Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
7,1680377845339,01/04/2023 19:37:25,1680377843848,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"yes, mostly"
8,1680377845339,01/04/2023 19:37:25,1680377843848,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377845339,01/04/2023 19:37:25,1680377843848,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377845339,01/04/2023 19:37:25,1680377843848,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,Feedback,"No, I don't."
11,1680377845339,01/04/2023 19:37:25,1680377843848,-7,01/04/2023 12:37:23,128677,3,questionnaire-pv78,,28601566,BLIND,8511364,,complete,,2f254abd-4a30-4c75-ba96-fcf6b0563fa3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,99014
1,1680377761583,01/04/2023 19:36:01,1680377758310,-5,01/04/2023 14:35:58,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377867374,01/04/2023 19:37:47,1680377864157,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680377867646,01/04/2023 19:37:47,1680377864161,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,id like visuals to help
4,1680377867646,01/04/2023 19:37:47,1680377864161,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,archeologists in a cave
5,1680377867646,01/04/2023 19:37:47,1680377864161,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,either player
6,1680377867646,01/04/2023 19:37:47,1680377864162,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,both were the same in my eyes and fun players
7,1680377867646,01/04/2023 19:37:47,1680377864162,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes their decisions were reasonable
8,1680377867646,01/04/2023 19:37:47,1680377864163,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377867646,01/04/2023 19:37:47,1680377864164,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377867646,01/04/2023 19:37:47,1680377864164,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,Feedback,n/a
11,1680377867646,01/04/2023 19:37:47,1680377864165,-5,01/04/2023 14:37:44,128677,3,questionnaire-pv78,,28601567,BLIND,8511348,,complete,,cd67905c-98e7-405e-92de-e8ff88f29e4c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,105855
1,1680377768601,01/04/2023 19:36:08,1680377767629,-7,01/04/2023 12:36:07,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377843810,01/04/2023 19:37:23,1680377842884,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680377844015,01/04/2023 19:37:24,1680377842885,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Perhaps give some examples of what kind of rewards and punishments are available to be handed out.
4,1680377844015,01/04/2023 19:37:24,1680377842885,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,A cave
5,1680377844015,01/04/2023 19:37:24,1680377842885,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,I'd play with them both.
6,1680377844015,01/04/2023 19:37:24,1680377842885,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I found them both nice.
7,1680377844015,01/04/2023 19:37:24,1680377842885,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes.
8,1680377844015,01/04/2023 19:37:24,1680377842885,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377844015,01/04/2023 19:37:24,1680377842885,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377844015,01/04/2023 19:37:24,1680377842886,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,Feedback,None
11,1680377844015,01/04/2023 19:37:24,1680377842886,-7,01/04/2023 12:37:22,128677,3,questionnaire-pv78,,28601571,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,75257
1,1680377770292,01/04/2023 19:36:10,1680377770010,-4,01/04/2023 15:36:10,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1117x629,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377903758,01/04/2023 19:38:23,1680377903521,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680377904100,01/04/2023 19:38:24,1680377903522,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Sound or images would help to make it more immersive.
4,1680377904100,01/04/2023 19:38:24,1680377903523,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,A series of caves
5,1680377904100,01/04/2023 19:38:24,1680377903523,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,"Becky, because I have a cousin named Becky."
6,1680377904100,01/04/2023 19:38:24,1680377903523,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They both did great.
7,1680377904100,01/04/2023 19:38:24,1680377903525,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"Yes, they made reasonable decisions."
8,1680377904100,01/04/2023 19:38:24,1680377903526,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377904100,01/04/2023 19:38:24,1680377903527,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377904100,01/04/2023 19:38:24,1680377903527,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,Feedback,"No, everything was fine."
11,1680377904100,01/04/2023 19:38:24,1680377903528,-4,01/04/2023 15:38:23,128677,3,questionnaire-pv78,,28601573,BLIND,8511368,,complete,,f3d2e34f-bbfd-4fac-826e-bb2b5804ce31,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1229x692,1102x629,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,133518
1,1680377771404,01/04/2023 19:36:11,1680377770548,-4,01/04/2023 15:36:10,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377895098,01/04/2023 19:38:15,1680377894281,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680377895243,01/04/2023 19:38:15,1680377894283,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,graphics
4,1680377895243,01/04/2023 19:38:15,1680377894284,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,archeological dig/cave
5,1680377895243,01/04/2023 19:38:15,1680377894284,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Becky
6,1680377895243,01/04/2023 19:38:15,1680377894284,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,"same, but chose Becky bc she won the game"
7,1680377895243,01/04/2023 19:38:15,1680377894284,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680377895243,01/04/2023 19:38:15,1680377894284,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377895243,01/04/2023 19:38:15,1680377894284,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377895243,01/04/2023 19:38:15,1680377894284,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680377895243,01/04/2023 19:38:15,1680377894284,-4,01/04/2023 15:38:14,128677,3,questionnaire-pv78,,28601574,BLIND,8511373,,complete,,3bff0acd-d0bb-42f6-be5f-184fa93fa839,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x717,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,123736
1,1680377775964,01/04/2023 19:36:15,1680377776041,-4,01/04/2023 15:36:16,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377880392,01/04/2023 19:38:00,1680377880508,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,more detailed subtasks with additional options/branches
4,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,two archeologists travel through a cave
5,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Aisha
6,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,neutral
7,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Aisha was more cautious than Becky
8,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680377880554,01/04/2023 19:38:00,1680377880509,-4,01/04/2023 15:38:00,128677,3,questionnaire-pv78,,28601575,BLIND,8511361,,complete,,669abcea-37fa-47e2-b0fd-94aecd4a9c12,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,104468
1,1680377803368,01/04/2023 19:36:43,1680377802782,-4,01/04/2023 15:36:42,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377991046,01/04/2023 19:39:51,1680377990151,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680377991258,01/04/2023 19:39:51,1680377990152,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"Be more discriptive of what is happening, what the items look like. It was kind of cut and dry to imagine what was going on, since it wasn't that descriptive."
4,1680377991258,01/04/2023 19:39:51,1680377990153,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,In a cave.
5,1680377991258,01/04/2023 19:39:51,1680377990153,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,"Either one, they both did good."
6,1680377991258,01/04/2023 19:39:51,1680377990154,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I think they both did good jobs.
7,1680377991258,01/04/2023 19:39:51,1680377990155,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes.
8,1680377991258,01/04/2023 19:39:51,1680377990155,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377991258,01/04/2023 19:39:51,1680377990156,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377991258,01/04/2023 19:39:51,1680377990156,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,Feedback,"No, this was a fun game, thank you for the opportunity."
11,1680377991258,01/04/2023 19:39:51,1680377990156,-4,01/04/2023 15:39:50,128677,3,questionnaire-pv78,,28601579,BLIND,8511360,,complete,,b4fb325e-5f22-428a-9f60-a4de6467157b,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x627,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,187375
1,1680377838743,01/04/2023 19:37:18,1680377838035,-7,01/04/2023 12:37:18,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680377928461,01/04/2023 19:38:48,1680377927766,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680377928910,01/04/2023 19:38:48,1680377927772,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,no
