Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1680452388824,02/04/2023 16:19:48,1680452421699,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680452389498,02/04/2023 16:19:49,1680452421707,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Adding pictures or illustrations. 
4,1680452389498,02/04/2023 16:19:49,1680452421707,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Underground cave
5,1680452389498,02/04/2023 16:19:49,1680452421707,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jamal
6,1680452389498,02/04/2023 16:19:49,1680452421708,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Jamal was able to take the best actions. 
7,1680452389498,02/04/2023 16:19:49,1680452421708,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680452389498,02/04/2023 16:19:49,1680452421709,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452389498,02/04/2023 16:19:49,1680452421709,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452389498,02/04/2023 16:19:49,1680452421710,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680452389498,02/04/2023 16:19:49,1680452421711,-5,02/04/2023 11:20:21,128678,3,questionnaire-pv78,,28612682,BLIND,8514879,,complete,,d24f702b-9ab2-413e-9074-504cf46e408b,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,189575
1,1680452246976,02/04/2023 16:17:26,1680452248777,-4,02/04/2023 12:17:28,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452419369,02/04/2023 16:20:19,1680452421202,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680452419700,02/04/2023 16:20:19,1680452421203,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"Either punishing and rewarding the group was not interesting. As a player, I'd want a role as a player."
4,1680452419700,02/04/2023 16:20:19,1680452421204,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,An underground complex.
5,1680452419700,02/04/2023 16:20:19,1680452421204,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,I can't remember the names.
6,1680452419700,02/04/2023 16:20:19,1680452421204,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,"I was indifferent to either player,"
7,1680452419700,02/04/2023 16:20:19,1680452421204,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680452419700,02/04/2023 16:20:19,1680452421204,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452419700,02/04/2023 16:20:19,1680452421204,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452419700,02/04/2023 16:20:19,1680452421205,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680452419700,02/04/2023 16:20:19,1680452421205,-4,02/04/2023 12:20:21,128678,3,questionnaire-pv78,,28612703,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,172428
1,1680452590217,02/04/2023 16:23:10,1680452589288,-4,02/04/2023 12:23:09,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452684601,02/04/2023 16:24:44,1680452683701,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,ImmsersionSlider,1
3,1680452684811,02/04/2023 16:24:44,1680452683702,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,no
4,1680452684811,02/04/2023 16:24:44,1680452683702,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,a cave/mine/underground
5,1680452684811,02/04/2023 16:24:44,1680452683702,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680452684811,02/04/2023 16:24:44,1680452683702,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,they were swell
7,1680452684811,02/04/2023 16:24:44,1680452683702,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680452684811,02/04/2023 16:24:44,1680452683702,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452684811,02/04/2023 16:24:44,1680452683703,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452684811,02/04/2023 16:24:44,1680452683703,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680452684811,02/04/2023 16:24:44,1680452683703,-4,02/04/2023 12:24:43,128678,3,questionnaire-pv78,,28612781,BLIND,8514874,,complete,,e5482e28-f799-4c14-8470-1e6beb9ab52a,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1431x760,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,94415
1,1680452662366,02/04/2023 16:24:22,1680452661918,-4,02/04/2023 12:24:21,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680452741272,02/04/2023 16:25:41,1680452740851,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ImmsersionSlider,1
3,1680452741419,02/04/2023 16:25:41,1680452740852,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,I would provide more details and maybe a visual map of the adventure.  I would provide more detail about the environment they were in.
4,1680452741419,02/04/2023 16:25:41,1680452740852,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,A dungeon
5,1680452741419,02/04/2023 16:25:41,1680452740852,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jamal
6,1680452741419,02/04/2023 16:25:41,1680452740852,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I though they were fine.  Nothing really memorable happened.
7,1680452741419,02/04/2023 16:25:41,1680452740852,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680452741419,02/04/2023 16:25:41,1680452740852,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680452741419,02/04/2023 16:25:41,1680452740853,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680452741419,02/04/2023 16:25:41,1680452740853,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680452741419,02/04/2023 16:25:41,1680452740853,-4,02/04/2023 12:25:40,128678,3,questionnaire-pv78,,28612788,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,78935
1,1680452843879,02/04/2023 16:27:23,1680452843732,-5,02/04/2023 11:27:23,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680453109526,02/04/2023 16:31:49,1680453109247,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680453109795,02/04/2023 16:31:49,1680453109249,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"Choosing either reward or punish isn't the most immersive thing. I think making actual choices about what to do would be better and more engaging, such as choosing what exactly happens."
4,1680453109795,02/04/2023 16:31:49,1680453109250,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,It was indoors in an underground location that was discovered.
5,1680453109795,02/04/2023 16:31:49,1680453109250,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack 
6,1680453109795,02/04/2023 16:31:49,1680453109250,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I felt indifferent as their actions didn't stand out to me so I couldn't tell them apart.
7,1680453109795,02/04/2023 16:31:49,1680453109251,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"Yes, aside from one mistake that stood out to me."
8,1680453109795,02/04/2023 16:31:49,1680453109251,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680453109795,02/04/2023 16:31:49,1680453109252,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680453109795,02/04/2023 16:31:49,1680453109252,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,Feedback,I don't
11,1680453109795,02/04/2023 16:31:49,1680453109252,-5,02/04/2023 11:31:49,128678,3,questionnaire-pv78,,28612812,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x768,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,265520
END OF FILE
