Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1680382827233,01/04/2023 21:00:27,1680382803448,1,01/04/2023 22:00:03,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680383085937,01/04/2023 21:04:45,1680383062100,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680383086213,01/04/2023 21:04:46,1680383062104,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,More tasking obstacles
4,1680383086213,01/04/2023 21:04:46,1680383062104,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,An adventure with friends for fun
5,1680383086213,01/04/2023 21:04:46,1680383062105,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680383086213,01/04/2023 21:04:46,1680383062105,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They are active and fun to be with
7,1680383086213,01/04/2023 21:04:46,1680383062105,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,They made the best decisions possible
8,1680383086213,01/04/2023 21:04:46,1680383062105,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680383086213,01/04/2023 21:04:46,1680383062105,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680383086213,01/04/2023 21:04:46,1680383062105,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680383086213,01/04/2023 21:04:46,1680383062105,1,01/04/2023 22:04:22,116573,6,questionnaire-pv78,,28602766,BLIND,8511749,,complete,,9da8fa21-da48-4565-bd95-4954b3912376,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x778,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,258657
1,1680383295297,01/04/2023 21:08:15,1680383294956,-4,01/04/2023 17:08:14,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680383373653,01/04/2023 21:09:33,1680383373333,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680383373779,01/04/2023 21:09:33,1680383373335,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"Maybe describe things more such as ""the dagger wielding skeleton""... "
4,1680383373779,01/04/2023 21:09:33,1680383373335,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,archaeologists finding underground passageways
5,1680383373779,01/04/2023 21:09:33,1680383373335,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Sam
6,1680383373779,01/04/2023 21:09:33,1680383373335,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They were both astounding. 
7,1680383373779,01/04/2023 21:09:33,1680383373336,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680383373779,01/04/2023 21:09:33,1680383373336,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680383373779,01/04/2023 21:09:33,1680383373336,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680383373779,01/04/2023 21:09:33,1680383373337,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,Feedback,nope
11,1680383373779,01/04/2023 21:09:33,1680383373337,-4,01/04/2023 17:09:33,116573,6,questionnaire-pv78,,28602860,BLIND,8511797,,complete,,b4b680f9-4eff-4610-9aca-7bd46f107413,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x979,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,78381
1,1680383714697,01/04/2023 21:15:14,1680383738652,-7,01/04/2023 14:15:38,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680383807692,01/04/2023 21:16:47,1680383831697,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,ImmsersionSlider,1
3,1680383807885,01/04/2023 21:16:47,1680383831698,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,delay is too long
4,1680383807885,01/04/2023 21:16:47,1680383831698,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,cave
5,1680383807885,01/04/2023 21:16:47,1680383831699,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Sam
6,1680383807885,01/04/2023 21:16:47,1680383831699,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Jack seemed riskier
7,1680383807885,01/04/2023 21:16:47,1680383831699,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Jack was less reasonable
8,1680383807885,01/04/2023 21:16:47,1680383831699,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680383807885,01/04/2023 21:16:47,1680383831699,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680383807885,01/04/2023 21:16:47,1680383831699,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,Feedback,n
11,1680383807885,01/04/2023 21:16:47,1680383831699,-7,01/04/2023 14:17:11,116573,6,questionnaire-pv78,,28602954,BLIND,8511748,,complete,,a4dc25c9-d11c-4f8a-a1ed-d4ca64321385,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x726,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,93047
1,1680384185301,01/04/2023 21:23:05,1680384184121,-4,01/04/2023 17:23:04,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680384244133,01/04/2023 21:24:04,1680384243006,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,none
4,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Exploring a cave
5,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Sam
6,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They were fine
7,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Some of the time
8,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680384244295,01/04/2023 21:24:04,1680384243007,-4,01/04/2023 17:24:03,116573,6,questionnaire-pv78,,28603077,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,58886
1,1680385694536,01/04/2023 21:48:14,1680385694614,-4,01/04/2023 17:48:14,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680385861567,01/04/2023 21:51:01,1680385861676,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,There should be more reason or incentive to punish. Maybe clear indicatons of the consequences of my choices. I saw no reason not to reward almost every action.
4,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,"A dungeon filled with treasure, traps and secrets"
5,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Mostly neutral
7,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,I don't think any decisions were unreasonable.
8,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,Feedback,"Please review the setup of this study and future experiments. You released more slots than were available to be filled, resulting in the task saying ""Experiment full"" until a space opened. You should set it up with just enough slots for everyone who accepts."
11,1680385861687,01/04/2023 21:51:01,1680385861677,-4,01/04/2023 17:51:01,116573,6,questionnaire-pv78,,28603385,BLIND,8511979,,complete,,94239474-55de-443d-9d63-74dfc09546f9,computer,Desktop or Laptop,Windows 10,Firefox 111.0,2560x1440,1278x1300,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,167063
END OF FILE
