Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1680459888005,02/04/2023 18:24:48,1680459888081,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-1
3,1680459888181,02/04/2023 18:24:48,1680459888082,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"I know this is text based, but maybe some music or visuals of some sort"
4,1680459888181,02/04/2023 18:24:48,1680459888082,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,archiologists going through a cave
5,1680459888181,02/04/2023 18:24:48,1680459888082,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Sam
6,1680459888181,02/04/2023 18:24:48,1680459888082,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I was neutral to both players as their actions seemed resonable and not ridiculous
7,1680459888181,02/04/2023 18:24:48,1680459888083,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680459888181,02/04/2023 18:24:48,1680459888083,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459888181,02/04/2023 18:24:48,1680459888083,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459888181,02/04/2023 18:24:48,1680459888083,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,Feedback,none
11,1680459888181,02/04/2023 18:24:48,1680459888083,-5,02/04/2023 13:24:48,128681,3,questionnaire-pv78,,28614824,BLIND,8515640,,complete,,5875e682-41ef-4eea-ba70-63207c7aba4f,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1920x1080,1834x897,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,183290
1,1680459850185,02/04/2023 18:24:10,1680459850849,-5,02/04/2023 13:24:10,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680459944192,02/04/2023 18:25:44,1680459944934,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680459944595,02/04/2023 18:25:44,1680459944944,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,No
4,1680459944595,02/04/2023 18:25:44,1680459944945,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,It was historical and intense
5,1680459944595,02/04/2023 18:25:44,1680459944945,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680459944595,02/04/2023 18:25:44,1680459944947,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I feel there is room for improvement
7,1680459944595,02/04/2023 18:25:44,1680459944947,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680459944595,02/04/2023 18:25:44,1680459944948,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680459944595,02/04/2023 18:25:44,1680459944948,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680459944595,02/04/2023 18:25:44,1680459944949,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,Feedback,No
11,1680459944595,02/04/2023 18:25:44,1680459944949,-5,02/04/2023 13:25:44,128681,3,questionnaire-pv78,,28614868,BLIND,8515635,,complete,,34d68ce3-e45f-4002-9e53-af9f4817db93,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x667,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,94100
1,1680459920327,02/04/2023 18:25:20,1680459898175,-5,02/04/2023 13:24:58,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680460001329,02/04/2023 18:26:41,1680459979209,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,ImmsersionSlider,1
3,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Lower the delay between actions.
4,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Underground passages and caves being explored by archaeologist 
5,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Sam
6,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,"I liked Sam more, Jack rubbed me the wrong way"
7,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Their decisions seemed mostly standard in the context
8,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,Feedback,Loved the adventure and it worked quite well
11,1680460001688,02/04/2023 18:26:41,1680459979210,-5,02/04/2023 13:26:19,128681,3,questionnaire-pv78,,28614887,BLIND,8515641,,complete,,cead7708-6eac-4aaf-9c5a-b7b6f00862ca,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x960,1536x818,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,81035
1,1680460052794,02/04/2023 18:27:32,1680460053387,-4,02/04/2023 14:27:33,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680460125981,02/04/2023 18:28:45,1680460126626,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ImmsersionSlider,3
3,1680460128975,02/04/2023 18:28:48,1680460126628,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,No
4,1680460128975,02/04/2023 18:28:48,1680460126628,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,An underground cave
5,1680460128975,02/04/2023 18:28:48,1680460126628,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680460128975,02/04/2023 18:28:48,1680460126628,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Jack is more brave than sam
7,1680460128975,02/04/2023 18:28:48,1680460126628,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,"yes, they did"
8,1680460128975,02/04/2023 18:28:48,1680460126628,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680460128975,02/04/2023 18:28:48,1680460126629,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680460128975,02/04/2023 18:28:48,1680460126629,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,Feedback,"No, I don't"
11,1680460128975,02/04/2023 18:28:48,1680460126629,-4,02/04/2023 14:28:46,128681,3,questionnaire-pv78,,28614928,BLIND,8515695,,complete,,26d79dbf-f020-4f06-9eef-e1a2bdc6c934,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,73242
1,1680462072359,02/04/2023 19:01:12,1680462072220,-4,02/04/2023 15:01:12,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680462164717,02/04/2023 19:02:44,1680462164622,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,ImmsersionSlider,2
3,1680462164863,02/04/2023 19:02:44,1680462164624,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,background music
4,1680462164863,02/04/2023 19:02:44,1680462164624,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,archeology quest
5,1680462164863,02/04/2023 19:02:44,1680462164624,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Jack
6,1680462164863,02/04/2023 19:02:44,1680462164624,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,positive 
7,1680462164863,02/04/2023 19:02:44,1680462164625,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680462164863,02/04/2023 19:02:44,1680462164625,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680462164863,02/04/2023 19:02:44,1680462164625,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680462164863,02/04/2023 19:02:44,1680462164625,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680462164863,02/04/2023 19:02:44,1680462164625,-4,02/04/2023 15:02:44,128681,3,questionnaire-pv78,,28615380,BLIND,8515876,,complete,,e7acfd07-6ba9-47f7-9f9d-b7ea8922beab,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1920x1001,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,92405
END OF FILE
