ImageLeft_ji,ImageRight_ji,ImageCentre_ji,CorrAns,TextLeft_jwsw,TextRight_jwsw,TextCentre_jwsw,Answer,ImageLeft_wisw,ImageRight_wisw,ImageCentre_wisw,TextLeft_wisw,TextRight_wisw,TextCentre_wisw,ITI,TextLeft_jwws,TextRight_jwws,TextCentre_jwws,ImageLeft_wiws,ImageRight_wiws,ImageCentre_wiws,TextLeft_wiws,TextRight_wiws,TextCentre_wiws,ImagesDiscarded.thisRepN,ImagesDiscarded.thisTrialN,ImagesDiscarded.thisN,ImagesDiscarded.thisIndex,ji.thisRepN,ji.thisTrialN,ji.thisN,ji.thisIndex,jwsw.thisRepN,jwsw.thisTrialN,jwsw.thisN,jwsw.thisIndex,wisw.thisRepN,wisw.thisTrialN,wisw.thisN,wisw.thisIndex,jwws.thisRepN,jwws.thisTrialN,jwws.thisN,jwws.thisIndex,wiws.thisRepN,wiws.thisTrialN,wiws.thisN,wiws.thisIndex,thisRow.t,notes,Waiting_for_Scanner_Discard.started,SyncPulse_Discard.started,text_3.started,Waiting_for_Scanner_Discard.stopped,SyncPulse_Discard.keys,SyncPulse_Discard.rt,SyncPulse_Discard.duration,W4S_Baseline.started,SyncPulse_Baseline.started,fix_baseline.started,W4S_Baseline.stopped,SyncPulse_Baseline.keys,SyncPulse_Baseline.rt,SyncPulse_Baseline.duration,Baseline_Fixation.started,Baseline.started,Baseline.stopped,Baseline_Fixation.stopped,Description.started,text_2.started,Progress.started,Description.stopped,Progress.keys,Progress.rt,Progress.duration,Trial_prep.started,prep_spacebar.started,prep_points.started,text_prep.started,image_left_prep.started,image_right_prep.started,key_resp_prep.started,Trial_prep.stopped,key_resp_prep.keys,key_resp_prep.rt,key_resp_prep.duration,Fixation_Start.started,Fixation_start.started,Fixation_Start.stopped,W4S_Trial.started,SyncPulse_Trial.started,fix_Trial.started,W4S_Trial.stopped,SyncPulse_Trial.keys,SyncPulse_Trial.rt,SyncPulse_Trial.duration,just_images.started,image_left_ji.started,image_right_ji.started,image_center_ji.started,key_resp_ji.started,just_images.stopped,key_resp_ji.keys,key_resp_ji.corr,key_resp_ji.rt,key_resp_ji.duration,feedback_ji.started,image_left_ji_2.started,image_right_ji_2.started,image_center_ji_fb.started,feedback_image_2.started,feedback_ji.stopped,fixation_practice.started,text.started,text.stopped,fixation_practice.stopped,prep_jwsw.started,prep_spacebar_jwsw.started,prep_points_2.started,text_prep_2.started,text_left_sw_2.started,text_right_sw_2.started,key_resp_prep_2.started,prep_jwsw.stopped,key_resp_prep_2.keys,key_resp_prep_2.rt,key_resp_prep_2.duration,just_words_sw.started,key_resp_jwsw.started,text_left_sw.started,text_right_sw.started,text_middle_sw.started,just_words_sw.stopped,key_resp_jwsw.keys,key_resp_jwsw.corr,key_resp_jwsw.rt,key_resp_jwsw.duration,feedback_2.started,text_left_sw_3.started,text_right_sw_3.started,text_middle_sw_3.started,feedback_image2.started,feedback_2.stopped,text_left_sw_3.stopped,text_right_sw_3.stopped,text_middle_sw_3.stopped,feedback_image2.stopped,prep_wisw.started,prep_spacebar_2.started,prep_points_3.started,text_prep_3.started,image_left_sw_2.started,image_right_sw_2.started,under_image_left_2.started,under_image_right_2.started,key_resp_prep_3.started,prep_wisw.stopped,key_resp_prep_3.keys,key_resp_prep_3.rt,key_resp_prep_3.duration,words_images_sw.started,key_resp_wisw.started,image_left_sw.started,image_right_sw.started,under_image_left.started,under_image_right.started,image_stim_wisw.started,word_stim_wisw.started,words_images_sw.stopped,key_resp_wisw.keys,key_resp_wisw.corr,key_resp_wisw.rt,key_resp_wisw.duration,feedback_5.started,image_left_sw_8.started,image_right_sw_8.started,under_image_left_8.started,under_image_right_8.started,center_image_wisw_fb.started,center_word_wisw_fb.started,image_wisw_fb.started,feedback_5.stopped,ITI_Interval.started,fixation_point.started,fixation_point.stopped,ITI_Interval.stopped,image_left_sw_8.stopped,image_right_sw_8.stopped,under_image_left_8.stopped,under_image_right_8.stopped,center_image_wisw_fb.stopped,center_word_wisw_fb.stopped,image_wisw_fb.stopped,prep_jwws.started,prep_spacebar_4.started,prep_points_4.started,text_prep_4.started,text_left_ws_2.started,text_right_ws_2.started,key_resp_prep_4.started,prep_jwws.stopped,key_resp_prep_4.keys,key_resp_prep_4.rt,key_resp_prep_4.duration,just_words_ws.started,key_resp_jwws.started,text_left_ws.started,text_right_ws.started,text_middle_ws.started,just_words_ws.stopped,key_resp_jwws.keys,key_resp_jwws.corr,key_resp_jwws.rt,key_resp_jwws.duration,feedback_4.started,text_left_ws_3.started,text_right_ws_3.started,text_middle_jwws_fb.started,image_jwws_fb.started,feedback_4.stopped,text_left_ws_3.stopped,text_right_ws_3.stopped,text_middle_jwws_fb.stopped,image_jwws_fb.stopped,prep_wiws.started,prep_spacebar_3.started,prep_points_5.started,text_prep_5.started,image_left_sw_3.started,image_right_sw_3.started,under_image_left_3.started,under_image_right_3.started,key_resp_prep_5.started,prep_wiws.stopped,key_resp_prep_5.keys,key_resp_prep_5.rt,key_resp_prep_5.duration,words_images_ws.started,key_resp_wiws.started,image_left_ws.started,image_right_ws.started,under_image_left_ws.started,under_image_right_ws.started,image_center_ws.started,text_center_ws.started,words_images_ws.stopped,key_resp_wiws.keys,key_resp_wiws.corr,key_resp_wiws.rt,key_resp_wiws.duration,feedback_8.started,image_left_ws_2.started,image_right_ws_2.started,under_image_left_ws_2.started,under_image_right_ws_2.started,image_center_wiws_fb.started,text_center_wiws_feedback.started,image_wiws_fb.started,feedback_8.stopped,image_left_ws_2.stopped,image_right_ws_2.stopped,under_image_left_ws_2.stopped,under_image_right_ws_2.stopped,image_center_wiws_fb.stopped,text_center_wiws_feedback.stopped,image_wiws_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/af00001_fg.png,Strong,Weak, ,6.7,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,232.73814519999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.7220254999993,232.73814519999723,232.73814519999723,233.02214159999858,5,0.2696157000027597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0226634999999,233.04077939999115,233.04077939999115,233.04077939999115,233.04077939999115,233.04077939999115,233.04077939999115,233.04077939999115,233.70382259998587,2,1,0.6478835000016261,0.0009337999945273623,233.70418719999725,233.721206599992,233.721206599992,233.721206599992,233.721206599992,233.721206599992,233.721206599992,233.721206599992,233.9883443999861,233.98836399998982,234.00444789999165,240.70465899999544,240.68845239999064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Delicate,6.7,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,240.70465899999544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.6888389999949,240.70465899999544,240.70465899999544,241.0218015999999,5,0.3031014000007417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0222134999931,241.05573659999936,241.05573659999936,241.05573659999936,241.05573659999936,241.05573659999936,241.05573659999936,241.05573659999936,241.80464930000016,1,1,0.740197300008731,0.0007956999907037243,241.8050125999871,241.8308052999928,241.8308052999928,241.8308052999928,241.8308052999928,241.8308052999928,241.8308052999928,241.8308052999928,242.0880327999912,242.08804899999814,242.10451749998902,248.80474399999366,248.78830839999137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Feeble,5.7,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,248.80474399999366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.78879849999794,248.80474399999366,248.80474399999366,249.02152699998987,5,0.2031256000045687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.02182759999414,249.03795549999631,249.03795549999631,249.03795549999631,249.03795549999631,249.03795549999631,249.03795549999631,249.03795549999631,249.703752299989,1,1,0.6516883000003872,0.0013323000021046028,249.70410839999386,249.72110499998962,249.72110499998962,249.72110499998962,249.72110499998962,249.72110499998962,249.72110499998962,249.72110499998962,249.98789439999382,249.9879118999961,250.0042883999995,255.70470019998902,255.68836439998995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Burly,6.7,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,255.70470019998902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.68878879999102,255.70470019998902,255.70470019998902,256.021789099992,5,0.3029944999871077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.02217529999325,256.0393702000001,256.0393702000001,256.0393702000001,256.0393702000001,256.0393702000001,256.0393702000001,256.0393702000001,256.9878842999897,2,1,0.9373661999998149,0.0009106000070460141,256.98824429999513,257.0067041999864,257.0067041999864,257.0067041999864,257.0067041999864,257.0067041999864,257.0067041999864,257.0067041999864,257.27123369999754,257.2712489999976,257.2876713999867,263.9878774999961,263.97147039999254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,af00009_fg.png,wf00009_fg.png,IAT_image/wf00006_fg.png,Strong,Weak, ,6.7,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,263.9878774999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9718085999921,263.9878774999961,263.9878774999961,264.0213831999863,5,0.01979109999956563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0217111999955,264.0376991999947,264.0376991999947,264.0376991999947,264.0376991999947,264.0376991999947,264.0376991999947,264.0376991999947,264.70352289998846,1,1,0.6520162000088021,0.0009357999952044338,264.7041737999971,264.72216689999914,264.72216689999914,264.72216689999914,264.72216689999914,264.72216689999914,264.72216689999914,264.72216689999914,264.9878517999896,264.98786739999196,265.00433619999967,271.7046185999934,271.68808429999626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/af00002_fg.png,Strong,Weak, ,6.7,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,271.7046185999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.68853789998684,271.7046185999934,271.7046185999934,272.02132719999645,5,0.3030834999954095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.02160589999403,272.03778059998876,272.03778059998876,272.03778059998876,272.03778059998876,272.03778059998876,272.03778059998876,272.03778059998876,272.6535922999901,2,1,0.6049937999923714,0.001309300001594238,272.65397099999245,272.67070219999005,272.67070219999005,272.67070219999005,272.67070219999005,272.67070219999005,272.67070219999005,272.67070219999005,272.9379504999961,272.9379689999914,272.9541666999867,279.6543363999954,279.63783319998765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Frail,5.7,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,279.6543363999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.6380605999875,279.6543363999954,279.6543363999954,280.0217719999928,5,0.3534929000015836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0222456999909,280.04342149999866,280.04342149999866,280.04342149999866,280.04342149999866,280.04342149999866,280.04342149999866,280.04342149999866,280.7034896999976,1,1,0.6453130000008969,0.0009552999981679022,280.7038101999933,280.726259499992,280.726259499992,280.726259499992,280.726259499992,280.726259499992,280.726259499992,280.726259499992,280.98783519999415,280.9878516999888,281.0042679999897,286.70419389999006,286.6878102999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Skinny,8.7,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,286.70419389999006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.6880513999931,286.70419389999006,286.70419389999006,287.021777499991,5,0.30363470000156667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0222111999901,287.0432559999899,287.0432559999899,287.0432559999899,287.0432559999899,287.0432559999899,287.0432559999899,287.0432559999899,287.9378152999998,1,1,0.8897276000061538,0.0011812000011559576,287.93814949999796,287.9544867999939,287.9544867999939,287.9544867999939,287.9544867999939,287.9544867999939,287.9544867999939,287.9544867999939,288.22102499999164,288.2210391999979,288.23748189999606,296.93769279999833,296.92139139999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Tough,5.7,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,296.93769279999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.921820699994,296.93769279999833,296.93769279999833,297.02148899999156,5,0.0700524999992922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0219109999889,297.0433187999879,297.0433187999879,297.0433187999879,297.0433187999879,297.0433187999879,297.0433187999879,297.0433187999879,297.8035600000003,2,1,0.7464240999979666,0.0009009999921545386,297.8041082999989,297.8217917000002,297.8217917000002,297.8217917000002,297.8217917000002,297.8217917000002,297.8217917000002,297.8217917000002,298.08778899999743,298.08780489998753,298.1041777999926,303.8044203999889,303.78781699998945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Muscly,5.7,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,303.8044203999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.78813059999084,303.8044203999889,303.8044203999889,304.0218448999949,5,0.20379129999491852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.02233259999775,304.04314229999727,304.04314229999727,304.04314229999727,304.04314229999727,304.04314229999727,304.04314229999727,304.04314229999727,305.0211588999955,2,1,0.9720521999988705,0.000794000006862916,305.021491099993,305.03789429999597,305.03789429999597,305.03789429999597,305.03789429999597,305.03789429999597,305.03789429999597,305.03789429999597,305.3209749999951,305.32098759998917,305.3373983999918,311.037786099987,311.0215692999918,305.3373983999918,305.3373983999918,305.3373983999918,305.3373983999918,305.3373983999918,305.3373983999918,305.3373983999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/af00009_fg.png,Strong,Weak, ,6.7,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,311.037786099987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0220110999944,311.037786099987,311.037786099987,312.0217605999933,5,0.9705496999958996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.02227409998886,312.0440683999914,312.0440683999914,312.0440683999914,312.0440683999914,312.0440683999914,312.0440683999914,312.0440683999914,312.8379413999937,2,1,0.7927685000031488,None,312.83840869998676,312.8527508999978,312.8527508999978,312.8527508999978,312.8527508999978,312.8527508999978,312.8527508999978,312.8527508999978,313.13757539998915,313.13758749999397,313.1540466999868,319.8543348999956,319.8377519999922,313.1540466999868,313.1540466999868,313.1540466999868,313.1540466999868,313.1540466999868,313.1540466999868,313.1540466999868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Strength,6.7,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,319.8543348999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.8381425999978,319.8543348999956,319.8543348999956,320.02117459999863,5,0.1545478999905754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0215559999924,320.0415704999905,320.0415704999905,320.0415704999905,320.0415704999905,320.0415704999905,320.0415704999905,320.0415704999905,320.80315169999085,2,1,0.7545506000024034,0.0009119999886024743,320.803537099986,320.8304541999969,320.8304541999969,320.8304541999969,320.8304541999969,320.8304541999969,320.8304541999969,320.8304541999969,321.08757169998717,321.0875884999987,321.10404419999395,327.8039822999999,327.78757129999576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Solid,6.7,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,327.8039822999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.7878156999941,327.8039822999999,327.8039822999999,328.0213519999961,5,0.20491659999242984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.02178399999684,328.0427318999864,328.0427318999864,328.0427318999864,328.0427318999864,328.0427318999864,328.0427318999864,328.0427318999864,328.7375944999949,2,1,0.6904269000078784,0.0010815999994520098,328.73800389999815,328.7526349999971,328.7526349999971,328.7526349999971,328.7526349999971,328.7526349999971,328.7526349999971,328.7526349999971,329.02098209998803,329.0210000999941,329.037141599998,335.7374235999887,335.7212736999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Strong,Weak,Sedentary,7.7,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,335.7374235999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.7217657999863,335.7374235999887,335.7374235999887,336.0212532999867,5,0.27178309998998884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0216350999981,336.04054709999764,336.04054709999764,336.04054709999764,336.04054709999764,336.04054709999764,336.04054709999764,336.04054709999764,337.0531682000001,1,1,1.003788700007135,0.000875899990205653,337.0534883999935,337.0705983999942,337.0705983999942,337.0705983999942,337.0705983999942,337.0705983999942,337.0705983999942,337.0705983999942,337.33742759999586,337.33744239999214,337.35383269999875,345.05378109999583,345.0373768999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,af00009_fg.png,wf00009_fg.png,IAT_image/wm00012_fg.png,Strong,Weak, ,5.7,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,345.05378109999583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.03766269999323,345.05378109999583,345.05378109999583,346.0209504999948,5,0.9553966999956174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.02128869999433,346.03652369999327,346.03652369999327,346.03652369999327,346.03652369999327,346.03652369999327,346.03652369999327,346.03652369999327,346.7877093999996,1,1,0.744333499998902,0.0013030999980401248,346.7880974999862,346.80518359999405,346.80518359999405,346.80518359999405,346.80518359999405,346.80518359999405,346.80518359999405,346.80518359999405,347.0706296999997,347.0706453999883,347.0873331999901,352.78782279998995,352.7715695999941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,af00009_fg.png,wf00009_fg.png,IAT_image/am00011_fg.png,Strong,Weak, ,7.7,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,352.78782279998995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.7721578999917,352.78782279998995,352.78782279998995,353.020866699997,5,0.22126759999082424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0212096999894,353.037445199996,353.037445199996,353.037445199996,353.037445199996,353.037445199996,353.037445199996,353.037445199996,353.63714489999984,2,1,0.5978393999976106,0.00042159999429713935,353.63740769999276,353.6524869999994,353.6524869999994,353.6524869999994,353.6524869999994,353.6524869999994,353.6524869999994,353.6524869999994,353.9202565999876,353.92027059999236,353.93715309999243,361.63705729998765,361.6206892999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.6207410999923,361.63705729998765,361.63705729998765,361.63705729998765,361.63705729998765,361.63705729998765,361.63705729998765,368.37077539999154,1,6.716844700000365,0.0008042999979807064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,,Weak,Strong,Strength,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,368.4037202999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.38369989999046,368.4037202999898,368.4037202999898,369.02068309999595,5,0.6055230999918422,None,,,,,,,,,,,,,,,,,370.12068209999416,370.13723979999486,371.1371344999934,371.1206902999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.021001599991,369.03713339999376,369.03713339999376,369.03713339999376,369.03713339999376,369.8372726999951,1,1,0.7836473000061233,0.0009014999959617853,369.83772709999175,369.85264939999615,369.85264939999615,369.85264939999615,369.85264939999615,370.12066570000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,,Weak,Strong,Athletic,,,,,,,,,,,,,,,,,,,,,,,0,1,1,11,,,,,371.1371344999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.1209933999926,371.1371344999934,371.1371344999934,372.02066129999,5,0.8717585999984294,None,,,,,,,,,,,,,,,,,372.88750929999514,372.90375919999497,373.90392299999075,373.88755069999024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.02099059999455,372.03726619998633,372.03726619998633,372.03726619998633,372.03726619998633,372.603048399993,1,1,0.5596064999990631,0.0009408000041730702,372.60346499999287,372.62032739999995,372.62032739999995,372.62032739999995,372.62032739999995,372.88748789999227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
