ImageLeft_ji,ImageRight_ji,ImageCentre_ji,CorrAns,TextLeft_jwsw,TextRight_jwsw,TextCentre_jwsw,Answer,ImageLeft_wisw,ImageRight_wisw,ImageCentre_wisw,TextLeft_wisw,TextRight_wisw,TextCentre_wisw,ITI,TextLeft_jwws,TextRight_jwws,TextCentre_jwws,ImageLeft_wiws,ImageRight_wiws,ImageCentre_wiws,TextLeft_wiws,TextRight_wiws,TextCentre_wiws,ImagesDiscarded.thisRepN,ImagesDiscarded.thisTrialN,ImagesDiscarded.thisN,ImagesDiscarded.thisIndex,ji.thisRepN,ji.thisTrialN,ji.thisN,ji.thisIndex,jwsw.thisRepN,jwsw.thisTrialN,jwsw.thisN,jwsw.thisIndex,wisw.thisRepN,wisw.thisTrialN,wisw.thisN,wisw.thisIndex,jwws.thisRepN,jwws.thisTrialN,jwws.thisN,jwws.thisIndex,wiws.thisRepN,wiws.thisTrialN,wiws.thisN,wiws.thisIndex,thisRow.t,notes,Waiting_for_Scanner_Discard.started,SyncPulse_Discard.started,text_3.started,Waiting_for_Scanner_Discard.stopped,SyncPulse_Discard.keys,SyncPulse_Discard.rt,SyncPulse_Discard.duration,W4S_Baseline.started,SyncPulse_Baseline.started,fix_baseline.started,W4S_Baseline.stopped,SyncPulse_Baseline.keys,SyncPulse_Baseline.rt,SyncPulse_Baseline.duration,Baseline_Fixation.started,Baseline.started,Baseline.stopped,Baseline_Fixation.stopped,Description.started,text_2.started,Progress.started,Description.stopped,Progress.keys,Progress.rt,Progress.duration,Trial_prep.started,prep_spacebar.started,prep_points.started,text_prep.started,image_left_prep.started,image_right_prep.started,key_resp_prep.started,Trial_prep.stopped,key_resp_prep.keys,key_resp_prep.rt,key_resp_prep.duration,Fixation_Start.started,Fixation_start.started,Fixation_Start.stopped,W4S_Trial.started,SyncPulse_Trial.started,fix_Trial.started,W4S_Trial.stopped,SyncPulse_Trial.keys,SyncPulse_Trial.rt,SyncPulse_Trial.duration,just_images.started,image_left_ji.started,image_right_ji.started,image_center_ji.started,key_resp_ji.started,just_images.stopped,key_resp_ji.keys,key_resp_ji.corr,key_resp_ji.rt,key_resp_ji.duration,feedback_ji.started,image_left_ji_2.started,image_right_ji_2.started,image_center_ji_fb.started,feedback_image_2.started,feedback_ji.stopped,fixation_practice.started,text.started,fixation_practice.stopped,text.stopped,prep_jwsw.started,prep_spacebar_jwsw.started,prep_points_2.started,text_prep_2.started,text_left_sw_2.started,text_right_sw_2.started,key_resp_prep_2.started,prep_jwsw.stopped,key_resp_prep_2.keys,key_resp_prep_2.rt,key_resp_prep_2.duration,just_words_sw.started,key_resp_jwsw.started,text_left_sw.started,text_right_sw.started,text_middle_sw.started,just_words_sw.stopped,key_resp_jwsw.keys,key_resp_jwsw.corr,key_resp_jwsw.rt,key_resp_jwsw.duration,feedback_2.started,text_left_sw_3.started,text_right_sw_3.started,text_middle_sw_3.started,feedback_image2.started,feedback_2.stopped,text_left_sw_3.stopped,text_right_sw_3.stopped,text_middle_sw_3.stopped,feedback_image2.stopped,prep_wisw.started,prep_spacebar_2.started,prep_points_3.started,text_prep_3.started,image_left_sw_2.started,image_right_sw_2.started,under_image_left_2.started,under_image_right_2.started,key_resp_prep_3.started,prep_wisw.stopped,key_resp_prep_3.keys,key_resp_prep_3.rt,key_resp_prep_3.duration,words_images_sw.started,key_resp_wisw.started,image_left_sw.started,image_right_sw.started,under_image_left.started,under_image_right.started,image_stim_wisw.started,word_stim_wisw.started,words_images_sw.stopped,key_resp_wisw.keys,key_resp_wisw.corr,key_resp_wisw.rt,key_resp_wisw.duration,feedback_5.started,image_left_sw_8.started,image_right_sw_8.started,under_image_left_8.started,under_image_right_8.started,center_image_wisw_fb.started,center_word_wisw_fb.started,image_wisw_fb.started,feedback_5.stopped,ITI_Interval.started,fixation_point.started,fixation_point.stopped,ITI_Interval.stopped,image_left_sw_8.stopped,image_right_sw_8.stopped,under_image_left_8.stopped,under_image_right_8.stopped,center_image_wisw_fb.stopped,center_word_wisw_fb.stopped,image_wisw_fb.stopped,prep_jwws.started,prep_spacebar_4.started,prep_points_4.started,text_prep_4.started,text_left_ws_2.started,text_right_ws_2.started,key_resp_prep_4.started,prep_jwws.stopped,key_resp_prep_4.keys,key_resp_prep_4.rt,key_resp_prep_4.duration,just_words_ws.started,key_resp_jwws.started,text_left_ws.started,text_right_ws.started,text_middle_ws.started,just_words_ws.stopped,key_resp_jwws.keys,key_resp_jwws.corr,key_resp_jwws.rt,key_resp_jwws.duration,feedback_4.started,text_left_ws_3.started,text_right_ws_3.started,text_middle_jwws_fb.started,image_jwws_fb.started,feedback_4.stopped,text_left_ws_3.stopped,text_right_ws_3.stopped,text_middle_jwws_fb.stopped,image_jwws_fb.stopped,prep_wiws.started,prep_spacebar_3.started,prep_points_5.started,text_prep_5.started,image_left_sw_3.started,image_right_sw_3.started,under_image_left_3.started,under_image_right_3.started,key_resp_prep_5.started,prep_wiws.stopped,key_resp_prep_5.keys,key_resp_prep_5.rt,key_resp_prep_5.duration,words_images_ws.started,key_resp_wiws.started,image_left_ws.started,image_right_ws.started,under_image_left_ws.started,under_image_right_ws.started,image_center_ws.started,text_center_ws.started,words_images_ws.stopped,key_resp_wiws.keys,key_resp_wiws.corr,key_resp_wiws.rt,key_resp_wiws.duration,feedback_8.started,image_left_ws_2.started,image_right_ws_2.started,under_image_left_ws_2.started,under_image_right_ws_2.started,image_center_wiws_fb.started,text_center_wiws_feedback.started,image_wiws_fb.started,feedback_8.stopped,image_left_ws_2.stopped,image_right_ws_2.stopped,under_image_left_ws_2.stopped,under_image_right_ws_2.stopped,image_center_wiws_fb.stopped,text_center_wiws_feedback.stopped,image_wiws_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,1,,,,right,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00001_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,7,7,7,546.4664824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.4505477,546.4664824,546.4664824,546.8673726000001,5,0.38401299999998173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.1163496,548.1330449000001,555.8333628,555.817075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.8677871,546.8860449,546.8860449,546.8860449,546.8860449,546.8860449,546.8860449,546.8860449,547.8330715000001,1,1,0.9414650999999594,0.0012724000000616797,547.8333788,547.8489122,547.8489122,547.8489122,547.8489122,547.8489122,547.8489122,547.8489122,548.1163331,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Feeble,,,,,,,,,,,,,,,,,,,,,0,8,8,8,555.8333628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.8174487,555.8333628,555.8333628,555.8671467,5,0.017190000000027794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.9329004,556.9497076,562.6499167000001,562.6332560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.8675158,555.8974256,555.8974256,555.8974256,555.8974256,555.8974256,555.8974256,555.8974256,556.6493012,2,1,0.7420537000000422,0.0010522999999693639,556.6496649000001,556.6736581,556.6736581,556.6736581,556.6736581,556.6736581,556.6736581,556.6736581,556.932885,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,8.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00009_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,9,9,9,562.6499167000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.6335614,562.6499167000001,562.6499167000001,562.8667614,5,0.20053100000006907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.0164325000001,564.0330521,572.7337605,572.717211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.8671221,562.8845713000001,562.8845713000001,562.8845713000001,562.8845713000001,562.8845713000001,562.8845713000001,562.8845713000001,563.7334776,2,1,0.8359538999999359,0.0011213999999881707,563.733867,563.7515168,563.7515168,563.7515168,563.7515168,563.7515168,563.7515168,563.7515168,564.0164161,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Skinny,,,,,,,,,,,,,,,,,,,,,0,10,10,10,572.7337605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7177042000001,572.7337605,572.7337605,572.8674681,5,0.11693910000008145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1830526,574.1996174,579.8999217,579.8835222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.8679522,572.9011959000001,572.9011959000001,572.9011959000001,572.9011959000001,572.9011959000001,572.9011959000001,572.9011959000001,573.8998606,2,1,0.9926238999998986,0.001353600000015831,573.9001916,573.925443,573.925443,573.925443,573.925443,573.925443,573.925443,573.925443,574.1830358,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Soft,,,,,,,,,,,,,,,,,,,,,0,11,11,11,579.8999217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.883894,579.8999217,579.8999217,580.8671432,5,0.9506701999999905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.2329944,582.2494176,587.9496818,587.9334404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.8675573,580.8868745,580.8868745,580.8868745,580.8868745,580.8868745,580.8868745,580.8868745,581.9492868,2,1,1.0571538000000373,0.000881800000001931,581.9497403,581.9697081,581.9697081,581.9697081,581.9697081,581.9697081,581.9697081,581.9697081,582.2329785000001,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Fragile,,,,,,,,,,,,,,,,,,,,,0,12,12,12,587.9496818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.9338195,587.9496818,587.9496818,588.8665843,5,0.9007933999999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.7488587,589.766041,595.4662943000001,595.4498686000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.8669524000001,588.8858135,588.8858135,588.8858135,588.8858135,588.8858135,588.8858135,588.8858135,589.4659197,2,1,0.5679767000000311,0.0008110999999644264,589.4662002,589.4824294,589.4824294,589.4824294,589.4824294,589.4824294,589.4824294,589.4824294,589.7488404000001,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Brawny,,,,,,,,,,,,,,,,,,,,,0,13,13,13,595.4662943000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.4502088,595.4662943000001,595.4662943000001,595.8664894,5,0.38416289999997844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.2662517,597.2828503000001,603.9829147,603.9666234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.8668534,595.884645,595.884645,595.884645,595.884645,595.884645,595.884645,595.884645,596.9663215,1,1,1.0681003999999348,0.0009866999999985637,596.9666459,596.9837102,596.9837102,596.9837102,596.9837102,596.9837102,596.9837102,596.9837102,597.2662341,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wf00004_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,14,14,14,603.9829147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.966997,603.9829147,603.9829147,604.8668801,5,0.867679800000019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.0825742000001,606.099034,612.7992245,612.7826956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.8673016,604.8862083,604.8862083,604.8862083,604.8862083,604.8862083,604.8862083,604.8862083,605.7831546,1,1,0.8845526000000064,0.0006501999999954933,605.7835608,605.8005969000001,605.8005969000001,605.8005969000001,605.8005969000001,605.8005969000001,605.8005969000001,605.8005969000001,606.0825572,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Delicate,,,,,,,,,,,,,,,,,,,,,0,15,15,15,612.7992245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.7829267,612.7992245,612.7992245,612.8666019,5,0.051220100000023194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.8824964,613.8992113,619.6000260000001,619.58366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.866971,612.8973798000001,612.8973798000001,612.8973798000001,612.8973798000001,612.8973798000001,612.8973798000001,612.8973798000001,613.5986397,2,1,0.6982551999999487,0.0019488000000364991,613.598999,613.6242593000001,613.6242593000001,613.6242593000001,613.6242593000001,613.6242593000001,613.6242593000001,613.6242593000001,613.8824808,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wf00009_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,16,16,16,619.6000260000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.5841577,619.6000260000001,619.6000260000001,619.8665616000001,5,0.25039409999999407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.7826817,620.7991894,626.4993071,626.4826025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.8669218,619.8832758,619.8832758,619.8832758,619.8832758,619.8832758,619.8832758,619.8832758,620.4987474000001,1,1,0.6068274999998948,0.0002679000000398446,620.4990955000001,620.5155560000001,620.5155560000001,620.5155560000001,620.5155560000001,620.5155560000001,620.5155560000001,620.5155560000001,620.7826648,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/am00011_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,17,17,17,626.4993071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.4828484,626.4993071,626.4993071,626.8668159,5,0.3512885999999753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.5659215000001,628.5823071,634.2827601,634.2663197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.8673016,626.8844319,626.8844319,626.8844319,626.8844319,626.8844319,626.8844319,626.8844319,628.2828121,2,1,1.3870842000000039,0.001395099999967897,628.2831661,628.2980454,628.2980454,628.2980454,628.2980454,628.2980454,628.2980454,628.2980454,628.565904,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Sedentary,,,,,,,,,,,,,,,,,,,,,0,18,18,18,634.2827601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.2666747000001,634.2827601,634.2827601,634.8659466,5,0.5677630000000136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.1325844,636.1492481,643.8489311000001,643.8324382000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.8661772,634.8881422000001,634.8881422000001,634.8881422000001,634.8881422000001,634.8881422000001,634.8881422000001,634.8881422000001,635.8488580000001,2,1,0.9517503999999235,0.0008095000000594155,635.8493194,635.8779549,635.8779549,635.8779549,635.8779549,635.8779549,635.8779549,635.8779549,636.1325649,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Muscly,,,,,,,,,,,,,,,,,,,,,0,19,19,19,643.8489311000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.8326582,643.8489311000001,643.8489311000001,643.8658416000001,5,0.002739499999961481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.8158146000001,644.8323132,651.5326689,651.5163687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.866075,643.8823534,643.8823534,643.8823534,643.8823534,643.8823534,643.8823534,643.8823534,644.5325903,1,1,0.6381099000000177,0.0010731999999507025,644.532908,644.5481297,644.5481297,644.5481297,644.5481297,644.5481297,644.5481297,644.5481297,644.8157974000001,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00012_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,20,20,20,651.5326689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.5167515,651.5326689,651.5326689,651.9829629,5,0.4497073999999657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.2326168000001,653.2488785,659.9491472,659.9326696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.9833277,652.0011707,652.0011707,652.0011707,652.0011707,652.0011707,652.0011707,652.0011707,652.9327713,1,1,0.9185857999999598,0.0009737000000313856,652.9331859,652.9505717000001,652.9505717000001,652.9505717000001,652.9505717000001,652.9505717000001,652.9505717000001,652.9505717000001,653.2325965,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Burly,,,,,,,,,,,,,,,,,,,,,0,21,21,21,659.9491472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.933011,659.9491472,659.9491472,660.8667838,5,0.9023375000000442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.8322603,661.848647,668.5492370000001,668.5324957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.8673448000001,660.9001574,660.9001574,660.9001574,660.9001574,660.9001574,660.9001574,660.9001574,661.5322621,1,1,0.6251787999999578,0.001264900000023772,661.5325914,661.5574248,661.5574248,661.5574248,661.5574248,661.5574248,661.5574248,661.5574248,661.8322449,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/am00003_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,22,22,22,668.5492370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.5328647,668.5492370000001,668.5492370000001,668.8661357,5,0.30233450000002904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.9653539,669.9820818000001,677.6824771,677.6661162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.8665065,668.8829633,668.8829633,668.8829633,668.8829633,668.8829633,668.8829633,668.8829633,669.6654560000001,2,1,0.7787574000000177,0.001410399999940637,669.6657768,669.6818135,669.6818135,669.6818135,669.6818135,669.6818135,669.6818135,669.6818135,669.9653401,669.9820818000001,669.9820818000001,669.9820818000001,669.9820818000001,669.9820818000001,669.9820818000001,669.9820818000001,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Athletic,,,,,,,,,,,,,,,,,,,,,0,23,23,23,677.6824771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.6665253,677.6824771,677.6824771,677.8662065,5,0.1690398999999161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.9321675,678.948648,685.6490802000001,685.6323752000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.8666023000001,677.8959998,677.8959998,677.8959998,677.8959998,677.8959998,677.8959998,677.8959998,678.6482866,1,1,0.7416480000000547,0.0010337999999592284,678.6486449,678.6726586,678.6726586,678.6726586,678.6726586,678.6726586,678.6726586,678.6726586,678.9321516,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Solid,,,,,,,,,,,,,,,,,,,,,0,24,24,24,685.6490802000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.6327488000001,685.6490802000001,685.6490802000001,685.8660261,5,0.20243030000006002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.8154803,686.8319349,693.5321503,693.5158781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.8663874,685.8851897000001,685.8851897000001,685.8851897000001,685.8851897000001,685.8851897000001,685.8851897000001,685.8851897000001,686.5156611,1,1,0.6253113000000212,0.0,686.5160013,686.5325536,686.5325536,686.5325536,686.5325536,686.5325536,686.5325536,686.5325536,686.8154668,686.8319349,686.8319349,686.8319349,686.8319349,686.8319349,686.8319349,686.8319349,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,8.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wf00006_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,25,25,25,693.5321503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.5162518,693.5321503,693.5321503,693.8657965,5,0.31917669999995724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.9817674,694.9986394,703.6998142,703.6834233000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.8661583,693.8830416000001,693.8830416000001,693.8830416000001,693.8830416000001,693.8830416000001,693.8830416000001,693.8830416000001,694.6979215,2,0,0.8012880999999652,0.001236100000028273,694.6982589,694.7152897,694.7152897,694.7152897,694.7152897,694.7152897,694.7152897,694.7152897,694.9817512,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
