ImageLeft_ji,ImageRight_ji,ImageCentre_ji,CorrAns,TextLeft_jwbg,TextRight_jwbg,TextCentre_jwbg,Answer,ImageLeft_wibg,ImageRight_wibg,ImageCentre_wibg,TextLeft_wibg,TextRight_wibg,TextCentre_wibg,ITI,TextLeft_jwgb,TextRight_jwgb,TextCentre_jwgb,ImageLeft_wigb,ImageRight_wigb,ImageCentre_wigb,TextLeft_wigb,TextRight_wigb,TextCentre_wigb,ImagesDiscarded.thisRepN,ImagesDiscarded.thisTrialN,ImagesDiscarded.thisN,ImagesDiscarded.thisIndex,ji.thisRepN,ji.thisTrialN,ji.thisN,ji.thisIndex,jwbg.thisRepN,jwbg.thisTrialN,jwbg.thisN,jwbg.thisIndex,wibg.thisRepN,wibg.thisTrialN,wibg.thisN,wibg.thisIndex,jwgb.thisRepN,jwgb.thisTrialN,jwgb.thisN,jwgb.thisIndex,wigb.thisRepN,wigb.thisTrialN,wigb.thisN,wigb.thisIndex,thisRow.t,notes,Waiting_for_Scanner_Discard.started,SyncPulse_Discard.started,fix_Discard.started,Waiting_for_Scanner_Discard.stopped,SyncPulse_Discard.keys,SyncPulse_Discard.rt,SyncPulse_Discard.duration,W4S_Baseline.started,SyncPulse_Baseline.started,fix_Baseline.started,W4S_Baseline.stopped,SyncPulse_Baseline.keys,SyncPulse_Baseline.rt,SyncPulse_Baseline.duration,Baseline_Fixation.started,Baseline.started,Baseline.stopped,Baseline_Fixation.stopped,Description.started,text_2.started,Progress.started,Description.stopped,Progress.keys,Progress.rt,Progress.duration,Trial_prep.started,prep_spacebar.started,prep_points.started,text_prep.started,image_left_prep.started,image_right_prep.started,key_resp_prep.started,Trial_prep.stopped,key_resp_prep.keys,key_resp_prep.rt,key_resp_prep.duration,Fixation_Start.started,Fixation_start.started,Fixation_Start.stopped,W4S_Trial.started,SyncPulse_Trial.started,fix_Trial.started,W4S_Trial.stopped,SyncPulse_Trial.keys,SyncPulse_Trial.rt,SyncPulse_Trial.duration,just_images.started,image_left_ji.started,image_right_ji.started,image_center_ji.started,key_resp_ji.started,just_images.stopped,key_resp_ji.keys,key_resp_ji.corr,key_resp_ji.rt,key_resp_ji.duration,feedback_ji.started,image_left_ji_2.started,image_right_ji_2.started,image_center_ji_fb.started,feedback_image_2.started,feedback_ji.stopped,fixation_practice.started,text.started,fixation_practice.stopped,text.stopped,image_left_ji_2.stopped,image_right_ji_2.stopped,image_center_ji_fb.stopped,feedback_image_2.stopped,prep_jwbg.started,prep_spacebar_5.started,prep_points_6.started,text_prep_6.started,text_left_prep_3.started,text_right_prep_3.started,key_resp_prep_6.started,prep_jwbg.stopped,key_resp_prep_6.keys,key_resp_prep_6.rt,key_resp_prep_6.duration,just_words_bg.started,key_resp_jwbg.started,text_left_bg.started,text_right_bg.started,text_stim_jwbg.started,just_words_bg.stopped,key_resp_jwbg.keys,key_resp_jwbg.corr,key_resp_jwbg.rt,key_resp_jwbg.duration,feedback_10.started,text_left_bg_2.started,text_right_bg_2.started,text_stim_jwbg_2.started,image_jwbg_fb.started,feedback_10.stopped,text_left_bg_2.stopped,text_right_bg_2.stopped,text_stim_jwbg_2.stopped,image_jwbg_fb.stopped,prep_wibg.started,prep_spacebar_6.started,prep_points_7.started,text_prep_7.started,image_left_sw_4.started,image_right_sw_4.started,under_image_left_4.started,under_image_right_4.started,key_resp_prep_7.started,prep_wibg.stopped,key_resp_prep_7.keys,key_resp_prep_7.rt,key_resp_prep_7.duration,words_images_bg.started,key_resp_wibg.started,image_left_bg.started,image_right_bg.started,under_image_left_bg.started,under_image_right_bg.started,image_stim_wibg.started,text_stim_wibg.started,words_images_bg.stopped,key_resp_wibg.keys,key_resp_wibg.corr,key_resp_wibg.rt,key_resp_wibg.duration,feedback_12.started,image_left_bg_2.started,image_right_bg_2.started,under_image_left_bg_2.started,under_image_right_bg_2.started,image_center_wibg_fb.started,text_center_wibg_fb.started,image_wibg_fb.started,feedback_12.stopped,ITI_Interval.started,fixation_point.started,fixation_point.stopped,ITI_Interval.stopped,image_left_bg_2.stopped,image_right_bg_2.stopped,under_image_left_bg_2.stopped,under_image_right_bg_2.stopped,image_center_wibg_fb.stopped,text_center_wibg_fb.stopped,image_wibg_fb.stopped,prep_jwgb.started,prep_spacebar_7.started,prep_points_8.started,text_prep_8.started,text_left_prep.started,text_right_prep.started,key_resp_prep_8.started,prep_jwgb.stopped,key_resp_prep_8.keys,key_resp_prep_8.rt,key_resp_prep_8.duration,just_words_gb.started,key_resp_jwgb.started,text_left_gb.started,text_right_gb.started,text_stim_jwgb.started,just_words_gb.stopped,key_resp_jwgb.keys,key_resp_jwgb.corr,key_resp_jwgb.rt,key_resp_jwgb.duration,feedback_14.started,text_left_gb_2.started,text_right_gb_2.started,text_center_jwgb_fb.started,image_jwgb_fb.started,feedback_14.stopped,text_left_gb_2.stopped,text_right_gb_2.stopped,text_center_jwgb_fb.stopped,image_jwgb_fb.stopped,prep_wigb.started,prep_spacebar_8.started,prep_points_9.started,text_prep_9.started,image_left_gb_5.started,image_right_gb_5.started,under_image_left_5.started,under_image_right_5.started,key_resp_prep_9.started,prep_wigb.stopped,key_resp_prep_9.keys,key_resp_prep_9.rt,key_resp_prep_9.duration,words_images_gb.started,key_resp_wigb.started,image_left_gb.started,image_right_gb.started,under_image_left_gb.started,under_image_right_gb.started,image_stim_wigb.started,text_stim_wigb.started,words_images_gb.stopped,key_resp_wigb.keys,key_resp_wigb.corr,key_resp_wigb.rt,key_resp_wigb.duration,feedback_16.started,image_left_gb_2.started,image_right_gb_2.started,under_image_left_gb_2.started,under_image_right_gb_2.started,image_center_wigb_fb.started,text_center_wigb_fb.started,image_wigb_fb.started,feedback_16.stopped,image_left_gb_2.stopped,image_right_gb_2.stopped,under_image_left_gb_2.stopped,under_image_right_gb_2.stopped,image_center_wigb_fb.stopped,text_center_wigb_fb.stopped,image_wigb_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,1,,,,right,,,,,,,8.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/wm00012_fg.png,Good,Bad, ,,,,,,,,,,,,,,,,,,,,,0,4,4,4,432.0554128000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.03913349999993,432.0554128000001,432.0554128000001,432.45576559999995,5,0.3940606999999545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.37194750000003,433.38842569999997,442.08882040000003,442.07221189999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.4561354,432.47351950000007,432.47351950000007,432.47351950000007,432.47351950000007,432.47351950000007,432.47351950000007,432.47351950000007,433.07243029999995,1,1,0.583924799999977,0.0009403999999904045,433.07286799999997,433.09068530000013,433.09068530000013,433.09068530000013,433.09068530000013,433.09068530000013,433.09068530000013,433.09068530000013,433.3719314,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,1,,,,right,,,,,,,6.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Despise,,,,,,,,,,,,,,,,,,,,,0,5,5,5,442.08882040000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.07259640000007,442.08882040000003,442.08882040000003,442.4557697,5,0.36093110000001616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.55513010000004,443.57175959999995,450.271747,450.25571990000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.4561430000001,442.48699710000005,442.48699710000005,442.48699710000005,442.48699710000005,442.48699710000005,442.48699710000005,442.48699710000005,443.2721483,1,1,0.7768740999999864,0.0,443.2725444,443.30015960000014,443.30015960000014,443.30015960000014,443.30015960000014,443.30015960000014,443.30015960000014,443.30015960000014,443.5551138999999,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,2,,,,left,,,,,,,7.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/af00001_fg.png,Good,Bad, ,,,,,,,,,,,,,,,,,,,,,0,6,6,6,450.271747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.2560913,450.271747,450.271747,450.4556605,5,0.178009899999779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.45522260000007,451.4718104000001,459.17222270000025,459.1557908000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.45601950000014,450.4723286000001,450.4723286000001,450.4723286000001,450.4723286000001,450.4723286000001,450.4723286000001,450.4723286000001,451.1721467,2,1,0.6935253000001467,0.0008599000000231172,451.17254,451.1895303000001,451.1895303000001,451.1895303000001,451.1895303000001,451.1895303000001,451.1895303000001,451.1895303000001,451.4552060000001,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,2,,,,left,,,,,,,7.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Glorious,,,,,,,,,,,,,,,,,,,,,0,7,7,7,459.17222270000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.1562147000002,459.17222270000025,459.17222270000025,464.45580700000005,5,5.2775228000000425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.4880863000001,465.5046408999999,473.205017,473.18882659999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.4562251,464.4887876,464.4887876,464.4887876,464.4887876,464.4887876,464.4887876,464.4887876,465.20456579999995,2,1,0.702629199999592,0.0009376000002703222,465.20498380000004,465.2316764999998,465.2316764999998,465.2316764999998,465.2316764999998,465.2316764999998,465.2316764999998,465.2316764999998,465.48807079999983,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,2,,,,left,,,,,,,7.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Reward,,,,,,,,,,,,,,,,,,,,,0,8,8,8,473.205017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.1892,473.205017,473.205017,473.45656369999983,5,0.24456319999990228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.5049621999999,474.52160340000023,482.2220702000002,482.2055886999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.4571649000002,473.47987910000006,473.47987910000006,473.47987910000006,473.47987910000006,473.47987910000006,473.47987910000006,473.47987910000006,474.22173780000026,2,1,0.7366579999998066,0.0012331000002632209,474.2220490000002,474.2375112000002,474.2375112000002,474.2375112000002,474.2375112000002,474.2375112000002,474.2375112000002,474.2375112000002,474.50494589999994,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,2,,,,left,,,,,,,7.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Celebrate,,,,,,,,,,,,,,,,,,,,,0,9,9,9,482.2220702000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.2060223000001,482.2220702000002,482.2220702000002,482.4556534999999,5,0.2285529000000679,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.37158090000025,483.3878112,491.0885621,491.0717314000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.4560788000001,482.47752460000015,482.47752460000015,482.47752460000015,482.47752460000015,482.47752460000015,482.47752460000015,482.47752460000015,483.08739979999996,2,1,0.600360400000227,0.0008206999996218656,483.0877499999999,483.1043099000001,483.1043099000001,483.1043099000001,483.1043099000001,483.1043099000001,483.1043099000001,483.1043099000001,483.3715645,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,1,,,,right,,,,,,,5.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/wf00004_fg.png,Good,Bad, ,,,,,,,,,,,,,,,,,,,,,0,10,10,10,491.0885621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.07206699999983,491.0885621,491.0885621,491.4556632000001,5,0.3611402999999882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.7714969000001,492.7879740000001,498.4882491000001,498.47164080000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.4560852000002,491.47407420000013,491.47407420000013,491.47407420000013,491.47407420000013,491.47407420000013,491.47407420000013,491.47407420000013,492.4874321,1,1,1.0005264000001262,0.0006601999998565589,492.4877509999999,492.50456850000023,492.50456850000023,492.50456850000023,492.50456850000023,492.50456850000023,492.50456850000023,492.50456850000023,492.7714801999998,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,1,,,,right,,,,,,,6.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/wm00001_fg.png,Good,Bad, ,,,,,,,,,,,,,,,,,,,,,0,11,11,11,498.4882491000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.47197770000025,498.4882491000001,498.4882491000001,499.4561277,5,0.9613220999999612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.35478590000025,500.3713227999999,507.0715794,507.0550396000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.4566943000002,499.47477749999985,499.47477749999985,499.47477749999985,499.47477749999985,499.47477749999985,499.47477749999985,499.47477749999985,500.0549689000002,1,1,0.5718645000001743,0.0009138999998867803,500.0553083000002,500.0709296000002,500.0709296000002,500.0709296000002,500.0709296000002,500.0709296000002,500.0709296000002,500.0709296000002,500.35477160000005,500.3713227999999,500.3713227999999,500.3713227999999,500.3713227999999,500.3713227999999,500.3713227999999,500.3713227999999,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,1,,,,right,,,,,,,5.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Ugly,,,,,,,,,,,,,,,,,,,,,0,12,12,12,507.0715794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.0553852999999,507.0715794,507.0715794,507.4554049000001,5,0.37902800000028947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.5880187999999,508.6045498000001,514.3049315999999,514.2882210999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.4558085000001,507.4874421000002,507.4874421000002,507.4874421000002,507.4874421000002,507.4874421000002,507.4874421000002,507.4874421000002,508.30414940000014,1,1,0.8123050999997758,0.0011032000002160203,508.30448490000003,508.32900440000026,508.32900440000026,508.32900440000026,508.32900440000026,508.32900440000026,508.32900440000026,508.32900440000026,508.5880036000001,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,1,,,,right,,,,,,,6.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Terrible,,,,,,,,,,,,,,,,,,,,,0,13,13,13,514.3049315999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.2885907000002,514.3049315999999,514.3049315999999,514.4552888000001,5,0.14681689999997616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.3209818000003,515.3376633,522.0378865999999,522.0215074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.4556633999998,514.4750885000001,514.4750885000001,514.4750885000001,514.4750885000001,514.4750885000001,514.4750885000001,514.4750885000001,515.0371674,1,1,0.5594903000001068,0.0018774999998640851,515.0375142999999,515.0541309000002,515.0541309000002,515.0541309000002,515.0541309000002,515.0541309000002,515.0541309000002,515.0541309000002,515.3209657999998,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,1,,,,right,,,,,,,6.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/wf00009_fg.png,Good,Bad, ,,,,,,,,,,,,,,,,,,,,,0,14,14,14,522.0378865999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.0218837999998,522.0378865999999,522.0378865999999,522.4559892,5,0.4126031000000694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.4545753999998,523.4711252999998,530.1715065000001,530.1551207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.4565536000002,522.4777322000002,522.4777322000002,522.4777322000002,522.4777322000002,522.4777322000002,522.4777322000002,522.4777322000002,523.1714147,2,0,0.688924600000064,0.0017057000000022526,523.1717538999999,523.1880373000001,523.1880373000001,523.1880373000001,523.1880373000001,523.1880373000001,523.1880373000001,523.1880373000001,523.4545587999999,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,2,,,,left,,,,,,,5.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/am00011_fg.png,Good,Bad, ,,,,,,,,,,,,,,,,,,,,,0,15,15,15,530.1715065000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.1555123,530.1715065000001,530.1715065000001,534.4552786000002,5,4.279522199999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.4547875000001,535.4711052,541.1711527999998,541.1549194000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.4557003000002,534.4728702999998,534.4728702999998,534.4728702999998,534.4728702999998,534.4728702999998,534.4728702999998,534.4728702999998,535.1545813,2,1,0.6705697000002147,0.0017385000001013395,535.1549321999998,535.1707711000001,535.1707711000001,535.1707711000001,535.1707711000001,535.1707711000001,535.1707711000001,535.1707711000001,535.45477,535.4711052,535.4711052,535.4711052,535.4711052,535.4711052,535.4711052,535.4711052,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,2,,,,left,,,,,,,5.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Happy,,,,,,,,,,,,,,,,,,,,,0,16,16,16,541.1711527999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.1552921999998,541.1711527999998,541.1711527999998,541.4547424999998,5,0.27986079999982394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.5209155,542.5374242999999,548.2383925000001,548.2219278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.4551096000002,541.484901,541.484901,541.484901,541.484901,541.484901,541.484901,541.484901,542.2373415999998,2,1,0.7507967000001372,0.0010127999998985615,542.2377520000002,542.2655609999999,542.2655609999999,542.2655609999999,542.2655609999999,542.2655609999999,542.2655609999999,542.2655609999999,542.5208991000002,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,1,,,,right,,,,,,,5.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Hate,,,,,,,,,,,,,,,,,,,,,0,17,17,17,548.2383925000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.2223993999999,548.2383925000001,548.2383925000001,549.4550717999998,5,1.2127175000000534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.4042213,550.4208002000003,556.1209105999999,556.1042857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.4554770000002,549.4752263000003,549.4752263000003,549.4752263000003,549.4752263000003,549.4752263000003,549.4752263000003,549.4752263000003,550.1047615999998,1,1,0.6208182000000306,0.00032660000033502,550.1051596,550.1243286000001,550.1243286000001,550.1243286000001,550.1243286000001,550.1243286000001,550.1243286000001,550.1243286000001,550.4042061000002,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,2,,,,left,,,,,,,6.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Joy,,,,,,,,,,,,,,,,,,,,,0,18,18,18,556.1209105999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.1045301000001,556.1209105999999,556.1209105999999,556.4553893999998,5,0.3298174999999901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4210759999999,557.4372359000001,564.1378963,564.1214198999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.4558865000001,556.4789618000002,556.4789618000002,556.4789618000002,556.4789618000002,556.4789618000002,556.4789618000002,556.4789618000002,557.1371661999999,2,1,0.6504535999997643,0.0010492000001249835,557.1375908000002,557.1556674000001,557.1556674000001,557.1556674000001,557.1556674000001,557.1556674000001,557.1556674000001,557.1556674000001,557.4210596,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,1,,,,right,,,,,,,5.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Good,Bad,Punish,,,,,,,,,,,,,,,,,,,,,0,19,19,19,564.1378963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.1217930999999,564.1378963,564.1378963,564.4547994000002,5,0.3129266999999345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.6042515000001,565.6208524000001,571.3213539000001,571.3049131999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.4551736000001,564.4733374,564.4733374,564.4733374,564.4733374,564.4733374,564.4733374,564.4733374,565.3044189999998,1,1,0.8150267999999414,0.0008730000004106842,565.3047211,565.3202432999999,565.3202432999999,565.3202432999999,565.3202432999999,565.3202432999999,565.3202432999999,565.3202432999999,565.6042347,565.6208524000001,565.6208524000001,565.6208524000001,565.6208524000001,565.6208524000001,565.6208524000001,565.6208524000001,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
,,,2,,,,left,,,,,,,6.7,,,,IAT_image/af00009_fg.png,wf00009_fg.png,IAT_image/af00002_fg.png,Good,Bad, ,,,,,,,,,,,,,,,,,,,,,0,20,20,20,571.3213539000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.3053425999999,571.3213539000001,571.3213539000001,571.4547232000002,5,0.13039870000011433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4208864999998,572.4371318000001,579.1376179000001,579.1212601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4551444000001,571.4735124000001,571.4735124000001,571.4735124000001,571.4735124000001,571.4735124000001,571.4735124000001,571.4735124000001,572.1367329000002,2,1,0.6498003000001518,0.0009196999999403488,572.1370809000002,572.1537673,572.1537673,572.1537673,572.1537673,572.1537673,572.1537673,572.1537673,572.4208701,,,,,,,,RBDCW007_Run3,RBDCW007_Run3,2024-04-04_14h56.56.574,IAT_test,2023.2.2,59.887017153463454,2024-04-04 14h57.05.029415 -0400,
