ImageLeft_ji,ImageRight_ji,ImageCentre_ji,CorrAns,TextLeft_jwsi,TextRight_jwsi,TextCentre_jwsi,Answer,ImageLeft_wisi,ImageRight_wisi,ImageCentre_wisi,TextLeft_wisi,TextRight_wisi,TextCentre_wisi,ITI,TextLeft_jwis,TextRight_jwis,TextCentre_jwis,ImageLeft_wiis,ImageRight_wiis,ImageCentre_wiis,TextLeft_wiis,TextRight_wiis,TextCentre_wiis,ImagesDiscarded.thisRepN,ImagesDiscarded.thisTrialN,ImagesDiscarded.thisN,ImagesDiscarded.thisIndex,ji.thisRepN,ji.thisTrialN,ji.thisN,ji.thisIndex,jwsi.thisRepN,jwsi.thisTrialN,jwsi.thisN,jwsi.thisIndex,wisi.thisRepN,wisi.thisTrialN,wisi.thisN,wisi.thisIndex,jwis.thisRepN,jwis.thisTrialN,jwis.thisN,jwis.thisIndex,wiis.thisRepN,wiis.thisTrialN,wiis.thisN,wiis.thisIndex,thisRow.t,notes,Waiting_for_Scanner_Discard.started,SyncPulse_Discard.started,text_3.started,Waiting_for_Scanner_Discard.stopped,SyncPulse_Discard.keys,SyncPulse_Discard.rt,SyncPulse_Discard.duration,W4S_Baseline.started,SyncPulse_Baseline.started,fix_Baseline.started,W4S_Baseline.stopped,SyncPulse_Baseline.keys,SyncPulse_Baseline.rt,SyncPulse_Baseline.duration,Baseline_Fixation.started,Baseline.started,Baseline.stopped,Baseline_Fixation.stopped,Description.started,text_2.started,Progress.started,Description.stopped,Progress.keys,Progress.rt,Progress.duration,Trial_prep.started,prep_spacebar.started,prep_points.started,text_prep.started,image_left_prep.started,image_right_prep.started,key_resp_prep.started,Trial_prep.stopped,key_resp_prep.keys,key_resp_prep.rt,key_resp_prep.duration,Fixation_Start.started,Fixation_start.started,Fixation_Start.stopped,W4S_Trial.started,SyncPulse_Trial.started,fix_Trial.started,W4S_Trial.stopped,SyncPulse_Trial.keys,SyncPulse_Trial.rt,SyncPulse_Trial.duration,just_images.started,image_left_ji.started,image_right_ji.started,image_center_ji.started,key_resp_ji.started,just_images.stopped,key_resp_ji.keys,key_resp_ji.corr,key_resp_ji.rt,key_resp_ji.duration,feedback_ji.started,image_left_ji_2.started,image_right_ji_2.started,image_center_ji_fb.started,feedback_image_2.started,feedback_ji.stopped,fixation_practice.started,text.started,text.stopped,fixation_practice.stopped,prep_jwsi.started,prep_spacebar_9.started,prep_points_10.started,text_prep_10.started,text_left_prep_2.started,text_right_prep_2.started,key_resp_prep_10.started,prep_jwsi.stopped,key_resp_prep_10.keys,key_resp_prep_10.rt,key_resp_prep_10.duration,just_words_si.started,key_resp_jwsi.started,text_left_si.started,text_right_si.started,text_stim_jwsi.started,just_words_si.stopped,key_resp_jwsi.keys,key_resp_jwsi.corr,key_resp_jwsi.rt,key_resp_jwsi.duration,feedback_18.started,text_left_si_2.started,text_right_si_2.started,text_center.started,image_jwsi_fb.started,feedback_18.stopped,text_left_si_2.stopped,text_right_si_2.stopped,text_center.stopped,image_jwsi_fb.stopped,prep_wisi.started,prep_spacebar_10.started,prep_points_11.started,text_prep_11.started,image_left_sw_6.started,image_right_sw_6.started,under_image_left_6.started,under_image_right_6.started,key_resp_prep_11.started,prep_wisi.stopped,key_resp_prep_11.keys,key_resp_prep_11.rt,key_resp_prep_11.duration,words_images_si.started,key_resp_wisi.started,image_left_si.started,image_right_si.started,under_image_left_si.started,under_image_right_si.started,image_stim_wisi.started,text_stim_wisi.started,words_images_si.stopped,key_resp_wisi.keys,key_resp_wisi.corr,key_resp_wisi.rt,key_resp_wisi.duration,feedback_20.started,image_left_si_2.started,image_right_si_2.started,under_image_left_si_2.started,under_image_right_si_2.started,image_center_wisi_fb.started,text_center_wisi_fb.started,image_wisi_fb.started,feedback_20.stopped,ITI_Interval.started,fixation_point.started,fixation_point.stopped,ITI_Interval.stopped,image_left_si_2.stopped,image_right_si_2.stopped,under_image_left_si_2.stopped,under_image_right_si_2.stopped,image_center_wisi_fb.stopped,text_center_wisi_fb.stopped,image_wisi_fb.stopped,prep_jwis.started,prep_spacebar_11.started,prep_points_12.started,text_prep_12.started,text_left_prep_4.started,text_right_prep_4.started,key_resp_prep_12.started,prep_jwis.stopped,key_resp_prep_12.keys,key_resp_prep_12.rt,key_resp_prep_12.duration,just_word_is.started,key_resp_jwis.started,text_left_is.started,text_right_is.started,text_stim_jwis.started,just_word_is.stopped,key_resp_jwis.keys,key_resp_jwis.corr,key_resp_jwis.rt,key_resp_jwis.duration,feedback_22.started,text_left_is_2.started,text_right_is_2.started,text_center_jwis_fb.started,image_jwis_fb.started,feedback_22.stopped,text_left_is_2.stopped,text_right_is_2.stopped,text_center_jwis_fb.stopped,image_jwis_fb.stopped,prep_wiis.started,prep_spacebar_12.started,prep_points_13.started,text_prep_13.started,image_left_sw_7.started,image_right_sw_7.started,under_image_left_7.started,under_image_right_7.started,key_resp_prep_13.started,prep_wiis.stopped,key_resp_prep_13.keys,key_resp_prep_13.rt,key_resp_prep_13.duration,word_image_is.started,key_resp_wiis.started,image_left_is.started,image_right_is.started,under_image_left_is.started,under_image_is.started,image_stim_wiis.started,text_stim_wiis.started,word_image_is.stopped,key_resp_wiis.keys,key_resp_wiis.corr,key_resp_wiis.rt,key_resp_wiis.duration,feedback_24.started,image_left_is_2.started,image_right_is_2.started,under_image_left_is_2.started,under_image_is_2.started,image_center_wiis_fb.started,text_center_wiis_fb.started,image_wiis_fb.started,feedback_24.stopped,image_left_is_2.stopped,image_right_is_2.stopped,under_image_left_is_2.stopped,under_image_is_2.stopped,image_center_wiis_fb.stopped,text_center_wiis_fb.stopped,image_wiis_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,2,,,,left,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Bright,,,,,,,,,,,,,,,,,,,,,0,4,4,4,438.51900109999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.5029784999997,438.51900109999997,438.51900109999997,439.15284930000007,5,0.6193111000002318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.2853384,442.3016198,450.00249459999986,449.98607649999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.15327479999996,439.1854135999997,439.1854135999997,439.1854135999997,439.1854135999997,439.1854135999997,439.1854135999997,439.1854135999997,442.00136489999977,2,1,2.806869000000006,0.0,442.00166850000005,442.0231291,442.0231291,442.0231291,442.0231291,442.0231291,442.0231291,442.0231291,442.2853212,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00001_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,5,5,5,450.00249459999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.9865313,450.00249459999986,450.00249459999986,450.1528294999998,5,0.13578459999962433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.3518776000001,451.3684266999999,457.068988,457.0525011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.1532745999998,450.1723570999998,450.1723570999998,450.1723570999998,450.1723570999998,450.1723570999998,450.1723570999998,450.1723570999998,451.0521233999998,2,1,0.8679036999997152,0.0022667000002911664,451.0524809999997,451.0681767000001,451.0681767000001,451.0681767000001,451.0681767000001,451.0681767000001,451.0681767000001,451.0681767000001,451.35186399999975,451.3684266999999,451.3684266999999,451.3684266999999,451.3684266999999,451.3684266999999,451.3684266999999,451.3684266999999,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wf00009_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,6,6,6,457.068988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.05294159999994,457.068988,457.068988,457.152607,5,0.06942690000005314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.31846749999977,458.33489370000007,464.03548279999995,464.01872079999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.15301539999973,457.168948,457.168948,457.168948,457.168948,457.168948,457.168948,457.168948,458.03446299999996,1,1,0.8599134999999478,0.0001833999999689695,458.0348604999999,458.05176600000004,458.05176600000004,458.05176600000004,458.05176600000004,458.05176600000004,458.05176600000004,458.05176600000004,458.31845109999995,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wf00006_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,7,7,7,464.03548279999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.0191006,464.03548279999995,464.03548279999995,464.5854807999999,5,0.5482050999999046,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.78521309999996,465.8016604999998,472.5019890999997,472.48547819999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.5858515,464.6013859999998,464.6013859999998,464.6013859999998,464.6013859999998,464.6013859999998,464.6013859999998,464.6013859999998,465.4852277,1,1,0.8827957000003153,None,465.48559380000006,465.5013547999997,465.5013547999997,465.5013547999997,465.5013547999997,465.5013547999997,465.5013547999997,465.5013547999997,465.7851983999999,465.8016604999998,465.8016604999998,465.8016604999998,465.8016604999998,465.8016604999998,465.8016604999998,465.8016604999998,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00009_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,8,8,8,472.5019890999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.48584729999993,472.5019890999997,472.5019890999997,473.15252439999995,5,0.6364251999998487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.9681121999997,477.9848042999997,484.6852267999998,484.66873480000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.1529276000001,473.16943119999996,473.16943119999996,473.16943119999996,473.16943119999996,473.16943119999996,473.16943119999996,473.16943119999996,477.6845816,2,1,4.512236899999607,0.0007749999999759893,477.68497739999975,477.7015388,477.7015388,477.7015388,477.7015388,477.7015388,477.7015388,477.7015388,477.9680966000001,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Crafty,,,,,,,,,,,,,,,,,,,,,0,9,9,9,484.6852267999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.6691069999997,484.6852267999998,484.6852267999998,485.15239999999994,5,0.4529794000000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.4018090999998,486.4184021000001,494.11844070000006,494.1019808000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.1527981999998,485.1838773999998,485.1838773999998,485.1838773999998,485.1838773999998,485.1838773999998,485.1838773999998,485.1838773999998,486.11847579999994,2,1,0.9275210000000698,0.0016934000000219385,486.11879339999996,486.1444256,486.1444256,486.1444256,486.1444256,486.1444256,486.1444256,486.1444256,486.40179009999974,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Ignorant,,,,,,,,,,,,,,,,,,,,,0,10,10,10,494.11844070000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.10236350000014,494.11844070000006,494.11844070000006,494.6020948999999,5,0.47673919999988357,0.0013682999997399747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.85130260000005,495.8681026999998,502.56853809999984,502.5519516999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.6025144,494.6225191999997,494.6225191999997,494.6225191999997,494.6225191999997,494.6225191999997,494.6225191999997,494.6225191999997,495.5519678999999,1,1,0.9287681999999222,None,495.55238439999994,495.5716795999997,495.5716795999997,495.5716795999997,495.5716795999997,495.5716795999997,495.5716795999997,495.5716795999997,495.85128510000004,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Smart,,,,,,,,,,,,,,,,,,,,,0,11,11,11,502.56853809999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.5523331999998,502.56853809999984,502.56853809999984,504.1526423,5,1.5700815000000148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.3015167999997,505.31780249999974,513.0187668999997,513.0022926000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.1532008999998,504.17613589999974,504.17613589999974,504.17613589999974,504.17613589999974,504.17613589999974,504.17613589999974,504.17613589999974,505.00162569999975,2,1,0.8191088999997191,0.0,505.0019483000001,505.0191295999998,505.0191295999998,505.0191295999998,505.0191295999998,505.0191295999998,505.0191295999998,505.0191295999998,505.30150000000003,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00002_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,12,12,12,513.0187668999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.0027666000001,513.0187668999997,513.0187668999997,513.1524396,5,0.11943280000014056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.2013112999998,514.2178785000001,519.9180194999999,519.9018197999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.1529035999997,513.1730446000001,513.1730446000001,513.1730446000001,513.1730446000001,513.1730446000001,513.1730446000001,513.1730446000001,513.9013586000001,2,1,0.7172512999995888,0.0016184000000976084,513.9017094999999,513.9185567,513.9185567,513.9185567,513.9185567,513.9185567,513.9185567,513.9185567,514.2012967999999,514.2178785000001,514.2178785000001,514.2178785000001,514.2178785000001,514.2178785000001,514.2178785000001,514.2178785000001,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/am00011_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,13,13,13,519.9180194999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.9021881999997,519.9180194999999,519.9180194999999,520.151883,5,0.2200697000002947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.1015263999998,521.1179554,526.8181083999998,526.8015989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.1522353999999,520.1678314999999,520.1678314999999,520.1678314999999,520.1678314999999,520.1678314999999,520.1678314999999,520.1678314999999,520.8016475,2,1,0.6233545000000049,0.0009659000002102403,520.8020194999999,520.8179227999999,520.8179227999999,520.8179227999999,520.8179227999999,520.8179227999999,520.8179227999999,520.8179227999999,521.1015121999999,521.1179554,521.1179554,521.1179554,521.1179554,521.1179554,521.1179554,521.1179554,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Gullible,,,,,,,,,,,,,,,,,,,,,0,14,14,14,526.8181083999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.8019906999998,526.8181083999998,526.8181083999998,527.1523665999998,5,0.32014589999971577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.2678969999997,528.2844150999999,533.9848397000001,533.9683842999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.1528927999998,527.1854966999999,527.1854966999999,527.1854966999999,527.1854966999999,527.1854966999999,527.1854966999999,527.1854966999999,527.9678607999999,1,1,0.7809441999997944,0.0006308000001808978,527.9681800999997,527.9912660999998,527.9912660999998,527.9912660999998,527.9912660999998,527.9912660999998,527.9912660999998,527.9912660999998,528.2678806999998,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Mindless,,,,,,,,,,,,,,,,,,,,,0,15,15,15,533.9848397000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.9687482999998,533.9848397000001,533.9848397000001,534.6187070000001,5,0.6286447000002227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.0346217000001,539.0510853999999,545.7514944,545.7348741999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.6191288999999,534.6391072000001,534.6391072000001,534.6391072000001,534.6391072000001,534.6391072000001,534.6391072000001,534.6391072000001,538.7506730999999,1,1,4.099943100000019,0.0014835000001767185,538.7510241999998,538.7677297,538.7677297,538.7677297,538.7677297,538.7677297,538.7677297,538.7677297,539.0346036000001,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Foolish,,,,,,,,,,,,,,,,,,,,,0,16,16,16,545.7514944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.7352354,545.7514944,545.7514944,546.1518717999998,5,0.38649820000000545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.1015447999998,547.1179576999998,553.8179202000001,553.8015292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.1522688999999,546.1723108000001,546.1723108000001,546.1723108000001,546.1723108000001,546.1723108000001,546.1723108000001,546.1723108000001,546.8179474999997,1,1,0.6327590000000782,0.0010567999997874722,546.8182588,546.8344309999998,546.8344309999998,546.8344309999998,546.8344309999998,546.8344309999998,546.8344309999998,546.8344309999998,547.1015229999998,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Clever,,,,,,,,,,,,,,,,,,,,,0,17,17,17,553.8179202000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.8018971000001,553.8179202000001,553.8179202000001,554.6510503999998,5,0.8178463999997803,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.7177793000001,555.7339824999999,562.4346271,562.4181257999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.6512613999998,554.6672866999997,554.6672866999997,554.6672866999997,554.6672866999997,554.6672866999997,554.6672866999997,554.6672866999997,555.4338376000001,2,1,0.7629283999999643,0.0007926999996925588,555.4341709,555.4509399999997,555.4509399999997,555.4509399999997,555.4509399999997,555.4509399999997,555.4509399999997,555.4509399999997,555.7177618999999,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/am00003_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,18,18,18,562.4346271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.4184928999998,562.4346271,562.4346271,563.1512610999998,5,0.7037263000001985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.1510054999999,564.1672948,571.8677917,571.8511896999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.1516173999999,563.1679773999999,563.1679773999999,563.1679773999999,563.1679773999999,563.1679773999999,563.1679773999999,563.1679773999999,563.8678325999999,2,1,0.6870925000002899,0.001075599999694532,563.8681404999998,563.8834127,563.8834127,563.8834127,563.8834127,563.8834127,563.8834127,563.8834127,564.1509892999998,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wf00004_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,19,19,19,571.8677917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.8515308000001,571.8677917,571.8677917,572.1512806999999,5,0.2706868000000213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.1510444,573.1673338,579.8676359000001,579.8510861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.1516538000001,572.1673731999999,572.1673731999999,572.1673731999999,572.1673731999999,572.1673731999999,572.1673731999999,572.1673731999999,572.8512163,1,1,0.6749389000001429,0.0,572.8515274000001,572.8673792999998,572.8673792999998,572.8673792999998,572.8673792999998,572.8673792999998,572.8673792999998,572.8673792999998,573.1510293000001,573.1673338,573.1673338,573.1673338,573.1673338,573.1673338,573.1673338,573.1673338,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00012_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,20,20,20,579.8676359000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.8514636999998,579.8676359000001,579.8676359000001,580.1514873000001,5,0.27077650000001086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.0675977999999,581.0840963,586.7844258999999,586.7677229999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.1518683999998,580.1671293999998,580.1671293999998,580.1671293999998,580.1671293999998,580.1671293999998,580.1671293999998,580.1671293999998,580.7833700000001,1,1,0.6155421999997088,0.0002820000004248868,580.7837443999997,580.8004304000001,580.8004304000001,580.8004304000001,580.8004304000001,580.8004304000001,580.8004304000001,580.8004304000001,581.0675809999998,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00003_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,21,21,21,586.7844258999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.7680881000001,586.7844258999999,586.7844258999999,587.1511581999998,5,0.3540643999999702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.1005154999998,588.1173227999998,593.8179700999999,593.8014963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.1515131000001,587.1674742,587.1674742,587.1674742,587.1674742,587.1674742,587.1674742,587.1674742,587.8176161000001,1,1,0.6366198000000622,0.0009009999998852436,587.8179295,587.8333336000001,587.8333336000001,587.8333336000001,587.8333336000001,587.8333336000001,587.8333336000001,587.8333336000001,588.1005000999999,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
