Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
6,1701212359815,28/11/2023 22:59:19,1701212358768,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust5,4
7,1701212359815,28/11/2023 22:59:19,1701212358768,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust1,3
8,1701212359815,28/11/2023 22:59:19,1701212358768,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust2,3
9,1701212359815,28/11/2023 22:59:19,1701212358768,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust3,5
10,1701212359815,28/11/2023 22:59:19,1701212358768,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust4,3
11,1701212359815,28/11/2023 22:59:19,1701212358768,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust5,5
12,1701212359815,28/11/2023 22:59:19,1701212358768,-5,28/11/2023 17:59:18,139457,5,questionnaire-vybo,,33282649,8qow871e,9853861,,complete,,31fc9791-5858-4f2f-bcdd-21f046eed3a2,computer,Desktop or Laptop,Windows 10,Firefox 119.0,5120x1440,2016x1330,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,27315
1,1701211472687,28/11/2023 22:44:32,1701211467816,-5,28/11/2023 17:44:27,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701211493931,28/11/2023 22:44:53,1701211489113,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust1,6
3,1701211494091,28/11/2023 22:44:54,1701211489117,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust2,5
4,1701211494091,28/11/2023 22:44:54,1701211489117,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust3,5
5,1701211494091,28/11/2023 22:44:54,1701211489117,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust4,5
6,1701211494091,28/11/2023 22:44:54,1701211489118,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust5,6
7,1701211494091,28/11/2023 22:44:54,1701211489118,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust1,6
8,1701211494091,28/11/2023 22:44:54,1701211489118,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust2,6
9,1701211494091,28/11/2023 22:44:54,1701211489119,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust3,6
10,1701211494091,28/11/2023 22:44:54,1701211489120,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust4,6
11,1701211494091,28/11/2023 22:44:54,1701211489121,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust5,2
12,1701211494091,28/11/2023 22:44:54,1701211489121,-5,28/11/2023 17:44:49,139457,5,questionnaire-vybo,,33282311,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,906x686,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,21305
1,1701211020359,28/11/2023 22:37:00,1701211019832,-8,28/11/2023 14:36:59,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2560x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701211050840,28/11/2023 22:37:30,1701211050367,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,6
3,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,7
4,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,2
5,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,4
6,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,5
7,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,3
8,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,3
9,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,3
10,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,3
11,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,4
12,1701211051038,28/11/2023 22:37:31,1701211050368,-8,28/11/2023 14:37:30,139457,5,questionnaire-vybo,,33282114,hpjhwdl9,9853682,,complete,,1fbd2459-9084-430f-a534-fa4293c83c86,computer,Desktop or Laptop,Windows 10,Firefox 120.0,2560x1440,2543x1287,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,30536
1,1701210545710,28/11/2023 22:29:05,1701210543937,-5,28/11/2023 17:29:03,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2560x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701210591176,28/11/2023 22:29:51,1701210589402,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust1,3
3,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust2,4
4,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust3,3
5,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust4,4
6,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust5,4
7,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust1,2
8,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust2,3
9,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust3,4
10,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust4,3
11,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust5,3
12,1701210591296,28/11/2023 22:29:51,1701210589403,-5,28/11/2023 17:29:49,139457,5,questionnaire-vybo,,33281765,667c7mb5,9853627,,complete,,81969337-7964-4c0c-9e05-f3abc101e011,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,2560x1440,2545x1330,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,45466
1,1701210308611,28/11/2023 22:25:08,1701210308489,-8,28/11/2023 14:25:08,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701210324705,28/11/2023 22:25:24,1701210324651,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust1,3
3,1701210324884,28/11/2023 22:25:24,1701210324654,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust2,3
4,1701210324884,28/11/2023 22:25:24,1701210324654,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust3,3
5,1701210324884,28/11/2023 22:25:24,1701210324655,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust4,3
6,1701210324884,28/11/2023 22:25:24,1701210324655,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust5,3
7,1701210324884,28/11/2023 22:25:24,1701210324655,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust1,3
8,1701210324884,28/11/2023 22:25:24,1701210324655,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust2,3
9,1701210324884,28/11/2023 22:25:24,1701210324656,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust3,3
10,1701210324884,28/11/2023 22:25:24,1701210324656,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust4,3
11,1701210324884,28/11/2023 22:25:24,1701210324656,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust5,3
12,1701210324884,28/11/2023 22:25:24,1701210324657,-8,28/11/2023 14:25:24,139457,5,questionnaire-vybo,,33281702,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,16168
1,1701209167994,28/11/2023 22:06:07,1701209167828,-8,28/11/2023 14:06:07,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1215x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701209208831,28/11/2023 22:06:48,1701209208695,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,7
3,1701209209135,28/11/2023 22:06:49,1701209208701,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,7
4,1701209209135,28/11/2023 22:06:49,1701209208701,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,7
5,1701209209135,28/11/2023 22:06:49,1701209208702,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,7
6,1701209209135,28/11/2023 22:06:49,1701209208702,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,7
7,1701209209135,28/11/2023 22:06:49,1701209208703,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust1,6
8,1701209209135,28/11/2023 22:06:49,1701209208703,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust2,6
9,1701209209135,28/11/2023 22:06:49,1701209208704,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust3,4
10,1701209209135,28/11/2023 22:06:49,1701209208705,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust4,5
11,1701209209135,28/11/2023 22:06:49,1701209208706,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust5,5
12,1701209209135,28/11/2023 22:06:49,1701209208706,-8,28/11/2023 14:06:48,139457,5,questionnaire-vybo,,33281369,qmco1j4t,9853436,,complete,,afdb0a9c-a375-48c0-8a32-03b80c76f801,computer,Desktop or Laptop,Linux x86_64,Chrome 119.0.0.0,1093x615,1199x532,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,40878
1,1701207879078,28/11/2023 21:44:39,1701207879439,-5,28/11/2023 16:44:39,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701207896494,28/11/2023 21:44:56,1701207896910,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,7
3,1701207896633,28/11/2023 21:44:56,1701207896911,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,7
4,1701207896633,28/11/2023 21:44:56,1701207896911,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,3
