Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
11,1701210236654,28/11/2023 22:23:56,1701192236654,-5,28/11/2023 12:23:56,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,3282.839999856951,3270.2839999999997,3282.839999856951,3282.839999856951,3270.2839999999997,3282.839999856951,1,3282.839999856951,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Jack</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Jack’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Jack’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Jack,Out,2,STR,,,Wil,,,,,Reward,1,
12,1701210241830,28/11/2023 22:24:01,1701192241830,-5,28/11/2023 12:24:01,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,1450.4080000476824,1434.9569999999949,1450.4080000476824,1450.4080000476824,1434.9569999999949,1450.4080000476824,1,1450.4080000476824,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Jack</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Jack’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Jack’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Jack,Out,2,STR,,,Wil,,,,,Reward,1,
13,1701210244196,28/11/2023 22:24:04,1701192244196,-5,28/11/2023 12:24:04,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2381.751000000004,2369.2330000000075,2381.751000000004,2381.751000000004,2369.2330000000075,2381.751000000004,1,2381.751000000004,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Wil,,,,,Reward,1,
14,1701210252343,28/11/2023 22:24:12,1701192252343,-5,28/11/2023 12:24:12,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4522.301999904637,4521.6310000000085,4522.301999904637,4522.301999904637,4521.6310000000085,4522.301999904637,1,4522.301999904637,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Wil,,,,,Reward,1,
15,1701210257882,28/11/2023 22:24:17,1701192257882,-5,28/11/2023 12:24:17,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5535.070999999996,5522.801999999996,5535.070999999996,5535.070999999996,5522.801999999996,5535.070999999996,1,5535.070999999996,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Wil,,,,,Punish,1,1
16,1701210260681,28/11/2023 22:24:20,1701192260681,-5,28/11/2023 12:24:20,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,Punish,bufrmy,4,continue,,2816.2690000000002,2803.0939999999973,2816.2690000000002,2816.2690000000002,2803.0939999999973,2816.2690000000002,1,2816.2690000000002,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Wil,,,,,Punish,1,1
17,1701210267767,28/11/2023 22:24:27,1701192267767,-5,28/11/2023 12:24:27,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,2,Trial/Encounter,trialEnd,olwm64,5,continue,,2894.610999904631,2886.5540000000037,2894.610999904631,2894.610999904631,2886.5540000000037,2894.610999904631,1,2894.610999904631,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Haoyu</b> swims across the puddle to throw the rope across.,<em><b>Haoyu</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Haoyu</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Haoyu,In,1,DIR,,,Wil,,,,,Punish,1,1
18,1701210270544,28/11/2023 22:24:30,1701192270544,-5,28/11/2023 12:24:30,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2785.0569999046274,2769.705999999991,2785.0569999046274,2785.0569999046274,2769.705999999991,2785.0569999046274,1,2785.0569999046274,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Wil,,,,,Punish,1,1
19,1701210279090,28/11/2023 22:24:39,1701192279090,-5,28/11/2023 12:24:39,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5323.917000000001,5322.608000000007,5323.917000000001,5323.917000000001,5322.608000000007,5323.917000000001,1,5323.917000000001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Wil,,,,,Punish,1,1
20,1701210281505,28/11/2023 22:24:41,1701192281505,-5,28/11/2023 12:24:41,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2408.0090000476775,2402.574999999997,2408.0090000476775,2408.0090000476775,2402.574999999997,2408.0090000476775,1,2408.0090000476775,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Wil,,,,,Punish,1,2
21,1701210284174,28/11/2023 22:24:44,1701192284174,-5,28/11/2023 12:24:44,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,Punish,bufrmy,4,continue,,2682.8339999046293,2669.6440000000002,2682.8339999046293,2682.8339999046293,2669.6440000000002,2682.8339999046293,1,2682.8339999046293,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Wil,,,,,Punish,1,2
22,1701210288961,28/11/2023 22:24:48,1701192288961,-5,28/11/2023 12:24:48,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,trialEnd,olwm64,5,continue,,461.5879999046447,450.51600000000326,461.5879999046447,461.5879999046447,450.51600000000326,461.5879999046447,1,461.5879999046447,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,Wil,,,,,Punish,1,2
23,1701210289754,28/11/2023 22:24:49,1701192289754,-5,28/11/2023 12:24:49,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,804.2719999523251,800.8889999999956,804.2719999523251,804.2719999523251,800.8889999999956,804.2719999523251,1,804.2719999523251,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Wil,,,,,Punish,1,2
24,1701210301882,28/11/2023 22:25:01,1701192301882,-5,28/11/2023 12:25:01,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6924.9989999046375,6924.358000000007,6924.9989999046375,6924.9989999046375,6924.358000000007,6924.9989999046375,1,6924.9989999046375,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Wil,,,,,Punish,1,2
25,1701210316260,28/11/2023 22:25:16,1701192316260,-5,28/11/2023 12:25:16,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,14375.241000047681,14365.872999999992,14375.241000047681,14375.241000047681,14365.872999999992,14375.241000047681,1,14375.241000047681,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Wil,,,,,Reward,2,2
26,1701210317594,28/11/2023 22:25:17,1701192317594,-5,28/11/2023 12:25:17,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,Reward,56azq1,4,continue,,1347.3680000476888,1334.808000000019,1347.3680000476888,1347.3680000476888,1334.808000000019,1347.3680000476888,1,1347.3680000476888,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Wil,,,,,Reward,2,2
27,1701210324804,28/11/2023 22:25:24,1701192324804,-5,28/11/2023 12:25:24,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1549.6800000476942,1535.0690000000177,1549.6800000476942,1549.6800000476942,1535.0690000000177,1549.6800000476942,1,1549.6800000476942,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,Wil,,,,,Reward,2,2
28,1701210327705,28/11/2023 22:25:27,1701192327705,-5,28/11/2023 12:25:27,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2915.3109998569416,2903.1289999999863,2915.3109998569416,2915.3109998569416,2903.1289999999863,2915.3109998569416,1,2915.3109998569416,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Wil,,,,,Reward,2,2
29,1701210335585,28/11/2023 22:25:35,1701192335585,-5,28/11/2023 12:25:35,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4789.456999904622,4788.610999999975,4789.456999904622,4789.456999904622,4788.610999999975,4789.456999904622,1,4789.456999904622,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Wil,,,,,Reward,2,2
30,1701210338952,28/11/2023 22:25:38,1701192338952,-5,28/11/2023 12:25:38,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3363.8459999046463,3353.6840000000084,3363.8459999046463,3363.8459999046463,3353.6840000000084,3363.8459999046463,1,3363.8459999046463,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Wil,,,,,Reward,3,2
31,1701210340905,28/11/2023 22:25:40,1701192340905,-5,28/11/2023 12:25:40,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,Reward,56azq1,4,continue,,1966.762000047689,1952.2000000000116,1966.762000047689,1966.762000047689,1952.2000000000116,1966.762000047689,1,1966.762000047689,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Wil,,,,,Reward,3,2
32,1701210347588,28/11/2023 22:25:47,1701192347588,-5,28/11/2023 12:25:47,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1658.0999999523046,1651.2239999999874,1658.0999999523046,1658.0999999523046,1651.2239999999874,1658.0999999523046,1,1658.0999999523046,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,Wil,,,,,Reward,3,2
33,1701210348398,28/11/2023 22:25:48,1701192348398,-5,28/11/2023 12:25:48,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,816.8759999523172,800.8209999999963,816.8759999523172,816.8759999523172,800.8209999999963,816.8759999523172,1,816.8759999523172,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,Wil,,,,,Reward,3,2
34,1701210356910,28/11/2023 22:25:56,1701192356910,-5,28/11/2023 12:25:56,139457,5,task-iepw,,33281633,ysxi77nu,9853731,,complete,,553251bf-5f48-4c6f-9c29-f0771c37bd7f,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,922x686,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3323.076999904646,3320.310000000027,3323.076999904646,3323.076999904646,3320.310000000027,3323.076999904646,1,3323.076999904646,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,Wil,,,,,Reward,3,2
