Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
11,1701200381243,28/11/2023 19:39:41,1701182381243,-5,28/11/2023 09:39:41,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,3156.173000011928,3149.6210000000137,3156.173000011928,3156.173000011928,3149.6210000000137,3156.173000011928,1,3156.173000011928,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,nikita,,,,,Reward,1,
12,1701200386387,28/11/2023 19:39:46,1701182386387,-5,28/11/2023 09:39:46,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,1301.5269999880838,1299.8060000000114,1301.5269999880838,1301.5269999880838,1299.8060000000114,1301.5269999880838,1,1301.5269999880838,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,nikita,,,,,Reward,1,
13,1701200391521,28/11/2023 19:39:51,1701182391521,-5,28/11/2023 09:39:51,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5135.821000011914,5132.752999999997,5135.821000011914,5135.821000011914,5132.752999999997,5135.821000011914,1,5135.821000011914,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,nikita,,,,,Reward,1,
14,1701200396918,28/11/2023 19:39:56,1701182396918,-5,28/11/2023 09:39:56,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4533.116999976162,4532.671000000002,4533.116999976162,4533.116999976162,4532.671000000002,4533.116999976162,1,4533.116999976162,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,nikita,,,,,Reward,1,
15,1701200404208,28/11/2023 19:40:04,1701182404208,-5,28/11/2023 09:40:04,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,7289.44599997616,7282.369000000006,7289.44599997616,7289.44599997616,7282.369000000006,7289.44599997616,1,7289.44599997616,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,nikita,,,,,Punish,1,1
16,1701200408569,28/11/2023 19:40:08,1701182408569,-5,28/11/2023 09:40:08,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,Punish,bufrmy,4,continue,,4369.376999988075,4366.221999999994,4369.376999988075,4369.376999988075,4366.221999999994,4369.376999988075,1,4369.376999988075,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,nikita,,,,,Punish,1,1
17,1701200412685,28/11/2023 19:40:12,1701182412685,-5,28/11/2023 09:40:12,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,trialEnd,olwm64,5,continue,,1485.7130000119214,1483.0270000000019,1485.7130000119214,1485.7130000119214,1483.0270000000019,1485.7130000119214,1,1485.7130000119214,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,nikita,,,,,Punish,1,1
18,1701200418682,28/11/2023 19:40:18,1701182418682,-5,28/11/2023 09:40:18,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.085999988078,5999.292000000001,6000.085999988078,6000.085999988078,5999.292000000001,6000.085999988078,1,6000.085999988078,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,nikita,,,,,Punish,1,1
19,1701200424015,28/11/2023 19:40:24,1701182424015,-5,28/11/2023 09:40:24,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5333.293999988076,5332.6189999999915,5333.293999988076,5333.293999988076,5332.6189999999915,5333.293999988076,1,5333.293999988076,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,nikita,,,,,Punish,1,1
20,1701200432892,28/11/2023 19:40:32,1701182432892,-5,28/11/2023 09:40:32,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,8876.275000011927,8865.445999999996,8876.275000011927,8876.275000011927,8865.445999999996,8876.275000011927,1,8876.275000011927,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,nikita,,,,,Punish,1,2
21,1701200436174,28/11/2023 19:40:36,1701182436174,-5,28/11/2023 09:40:36,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,Punish,bufrmy,4,continue,,3294.0290000000095,3283.0260000000126,3294.0290000000095,3294.0290000000095,3283.0260000000126,3294.0290000000095,1,3294.0290000000095,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,nikita,,,,,Punish,1,2
22,1701200440633,28/11/2023 19:40:40,1701182440633,-5,28/11/2023 09:40:40,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,trialEnd,olwm64,5,continue,,753.7999999999884,749.8989999999758,753.7999999999884,753.7999999999884,749.8989999999758,753.7999999999884,1,753.7999999999884,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,nikita,,,,,Punish,1,2
23,1701200444556,28/11/2023 19:40:44,1701182444556,-5,28/11/2023 09:40:44,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3926.8009999761707,3916.125,3926.8009999761707,3926.8009999761707,3916.125,3926.8009999761707,1,3926.8009999761707,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,nikita,,,,,Punish,1,2
24,1701200453561,28/11/2023 19:40:53,1701182453561,-5,28/11/2023 09:40:53,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6933.114999999991,6932.342000000004,6933.114999999991,6933.114999999991,6932.342000000004,6933.114999999991,1,6933.114999999991,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,nikita,,,,,Punish,1,2
25,1701200459259,28/11/2023 19:40:59,1701182459259,-5,28/11/2023 09:40:59,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5695.2729999999865,5682.648999999976,5695.2729999999865,5695.2729999999865,5682.648999999976,5695.2729999999865,1,5695.2729999999865,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,nikita,,,,,Reward,2,2
26,1701200461584,28/11/2023 19:41:01,1701182461584,-5,28/11/2023 09:41:01,132991,9,task-7uof,,33278531,k6t9epv4,9852788,,complete,,73f8f2c0-e0aa-4534-b926-df1edb43a6f9,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,4,Trial/Encounter,Reward,56azq1,4,continue,,2340.4240000119316,2332.9839999999967,2340.4240000119316,2340.4240000119316,2332.9839999999967,2340.4240000119316,1,2340.4240000119316,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Emma</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Emma</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Emma’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Emma,In,1,STR,,,nikita,,,,,Reward,2,2
