Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
4,1701201287054,28/11/2023 19:54:47,1701183287054,-5,28/11/2023 09:54:47,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,Instructions,Delay,7riscs,3,timedOut,,1998.0689999523165,1997.4349999999977,1998.0689999523165,1998.0689999523165,1997.4349999999977,1998.0689999523165,1,1998.0689999523165,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,william,,,,,,,
5,1701201302761,28/11/2023 19:55:02,1701183302761,-5,28/11/2023 09:55:02,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15708.034000047686,15697.016000000003,15708.034000047686,15708.034000047686,15697.016000000003,15708.034000047686,1,15708.034000047686,0,0,,Time Limit,screen,0,screen,LoadingScreen,Haoyu,Jack,,,,,,,,,,,,,,william,,,,,,,
6,1701201304988,28/11/2023 19:55:04,1701183304988,-5,28/11/2023 09:55:04,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,2238.3179999999993,2230.529999999999,2238.3179999999993,2238.3179999999993,2230.529999999999,2238.3179999999993,1,2238.3179999999993,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Haoyu,Jack,,,,,,,,,,,,,,william,,,,,,,
7,1701201315647,28/11/2023 19:55:15,1701183315647,-5,28/11/2023 09:55:15,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1281x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,10667.087999952317,10653.406000000003,10667.087999952317,10667.087999952317,10653.406000000003,10667.087999952317,1,10667.087999952317,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,william,,,,,,,
8,1701201322975,28/11/2023 19:55:22,1701183322975,-5,28/11/2023 09:55:22,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,833x464,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5992.85199995232,5992.540000000001,5992.85199995232,5992.85199995232,5992.540000000001,5992.85199995232,1,5992.85199995232,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,william,,,,,,,
9,1701201329669,28/11/2023 19:55:29,1701183329669,-5,28/11/2023 09:55:29,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,833x464,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6693.911999976161,6691.611000000004,6693.911999976161,6693.911999976161,6691.611000000004,6693.911999976161,1,6693.911999976161,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,william,,,,,,,
10,1701201341965,28/11/2023 19:55:41,1701183341965,-5,28/11/2023 09:55:41,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,12295.200999952314,12284.861999999994,12295.200999952314,12295.200999952314,12284.861999999994,12295.200999952314,1,12295.200999952314,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,william,,,,,Reward,1,
11,1701201344247,28/11/2023 19:55:44,1701183344247,-5,28/11/2023 09:55:44,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,Trial/Encounter,Reward,56azq1,4,continue,,2295.739000047688,2280.3329999999987,2295.739000047688,2295.739000047688,2280.3329999999987,2295.739000047688,1,2295.739000047688,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,william,,,,,Reward,1,
12,1701201351956,28/11/2023 19:55:51,1701183351956,-5,28/11/2023 09:55:51,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.059999952311,2996.2160000000003,2997.059999952311,2997.059999952311,2996.2160000000003,2997.059999952311,1,2997.059999952311,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,In,1,STR,,,william,,,,,Reward,1,
13,1701201356773,28/11/2023 19:55:56,1701183356773,-5,28/11/2023 09:55:56,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4794.069000000003,4777.417000000001,4794.069000000003,4794.069000000003,4777.417000000001,4794.069000000003,1,4794.069000000003,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,Out,2,DIR,,,william,,,,,Reward,1,
14,1701201362476,28/11/2023 19:56:02,1701183362476,-5,28/11/2023 09:56:02,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4528.07300002384,4527.697,4528.07300002384,4528.07300002384,4527.697,4528.07300002384,1,4528.07300002384,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,Out,2,DIR,,,william,,,,,Reward,1,
15,1701201379259,28/11/2023 19:56:19,1701183379259,-5,28/11/2023 09:56:19,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,16782.175999976156,16779.228000000003,16782.175999976156,16782.175999976156,16779.228000000003,16782.175999976156,1,16782.175999976156,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,Out,2,DIR,,,william,,,,,Reward,2,
16,1701201381300,28/11/2023 19:56:21,1701183381300,-5,28/11/2023 09:56:21,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,2,Trial/Encounter,Reward,56azq1,4,continue,,2045.4479999761534,2030.6670000000013,2045.4479999761534,2045.4479999761534,2030.6670000000013,2045.4479999761534,1,2045.4479999761534,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,Out,2,DIR,,,william,,,,,Reward,2,
17,1701201389259,28/11/2023 19:56:29,1701183389259,-5,28/11/2023 09:56:29,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2996.7360000000044,2996.2300000000105,2996.7360000000044,2996.7360000000044,2996.2300000000105,2996.7360000000044,1,2996.7360000000044,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,Out,2,DIR,,,william,,,,,Reward,2,
18,1701201389433,28/11/2023 19:56:29,1701183389433,-5,28/11/2023 09:56:29,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,152.79899999996996,134.65399999998044,152.79899999996996,152.79899999996996,134.65399999998044,152.79899999996996,1,152.79899999996996,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,william,,,,,Reward,2,
19,1701201400579,28/11/2023 19:56:40,1701183400579,-5,28/11/2023 09:56:40,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5327.36899997617,5326.768000000011,5327.36899997617,5327.36899997617,5326.768000000011,5327.36899997617,1,5327.36899997617,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,william,,,,,Reward,2,
20,1701201418333,28/11/2023 19:56:58,1701183418333,-5,28/11/2023 09:56:58,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,17729.038,17711.820000000007,17729.038,17729.038,17711.820000000007,17729.038,1,17729.038,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,william,,,,,Reward,3,
21,1701201419757,28/11/2023 19:56:59,1701183419757,-5,28/11/2023 09:56:59,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,Reward,56azq1,4,continue,,1466.880999999994,1464.2049999999872,1466.880999999994,1466.880999999994,1464.2049999999872,1466.880999999994,1,1466.880999999994,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,william,,,,,Reward,3,
22,1701201428294,28/11/2023 19:57:08,1701183428294,-5,28/11/2023 09:57:08,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2996.777000047674,2996.282999999996,2996.777000047674,2996.777000047674,2996.282999999996,2996.777000047674,1,2996.777000047674,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,william,,,,,Reward,3,
23,1701201434287,28/11/2023 19:57:14,1701183434287,-5,28/11/2023 09:57:14,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5992.894000023836,5992.589000000007,5992.894000023836,5992.894000023836,5992.589000000007,5992.894000023836,1,5992.894000023836,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,william,,,,,Reward,3,
24,1701201441211,28/11/2023 19:57:21,1701183441211,-5,28/11/2023 09:57:21,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6925.405000047671,6924.744999999995,6925.405000047671,6925.405000047671,6924.744999999995,6925.405000047671,1,6925.405000047671,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,william,,,,,Reward,3,
25,1701201446949,28/11/2023 19:57:26,1701183446949,-5,28/11/2023 09:57:26,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5709.396999999968,5692.791999999987,5709.396999999968,5709.396999999968,5692.791999999987,5709.396999999968,1,5709.396999999968,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,william,,,,,Punish,3,1
26,1701201450519,28/11/2023 19:57:30,1701183450519,-5,28/11/2023 09:57:30,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,Punish,bufrmy,4,continue,,3615.0679999761633,3612.217000000004,3615.0679999761633,3615.0679999761633,3612.217000000004,3615.0679999761633,1,3615.0679999761633,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,william,,,,,Punish,3,1
27,1701201456908,28/11/2023 19:57:36,1701183456908,-5,28/11/2023 09:57:36,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2996.771000023844,2996.2939999999944,2996.771000023844,2996.771000023844,2996.2939999999944,2996.771000023844,1,2996.771000023844,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,william,,,,,Punish,3,1
28,1701201460814,28/11/2023 19:57:40,1701183460814,-5,28/11/2023 09:57:40,139457,5,task-hng5,,33278979,5zl9kddh,9852898,,complete,,d7d310de-a516-4892-a2c8-b25fd4ebd9b8,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1280x720,1280x559,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3905.5770000476914,3895.064000000013,3905.5770000476914,3905.5770000476914,3895.064000000013,3905.5770000476914,1,3905.5770000476914,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,william,,,,,Punish,3,1
