Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
28,1701200467863,28/11/2023 19:41:07,1701171667863,-8,28/11/2023 03:41:07,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2463.540000000008,2449.3800000000047,2463.540000000008,2463.540000000008,2449.3800000000047,2463.540000000008,1,2463.540000000008,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Chris,,,,,Reward,3,1
29,1701200476183,28/11/2023 19:41:16,1701171676183,-8,28/11/2023 03:41:16,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4785.1600000000035,4783.320000000007,4785.1600000000035,4785.1600000000035,4783.320000000007,4785.1600000000035,1,4785.1600000000035,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Chris,,,,,Reward,3,1
30,1701200478437,28/11/2023 19:41:18,1701171678437,-8,28/11/2023 03:41:18,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2253.8399999999965,2250,2253.8399999999965,2253.8399999999965,2250,2253.8399999999965,1,2253.8399999999965,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Chris,,,,,Reward,4,1
31,1701200480078,28/11/2023 19:41:20,1701171680078,-8,28/11/2023 03:41:20,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,Reward,56azq1,4,continue,,1645.8399999999965,1633.3399999999965,1645.8399999999965,1645.8399999999965,1633.3399999999965,1645.8399999999965,1,1645.8399999999965,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Chris,,,,,Reward,4,1
32,1701200489909,28/11/2023 19:41:29,1701171689909,-8,28/11/2023 03:41:29,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,4006.0199999999895,4005.579999999987,4006.0199999999895,4006.0199999999895,4005.579999999987,4006.0199999999895,1,4006.0199999999895,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Chris,,,,,Reward,4,1
33,1701200497924,28/11/2023 19:41:37,1701171697924,-8,28/11/2023 03:41:37,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,8014.440000000002,8014.440000000002,8014.440000000002,8014.440000000002,8014.440000000002,8014.440000000002,1,8014.440000000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Chris,,,,,Reward,4,1
34,1701200506541,28/11/2023 19:41:46,1701171706541,-8,28/11/2023 03:41:46,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8618.01999999999,8618.01999999999,8618.01999999999,8618.01999999999,8618.01999999999,8618.01999999999,1,8618.01999999999,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Chris,,,,,Reward,4,1
35,1701200508549,28/11/2023 19:41:48,1701171708549,-8,28/11/2023 03:41:48,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2004.9800000000105,1992.0800000000163,2004.9800000000105,2004.9800000000105,1992.0800000000163,2004.9800000000105,1,2004.9800000000105,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Chris,,,,,Punish,4,2
36,1701200509717,28/11/2023 19:41:49,1701171709717,-8,28/11/2023 03:41:49,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,Punish,bufrmy,4,continue,,1184.8999999999942,1183.3399999999965,1184.8999999999942,1184.8999999999942,1183.3399999999965,1184.8999999999942,1,1184.8999999999942,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Chris,,,,,Punish,4,2
37,1701200519453,28/11/2023 19:41:59,1701171719453,-8,28/11/2023 03:41:59,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,4006.640000000014,4006.640000000014,4006.640000000014,4006.640000000014,4006.640000000014,4006.640000000014,1,4006.640000000014,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Chris,,,,,Punish,4,2
38,1701200527495,28/11/2023 19:42:07,1701171727495,-8,28/11/2023 03:42:07,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,8042.1600000000035,8042.1600000000035,8042.1600000000035,8042.1600000000035,8042.1600000000035,8042.1600000000035,1,8042.1600000000035,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Chris,,,,,Punish,4,2
39,1701200533540,28/11/2023 19:42:13,1701171733540,-8,28/11/2023 03:42:13,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6045.799999999988,6045.659999999974,6045.799999999988,6045.799999999988,6045.659999999974,6045.799999999988,1,6045.799999999988,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Chris,,,,,Punish,4,2
40,1701200548247,28/11/2023 19:42:28,1701171748247,-8,28/11/2023 03:42:28,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,14705.140000000014,14691.200000000012,14705.140000000014,14705.140000000014,14691.200000000012,14705.140000000014,1,14705.140000000014,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Chris,,,,,Reward,5,2
41,1701200549162,28/11/2023 19:42:29,1701171749162,-8,28/11/2023 03:42:29,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,930.9400000000023,916.6600000000035,930.9400000000023,930.9400000000023,916.6600000000035,930.9400000000023,1,930.9400000000023,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Chris,,,,,Reward,5,2
42,1701200558737,28/11/2023 19:42:38,1701171758737,-8,28/11/2023 03:42:38,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3023.9199999999837,3023.2600000000093,3023.9199999999837,3023.9199999999837,3023.2600000000093,3023.9199999999837,1,3023.9199999999837,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Chris,,,,,Reward,5,2
43,1701200562738,28/11/2023 19:42:42,1701171762738,-8,28/11/2023 03:42:42,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,4002.6599999999744,4002.0999999999767,4002.6599999999744,4002.6599999999744,4002.0999999999767,4002.6599999999744,1,4002.6599999999744,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,Out,2,INT,,,Chris,,,,,Reward,5,2
44,1701200570569,28/11/2023 19:42:50,1701171770569,-8,28/11/2023 03:42:50,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7832.559999999998,7831.400000000023,7832.559999999998,7832.559999999998,7831.400000000023,7832.559999999998,1,7832.559999999998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,Out,2,INT,,,Chris,,,,,Reward,5,2
45,1701200580579,28/11/2023 19:43:00,1701171780579,-8,28/11/2023 03:43:00,132991,9,task-iepw,,33278529,up6gtkom,9852775,,complete,,4ad0166b-812f-4429-aa8c-247fcb97a958,computer,Desktop or Laptop,Windows 10,Firefox 120.0,1600x900,1600x747,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,10009.159999999974,9996.51999999996,10009.159999999974,10009.159999999974,9996.51999999996,10009.159999999974,1,10009.159999999974,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,Out,2,INT,,,Chris,,,,,Reward,6,2
