Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1673991485033,17/01/2023 21:38:05,1673991483759,-6,17/01/2023 15:38:03,109726,5,questionnaire-7tdp,,26448555,BLIND,7806786,,complete,mzqktc,3TAYZSBPLL8KD3W8QOS55Y7IJ37S2S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,609x308,,Check,1,No,raceCheck,4
3,1673991485203,17/01/2023 21:38:05,1673991483765,-6,17/01/2023 15:38:03,109726,5,questionnaire-7tdp,,26448555,BLIND,7806786,,complete,mzqktc,3TAYZSBPLL8KD3W8QOS55Y7IJ37S2S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,609x308,,Check,1,No,genderCheck,2
4,1673991485203,17/01/2023 21:38:05,1673991483766,-6,17/01/2023 15:38:03,109726,5,questionnaire-7tdp,,26448555,BLIND,7806786,,complete,mzqktc,3TAYZSBPLL8KD3W8QOS55Y7IJ37S2S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,609x308,,Check,1,No,END QUESTIONNAIRE,7444
1,1673991494330,17/01/2023 21:38:14,1673991496470,-5,17/01/2023 16:38:16,109726,5,questionnaire-7tdp,,26448562,BLIND,7806809,,complete,tbeaoq,3X3OR7WPZZ08V537MW45336QD9SL8B,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x1024,878x499,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991509721,17/01/2023 21:38:29,1673991511885,-5,17/01/2023 16:38:31,109726,5,questionnaire-7tdp,,26448562,BLIND,7806809,,complete,tbeaoq,3X3OR7WPZZ08V537MW45336QD9SL8B,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x1024,878x499,,Check,1,No,raceCheck,4
3,1673991509886,17/01/2023 21:38:29,1673991511888,-5,17/01/2023 16:38:31,109726,5,questionnaire-7tdp,,26448562,BLIND,7806809,,complete,tbeaoq,3X3OR7WPZZ08V537MW45336QD9SL8B,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x1024,878x499,,Check,1,No,genderCheck,2
4,1673991509886,17/01/2023 21:38:29,1673991511890,-5,17/01/2023 16:38:31,109726,5,questionnaire-7tdp,,26448562,BLIND,7806809,,complete,tbeaoq,3X3OR7WPZZ08V537MW45336QD9SL8B,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x1024,878x499,,Check,1,No,END QUESTIONNAIRE,15420
1,1673991502596,17/01/2023 21:38:22,1673991502472,-5,17/01/2023 16:38:22,109726,5,questionnaire-7tdp,,26448569,BLIND,7806776,,complete,cvfvfa,3XM0HYN6NKZFVRSWRRJCCUBWTMQPEB,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1534x713,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991522132,17/01/2023 21:38:42,1673991522054,-5,17/01/2023 16:38:42,109726,5,questionnaire-7tdp,,26448569,BLIND,7806776,,complete,cvfvfa,3XM0HYN6NKZFVRSWRRJCCUBWTMQPEB,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1534x713,,Check,1,No,raceCheck,4
3,1673991522257,17/01/2023 21:38:42,1673991522056,-5,17/01/2023 16:38:42,109726,5,questionnaire-7tdp,,26448569,BLIND,7806776,,complete,cvfvfa,3XM0HYN6NKZFVRSWRRJCCUBWTMQPEB,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1534x713,,Check,1,No,genderCheck,2
4,1673991522257,17/01/2023 21:38:42,1673991522056,-5,17/01/2023 16:38:42,109726,5,questionnaire-7tdp,,26448569,BLIND,7806776,,complete,cvfvfa,3XM0HYN6NKZFVRSWRRJCCUBWTMQPEB,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1920x1080,1534x713,,Check,1,No,END QUESTIONNAIRE,19584
1,1673991515579,17/01/2023 21:38:35,1673991515487,-5,17/01/2023 16:38:35,109726,5,questionnaire-7tdp,,26448572,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1329,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991521117,17/01/2023 21:38:41,1673991521056,-5,17/01/2023 16:38:41,109726,5,questionnaire-7tdp,,26448572,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1329,,Check,1,No,raceCheck,4
3,1673991521263,17/01/2023 21:38:41,1673991521058,-5,17/01/2023 16:38:41,109726,5,questionnaire-7tdp,,26448572,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1329,,Check,1,No,genderCheck,2
4,1673991521263,17/01/2023 21:38:41,1673991521058,-5,17/01/2023 16:38:41,109726,5,questionnaire-7tdp,,26448572,BLIND,7806823,,complete,twuxsr,3Y54SXRO1LLUCFIPY871LMYW4D6TU2,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2560x1329,,Check,1,No,END QUESTIONNAIRE,5571
1,1673991536225,17/01/2023 21:38:56,1673991535740,-6,17/01/2023 15:38:55,109726,5,questionnaire-7tdp,,26448585,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1680x925,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991543924,17/01/2023 21:39:03,1673991543466,-6,17/01/2023 15:39:03,109726,5,questionnaire-7tdp,,26448585,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1680x925,,Check,1,No,raceCheck,4
3,1673991544053,17/01/2023 21:39:04,1673991543468,-6,17/01/2023 15:39:03,109726,5,questionnaire-7tdp,,26448585,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1680x925,,Check,1,No,genderCheck,2
4,1673991544053,17/01/2023 21:39:04,1673991543468,-6,17/01/2023 15:39:03,109726,5,questionnaire-7tdp,,26448585,BLIND,7806834,,complete,rjarhz,3Y54SXRO1LLUCFIPY871LMYW4E7UT6,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1680x925,,Check,1,No,END QUESTIONNAIRE,7728
1,1673991604945,17/01/2023 21:40:04,1673991607342,-7,17/01/2023 14:40:07,109726,5,questionnaire-7tdp,,26448620,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1280x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991609167,17/01/2023 21:40:09,1673991611612,-7,17/01/2023 14:40:11,109726,5,questionnaire-7tdp,,26448620,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1280x657,,Check,1,No,raceCheck,4
3,1673991609333,17/01/2023 21:40:09,1673991611613,-7,17/01/2023 14:40:11,109726,5,questionnaire-7tdp,,26448620,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1280x657,,Check,1,No,genderCheck,2
4,1673991609333,17/01/2023 21:40:09,1673991611613,-7,17/01/2023 14:40:11,109726,5,questionnaire-7tdp,,26448620,BLIND,7806830,,complete,wnjyrp,3R08VXYT7CVK6LANG5J1YERB0WQW7S,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1280x657,,Check,1,No,END QUESTIONNAIRE,4271
1,1673991630983,17/01/2023 21:40:30,1673991631383,-5,17/01/2023 16:40:31,109726,5,questionnaire-7tdp,,26448627,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x947,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991657029,17/01/2023 21:40:57,1673991657467,-5,17/01/2023 16:40:57,109726,5,questionnaire-7tdp,,26448627,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x947,,Check,1,No,raceCheck,4
3,1673991657152,17/01/2023 21:40:57,1673991657469,-5,17/01/2023 16:40:57,109726,5,questionnaire-7tdp,,26448627,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x947,,Check,1,No,genderCheck,2
4,1673991657152,17/01/2023 21:40:57,1673991657469,-5,17/01/2023 16:40:57,109726,5,questionnaire-7tdp,,26448627,BLIND,7806833,,complete,idhisl,3Z4XG4ZF48R3VZKW0F7TEX1DKJ3X8C,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x947,,Check,1,No,END QUESTIONNAIRE,26086
1,1673991641716,17/01/2023 21:40:41,1673991640078,-8,17/01/2023 13:40:40,109726,5,questionnaire-7tdp,,26448635,BLIND,7806848,,complete,xxeprz,3VZLGYJEYLAIFVLJ9576RHYHJSAZXJ,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x617,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991649921,17/01/2023 21:40:49,1673991648258,-8,17/01/2023 13:40:48,109726,5,questionnaire-7tdp,,26448635,BLIND,7806848,,complete,xxeprz,3VZLGYJEYLAIFVLJ9576RHYHJSAZXJ,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x617,,Check,1,No,raceCheck,4
3,1673991650334,17/01/2023 21:40:50,1673991648264,-8,17/01/2023 13:40:48,109726,5,questionnaire-7tdp,,26448635,BLIND,7806848,,complete,xxeprz,3VZLGYJEYLAIFVLJ9576RHYHJSAZXJ,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x617,,Check,1,No,genderCheck,2
4,1673991650334,17/01/2023 21:40:50,1673991648264,-8,17/01/2023 13:40:48,109726,5,questionnaire-7tdp,,26448635,BLIND,7806848,,complete,xxeprz,3VZLGYJEYLAIFVLJ9576RHYHJSAZXJ,computer,Desktop or Laptop,Chromium OS 13421.53.0,Chrome 86.0.4240.77,1366x768,1366x617,,Check,1,No,END QUESTIONNAIRE,8186
1,1673991663471,17/01/2023 21:41:03,1673991662088,3,18/01/2023 00:41:02,109726,5,questionnaire-7tdp,,26448644,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991676966,17/01/2023 21:41:16,1673991675608,3,18/01/2023 00:41:15,109726,5,questionnaire-7tdp,,26448644,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,raceCheck,4
3,1673991677679,17/01/2023 21:41:17,1673991675609,3,18/01/2023 00:41:15,109726,5,questionnaire-7tdp,,26448644,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,genderCheck,2
4,1673991677679,17/01/2023 21:41:17,1673991675609,3,18/01/2023 00:41:15,109726,5,questionnaire-7tdp,,26448644,BLIND,7806815,,complete,bwkflx,3LOTDFNYA7ZXLEPTYOHDM64SYK9WFW,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,END QUESTIONNAIRE,13521
1,1673991702614,17/01/2023 21:41:42,1673991701296,-5,17/01/2023 16:41:41,109726,5,questionnaire-7tdp,,26448665,BLIND,7806846,,complete,bghzzc,3R9WASFE2ZG1F9UY9B1KLAYAFMCZFO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x616,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991713214,17/01/2023 21:41:53,1673991711618,-5,17/01/2023 16:41:51,109726,5,questionnaire-7tdp,,26448665,BLIND,7806846,,complete,bghzzc,3R9WASFE2ZG1F9UY9B1KLAYAFMCZFO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x616,,Check,1,No,raceCheck,4
3,1673991713373,17/01/2023 21:41:53,1673991711622,-5,17/01/2023 16:41:51,109726,5,questionnaire-7tdp,,26448665,BLIND,7806846,,complete,bghzzc,3R9WASFE2ZG1F9UY9B1KLAYAFMCZFO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x616,,Check,1,No,genderCheck,2
4,1673991713373,17/01/2023 21:41:53,1673991711622,-5,17/01/2023 16:41:51,109726,5,questionnaire-7tdp,,26448665,BLIND,7806846,,complete,bghzzc,3R9WASFE2ZG1F9UY9B1KLAYAFMCZFO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x616,,Check,1,No,END QUESTIONNAIRE,10327
1,1673991737602,17/01/2023 21:42:17,1673991738179,-5,17/01/2023 16:42:18,109726,5,questionnaire-7tdp,,26448681,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991775284,17/01/2023 21:42:55,1673991775062,-5,17/01/2023 16:42:55,109726,5,questionnaire-7tdp,,26448681,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,raceCheck,"White,Black,Hispanic and Chinese American"
3,1673991775448,17/01/2023 21:42:55,1673991775069,-5,17/01/2023 16:42:55,109726,5,questionnaire-7tdp,,26448681,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,genderCheck,Male and Female
4,1673991775448,17/01/2023 21:42:55,1673991775069,-5,17/01/2023 16:42:55,109726,5,questionnaire-7tdp,,26448681,BLIND,7806829,,complete,xryudg,39N5ACM9HENY0V1FJG3QKGAL2QD9PQ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,END QUESTIONNAIRE,36891
1,1673991739370,17/01/2023 21:42:19,1673991738214,-5,17/01/2023 16:42:18,109726,5,questionnaire-7tdp,,26448682,BLIND,7806859,,complete,dmabtk,3WETL7AQWT88SJUGIST2VX2IBY153I,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991749530,17/01/2023 21:42:29,1673991748465,-5,17/01/2023 16:42:28,109726,5,questionnaire-7tdp,,26448682,BLIND,7806859,,complete,dmabtk,3WETL7AQWT88SJUGIST2VX2IBY153I,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,Check,1,No,raceCheck,5
3,1673991749680,17/01/2023 21:42:29,1673991748469,-5,17/01/2023 16:42:28,109726,5,questionnaire-7tdp,,26448682,BLIND,7806859,,complete,dmabtk,3WETL7AQWT88SJUGIST2VX2IBY153I,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,Check,1,No,genderCheck,2
4,1673991749680,17/01/2023 21:42:29,1673991748470,-5,17/01/2023 16:42:28,109726,5,questionnaire-7tdp,,26448682,BLIND,7806859,,complete,dmabtk,3WETL7AQWT88SJUGIST2VX2IBY153I,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x649,,Check,1,No,END QUESTIONNAIRE,10257
1,1673991751811,17/01/2023 21:42:31,1673991751665,-5,17/01/2023 16:42:31,109726,5,questionnaire-7tdp,,26448686,BLIND,7806856,,complete,ptejnj,3QAPZX2QN4DKCUCWHM9LVS1ZOBP20G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x663,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991772693,17/01/2023 21:42:52,1673991772353,-5,17/01/2023 16:42:52,109726,5,questionnaire-7tdp,,26448686,BLIND,7806856,,complete,ptejnj,3QAPZX2QN4DKCUCWHM9LVS1ZOBP20G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x663,,Check,1,No,raceCheck,4
3,1673991772881,17/01/2023 21:42:52,1673991772357,-5,17/01/2023 16:42:52,109726,5,questionnaire-7tdp,,26448686,BLIND,7806856,,complete,ptejnj,3QAPZX2QN4DKCUCWHM9LVS1ZOBP20G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x663,,Check,1,No,genderCheck,2
4,1673991772881,17/01/2023 21:42:52,1673991772357,-5,17/01/2023 16:42:52,109726,5,questionnaire-7tdp,,26448686,BLIND,7806856,,complete,ptejnj,3QAPZX2QN4DKCUCWHM9LVS1ZOBP20G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x663,,Check,1,No,END QUESTIONNAIRE,20693
1,1673991773799,17/01/2023 21:42:53,1673991773264,-6,17/01/2023 15:42:53,109726,5,questionnaire-7tdp,,26448693,BLIND,7806872,,complete,gjieem,3ZV9H2YQQD725290ETGBLXFVVV5W3Q,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x746,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991782983,17/01/2023 21:43:02,1673991782485,-6,17/01/2023 15:43:02,109726,5,questionnaire-7tdp,,26448693,BLIND,7806872,,complete,gjieem,3ZV9H2YQQD725290ETGBLXFVVV5W3Q,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x746,,Check,1,No,raceCheck,4
3,1673991783134,17/01/2023 21:43:03,1673991782486,-6,17/01/2023 15:43:02,109726,5,questionnaire-7tdp,,26448693,BLIND,7806872,,complete,gjieem,3ZV9H2YQQD725290ETGBLXFVVV5W3Q,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x746,,Check,1,No,genderCheck,2
4,1673991783134,17/01/2023 21:43:03,1673991782487,-6,17/01/2023 15:43:02,109726,5,questionnaire-7tdp,,26448693,BLIND,7806872,,complete,gjieem,3ZV9H2YQQD725290ETGBLXFVVV5W3Q,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x746,,Check,1,No,END QUESTIONNAIRE,9223
1,1673991838274,17/01/2023 21:43:58,1673991838639,-8,17/01/2023 13:43:58,109726,5,questionnaire-7tdp,,26448713,BLIND,7806860,,complete,kjzwwr,3A1COHJ8NJV699KHVBP7BBDJWSJH80,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,966x963,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991853255,17/01/2023 21:44:13,1673991853665,-8,17/01/2023 13:44:13,109726,5,questionnaire-7tdp,,26448713,BLIND,7806860,,complete,kjzwwr,3A1COHJ8NJV699KHVBP7BBDJWSJH80,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,966x963,,Check,1,No,raceCheck,20
3,1673991854135,17/01/2023 21:44:14,1673991853666,-8,17/01/2023 13:44:13,109726,5,questionnaire-7tdp,,26448713,BLIND,7806860,,complete,kjzwwr,3A1COHJ8NJV699KHVBP7BBDJWSJH80,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,966x963,,Check,1,No,genderCheck,20
4,1673991854135,17/01/2023 21:44:14,1673991853666,-8,17/01/2023 13:44:13,109726,5,questionnaire-7tdp,,26448713,BLIND,7806860,,complete,kjzwwr,3A1COHJ8NJV699KHVBP7BBDJWSJH80,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,966x963,,Check,1,No,END QUESTIONNAIRE,15027
1,1673991847139,17/01/2023 21:44:07,1673991847905,-8,17/01/2023 13:44:07,109726,5,questionnaire-7tdp,,26448717,BLIND,7806851,,complete,xicvnl,3907X2AHF05N0BGGY7OBAT27WK32PR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x714,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991855527,17/01/2023 21:44:15,1673991855826,-8,17/01/2023 13:44:15,109726,5,questionnaire-7tdp,,26448717,BLIND,7806851,,complete,xicvnl,3907X2AHF05N0BGGY7OBAT27WK32PR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x714,,Check,1,No,raceCheck,4
3,1673991855730,17/01/2023 21:44:15,1673991855827,-8,17/01/2023 13:44:15,109726,5,questionnaire-7tdp,,26448717,BLIND,7806851,,complete,xicvnl,3907X2AHF05N0BGGY7OBAT27WK32PR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x714,,Check,1,No,genderCheck,2
4,1673991855730,17/01/2023 21:44:15,1673991855827,-8,17/01/2023 13:44:15,109726,5,questionnaire-7tdp,,26448717,BLIND,7806851,,complete,xicvnl,3907X2AHF05N0BGGY7OBAT27WK32PR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x714,,Check,1,No,END QUESTIONNAIRE,7922
1,1673991854084,17/01/2023 21:44:14,1673991852549,-5,17/01/2023 16:44:12,109726,5,questionnaire-7tdp,,26448718,BLIND,7806877,,complete,gksitj,30BXRYBRP4XHZAGZTE5DPRG5EZMWHU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x609,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991880686,17/01/2023 21:44:40,1673991880396,-5,17/01/2023 16:44:40,109726,5,questionnaire-7tdp,,26448718,BLIND,7806877,,complete,gksitj,30BXRYBRP4XHZAGZTE5DPRG5EZMWHU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x609,,Check,1,No,raceCheck,4
3,1673991881215,17/01/2023 21:44:41,1673991880402,-5,17/01/2023 16:44:40,109726,5,questionnaire-7tdp,,26448718,BLIND,7806877,,complete,gksitj,30BXRYBRP4XHZAGZTE5DPRG5EZMWHU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x609,,Check,1,No,genderCheck,2
4,1673991881215,17/01/2023 21:44:41,1673991880402,-5,17/01/2023 16:44:40,109726,5,questionnaire-7tdp,,26448718,BLIND,7806877,,complete,gksitj,30BXRYBRP4XHZAGZTE5DPRG5EZMWHU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x609,,Check,1,No,END QUESTIONNAIRE,27853
1,1673991886490,17/01/2023 21:44:46,1673991886199,-8,17/01/2023 13:44:46,109726,5,questionnaire-7tdp,,26448736,BLIND,7806873,,complete,jrpqej,39O5D9O87TSTR43VX2GA938S3FOC3Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x754,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991893489,17/01/2023 21:44:53,1673991892551,-8,17/01/2023 13:44:52,109726,5,questionnaire-7tdp,,26448736,BLIND,7806873,,complete,jrpqej,39O5D9O87TSTR43VX2GA938S3FOC3Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x754,,Check,1,No,raceCheck,4
3,1673991893670,17/01/2023 21:44:53,1673991892552,-8,17/01/2023 13:44:52,109726,5,questionnaire-7tdp,,26448736,BLIND,7806873,,complete,jrpqej,39O5D9O87TSTR43VX2GA938S3FOC3Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x754,,Check,1,No,genderCheck,2
4,1673991893670,17/01/2023 21:44:53,1673991892552,-8,17/01/2023 13:44:52,109726,5,questionnaire-7tdp,,26448736,BLIND,7806873,,complete,jrpqej,39O5D9O87TSTR43VX2GA938S3FOC3Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x754,,Check,1,No,END QUESTIONNAIRE,6353
1,1673991897379,17/01/2023 21:44:57,1673991899454,-6,17/01/2023 15:44:59,109726,5,questionnaire-7tdp,,26448739,BLIND,7806879,,complete,nvzmrr,3F1567XTNW5J072UJTIFKL0V7MZQ9Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1358x606,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991911620,17/01/2023 21:45:11,1673991913569,-6,17/01/2023 15:45:13,109726,5,questionnaire-7tdp,,26448739,BLIND,7806879,,complete,nvzmrr,3F1567XTNW5J072UJTIFKL0V7MZQ9Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1358x606,,Check,1,No,raceCheck,4
3,1673991912002,17/01/2023 21:45:12,1673991913576,-6,17/01/2023 15:45:13,109726,5,questionnaire-7tdp,,26448739,BLIND,7806879,,complete,nvzmrr,3F1567XTNW5J072UJTIFKL0V7MZQ9Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1358x606,,Check,1,No,genderCheck,2
4,1673991912002,17/01/2023 21:45:12,1673991913578,-6,17/01/2023 15:45:13,109726,5,questionnaire-7tdp,,26448739,BLIND,7806879,,complete,nvzmrr,3F1567XTNW5J072UJTIFKL0V7MZQ9Y,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1358x606,,Check,1,No,END QUESTIONNAIRE,14125
1,1673991904740,17/01/2023 21:45:04,1673991906503,-6,17/01/2023 15:45:06,109726,5,questionnaire-7tdp,,26448745,BLIND,7806890,,complete,sqlxyt,3R2PKQ87NW8LQTX5VUHBG5FTGBOMIP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,3440x1440,3440x1289,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673991911284,17/01/2023 21:45:11,1673991913118,-6,17/01/2023 15:45:13,109726,5,questionnaire-7tdp,,26448745,BLIND,7806890,,complete,sqlxyt,3R2PKQ87NW8LQTX5VUHBG5FTGBOMIP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,3440x1440,3440x1289,,Check,1,No,raceCheck,4
3,1673991911456,17/01/2023 21:45:11,1673991913119,-6,17/01/2023 15:45:13,109726,5,questionnaire-7tdp,,26448745,BLIND,7806890,,complete,sqlxyt,3R2PKQ87NW8LQTX5VUHBG5FTGBOMIP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,3440x1440,3440x1289,,Check,1,No,genderCheck,2
