Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1673990953995,17/01/2023 21:29:13,1673990954102,-4,17/01/2023 17:29:14,109726,5,questionnaire-1swd,,26448264,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990972410,17/01/2023 21:29:32,1673990972551,-4,17/01/2023 17:29:32,109726,5,questionnaire-1swd,,26448264,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,Consent_Form,2,No,Consent1,1
3,1673990972615,17/01/2023 21:29:32,1673990972552,-4,17/01/2023 17:29:32,109726,5,questionnaire-1swd,,26448264,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,Consent_Form,2,No,Consent2,1
4,1673990972615,17/01/2023 21:29:32,1673990972552,-4,17/01/2023 17:29:32,109726,5,questionnaire-1swd,,26448264,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,Consent_Form,2,No,Consent3,1
5,1673990972615,17/01/2023 21:29:32,1673990972552,-4,17/01/2023 17:29:32,109726,5,questionnaire-1swd,,26448264,BLIND,7806762,,complete,huzroz,3ON104KXQKWNNYS4E7LUV2719U04WG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,Consent_Form,2,No,END QUESTIONNAIRE,18450
1,1673990961482,17/01/2023 21:29:21,1673990961333,-8,17/01/2023 13:29:21,109726,5,questionnaire-1swd,,26448267,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673990987307,17/01/2023 21:29:47,1673990986771,-8,17/01/2023 13:29:46,109726,5,questionnaire-1swd,,26448267,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Consent_Form,2,No,Consent1,1
3,1673990987522,17/01/2023 21:29:47,1673990986775,-8,17/01/2023 13:29:46,109726,5,questionnaire-1swd,,26448267,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Consent_Form,2,No,Consent2,1
4,1673990987522,17/01/2023 21:29:47,1673990986775,-8,17/01/2023 13:29:46,109726,5,questionnaire-1swd,,26448267,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Consent_Form,2,No,Consent3,1
5,1673990987522,17/01/2023 21:29:47,1673990986775,-8,17/01/2023 13:29:46,109726,5,questionnaire-1swd,,26448267,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Consent_Form,2,No,END QUESTIONNAIRE,25442
1,1673991026171,17/01/2023 21:30:26,1673991025135,-5,17/01/2023 16:30:25,109726,5,questionnaire-1swd,,26448308,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991033704,17/01/2023 21:30:33,1673991032726,-5,17/01/2023 16:30:32,109726,5,questionnaire-1swd,,26448308,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Consent_Form,2,No,Consent1,1
3,1673991033846,17/01/2023 21:30:33,1673991032727,-5,17/01/2023 16:30:32,109726,5,questionnaire-1swd,,26448308,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Consent_Form,2,No,Consent2,1
4,1673991033846,17/01/2023 21:30:33,1673991032728,-5,17/01/2023 16:30:32,109726,5,questionnaire-1swd,,26448308,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Consent_Form,2,No,Consent3,1
5,1673991033846,17/01/2023 21:30:33,1673991032728,-5,17/01/2023 16:30:32,109726,5,questionnaire-1swd,,26448308,BLIND,7806775,,complete,nzcfkk,379J5II41OGP46DYZZQ5VD2COCQLEA,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x728,,Consent_Form,2,No,END QUESTIONNAIRE,7593
1,1673991126577,17/01/2023 21:32:06,1673991126335,-5,17/01/2023 16:32:06,109726,5,questionnaire-1swd,,26448366,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991135938,17/01/2023 21:32:15,1673991135715,-5,17/01/2023 16:32:15,109726,5,questionnaire-1swd,,26448366,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Consent_Form,2,No,Consent1,1
3,1673991136179,17/01/2023 21:32:16,1673991135716,-5,17/01/2023 16:32:15,109726,5,questionnaire-1swd,,26448366,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Consent_Form,2,No,Consent2,1
4,1673991136179,17/01/2023 21:32:16,1673991135717,-5,17/01/2023 16:32:15,109726,5,questionnaire-1swd,,26448366,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Consent_Form,2,No,Consent3,1
5,1673991136179,17/01/2023 21:32:16,1673991135717,-5,17/01/2023 16:32:15,109726,5,questionnaire-1swd,,26448366,BLIND,7806792,,complete,cxheyz,3RANCT1ZVFHUGTO8YMGGLSSAY77BUX,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1254x720,,Consent_Form,2,No,END QUESTIONNAIRE,9382
1,1673991129118,17/01/2023 21:32:09,1673991130882,-5,17/01/2023 16:32:10,109726,5,questionnaire-1swd,,26448368,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991145778,17/01/2023 21:32:25,1673991147370,-5,17/01/2023 16:32:27,109726,5,questionnaire-1swd,,26448368,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent1,1
3,1673991145900,17/01/2023 21:32:25,1673991147374,-5,17/01/2023 16:32:27,109726,5,questionnaire-1swd,,26448368,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent2,1
4,1673991145900,17/01/2023 21:32:25,1673991147374,-5,17/01/2023 16:32:27,109726,5,questionnaire-1swd,,26448368,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent3,1
5,1673991145900,17/01/2023 21:32:25,1673991147374,-5,17/01/2023 16:32:27,109726,5,questionnaire-1swd,,26448368,BLIND,7806793,,complete,ugunho,3F6HPJW4JD0DKKDHAT262NA3PH5W2F,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,Consent_Form,2,No,END QUESTIONNAIRE,16492
1,1673991130540,17/01/2023 21:32:10,1673991130248,-5,17/01/2023 16:32:10,109726,5,questionnaire-1swd,,26448371,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x792,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991137147,17/01/2023 21:32:17,1673991136894,-5,17/01/2023 16:32:16,109726,5,questionnaire-1swd,,26448371,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x792,,Consent_Form,2,No,Consent1,1
3,1673991137522,17/01/2023 21:32:17,1673991136896,-5,17/01/2023 16:32:16,109726,5,questionnaire-1swd,,26448371,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x792,,Consent_Form,2,No,Consent2,1
4,1673991137522,17/01/2023 21:32:17,1673991136897,-5,17/01/2023 16:32:16,109726,5,questionnaire-1swd,,26448371,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x792,,Consent_Form,2,No,Consent3,1
5,1673991137522,17/01/2023 21:32:17,1673991136897,-5,17/01/2023 16:32:16,109726,5,questionnaire-1swd,,26448371,BLIND,7806794,,complete,bjiijg,3ERMJ6L4DYSO19G9C3DEPGPK2VDM7U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x792,,Consent_Form,2,No,END QUESTIONNAIRE,6649
1,1673991146122,17/01/2023 21:32:26,1673991146069,-8,17/01/2023 13:32:26,109726,5,questionnaire-1swd,,26448380,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1280x569,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991166224,17/01/2023 21:32:46,1673991166219,-8,17/01/2023 13:32:46,109726,5,questionnaire-1swd,,26448380,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1263x569,,Consent_Form,2,No,Consent1,1
3,1673991166712,17/01/2023 21:32:46,1673991166221,-8,17/01/2023 13:32:46,109726,5,questionnaire-1swd,,26448380,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1263x569,,Consent_Form,2,No,Consent2,1
4,1673991166712,17/01/2023 21:32:46,1673991166222,-8,17/01/2023 13:32:46,109726,5,questionnaire-1swd,,26448380,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1263x569,,Consent_Form,2,No,Consent3,1
5,1673991166712,17/01/2023 21:32:46,1673991166222,-8,17/01/2023 13:32:46,109726,5,questionnaire-1swd,,26448380,BLIND,7806796,,complete,ykbxsr,32VNZTT0A74IF2BIFDBO83ZKHGM4RG,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1280x720,1263x569,,Consent_Form,2,No,END QUESTIONNAIRE,20154
1,1673991152975,17/01/2023 21:32:32,1673991152784,-6,17/01/2023 15:32:32,109726,5,questionnaire-1swd,,26448385,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2048x946,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991185967,17/01/2023 21:33:05,1673991185855,-6,17/01/2023 15:33:05,109726,5,questionnaire-1swd,,26448385,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2034x946,,Consent_Form,2,No,Consent1,1
3,1673991186152,17/01/2023 21:33:06,1673991185855,-6,17/01/2023 15:33:05,109726,5,questionnaire-1swd,,26448385,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2034x946,,Consent_Form,2,No,Consent2,1
4,1673991186152,17/01/2023 21:33:06,1673991185855,-6,17/01/2023 15:33:05,109726,5,questionnaire-1swd,,26448385,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2034x946,,Consent_Form,2,No,Consent3,1
5,1673991186152,17/01/2023 21:33:06,1673991185855,-6,17/01/2023 15:33:05,109726,5,questionnaire-1swd,,26448385,BLIND,7806801,,complete,dtyilx,3OUYGIZWR7YG41D2JKKXR59SZMI0P4,computer,Desktop or Laptop,Linux x86_64,Chrome 109.0.0.0,2048x1152,2034x946,,Consent_Form,2,No,END QUESTIONNAIRE,33071
1,1673991155522,17/01/2023 21:32:35,1673991155226,-6,17/01/2023 15:32:35,109726,5,questionnaire-1swd,,26448386,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991163614,17/01/2023 21:32:43,1673991163377,-6,17/01/2023 15:32:43,109726,5,questionnaire-1swd,,26448386,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent1,1
3,1673991163831,17/01/2023 21:32:43,1673991163381,-6,17/01/2023 15:32:43,109726,5,questionnaire-1swd,,26448386,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent2,1
4,1673991163831,17/01/2023 21:32:43,1673991163382,-6,17/01/2023 15:32:43,109726,5,questionnaire-1swd,,26448386,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,Consent3,1
5,1673991163831,17/01/2023 21:32:43,1673991163382,-6,17/01/2023 15:32:43,109726,5,questionnaire-1swd,,26448386,BLIND,7806802,,complete,qsmlmo,3LRLIPTPEQ9BUNE4YUCIKUZ6EYOKAE,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Consent_Form,2,No,END QUESTIONNAIRE,8156
1,1673991157592,17/01/2023 21:32:37,1673991156978,-8,17/01/2023 13:32:36,109726,5,questionnaire-1swd,,26448387,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1280x641,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991176988,17/01/2023 21:32:56,1673991176825,-8,17/01/2023 13:32:56,109726,5,questionnaire-1swd,,26448387,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1265x641,,Consent_Form,2,No,Consent1,1
3,1673991177171,17/01/2023 21:32:57,1673991176827,-8,17/01/2023 13:32:56,109726,5,questionnaire-1swd,,26448387,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1265x641,,Consent_Form,2,No,Consent2,1
4,1673991177171,17/01/2023 21:32:57,1673991176827,-8,17/01/2023 13:32:56,109726,5,questionnaire-1swd,,26448387,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1265x641,,Consent_Form,2,No,Consent3,1
5,1673991177171,17/01/2023 21:32:57,1673991176827,-8,17/01/2023 13:32:56,109726,5,questionnaire-1swd,,26448387,BLIND,7806803,,complete,dccvmp,3EQHHY4HQSS9MV64D70MERRRF365GQ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x720,1265x641,,Consent_Form,2,No,END QUESTIONNAIRE,19849
1,1673991159715,17/01/2023 21:32:39,1673991159477,-10,17/01/2023 11:32:39,109726,5,questionnaire-1swd,,26448391,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x764,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991165329,17/01/2023 21:32:45,1673991165133,-10,17/01/2023 11:32:45,109726,5,questionnaire-1swd,,26448391,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1425x764,,Consent_Form,2,No,Consent1,1
3,1673991165570,17/01/2023 21:32:45,1673991165134,-10,17/01/2023 11:32:45,109726,5,questionnaire-1swd,,26448391,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1425x764,,Consent_Form,2,No,Consent2,1
4,1673991165570,17/01/2023 21:32:45,1673991165134,-10,17/01/2023 11:32:45,109726,5,questionnaire-1swd,,26448391,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1425x764,,Consent_Form,2,No,Consent3,1
5,1673991165570,17/01/2023 21:32:45,1673991165134,-10,17/01/2023 11:32:45,109726,5,questionnaire-1swd,,26448391,BLIND,7806804,,complete,zgopij,3BXQMRHWKZYQZKS5PB6PZ834A6BMUX,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1425x764,,Consent_Form,2,No,END QUESTIONNAIRE,5657
1,1673991167345,17/01/2023 21:32:47,1673991168170,-8,17/01/2023 13:32:48,109726,5,questionnaire-1swd,,26448395,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991173657,17/01/2023 21:32:53,1673991174506,-8,17/01/2023 13:32:54,109726,5,questionnaire-1swd,,26448395,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent1,1
3,1673991174443,17/01/2023 21:32:54,1673991174512,-8,17/01/2023 13:32:54,109726,5,questionnaire-1swd,,26448395,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent2,1
4,1673991174443,17/01/2023 21:32:54,1673991174513,-8,17/01/2023 13:32:54,109726,5,questionnaire-1swd,,26448395,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,Consent3,1
5,1673991174443,17/01/2023 21:32:54,1673991174515,-8,17/01/2023 13:32:54,109726,5,questionnaire-1swd,,26448395,BLIND,7806806,,complete,xhpinh,37UEWGM5HT81N3EZSVSMA5SH5WCR1Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Consent_Form,2,No,END QUESTIONNAIRE,6344
1,1673991256349,17/01/2023 21:34:16,1673991256200,-5,17/01/2023 16:34:16,109726,5,questionnaire-1swd,,26448465,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991314931,17/01/2023 21:35:14,1673991314809,-5,17/01/2023 16:35:14,109726,5,questionnaire-1swd,,26448465,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Consent_Form,2,No,Consent1,1
3,1673991315044,17/01/2023 21:35:15,1673991314811,-5,17/01/2023 16:35:14,109726,5,questionnaire-1swd,,26448465,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Consent_Form,2,No,Consent2,1
4,1673991315044,17/01/2023 21:35:15,1673991314811,-5,17/01/2023 16:35:14,109726,5,questionnaire-1swd,,26448465,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Consent_Form,2,No,Consent3,1
5,1673991315044,17/01/2023 21:35:15,1673991314811,-5,17/01/2023 16:35:14,109726,5,questionnaire-1swd,,26448465,BLIND,7806821,,complete,tqhnby,345LHZDEDXSPDYKVJT1A39UYAFUU3P,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Consent_Form,2,No,END QUESTIONNAIRE,58611
1,1673991261144,17/01/2023 21:34:21,1673991260291,-5,17/01/2023 16:34:20,109726,5,questionnaire-1swd,,26448468,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,1247x1354,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991271464,17/01/2023 21:34:31,1673991270622,-5,17/01/2023 16:34:30,109726,5,questionnaire-1swd,,26448468,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,1230x1354,,Consent_Form,2,No,Consent1,1
3,1673991271625,17/01/2023 21:34:31,1673991270623,-5,17/01/2023 16:34:30,109726,5,questionnaire-1swd,,26448468,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,1230x1354,,Consent_Form,2,No,Consent2,1
4,1673991271625,17/01/2023 21:34:31,1673991270623,-5,17/01/2023 16:34:30,109726,5,questionnaire-1swd,,26448468,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,1230x1354,,Consent_Form,2,No,Consent3,1
5,1673991271625,17/01/2023 21:34:31,1673991270623,-5,17/01/2023 16:34:30,109726,5,questionnaire-1swd,,26448468,BLIND,7806822,,complete,siagbf,3HVVDCPGTESBTO2U894QO74902IYT8,computer,Desktop or Laptop,Windows 10,Firefox 108.0,2560x1440,1230x1354,,Consent_Form,2,No,END QUESTIONNAIRE,10332
1,1673992215505,17/01/2023 21:50:15,1673992216210,-6,17/01/2023 15:50:16,109726,5,questionnaire-1swd,,26448840,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2560x969,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992229764,17/01/2023 21:50:29,1673992230488,-6,17/01/2023 15:50:30,109726,5,questionnaire-1swd,,26448840,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2543x969,,Consent_Form,2,No,Consent1,1
3,1673992229902,17/01/2023 21:50:29,1673992230490,-6,17/01/2023 15:50:30,109726,5,questionnaire-1swd,,26448840,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2543x969,,Consent_Form,2,No,Consent2,1
4,1673992229902,17/01/2023 21:50:29,1673992230491,-6,17/01/2023 15:50:30,109726,5,questionnaire-1swd,,26448840,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2543x969,,Consent_Form,2,No,Consent3,1
5,1673992229902,17/01/2023 21:50:29,1673992230491,-6,17/01/2023 15:50:30,109726,5,questionnaire-1swd,,26448840,BLIND,7806932,,complete,vgomvj,3W8CV64QJ2Z6NE3R03VLB78UGZ49HM,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,2543x969,,Consent_Form,2,No,END QUESTIONNAIRE,14281
1,1673992334290,17/01/2023 21:52:14,1673992352202,-5,17/01/2023 16:52:32,109726,5,questionnaire-1swd,,26448859,BLIND,7806934,,complete,vasflc,386PBUZZXFXXFMZQD01WSTF4TLPLJ0,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x625,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992350043,17/01/2023 21:52:30,1673992367540,-5,17/01/2023 16:52:47,109726,5,questionnaire-1swd,,26448859,BLIND,7806934,,complete,vasflc,386PBUZZXFXXFMZQD01WSTF4TLPLJ0,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x625,,Consent_Form,2,No,Consent1,1
3,1673992350266,17/01/2023 21:52:30,1673992367544,-5,17/01/2023 16:52:47,109726,5,questionnaire-1swd,,26448859,BLIND,7806934,,complete,vasflc,386PBUZZXFXXFMZQD01WSTF4TLPLJ0,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x625,,Consent_Form,2,No,Consent2,1
