Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
5,1673991247996,17/01/2023 21:34:07,1673991246069,-5,17/01/2023 16:34:06,109726,5,questionnaire-bs8j,,26448441,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673991247996,17/01/2023 21:34:07,1673991246070,-5,17/01/2023 16:34:06,109726,5,questionnaire-bs8j,,26448441,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673991247996,17/01/2023 21:34:07,1673991246070,-5,17/01/2023 16:34:06,109726,5,questionnaire-bs8j,,26448441,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Demographic_Intake,2,No,EngFluent,Yes
8,1673991247996,17/01/2023 21:34:07,1673991246070,-5,17/01/2023 16:34:06,109726,5,questionnaire-bs8j,,26448441,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673991247996,17/01/2023 21:34:07,1673991246071,-5,17/01/2023 16:34:06,109726,5,questionnaire-bs8j,,26448441,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Demographic_Intake,2,No,response-2,A2B153AHPWHLH1
10,1673991247996,17/01/2023 21:34:07,1673991246071,-5,17/01/2023 16:34:06,109726,5,questionnaire-bs8j,,26448441,BLIND,7806813,,complete,zxceci,3HYA4D452RJB9YRMK4S6YZO3UEF2FN,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,771x357,,Demographic_Intake,2,No,END QUESTIONNAIRE,26652
1,1673991026593,17/01/2023 21:30:26,1673991026108,3,18/01/2023 00:30:26,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1093x519,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673991137215,17/01/2023 21:32:17,1673991136788,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,age,30
3,1673991137546,17/01/2023 21:32:17,1673991136790,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,gender,male
4,1673991137546,17/01/2023 21:32:17,1673991136790,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673991137546,17/01/2023 21:32:17,1673991136790,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673991137546,17/01/2023 21:32:17,1673991136791,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673991137546,17/01/2023 21:32:17,1673991136791,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,EngFluent,Yes
8,1673991137546,17/01/2023 21:32:17,1673991136791,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673991137546,17/01/2023 21:32:17,1673991136791,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,response-2,A1K8VUKRL53OX
10,1673991137546,17/01/2023 21:32:17,1673991136791,3,18/01/2023 00:32:16,109726,5,questionnaire-bs8j,,26448306,BLIND,7806767,,complete,etfbqf,34V1S5K3GS1QQPJA4K4HEGJ47KL69D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1079x519,,Demographic_Intake,2,No,END QUESTIONNAIRE,110683
1,1673990990108,17/01/2023 21:29:50,1673990989959,-8,17/01/2023 13:29:49,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673991020235,17/01/2023 21:30:20,1673991019854,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,age,33
3,1673991020439,17/01/2023 21:30:20,1673991019856,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,gender,FEMALE
4,1673991020439,17/01/2023 21:30:20,1673991019856,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,raceEth_v2,Black or African American
5,1673991020439,17/01/2023 21:30:20,1673991019857,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,raceEth_v2-quantised,4
6,1673991020439,17/01/2023 21:30:20,1673991019857,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673991020439,17/01/2023 21:30:20,1673991019857,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,EngFluent,Yes
8,1673991020439,17/01/2023 21:30:20,1673991019857,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673991020439,17/01/2023 21:30:20,1673991019857,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,response-2,A3QNV0P3W7ZOAX
10,1673991020439,17/01/2023 21:30:20,1673991019859,-8,17/01/2023 13:30:19,109726,5,questionnaire-bs8j,,26448286,BLIND,7806765,,complete,egbqvx,3WOKGM4L71GYJ1114K7I2542PGLO08,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Demographic_Intake,2,No,END QUESTIONNAIRE,29900
1,1673990905053,17/01/2023 21:28:25,1673990904783,-6,17/01/2023 15:28:24,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673990924644,17/01/2023 21:28:44,1673990922447,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,age,37
3,1673990925516,17/01/2023 21:28:45,1673990922454,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,gender,female
4,1673990925516,17/01/2023 21:28:45,1673990922456,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2,Black or African American
5,1673990925516,17/01/2023 21:28:45,1673990922456,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2-quantised,4
6,1673990925516,17/01/2023 21:28:45,1673990922457,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673990925516,17/01/2023 21:28:45,1673990922457,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,EngFluent,Yes
8,1673990925516,17/01/2023 21:28:45,1673990922458,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673990925516,17/01/2023 21:28:45,1673990922458,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,response-2,A2V0E2PM28W414
10,1673990925516,17/01/2023 21:28:45,1673990922459,-6,17/01/2023 15:28:42,109726,5,questionnaire-bs8j,,26448244,BLIND,7806752,,complete,ppluks,308Q0PEVB8D6J9EB6LD6BJ99GBG9IA,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,END QUESTIONNAIRE,17676
1,1673632700631,13/01/2023 17:58:20,1673632699964,-5,13/01/2023 12:58:19,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673632711204,13/01/2023 17:58:31,1673632710577,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,age,38
3,1673632711332,13/01/2023 17:58:31,1673632710579,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,gender,female
4,1673632711332,13/01/2023 17:58:31,1673632710579,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,raceEth_v2,White
5,1673632711332,13/01/2023 17:58:31,1673632710579,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673632711332,13/01/2023 17:58:31,1673632710580,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673632711332,13/01/2023 17:58:31,1673632710580,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632711332,13/01/2023 17:58:31,1673632710580,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632711332,13/01/2023 17:58:31,1673632710580,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,response-2,A195MOXRMNHRVT
10,1673632711332,13/01/2023 17:58:31,1673632710581,-5,13/01/2023 12:58:30,109726,5,questionnaire-bs8j,,26371170,BLIND,7784411,,complete,rrbmxp,3U84XHCDICDRHTX9PU51U61JQJ54ZH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1052x959,,Demographic_Intake,2,No,END QUESTIONNAIRE,10617
1,1673632188213,13/01/2023 17:49:48,1673632187911,-5,13/01/2023 12:49:47,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x663,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673632217503,13/01/2023 17:50:17,1673632217236,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,age,31
3,1673632217872,13/01/2023 17:50:17,1673632217238,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,gender,Female
4,1673632217872,13/01/2023 17:50:17,1673632217238,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,raceEth_v2,White
5,1673632217872,13/01/2023 17:50:17,1673632217238,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673632217872,13/01/2023 17:50:17,1673632217239,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673632217872,13/01/2023 17:50:17,1673632217239,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632217872,13/01/2023 17:50:17,1673632217239,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632217872,13/01/2023 17:50:17,1673632217239,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,response-2,AFFXVHHBUWW4D
10,1673632217872,13/01/2023 17:50:17,1673632217240,-5,13/01/2023 12:50:17,109726,5,questionnaire-bs8j,,26370994,BLIND,7784361,,complete,cccpda,3H7Z272LX77T1X2O8D6GPP1G25SLP3,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x663,,Demographic_Intake,2,No,END QUESTIONNAIRE,29329
1,1673991229779,17/01/2023 21:33:49,1673991229474,-5,17/01/2023 16:33:49,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673991248401,17/01/2023 21:34:08,1673991248138,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,age,31
3,1673991248520,17/01/2023 21:34:08,1673991248142,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,gender,Male
4,1673991248520,17/01/2023 21:34:08,1673991248142,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,raceEth_v2,Black or African American
5,1673991248520,17/01/2023 21:34:08,1673991248142,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,raceEth_v2-quantised,4
6,1673991248520,17/01/2023 21:34:08,1673991248142,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673991248520,17/01/2023 21:34:08,1673991248142,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,EngFluent,Yes
8,1673991248520,17/01/2023 21:34:08,1673991248142,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673991248520,17/01/2023 21:34:08,1673991248142,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,response-2,AL4MHSTTFXGN6
10,1673991248520,17/01/2023 21:34:08,1673991248142,-5,17/01/2023 16:34:08,109726,5,questionnaire-bs8j,,26448448,BLIND,7806816,,complete,wqsxau,3WYP994K17R5RQRICWWXDXCVGU86Y6,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1440x693,,Demographic_Intake,2,No,END QUESTIONNAIRE,18668
1,1673991237496,17/01/2023 21:33:57,1673991237035,-5,17/01/2023 16:33:57,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673991250558,17/01/2023 21:34:10,1673991250165,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,age,26
3,1673991250701,17/01/2023 21:34:10,1673991250166,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,gender,male
4,1673991250701,17/01/2023 21:34:10,1673991250166,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,raceEth_v2,Hispanic or Latino
5,1673991250701,17/01/2023 21:34:10,1673991250166,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,raceEth_v2-quantised,5
6,1673991250701,17/01/2023 21:34:10,1673991250166,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673991250701,17/01/2023 21:34:10,1673991250166,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,EngFluent,Yes
8,1673991250701,17/01/2023 21:34:10,1673991250166,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673991250701,17/01/2023 21:34:10,1673991250166,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,response-2,A171S8E9IFSHH2
10,1673991250701,17/01/2023 21:34:10,1673991250166,-5,17/01/2023 16:34:10,109726,5,questionnaire-bs8j,,26448452,BLIND,7806817,,complete,cwdyse,3DY4FPOOA1OH9FUXZ9CBHTZXU0JRVF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Demographic_Intake,2,No,END QUESTIONNAIRE,13131
