Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
5,1682375870397,24/04/2023 22:37:50,1682375869364,-5,24/04/2023 17:37:49,131186,3,questionnaire-n4qg,,29071484,BLIND,8657305,,complete,,7fb5b461-915a-4f6f-a434-9d7a17cec2a1,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1333x888,1333x737,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,30086
1,1682375845010,24/04/2023 22:37:25,1682375844860,-6,24/04/2023 16:37:24,131186,3,questionnaire-n4qg,,29071486,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375863062,24/04/2023 22:37:43,1682375862964,-6,24/04/2023 16:37:42,131186,3,questionnaire-n4qg,,29071486,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,1
3,1682375863230,24/04/2023 22:37:43,1682375862969,-6,24/04/2023 16:37:42,131186,3,questionnaire-n4qg,,29071486,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,1
4,1682375863230,24/04/2023 22:37:43,1682375862970,-6,24/04/2023 16:37:42,131186,3,questionnaire-n4qg,,29071486,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,1
5,1682375863230,24/04/2023 22:37:43,1682375862970,-6,24/04/2023 16:37:42,131186,3,questionnaire-n4qg,,29071486,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,18110
1,1682375866565,24/04/2023 22:37:46,1682375869985,-4,24/04/2023 18:37:49,131186,3,questionnaire-n4qg,,29071491,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1707x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375890106,24/04/2023 22:38:10,1682375893557,-4,24/04/2023 18:38:13,131186,3,questionnaire-n4qg,,29071491,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,1
3,1682375890816,24/04/2023 22:38:10,1682375893558,-4,24/04/2023 18:38:13,131186,3,questionnaire-n4qg,,29071491,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,1
4,1682375890816,24/04/2023 22:38:10,1682375893558,-4,24/04/2023 18:38:13,131186,3,questionnaire-n4qg,,29071491,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,2
5,1682375890816,24/04/2023 22:38:10,1682375893559,-4,24/04/2023 18:38:13,131186,3,questionnaire-n4qg,,29071491,BLIND,8657339,,complete,,12f7a83b-ebcf-4b2c-a5ff-8b4971472d9e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,23574
1,1682375857287,24/04/2023 22:37:37,1682375855201,-4,24/04/2023 18:37:35,131186,3,questionnaire-n4qg,,29071493,BLIND,8657251,,complete,,b21baca3-65eb-464c-9e41-4831f93b1224,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,2560x1440,2519x1299,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375887876,24/04/2023 22:38:07,1682375885808,-4,24/04/2023 18:38:05,131186,3,questionnaire-n4qg,,29071493,BLIND,8657251,,complete,,b21baca3-65eb-464c-9e41-4831f93b1224,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,2560x1440,2519x1299,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,1
3,1682375888031,24/04/2023 22:38:08,1682375885810,-4,24/04/2023 18:38:05,131186,3,questionnaire-n4qg,,29071493,BLIND,8657251,,complete,,b21baca3-65eb-464c-9e41-4831f93b1224,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,2560x1440,2519x1299,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,1
4,1682375888031,24/04/2023 22:38:08,1682375885810,-4,24/04/2023 18:38:05,131186,3,questionnaire-n4qg,,29071493,BLIND,8657251,,complete,,b21baca3-65eb-464c-9e41-4831f93b1224,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,2560x1440,2519x1299,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,1
5,1682375888031,24/04/2023 22:38:08,1682375885810,-4,24/04/2023 18:38:05,131186,3,questionnaire-n4qg,,29071493,BLIND,8657251,,complete,,b21baca3-65eb-464c-9e41-4831f93b1224,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,2560x1440,2519x1299,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,30609
1,1682375878854,24/04/2023 22:37:58,1682375878732,-4,24/04/2023 18:37:58,131186,3,questionnaire-n4qg,,29071513,BLIND,8657289,,complete,,cfe86307-0f82-4a42-b647-9cbef7380463,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1280x577,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375908384,24/04/2023 22:38:28,1682375908311,-4,24/04/2023 18:38:28,131186,3,questionnaire-n4qg,,29071513,BLIND,8657289,,complete,,cfe86307-0f82-4a42-b647-9cbef7380463,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,1
3,1682375908513,24/04/2023 22:38:28,1682375908312,-4,24/04/2023 18:38:28,131186,3,questionnaire-n4qg,,29071513,BLIND,8657289,,complete,,cfe86307-0f82-4a42-b647-9cbef7380463,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,1
4,1682375908513,24/04/2023 22:38:28,1682375908312,-4,24/04/2023 18:38:28,131186,3,questionnaire-n4qg,,29071513,BLIND,8657289,,complete,,cfe86307-0f82-4a42-b647-9cbef7380463,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,1
5,1682375908513,24/04/2023 22:38:28,1682375908312,-4,24/04/2023 18:38:28,131186,3,questionnaire-n4qg,,29071513,BLIND,8657289,,complete,,cfe86307-0f82-4a42-b647-9cbef7380463,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,29580
1,1682375880282,24/04/2023 22:38:00,1682375879131,-5,24/04/2023 17:37:59,131186,3,questionnaire-n4qg,,29071514,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375965557,24/04/2023 22:39:25,1682375964403,-5,24/04/2023 17:39:24,131186,3,questionnaire-n4qg,,29071514,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,1
3,1682375965693,24/04/2023 22:39:25,1682375964405,-5,24/04/2023 17:39:24,131186,3,questionnaire-n4qg,,29071514,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,1
4,1682375965693,24/04/2023 22:39:25,1682375964405,-5,24/04/2023 17:39:24,131186,3,questionnaire-n4qg,,29071514,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,1
5,1682375965693,24/04/2023 22:39:25,1682375964405,-5,24/04/2023 17:39:24,131186,3,questionnaire-n4qg,,29071514,BLIND,8657314,,complete,,126802f9-932b-43d6-a51c-cabc748a87ca,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x1007,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,85274
1,1682375879373,24/04/2023 22:37:59,1682375879301,-4,24/04/2023 18:37:59,131186,3,questionnaire-n4qg,,29071515,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375915947,24/04/2023 22:38:35,1682375915943,-4,24/04/2023 18:38:35,131186,3,questionnaire-n4qg,,29071515,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,3
3,1682375916086,24/04/2023 22:38:36,1682375915944,-4,24/04/2023 18:38:35,131186,3,questionnaire-n4qg,,29071515,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,3
4,1682375916086,24/04/2023 22:38:36,1682375915945,-4,24/04/2023 18:38:35,131186,3,questionnaire-n4qg,,29071515,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,2
5,1682375916086,24/04/2023 22:38:36,1682375915945,-4,24/04/2023 18:38:35,131186,3,questionnaire-n4qg,,29071515,BLIND,8657340,,complete,,8026125f-96ec-4a9b-9726-578fd328d9ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,36644
1,1682375888115,24/04/2023 22:38:08,1682375885749,-7,24/04/2023 15:38:05,131186,3,questionnaire-n4qg,,29071520,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1424x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375924342,24/04/2023 22:38:44,1682375922020,-7,24/04/2023 15:38:42,131186,3,questionnaire-n4qg,,29071520,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1407x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,3
3,1682375924567,24/04/2023 22:38:44,1682375922022,-7,24/04/2023 15:38:42,131186,3,questionnaire-n4qg,,29071520,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1407x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,3
4,1682375924567,24/04/2023 22:38:44,1682375922023,-7,24/04/2023 15:38:42,131186,3,questionnaire-n4qg,,29071520,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1407x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,3
5,1682375924567,24/04/2023 22:38:44,1682375922023,-7,24/04/2023 15:38:42,131186,3,questionnaire-n4qg,,29071520,BLIND,8657260,,complete,,4efca8dc-0f34-451d-92f0-3eecd678a9c8,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1423x800,1407x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,36274
1,1682375916067,24/04/2023 22:38:36,1682375915873,-5,24/04/2023 17:38:35,131186,3,questionnaire-n4qg,,29071542,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x617,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375964642,24/04/2023 22:39:24,1682375964235,-5,24/04/2023 17:39:24,131186,3,questionnaire-n4qg,,29071542,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,1
3,1682375964888,24/04/2023 22:39:24,1682375964237,-5,24/04/2023 17:39:24,131186,3,questionnaire-n4qg,,29071542,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,1
4,1682375964888,24/04/2023 22:39:24,1682375964238,-5,24/04/2023 17:39:24,131186,3,questionnaire-n4qg,,29071542,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,1
5,1682375964888,24/04/2023 22:39:24,1682375964238,-5,24/04/2023 17:39:24,131186,3,questionnaire-n4qg,,29071542,BLIND,8657357,,complete,,7eb63cb0-d795-498a-94e5-010db5ab3669,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x617,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,48365
1,1682375944628,24/04/2023 22:39:04,1682375944119,-4,24/04/2023 18:39:04,131186,3,questionnaire-n4qg,,29071556,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682376108991,24/04/2023 22:41:48,1682376107824,-4,24/04/2023 18:41:47,131186,3,questionnaire-n4qg,,29071556,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,3
3,1682376109350,24/04/2023 22:41:49,1682376107825,-4,24/04/2023 18:41:47,131186,3,questionnaire-n4qg,,29071556,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,3
4,1682376109350,24/04/2023 22:41:49,1682376107825,-4,24/04/2023 18:41:47,131186,3,questionnaire-n4qg,,29071556,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,3
5,1682376109350,24/04/2023 22:41:49,1682376107825,-4,24/04/2023 18:41:47,131186,3,questionnaire-n4qg,,29071556,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,163707
1,1682375946625,24/04/2023 22:39:06,1682375946271,-5,24/04/2023 17:39:06,131186,3,questionnaire-n4qg,,29071558,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1863x979,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375970760,24/04/2023 22:39:30,1682375970428,-5,24/04/2023 17:39:30,131186,3,questionnaire-n4qg,,29071558,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1863x979,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,4
3,1682375970939,24/04/2023 22:39:30,1682375970428,-5,24/04/2023 17:39:30,131186,3,questionnaire-n4qg,,29071558,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1863x979,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,4
4,1682375970939,24/04/2023 22:39:30,1682375970429,-5,24/04/2023 17:39:30,131186,3,questionnaire-n4qg,,29071558,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1863x979,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,4
5,1682375970939,24/04/2023 22:39:30,1682375970429,-5,24/04/2023 17:39:30,131186,3,questionnaire-n4qg,,29071558,BLIND,8657341,,complete,,5236aaa0-a9c9-47b0-b19c-1d8de65e826c,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1920x1080,1863x979,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,24158
1,1682375948919,24/04/2023 22:39:08,1682375948312,-4,24/04/2023 18:39:08,131186,3,questionnaire-n4qg,,29071559,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375973114,24/04/2023 22:39:33,1682375962814,-4,24/04/2023 18:39:22,131186,3,questionnaire-n4qg,,29071559,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,6
3,1682375973364,24/04/2023 22:39:33,1682375962818,-4,24/04/2023 18:39:22,131186,3,questionnaire-n4qg,,29071559,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,5
4,1682375973364,24/04/2023 22:39:33,1682375962819,-4,24/04/2023 18:39:22,131186,3,questionnaire-n4qg,,29071559,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,1
5,1682375973364,24/04/2023 22:39:33,1682375962819,-4,24/04/2023 18:39:22,131186,3,questionnaire-n4qg,,29071559,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,14507
1,1682375952262,24/04/2023 22:39:12,1682375952576,-7,24/04/2023 15:39:12,131186,3,questionnaire-n4qg,,29071563,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376046363,24/04/2023 22:40:46,1682376046741,-7,24/04/2023 15:40:46,131186,3,questionnaire-n4qg,,29071563,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,3
3,1682376046549,24/04/2023 22:40:46,1682376046742,-7,24/04/2023 15:40:46,131186,3,questionnaire-n4qg,,29071563,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,3
4,1682376046549,24/04/2023 22:40:46,1682376046742,-7,24/04/2023 15:40:46,131186,3,questionnaire-n4qg,,29071563,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,2
5,1682376046549,24/04/2023 22:40:46,1682376046743,-7,24/04/2023 15:40:46,131186,3,questionnaire-n4qg,,29071563,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,94167
1,1682375968886,24/04/2023 22:39:28,1682375976788,-7,24/04/2023 15:39:36,131186,3,questionnaire-n4qg,,29071568,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376002051,24/04/2023 22:40:02,1682376009970,-7,24/04/2023 15:40:09,131186,3,questionnaire-n4qg,,29071568,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,1
3,1682376002429,24/04/2023 22:40:02,1682376009973,-7,24/04/2023 15:40:09,131186,3,questionnaire-n4qg,,29071568,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,1
4,1682376002429,24/04/2023 22:40:02,1682376009974,-7,24/04/2023 15:40:09,131186,3,questionnaire-n4qg,,29071568,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,1
5,1682376002429,24/04/2023 22:40:02,1682376009974,-7,24/04/2023 15:40:09,131186,3,questionnaire-n4qg,,29071568,BLIND,8657286,,complete,,3e7e8206-436e-482d-a5c7-82440823f25e,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1200x750,1091x682,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,33186
1,1682376036187,24/04/2023 22:40:36,1682376035829,-4,24/04/2023 18:40:35,131186,3,questionnaire-n4qg,,29071608,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1745x861,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376047922,24/04/2023 22:40:47,1682376047605,-4,24/04/2023 18:40:47,131186,3,questionnaire-n4qg,,29071608,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,2
3,1682376048054,24/04/2023 22:40:48,1682376047606,-4,24/04/2023 18:40:47,131186,3,questionnaire-n4qg,,29071608,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,2
4,1682376048054,24/04/2023 22:40:48,1682376047606,-4,24/04/2023 18:40:47,131186,3,questionnaire-n4qg,,29071608,BLIND,8657334,,complete,,3b9fe071-211b-4929-a795-d6914058dc4f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1730x861,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,2
