Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
6,1682386914045,25/04/2023 01:41:54,1682386899134,-4,24/04/2023 21:41:39,131169,4,questionnaire-pv78,,29073229,BLIND,8657705,,complete,,b090cad5-aec8-41ad-8fcb-3c99fa31cb67,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x969,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,30762
1,1682383447510,25/04/2023 00:44:07,1682383447696,-7,24/04/2023 17:44:07,131169,4,questionnaire-pv78,,29072884,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1708x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682383469513,25/04/2023 00:44:29,1682383469747,-7,24/04/2023 17:44:29,131169,4,questionnaire-pv78,,29072884,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,7
3,1682383469726,25/04/2023 00:44:29,1682383469749,-7,24/04/2023 17:44:29,131169,4,questionnaire-pv78,,29072884,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,7
4,1682383469726,25/04/2023 00:44:29,1682383469749,-7,24/04/2023 17:44:29,131169,4,questionnaire-pv78,,29072884,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,7
5,1682383469726,25/04/2023 00:44:29,1682383469749,-7,24/04/2023 17:44:29,131169,4,questionnaire-pv78,,29072884,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,7
6,1682383469726,25/04/2023 00:44:29,1682383469749,-7,24/04/2023 17:44:29,131169,4,questionnaire-pv78,,29072884,BLIND,8657631,,complete,,81f4093c-e0a2-4c64-a2ea-4c117ef975b0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1708x960,1686x769,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,22053
1,1682383444672,25/04/2023 00:44:04,1682383444509,-4,24/04/2023 20:44:04,131169,4,questionnaire-pv78,,29072883,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682383575904,25/04/2023 00:46:15,1682383575775,-4,24/04/2023 20:46:15,131169,4,questionnaire-pv78,,29072883,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,7
3,1682383576069,25/04/2023 00:46:16,1682383575777,-4,24/04/2023 20:46:15,131169,4,questionnaire-pv78,,29072883,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,7
4,1682383576069,25/04/2023 00:46:16,1682383575777,-4,24/04/2023 20:46:15,131169,4,questionnaire-pv78,,29072883,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,7
5,1682383576069,25/04/2023 00:46:16,1682383575777,-4,24/04/2023 20:46:15,131169,4,questionnaire-pv78,,29072883,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,7
6,1682383576069,25/04/2023 00:46:16,1682383575778,-4,24/04/2023 20:46:15,131169,4,questionnaire-pv78,,29072883,BLIND,8657629,,complete,,53e43d19-326f-48e7-922d-c9141b5394e0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,2560x1080,1163x844,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,131269
1,1682382803265,25/04/2023 00:33:23,1682382798292,-4,24/04/2023 20:33:18,131169,4,questionnaire-pv78,,29072827,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1548x806,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682382813149,25/04/2023 00:33:33,1682382808240,-4,24/04/2023 20:33:28,131169,4,questionnaire-pv78,,29072827,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,5
3,1682382813276,25/04/2023 00:33:33,1682382808242,-4,24/04/2023 20:33:28,131169,4,questionnaire-pv78,,29072827,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,5
4,1682382813276,25/04/2023 00:33:33,1682382808242,-4,24/04/2023 20:33:28,131169,4,questionnaire-pv78,,29072827,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,4
5,1682382813276,25/04/2023 00:33:33,1682382808242,-4,24/04/2023 20:33:28,131169,4,questionnaire-pv78,,29072827,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,4
6,1682382813276,25/04/2023 00:33:33,1682382808242,-4,24/04/2023 20:33:28,131169,4,questionnaire-pv78,,29072827,BLIND,8657622,,complete,,22b9ffd1-bf22-480b-92a2-fa17d365a6c1,computer,Desktop or Laptop,Windows 8.1,Firefox 111.0,1600x900,1533x806,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,9950
1,1682378746735,24/04/2023 23:25:46,1682378724873,-4,24/04/2023 19:25:24,131169,4,questionnaire-pv78,,29072383,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682378757567,24/04/2023 23:25:57,1682378735748,-4,24/04/2023 19:25:35,131169,4,questionnaire-pv78,,29072383,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,6
3,1682378757688,24/04/2023 23:25:57,1682378735748,-4,24/04/2023 19:25:35,131169,4,questionnaire-pv78,,29072383,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,6
4,1682378757688,24/04/2023 23:25:57,1682378735748,-4,24/04/2023 19:25:35,131169,4,questionnaire-pv78,,29072383,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,6
5,1682378757688,24/04/2023 23:25:57,1682378735748,-4,24/04/2023 19:25:35,131169,4,questionnaire-pv78,,29072383,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,6
6,1682378757688,24/04/2023 23:25:57,1682378735748,-4,24/04/2023 19:25:35,131169,4,questionnaire-pv78,,29072383,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,10875
1,1682378666076,24/04/2023 23:24:26,1682378665518,-5,24/04/2023 18:24:25,131169,4,questionnaire-pv78,,29072353,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682378672199,24/04/2023 23:24:32,1682378671683,-5,24/04/2023 18:24:31,131169,4,questionnaire-pv78,,29072353,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,6
3,1682378672357,24/04/2023 23:24:32,1682378671684,-5,24/04/2023 18:24:31,131169,4,questionnaire-pv78,,29072353,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,6
4,1682378672357,24/04/2023 23:24:32,1682378671684,-5,24/04/2023 18:24:31,131169,4,questionnaire-pv78,,29072353,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,6
5,1682378672357,24/04/2023 23:24:32,1682378671684,-5,24/04/2023 18:24:31,131169,4,questionnaire-pv78,,29072353,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,5
6,1682378672357,24/04/2023 23:24:32,1682378671684,-5,24/04/2023 18:24:31,131169,4,questionnaire-pv78,,29072353,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,6166
1,1682378412001,24/04/2023 23:20:12,1682378412077,-5,24/04/2023 18:20:12,131169,4,questionnaire-pv78,,29072312,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682378428057,24/04/2023 23:20:28,1682378428202,-5,24/04/2023 18:20:28,131169,4,questionnaire-pv78,,29072312,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,6
3,1682378428244,24/04/2023 23:20:28,1682378428203,-5,24/04/2023 18:20:28,131169,4,questionnaire-pv78,,29072312,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,5
4,1682378428244,24/04/2023 23:20:28,1682378428203,-5,24/04/2023 18:20:28,131169,4,questionnaire-pv78,,29072312,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,6
5,1682378428244,24/04/2023 23:20:28,1682378428203,-5,24/04/2023 18:20:28,131169,4,questionnaire-pv78,,29072312,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,5
6,1682378428244,24/04/2023 23:20:28,1682378428203,-5,24/04/2023 18:20:28,131169,4,questionnaire-pv78,,29072312,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x961,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,16126
1,1682377934935,24/04/2023 23:12:14,1682377933595,-4,24/04/2023 19:12:13,131169,4,questionnaire-pv78,,29072229,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682377970382,24/04/2023 23:12:50,1682377969073,-4,24/04/2023 19:12:49,131169,4,questionnaire-pv78,,29072229,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,5
3,1682377971140,24/04/2023 23:12:51,1682377969074,-4,24/04/2023 19:12:49,131169,4,questionnaire-pv78,,29072229,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,4
4,1682377971140,24/04/2023 23:12:51,1682377969074,-4,24/04/2023 19:12:49,131169,4,questionnaire-pv78,,29072229,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,3
5,1682377971140,24/04/2023 23:12:51,1682377969074,-4,24/04/2023 19:12:49,131169,4,questionnaire-pv78,,29072229,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,5
6,1682377971140,24/04/2023 23:12:51,1682377969074,-4,24/04/2023 19:12:49,131169,4,questionnaire-pv78,,29072229,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,35479
1,1682377933128,24/04/2023 23:12:13,1682377935244,-4,24/04/2023 19:12:15,131169,4,questionnaire-pv78,,29072228,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682377955973,24/04/2023 23:12:35,1682377958094,-4,24/04/2023 19:12:38,131169,4,questionnaire-pv78,,29072228,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,6
3,1682377956157,24/04/2023 23:12:36,1682377958099,-4,24/04/2023 19:12:38,131169,4,questionnaire-pv78,,29072228,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,6
4,1682377956157,24/04/2023 23:12:36,1682377958099,-4,24/04/2023 19:12:38,131169,4,questionnaire-pv78,,29072228,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,5
5,1682377956157,24/04/2023 23:12:36,1682377958099,-4,24/04/2023 19:12:38,131169,4,questionnaire-pv78,,29072228,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,6
6,1682377956157,24/04/2023 23:12:36,1682377958100,-4,24/04/2023 19:12:38,131169,4,questionnaire-pv78,,29072228,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,22856
1,1682377163133,24/04/2023 22:59:23,1682377163453,-4,24/04/2023 18:59:23,131169,4,questionnaire-pv78,,29072024,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1517x730,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377175635,24/04/2023 22:59:35,1682377175765,-4,24/04/2023 18:59:35,131169,4,questionnaire-pv78,,29072024,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,7
3,1682377175761,24/04/2023 22:59:35,1682377175767,-4,24/04/2023 18:59:35,131169,4,questionnaire-pv78,,29072024,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,7
4,1682377175761,24/04/2023 22:59:35,1682377175767,-4,24/04/2023 18:59:35,131169,4,questionnaire-pv78,,29072024,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,7
5,1682377175761,24/04/2023 22:59:35,1682377175768,-4,24/04/2023 18:59:35,131169,4,questionnaire-pv78,,29072024,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,7
6,1682377175761,24/04/2023 22:59:35,1682377175768,-4,24/04/2023 18:59:35,131169,4,questionnaire-pv78,,29072024,BLIND,8657456,,complete,,3a0d8cd6-7a36-4102-9a49-d3007c1821de,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1498x730,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,12315
1,1682377136178,24/04/2023 22:58:56,1682377136121,1,24/04/2023 23:58:56,131169,4,questionnaire-pv78,,29072015,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682377160895,24/04/2023 22:59:20,1682377160869,1,24/04/2023 23:59:20,131169,4,questionnaire-pv78,,29072015,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,5
3,1682377161336,24/04/2023 22:59:21,1682377160870,1,24/04/2023 23:59:20,131169,4,questionnaire-pv78,,29072015,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,4
4,1682377161336,24/04/2023 22:59:21,1682377160870,1,24/04/2023 23:59:20,131169,4,questionnaire-pv78,,29072015,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,4
5,1682377161336,24/04/2023 22:59:21,1682377160870,1,24/04/2023 23:59:20,131169,4,questionnaire-pv78,,29072015,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,6
6,1682377161336,24/04/2023 22:59:21,1682377160870,1,24/04/2023 23:59:20,131169,4,questionnaire-pv78,,29072015,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,24749
1,1682377046595,24/04/2023 22:57:26,1682377045889,-4,24/04/2023 18:57:25,131169,4,questionnaire-pv78,,29071993,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1536x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377062854,24/04/2023 22:57:42,1682377061826,-4,24/04/2023 18:57:41,131169,4,questionnaire-pv78,,29071993,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,4
3,1682377063074,24/04/2023 22:57:43,1682377061828,-4,24/04/2023 18:57:41,131169,4,questionnaire-pv78,,29071993,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,5
4,1682377063074,24/04/2023 22:57:43,1682377061829,-4,24/04/2023 18:57:41,131169,4,questionnaire-pv78,,29071993,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,6
5,1682377063074,24/04/2023 22:57:43,1682377061829,-4,24/04/2023 18:57:41,131169,4,questionnaire-pv78,,29071993,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,5
6,1682377063074,24/04/2023 22:57:43,1682377061829,-4,24/04/2023 18:57:41,131169,4,questionnaire-pv78,,29071993,BLIND,8657304,,complete,,75d98cf8-c80e-4a6f-93d8-44678a0a139f,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,15940
