Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
12,1682392767941,25/04/2023 03:19:27,1682374767941,-5,24/04/2023 17:19:27,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,1445.7470000003668,1431.9629999999888,1445.7470000003668,1445.7470000003668,1431.9629999999888,1445.7470000003668,1,0,1445.7470000003668,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Jack</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Jack’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Jack’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,C,,,,,Reward,1,
13,1682392769915,25/04/2023 03:19:29,1682374769915,-5,24/04/2023 17:19:29,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1987.584000001123,1981.4199999999983,1987.584000001123,1987.584000001123,1981.4199999999983,1987.584000001123,1,0,1987.584000001123,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,C,,,,,Reward,1,
14,1682392780849,25/04/2023 03:19:40,1682374780849,-5,24/04/2023 17:19:40,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6927.220000000743,6926.781999999992,6927.220000000743,6927.220000000743,6926.781999999992,6927.220000000743,1,0,6927.220000000743,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,C,,,,,Reward,1,
15,1682392837105,25/04/2023 03:20:37,1682374837105,-5,24/04/2023 17:20:37,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,56251.44199999998,56234.56,56251.44199999998,56251.44199999998,56234.56,56251.44199999998,1,0,56251.44199999998,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,C,,,,,Reward,2,
16,1682392839833,25/04/2023 03:20:39,1682374839833,-5,24/04/2023 17:20:39,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,2,Trial/Encounter,Reward,56azq1,4,continue,,2747.3490000000165,2730.714000000007,2747.3490000000165,2747.3490000000165,2730.714000000007,2747.3490000000165,1,0,2747.3490000000165,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,C,,,,,Reward,2,
17,1682392845570,25/04/2023 03:20:45,1682374845570,-5,24/04/2023 17:20:45,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,2,Trial/Encounter,trialEnd,olwm64,5,continue,,1492.3159999999916,1481.7149999999965,1492.3159999999916,1492.3159999999916,1481.7149999999965,1492.3159999999916,1,0,1492.3159999999916,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,C,,,,,Reward,2,
18,1682392851555,25/04/2023 03:20:51,1682374851555,-5,24/04/2023 17:20:51,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.700999999623,5994.984999999986,5995.700999999623,5995.700999999623,5994.984999999986,5995.700999999623,1,0,5995.700999999623,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,C,,,,,Reward,2,
19,1682392856334,25/04/2023 03:20:56,1682374856334,-5,24/04/2023 17:20:56,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4779.816000001127,4779.040000000008,4779.816000001127,4779.816000001127,4779.040000000008,4779.816000001127,1,0,4779.816000001127,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,C,,,,,Reward,2,
20,1682392861780,25/04/2023 03:21:01,1682374861780,-5,24/04/2023 17:21:01,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5444.4760000003735,5428.481999999989,5444.4760000003735,5444.4760000003735,5428.481999999989,5444.4760000003735,1,0,5444.4760000003735,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,C,,,,,Reward,3,
21,1682392864938,25/04/2023 03:21:04,1682374864938,-5,24/04/2023 17:21:04,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,3,Trial/Encounter,Reward,56azq1,4,continue,,3176.1939999996393,3164.1200000000244,3176.1939999996393,3176.1939999996393,3164.1200000000244,3176.1939999996393,1,0,3176.1939999996393,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,C,,,,,Reward,3,
22,1682392870090,25/04/2023 03:21:10,1682374870090,-5,24/04/2023 17:21:10,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,3,Trial/Encounter,trialEnd,olwm64,5,continue,,1334.3449999996228,1332.191999999981,1334.3449999996228,1334.3449999996228,1332.191999999981,1334.3449999996228,1,0,1334.3449999996228,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,C,,,,,Reward,3,
23,1682392872030,25/04/2023 03:21:12,1682374872030,-5,24/04/2023 17:21:12,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1942.3530000007595,1931.7050000000163,1942.3530000007595,1942.3530000007595,1931.7050000000163,1942.3530000007595,1,0,1942.3530000007595,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,C,,,,,Reward,3,
24,1682392879397,25/04/2023 03:21:19,1682374879397,-5,24/04/2023 17:21:19,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3314.122999999614,3313.5019999999786,3314.122999999614,3314.122999999614,3313.5019999999786,3314.122999999614,1,0,3314.122999999614,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,C,,,,,Reward,3,
25,1682392898728,25/04/2023 03:21:38,1682374898728,-5,24/04/2023 17:21:38,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,19326.42100000038,19316.693,19326.42100000038,19326.42100000038,19316.693,19326.42100000038,1,0,19326.42100000038,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,C,,,,,Punish,3,1
26,1682392905707,25/04/2023 03:21:45,1682374905707,-5,24/04/2023 17:21:45,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,4,Trial/Encounter,Punish,bufrmy,4,timedOut,,6994.228000000381,6993.604000000021,6994.228000000381,6994.228000000381,6993.604000000021,6994.228000000381,1,0,6994.228000000381,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,C,,,,,Punish,3,1
27,1682392906710,25/04/2023 03:21:46,1682374906710,-5,24/04/2023 17:21:46,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1003.8239999996149,999.2880000000005,1003.8239999996149,1003.8239999996149,999.2880000000005,1003.8239999996149,1,0,1003.8239999996149,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,C,,,,,Punish,3,1
28,1682392908705,25/04/2023 03:21:48,1682374908705,-5,24/04/2023 17:21:48,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1998.237999999983,1981.6529999999912,1998.237999999983,1998.237999999983,1981.6529999999912,1998.237999999983,1,0,1998.237999999983,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,C,,,,,Punish,3,1
29,1682392919945,25/04/2023 03:21:59,1682374919945,-5,24/04/2023 17:21:59,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7244.567000000359,7243.676999999996,7244.567000000359,7244.567000000359,7243.676999999996,7244.567000000359,1,0,7244.567000000359,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,C,,,,,Punish,3,1
30,1682392923830,25/04/2023 03:22:03,1682374923830,-5,24/04/2023 17:22:03,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3881.390000000363,3879.7149999999965,3881.390000000363,3881.390000000363,3879.7149999999965,3881.390000000363,1,0,3881.390000000363,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,C,,,,,Reward,4,1
31,1682392926646,25/04/2023 03:22:06,1682374926646,-5,24/04/2023 17:22:06,131186,3,task-2g93,,29070700,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,WhiteMale_InGrp,5,Trial/Encounter,Reward,56azq1,4,continue,,2820.774999999994,2814.50999999998,2820.774999999994,2820.774999999994,2814.50999999998,2820.774999999994,1,0,2820.774999999994,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,C,,,,,Reward,4,1
