Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
13,1682436217511,25/04/2023 15:23:37,1682436103722,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,famIncome,Don't know
14,1682436217511,25/04/2023 15:23:37,1682436103722,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,famIncome-quantised,6
15,1682436217511,25/04/2023 15:23:37,1682436103722,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,response-4,7
16,1682436217511,25/04/2023 15:23:37,1682436103723,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,parentMarriage,Married
17,1682436217511,25/04/2023 15:23:37,1682436103723,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-quantised,2
18,1682436217511,25/04/2023 15:23:37,1682436103723,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-text,
19,1682436217511,25/04/2023 15:23:37,1682436103723,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,partDegree,Masters degree
20,1682436217511,25/04/2023 15:23:37,1682436103723,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,parentDegree,Bachelor degree
21,1682436217511,25/04/2023 15:23:37,1682436103723,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,Income,$42501-$80000
22,1682436217511,25/04/2023 15:23:37,1682436103723,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,Income-quantised,4
23,1682436217865,25/04/2023 15:23:37,1682436103723,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,maritalStatus,Married
24,1682436217865,25/04/2023 15:23:37,1682436103724,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-quantised,2
25,1682436217865,25/04/2023 15:23:37,1682436103724,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-text,
26,1682436217865,25/04/2023 15:23:37,1682436103724,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,nChildren,3
27,1682436217865,25/04/2023 15:23:37,1682436103724,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,ConnectID,77303F1E22AB41A8959AB6A6BA9B0D9B
28,1682436217865,25/04/2023 15:23:37,1682436103724,1,25/04/2023 16:21:43,131169,4,questionnaire-8poc,,29095137,BLIND,8663950,,complete,,b5107512-a6e8-45dd-862c-85a492621f35,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,END QUESTIONNAIRE,428883
1,1682437707288,25/04/2023 15:48:27,1682437594945,1,25/04/2023 16:46:34,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682437834657,25/04/2023 15:50:34,1682437721640,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,age,28
3,1682437835091,25/04/2023 15:50:35,1682437721641,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,gender,male
4,1682437835091,25/04/2023 15:50:35,1682437721641,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2,Black or African American
5,1682437835091,25/04/2023 15:50:35,1682437721641,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2-quantised,4
6,1682437835091,25/04/2023 15:50:35,1682437721641,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2-text,
7,1682437835091,25/04/2023 15:50:35,1682437721641,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,EngFluent,Yes
8,1682437835091,25/04/2023 15:50:35,1682437721641,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,EngFluent-quantised,1
9,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,occupation,Inventory Manager
10,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,zipborn,34953
11,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,response-3,34953
12,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,zipnow,34953
13,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,famIncome,Don't know
14,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,famIncome-quantised,6
15,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,response-4,8
16,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,parentMarriage,Married
17,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-quantised,2
18,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-text,
19,1682437835091,25/04/2023 15:50:35,1682437721642,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,partDegree,masters degree
20,1682437835091,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,parentDegree,bachelor degree
21,1682437835091,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,Income,$42501-$80000
22,1682437835091,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,Income-quantised,4
23,1682437835498,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,maritalStatus,Married
24,1682437835498,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-quantised,2
25,1682437835498,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-text,
26,1682437835498,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,nChildren,2
27,1682437835498,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,ConnectID,8D07D910DC7749449209F48195EFBE01
28,1682437835498,25/04/2023 15:50:35,1682437721643,1,25/04/2023 16:48:41,131169,4,questionnaire-8poc,,29096212,BLIND,8664210,,complete,,94018574-a484-4ffc-91df-f98c6fef5aa2,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1440x778,,Demographic_Intake,2,Condition_InIn,No,END QUESTIONNAIRE,126698
1,1682439320212,25/04/2023 16:15:20,1682439207853,1,25/04/2023 17:13:27,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682439536150,25/04/2023 16:18:56,1682439422820,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,age,31
3,1682439537150,25/04/2023 16:18:57,1682439422821,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,gender,Male
4,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2,Black or African American
5,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-quantised,4
6,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-text,
7,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent,Yes
8,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent-quantised,1
9,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,occupation,Sales Representative
10,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,zipborn,33411
11,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,response-3,33411
12,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,zipnow,33411
13,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,famIncome,Don't know
14,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,famIncome-quantised,6
15,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,response-4,4
16,1682439537150,25/04/2023 16:18:57,1682439422822,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage,Married
17,1682439537150,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-quantised,2
18,1682439537150,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-text,
19,1682439537150,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,partDegree,Masters degree earned.
20,1682439537150,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,parentDegree,Both earned bachelor’s degrees.
21,1682439537150,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,Income,$42501-$80000
22,1682439537150,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,Income-quantised,4
23,1682439537852,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus,Married
24,1682439537852,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus-quantised,2
25,1682439537852,25/04/2023 16:18:57,1682439422823,1,25/04/2023 17:17:02,131169,4,questionnaire-8poc,,29098116,BLIND,8664562,,complete,,39a7cc5c-ddb5-4517-86f4-744da327428e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 114.0.0.0,1440x900,1800x972,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus-text,
