Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
45,1682400066506,25/04/2023 05:21:06,1682374866506,-7,24/04/2023 15:21:06,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3768,3752,3768,3768,3752,3768,1,0,3768,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Justin,,,,,Punish,7,1
46,1682400068755,25/04/2023 05:21:08,1682374868755,-7,24/04/2023 15:21:08,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,Punish,bufrmy,4,continue,,2267,2251,2267,2267,2251,2267,1,0,2267,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Justin,,,,,Punish,7,1
47,1682400074255,25/04/2023 05:21:14,1682374874255,-7,24/04/2023 15:21:14,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,trialEnd,olwm64,5,continue,,764,750,764,764,750,764,1,0,764,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Justin,,,,,Punish,7,1
48,1682400076295,25/04/2023 05:21:16,1682374876295,-7,24/04/2023 15:21:16,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2053,2051,2053,2053,2051,2053,1,0,2053,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Justin,,,,,Punish,7,1
49,1682400083864,25/04/2023 05:21:23,1682374883864,-7,24/04/2023 15:21:23,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3619,3618,3619,3619,3618,3619,1,0,3619,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Justin,,,,,Punish,7,1
50,1682400085263,25/04/2023 05:21:25,1682374885263,-7,24/04/2023 15:21:25,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1400,1384,1400,1400,1384,1400,1,0,1400,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Justin,,,,,Punish,7,2
51,1682400086341,25/04/2023 05:21:26,1682374886341,-7,24/04/2023 15:21:26,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,Punish,bufrmy,4,continue,,1095,1084,1095,1095,1084,1095,1,0,1095,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Justin,,,,,Punish,7,2
52,1682400092555,25/04/2023 05:21:32,1682374892555,-7,24/04/2023 15:21:32,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,trialEnd,olwm64,5,continue,,305,300,305,305,300,305,1,0,305,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Justin,,,,,Punish,7,2
53,1682400096239,25/04/2023 05:21:36,1682374896239,-7,24/04/2023 15:21:36,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3689,3685,3689,3689,3685,3689,1,0,3689,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Justin,,,,,Punish,7,2
54,1682400107557,25/04/2023 05:21:47,1682374907557,-7,24/04/2023 15:21:47,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,9005,9004,9005,9005,9004,9005,1,0,9005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Justin,,,,,Punish,7,2
55,1682400108270,25/04/2023 05:21:48,1682374908270,-7,24/04/2023 15:21:48,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,713,700,713,713,700,713,1,0,713,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Justin,,,,,Punish,7,3
56,1682400109169,25/04/2023 05:21:49,1682374909169,-7,24/04/2023 15:21:49,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,Punish,bufrmy,4,continue,,912,901,912,912,901,912,1,0,912,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Justin,,,,,Punish,7,3
57,1682400116847,25/04/2023 05:21:56,1682374916847,-7,24/04/2023 15:21:56,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,trialEnd,olwm64,5,continue,,1586,1584,1586,1586,1584,1586,1,0,1586,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Justin,,,,,Punish,7,3
58,1682400120811,25/04/2023 05:22:00,1682374920811,-7,24/04/2023 15:22:00,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3968,3952,3968,3968,3952,3968,1,0,3968,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Justin,,,,,Punish,7,3
59,1682400131335,25/04/2023 05:22:11,1682374931335,-7,24/04/2023 15:22:11,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8488,8487,8488,8488,8487,8488,1,0,8488,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Justin,,,,,Punish,7,3
60,1682400132795,25/04/2023 05:22:12,1682374932795,-7,24/04/2023 15:22:12,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1461,1451,1461,1461,1451,1461,1,0,1461,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Justin,,,,,Punish,7,4
61,1682400133919,25/04/2023 05:22:13,1682374933919,-7,24/04/2023 15:22:13,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,Punish,bufrmy,4,continue,,1134,1117,1134,1134,1117,1134,1,0,1134,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Justin,,,,,Punish,7,4
62,1682400141357,25/04/2023 05:22:21,1682374941357,-7,24/04/2023 15:22:21,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,11,Trial/Encounter,trialEnd,olwm64,5,continue,,1569,1567,1569,1569,1567,1569,1,0,1569,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Justin,,,,,Punish,7,4
63,1682400143181,25/04/2023 05:22:23,1682374943181,-7,24/04/2023 15:22:23,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1826,1818,1826,1826,1818,1826,1,0,1826,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Aisha</b> relies on her intellect to try to solve the puzzle.,<em><b>Aisha</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Aisha</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Justin,,,,,Punish,7,4
64,1682400154628,25/04/2023 05:22:34,1682374954628,-7,24/04/2023 15:22:34,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7270,7270,7270,7270,7270,7270,1,0,7270,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Aisha</b> relies on her intellect to try to solve the puzzle.,<em><b>Aisha</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Aisha</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Justin,,,,,Punish,7,4
65,1682400155727,25/04/2023 05:22:35,1682374955727,-7,24/04/2023 15:22:35,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1099,1084,1099,1099,1084,1099,1,0,1099,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Aisha</b> relies on her intellect to try to solve the puzzle.,<em><b>Aisha</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Aisha</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Justin,,,,,Punish,7,5
66,1682400156643,25/04/2023 05:22:36,1682374956643,-7,24/04/2023 15:22:36,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,12,Trial/Encounter,Punish,bufrmy,4,continue,,931,917,931,931,917,931,1,0,931,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Aisha</b> relies on her intellect to try to solve the puzzle.,<em><b>Aisha</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Aisha</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Justin,,,,,Punish,7,5
67,1682400165609,25/04/2023 05:22:45,1682374965609,-7,24/04/2023 15:22:45,131186,3,task-ykpr,,29070664,BLIND,8657362,,complete,,c6e71293-0d6c-47d8-a779-a6b15c88ca5b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,1478x1283,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,12,Trial/Encounter,trialEnd,olwm64,5,continue,,2894,2884,2894,2894,2884,2894,1,0,2894,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Aisha</b> relies on her intellect to try to solve the puzzle.,<em><b>Aisha</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Aisha</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Justin,,,,,Punish,7,5
