Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
1,1682375602156,24/04/2023 22:33:22,1682375604432,-4,24/04/2023 18:33:24,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375669818,24/04/2023 22:34:29,1682375672161,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ImmsersionSlider,6
3,1682375669978,24/04/2023 22:34:29,1682375672161,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_Immersion,no
4,1682375669978,24/04/2023 22:34:29,1682375672162,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_SettingCheck,like lord of the ringsy
5,1682375669978,24/04/2023 22:34:29,1682375672162,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayAgain,spencer
6,1682375669978,24/04/2023 22:34:29,1682375672162,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayFeeling,they are both fine
7,1682375669978,24/04/2023 22:34:29,1682375672162,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayDecisions,yes
8,1682375669978,24/04/2023 22:34:29,1682375672162,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing,Yes
9,1682375669978,24/04/2023 22:34:29,1682375672162,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing-quantised,1
10,1682375669978,24/04/2023 22:34:29,1682375672162,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Feedback,no
11,1682375669978,24/04/2023 22:34:29,1682375672162,-4,24/04/2023 18:34:32,131169,4,questionnaire-g2vi,,29071290,BLIND,8657359,,complete,,f3d6f4a9-d30c-4043-ad19-cdfb18531535,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x757,,Exit Questions / Debriefing,2,Condition_InOut-race,No,END QUESTIONNAIRE,67730
1,1682375657974,24/04/2023 22:34:17,1682375658006,-4,24/04/2023 18:34:18,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375774820,24/04/2023 22:36:14,1682375774896,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,5
3,1682375775103,24/04/2023 22:36:15,1682375774899,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,No
4,1682375775103,24/04/2023 22:36:15,1682375774899,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,Fantasy
5,1682375775103,24/04/2023 22:36:15,1682375774899,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,DeShawn
6,1682375775103,24/04/2023 22:36:15,1682375774900,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,I think both of the players were
7,1682375775103,24/04/2023 22:36:15,1682375774900,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,They did make reasonable decisions 
8,1682375775103,24/04/2023 22:36:15,1682375774900,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682375775103,24/04/2023 22:36:15,1682375774900,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682375775103,24/04/2023 22:36:15,1682375774900,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,N/A
11,1682375775103,24/04/2023 22:36:15,1682375774901,-4,24/04/2023 18:36:14,131169,4,questionnaire-g2vi,,29071343,BLIND,8657383,,complete,,38214f5d-83ef-4a17-8740-09fcff8ef549,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x893,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,116894
1,1682375656962,24/04/2023 22:34:16,1682375656955,-5,24/04/2023 17:34:16,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375733839,24/04/2023 22:35:33,1682375733599,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,6
3,1682375733993,24/04/2023 22:35:33,1682375733601,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,No
4,1682375733993,24/04/2023 22:35:33,1682375733601,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,It was text based
5,1682375733993,24/04/2023 22:35:33,1682375733602,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,Both
6,1682375733993,24/04/2023 22:35:33,1682375733602,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,I felt indifferent about both players
7,1682375733993,24/04/2023 22:35:33,1682375733602,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,Yes
8,1682375733993,24/04/2023 22:35:33,1682375733603,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682375733993,24/04/2023 22:35:33,1682375733603,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682375733993,24/04/2023 22:35:33,1682375733603,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,None
11,1682375733993,24/04/2023 22:35:33,1682375733603,-5,24/04/2023 17:35:33,131169,4,questionnaire-g2vi,,29071344,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,76649
1,1682375820462,24/04/2023 22:37:00,1682375810306,-4,24/04/2023 18:36:50,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376149224,24/04/2023 22:42:29,1682376137043,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ImmsersionSlider,5
3,1682376150045,24/04/2023 22:42:30,1682376137046,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_Immersion,The explanation for the punish and reward options should be well reiterated 
4,1682376150045,24/04/2023 22:42:30,1682376137047,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_SettingCheck,A haunted forest
5,1682376150045,24/04/2023 22:42:30,1682376137048,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayAgain,Aisha
6,1682376150045,24/04/2023 22:42:30,1682376137049,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayFeeling,They are both courageous and powerful
7,1682376150045,24/04/2023 22:42:30,1682376137050,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayDecisions,"Yea, they didn't do things blindly, they rely more on their intelllect. "
8,1682376150045,24/04/2023 22:42:30,1682376137050,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing,Yes
9,1682376150045,24/04/2023 22:42:30,1682376137051,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing-quantised,1
10,1682376150045,24/04/2023 22:42:30,1682376137051,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Feedback,I think none of the players deserve to be punished
11,1682376150045,24/04/2023 22:42:30,1682376137052,-4,24/04/2023 18:42:17,131169,4,questionnaire-g2vi,,29071467,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,END QUESTIONNAIRE,326746
1,1682375824168,24/04/2023 22:37:04,1682375822936,-7,24/04/2023 15:37:02,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x825,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376213767,24/04/2023 22:43:33,1682376212784,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,7
3,1682376214358,24/04/2023 22:43:34,1682376212786,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,No
4,1682376214358,24/04/2023 22:43:34,1682376212786,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,Fun and interactive
5,1682376214358,24/04/2023 22:43:34,1682376212786,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,Jack
6,1682376214358,24/04/2023 22:43:34,1682376212786,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,They were both engaging
7,1682376214358,24/04/2023 22:43:34,1682376212786,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,"Yes, I think they did"
8,1682376214358,24/04/2023 22:43:34,1682376212786,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682376214358,24/04/2023 22:43:34,1682376212786,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682376214358,24/04/2023 22:43:34,1682376212786,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,No
11,1682376214358,24/04/2023 22:43:34,1682376212787,-7,24/04/2023 15:43:32,131169,4,questionnaire-g2vi,,29071471,BLIND,8657380,,complete,,a9a8a803-607f-4449-b2ef-4ad4e4923e44,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1086x668,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,389851
1,1682375977650,24/04/2023 22:39:37,1682375977446,-4,24/04/2023 18:39:37,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376044134,24/04/2023 22:40:44,1682376044002,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,5
3,1682376044250,24/04/2023 22:40:44,1682376044003,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,Visuals
4,1682376044250,24/04/2023 22:40:44,1682376044003,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,A mystical world
5,1682376044250,24/04/2023 22:40:44,1682376044003,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,Deshawn
6,1682376044250,24/04/2023 22:40:44,1682376044003,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,I felt both were great players
7,1682376044250,24/04/2023 22:40:44,1682376044003,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,Yes they did
8,1682376044250,24/04/2023 22:40:44,1682376044003,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682376044250,24/04/2023 22:40:44,1682376044004,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682376044250,24/04/2023 22:40:44,1682376044004,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,No
11,1682376044250,24/04/2023 22:40:44,1682376044004,-4,24/04/2023 18:40:44,131169,4,questionnaire-g2vi,,29071580,BLIND,8657423,,complete,,82f77af0-4aaa-4812-808a-76dbd24e2ebb,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1792x1120,1352x938,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,66558
