Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
1,1682381117629,25/04/2023 00:05:17,1682381116382,-4,24/04/2023 20:05:16,131169,4,questionnaire-n4qg,,29072635,BLIND,8657580,,complete,,925959d7-9bf3-4d65-b395-474bd0a56b28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x971,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682381162425,25/04/2023 00:06:02,1682381161235,-4,24/04/2023 20:06:01,131169,4,questionnaire-n4qg,,29072635,BLIND,8657580,,complete,,925959d7-9bf3-4d65-b395-474bd0a56b28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x971,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,7
3,1682381162570,25/04/2023 00:06:02,1682381161237,-4,24/04/2023 20:06:01,131169,4,questionnaire-n4qg,,29072635,BLIND,8657580,,complete,,925959d7-9bf3-4d65-b395-474bd0a56b28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x971,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,7
4,1682381162570,25/04/2023 00:06:02,1682381161237,-4,24/04/2023 20:06:01,131169,4,questionnaire-n4qg,,29072635,BLIND,8657580,,complete,,925959d7-9bf3-4d65-b395-474bd0a56b28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x971,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,7
5,1682381162570,25/04/2023 00:06:02,1682381161237,-4,24/04/2023 20:06:01,131169,4,questionnaire-n4qg,,29072635,BLIND,8657580,,complete,,925959d7-9bf3-4d65-b395-474bd0a56b28,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x971,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,44855
1,1682379153266,24/04/2023 23:32:33,1682379152452,-4,24/04/2023 19:32:32,131169,4,questionnaire-n4qg,,29072441,BLIND,8657544,,complete,,5d889d1c-2c84-4a01-9736-aa63febad946,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682379173905,24/04/2023 23:32:53,1682379173135,-4,24/04/2023 19:32:53,131169,4,questionnaire-n4qg,,29072441,BLIND,8657544,,complete,,5d889d1c-2c84-4a01-9736-aa63febad946,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,7
3,1682379174020,24/04/2023 23:32:54,1682379173138,-4,24/04/2023 19:32:53,131169,4,questionnaire-n4qg,,29072441,BLIND,8657544,,complete,,5d889d1c-2c84-4a01-9736-aa63febad946,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682379174020,24/04/2023 23:32:54,1682379173139,-4,24/04/2023 19:32:53,131169,4,questionnaire-n4qg,,29072441,BLIND,8657544,,complete,,5d889d1c-2c84-4a01-9736-aa63febad946,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,7
5,1682379174020,24/04/2023 23:32:54,1682379173139,-4,24/04/2023 19:32:53,131169,4,questionnaire-n4qg,,29072441,BLIND,8657544,,complete,,5d889d1c-2c84-4a01-9736-aa63febad946,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,20687
1,1682378734930,24/04/2023 23:25:34,1682378713063,-4,24/04/2023 19:25:13,131169,4,questionnaire-n4qg,,29072378,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682378745110,24/04/2023 23:25:45,1682378723308,-4,24/04/2023 19:25:23,131169,4,questionnaire-n4qg,,29072378,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,7
3,1682378745248,24/04/2023 23:25:45,1682378723309,-4,24/04/2023 19:25:23,131169,4,questionnaire-n4qg,,29072378,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,7
4,1682378745248,24/04/2023 23:25:45,1682378723309,-4,24/04/2023 19:25:23,131169,4,questionnaire-n4qg,,29072378,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,7
5,1682378745248,24/04/2023 23:25:45,1682378723309,-4,24/04/2023 19:25:23,131169,4,questionnaire-n4qg,,29072378,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,10246
1,1682378386201,24/04/2023 23:19:46,1682378386265,-5,24/04/2023 18:19:46,131169,4,questionnaire-n4qg,,29072310,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682378410110,24/04/2023 23:20:10,1682378410243,-5,24/04/2023 18:20:10,131169,4,questionnaire-n4qg,,29072310,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,6
3,1682378410269,24/04/2023 23:20:10,1682378410244,-5,24/04/2023 18:20:10,131169,4,questionnaire-n4qg,,29072310,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,6
4,1682378410269,24/04/2023 23:20:10,1682378410244,-5,24/04/2023 18:20:10,131169,4,questionnaire-n4qg,,29072310,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,4
5,1682378410269,24/04/2023 23:20:10,1682378410244,-5,24/04/2023 18:20:10,131169,4,questionnaire-n4qg,,29072310,BLIND,8657515,,complete,,b041384b-a2a7-4f47-b046-17b227ebc583,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,23979
1,1682378321389,24/04/2023 23:18:41,1682378320779,-5,24/04/2023 18:18:40,131169,4,questionnaire-n4qg,,29072298,BLIND,8657505,,complete,,01a857cf-2e30-4bff-8b4d-95f9341b634f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682378373932,24/04/2023 23:19:33,1682378373376,-5,24/04/2023 18:19:33,131169,4,questionnaire-n4qg,,29072298,BLIND,8657505,,complete,,01a857cf-2e30-4bff-8b4d-95f9341b634f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,6
3,1682378374095,24/04/2023 23:19:34,1682378373377,-5,24/04/2023 18:19:33,131169,4,questionnaire-n4qg,,29072298,BLIND,8657505,,complete,,01a857cf-2e30-4bff-8b4d-95f9341b634f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,5
4,1682378374095,24/04/2023 23:19:34,1682378373378,-5,24/04/2023 18:19:33,131169,4,questionnaire-n4qg,,29072298,BLIND,8657505,,complete,,01a857cf-2e30-4bff-8b4d-95f9341b634f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,5
5,1682378374095,24/04/2023 23:19:34,1682378373378,-5,24/04/2023 18:19:33,131169,4,questionnaire-n4qg,,29072298,BLIND,8657505,,complete,,01a857cf-2e30-4bff-8b4d-95f9341b634f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,52599
1,1682378117751,24/04/2023 23:15:17,1682378120079,-4,24/04/2023 19:15:20,131169,4,questionnaire-n4qg,,29072261,BLIND,8657500,,complete,,bb7595ae-0780-4fa5-bfaf-542323bcf193,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x731,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682378137277,24/04/2023 23:15:37,1682378139454,-4,24/04/2023 19:15:39,131169,4,questionnaire-n4qg,,29072261,BLIND,8657500,,complete,,bb7595ae-0780-4fa5-bfaf-542323bcf193,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x731,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,7
3,1682378137686,24/04/2023 23:15:37,1682378139455,-4,24/04/2023 19:15:39,131169,4,questionnaire-n4qg,,29072261,BLIND,8657500,,complete,,bb7595ae-0780-4fa5-bfaf-542323bcf193,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x731,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,7
4,1682378137686,24/04/2023 23:15:37,1682378139455,-4,24/04/2023 19:15:39,131169,4,questionnaire-n4qg,,29072261,BLIND,8657500,,complete,,bb7595ae-0780-4fa5-bfaf-542323bcf193,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x731,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,7
5,1682378137686,24/04/2023 23:15:37,1682378139455,-4,24/04/2023 19:15:39,131169,4,questionnaire-n4qg,,29072261,BLIND,8657500,,complete,,bb7595ae-0780-4fa5-bfaf-542323bcf193,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x731,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,19376
1,1682377899346,24/04/2023 23:11:39,1682377901423,-4,24/04/2023 19:11:41,131169,4,questionnaire-n4qg,,29072219,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682377930628,24/04/2023 23:12:10,1682377932769,-4,24/04/2023 19:12:12,131169,4,questionnaire-n4qg,,29072219,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,7
3,1682377930815,24/04/2023 23:12:10,1682377932773,-4,24/04/2023 19:12:12,131169,4,questionnaire-n4qg,,29072219,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,7
4,1682377930815,24/04/2023 23:12:10,1682377932774,-4,24/04/2023 19:12:12,131169,4,questionnaire-n4qg,,29072219,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,7
5,1682377930815,24/04/2023 23:12:10,1682377932774,-4,24/04/2023 19:12:12,131169,4,questionnaire-n4qg,,29072219,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,31351
1,1682377877421,24/04/2023 23:11:17,1682377876108,-4,24/04/2023 19:11:16,131169,4,questionnaire-n4qg,,29072214,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682377933461,24/04/2023 23:12:13,1682377932137,-4,24/04/2023 19:12:12,131169,4,questionnaire-n4qg,,29072214,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,6
3,1682377933588,24/04/2023 23:12:13,1682377932138,-4,24/04/2023 19:12:12,131169,4,questionnaire-n4qg,,29072214,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,5
4,1682377933588,24/04/2023 23:12:13,1682377932138,-4,24/04/2023 19:12:12,131169,4,questionnaire-n4qg,,29072214,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,3
5,1682377933588,24/04/2023 23:12:13,1682377932138,-4,24/04/2023 19:12:12,131169,4,questionnaire-n4qg,,29072214,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,56030
1,1682377787269,24/04/2023 23:09:47,1682377786298,-5,24/04/2023 18:09:46,131169,4,questionnaire-n4qg,,29072193,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1365x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682377911004,24/04/2023 23:11:51,1682377910083,-5,24/04/2023 18:11:50,131169,4,questionnaire-n4qg,,29072193,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,6
3,1682377911190,24/04/2023 23:11:51,1682377910087,-5,24/04/2023 18:11:50,131169,4,questionnaire-n4qg,,29072193,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,6
4,1682377911190,24/04/2023 23:11:51,1682377910088,-5,24/04/2023 18:11:50,131169,4,questionnaire-n4qg,,29072193,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,6
5,1682377911190,24/04/2023 23:11:51,1682377910088,-5,24/04/2023 18:11:50,131169,4,questionnaire-n4qg,,29072193,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,123790
1,1682377721820,24/04/2023 23:08:41,1682377721887,-4,24/04/2023 19:08:41,131169,4,questionnaire-n4qg,,29072179,BLIND,8657493,,complete,,2c7d0f35-bd74-4f4e-8394-893a0f940422,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377739728,24/04/2023 23:08:59,1682377739848,-4,24/04/2023 19:08:59,131169,4,questionnaire-n4qg,,29072179,BLIND,8657493,,complete,,2c7d0f35-bd74-4f4e-8394-893a0f940422,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,5
3,1682377739919,24/04/2023 23:08:59,1682377739849,-4,24/04/2023 19:08:59,131169,4,questionnaire-n4qg,,29072179,BLIND,8657493,,complete,,2c7d0f35-bd74-4f4e-8394-893a0f940422,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682377739919,24/04/2023 23:08:59,1682377739850,-4,24/04/2023 19:08:59,131169,4,questionnaire-n4qg,,29072179,BLIND,8657493,,complete,,2c7d0f35-bd74-4f4e-8394-893a0f940422,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,6
5,1682377739919,24/04/2023 23:08:59,1682377739850,-4,24/04/2023 19:08:59,131169,4,questionnaire-n4qg,,29072179,BLIND,8657493,,complete,,2c7d0f35-bd74-4f4e-8394-893a0f940422,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,17963
1,1682377626101,24/04/2023 23:07:06,1682377623773,-4,24/04/2023 19:07:03,131169,4,questionnaire-n4qg,,29072147,BLIND,8657502,,complete,,58af5b66-c028-4d90-af5f-a508dfdff314,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,3440x1339,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682377632359,24/04/2023 23:07:12,1682377630084,-4,24/04/2023 19:07:10,131169,4,questionnaire-n4qg,,29072147,BLIND,8657502,,complete,,58af5b66-c028-4d90-af5f-a508dfdff314,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,3440x1339,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,6
3,1682377632461,24/04/2023 23:07:12,1682377630085,-4,24/04/2023 19:07:10,131169,4,questionnaire-n4qg,,29072147,BLIND,8657502,,complete,,58af5b66-c028-4d90-af5f-a508dfdff314,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,3440x1339,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,6
4,1682377632461,24/04/2023 23:07:12,1682377630085,-4,24/04/2023 19:07:10,131169,4,questionnaire-n4qg,,29072147,BLIND,8657502,,complete,,58af5b66-c028-4d90-af5f-a508dfdff314,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,3440x1339,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,3
5,1682377632461,24/04/2023 23:07:12,1682377630085,-4,24/04/2023 19:07:10,131169,4,questionnaire-n4qg,,29072147,BLIND,8657502,,complete,,58af5b66-c028-4d90-af5f-a508dfdff314,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,3440x1440,3440x1339,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,6312
1,1682377621783,24/04/2023 23:07:01,1682377621022,-4,24/04/2023 19:07:01,131169,4,questionnaire-n4qg,,29072144,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682377635204,24/04/2023 23:07:15,1682377634451,-4,24/04/2023 19:07:14,131169,4,questionnaire-n4qg,,29072144,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,6
3,1682377635818,24/04/2023 23:07:15,1682377634453,-4,24/04/2023 19:07:14,131169,4,questionnaire-n4qg,,29072144,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,6
4,1682377635818,24/04/2023 23:07:15,1682377634453,-4,24/04/2023 19:07:14,131169,4,questionnaire-n4qg,,29072144,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,6
5,1682377635818,24/04/2023 23:07:15,1682377634453,-4,24/04/2023 19:07:14,131169,4,questionnaire-n4qg,,29072144,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,13431
1,1682377589106,24/04/2023 23:06:29,1682377588208,-5,24/04/2023 18:06:28,131169,4,questionnaire-n4qg,,29072135,BLIND,8657477,,complete,,02e495b4-e013-4ec9-8973-30e3a66cd414,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1365x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377624136,24/04/2023 23:07:04,1682377623319,-5,24/04/2023 18:07:03,131169,4,questionnaire-n4qg,,29072135,BLIND,8657477,,complete,,02e495b4-e013-4ec9-8973-30e3a66cd414,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,7
3,1682377624436,24/04/2023 23:07:04,1682377623322,-5,24/04/2023 18:07:03,131169,4,questionnaire-n4qg,,29072135,BLIND,8657477,,complete,,02e495b4-e013-4ec9-8973-30e3a66cd414,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682377624436,24/04/2023 23:07:04,1682377623322,-5,24/04/2023 18:07:03,131169,4,questionnaire-n4qg,,29072135,BLIND,8657477,,complete,,02e495b4-e013-4ec9-8973-30e3a66cd414,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,7
5,1682377624436,24/04/2023 23:07:04,1682377623322,-5,24/04/2023 18:07:03,131169,4,questionnaire-n4qg,,29072135,BLIND,8657477,,complete,,02e495b4-e013-4ec9-8973-30e3a66cd414,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,35114
1,1682377235146,24/04/2023 23:00:35,1682377234731,-4,24/04/2023 19:00:34,131169,4,questionnaire-n4qg,,29072048,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1405x875,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682377238691,24/04/2023 23:00:38,1682377238332,-4,24/04/2023 19:00:38,131169,4,questionnaire-n4qg,,29072048,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,1
3,1682377238811,24/04/2023 23:00:38,1682377238333,-4,24/04/2023 19:00:38,131169,4,questionnaire-n4qg,,29072048,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,6
4,1682377238811,24/04/2023 23:00:38,1682377238333,-4,24/04/2023 19:00:38,131169,4,questionnaire-n4qg,,29072048,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,2
5,1682377238811,24/04/2023 23:00:38,1682377238333,-4,24/04/2023 19:00:38,131169,4,questionnaire-n4qg,,29072048,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,3602
1,1682377186457,24/04/2023 22:59:46,1682377186227,-7,24/04/2023 15:59:46,131169,4,questionnaire-n4qg,,29072032,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,2048x962,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
