Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
2,1682375426863,24/04/2023 22:30:26,1682375427241,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,6
3,1682375427039,24/04/2023 22:30:27,1682375427242,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,"I do not, it was very engaging."
4,1682375427039,24/04/2023 22:30:27,1682375427242,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,Local tournament at a colosseum
5,1682375427039,24/04/2023 22:30:27,1682375427242,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,Spencer
6,1682375427039,24/04/2023 22:30:27,1682375427242,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,I felt Spencer understood the best way to get through it.
7,1682375427039,24/04/2023 22:30:27,1682375427242,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,"I thought they did for the most part, but the more aggressive responses were not as reasonable."
8,1682375427039,24/04/2023 22:30:27,1682375427242,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682375427039,24/04/2023 22:30:27,1682375427242,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682375427039,24/04/2023 22:30:27,1682375427242,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,No.
11,1682375427039,24/04/2023 22:30:27,1682375427243,-7,24/04/2023 15:30:27,131186,3,questionnaire-g2vi,,29071042,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1334x1277,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,94559
1,1682375371963,24/04/2023 22:29:31,1682375371512,-4,24/04/2023 18:29:31,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375512321,24/04/2023 22:31:52,1682375511751,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,6
3,1682375512728,24/04/2023 22:31:52,1682375511754,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,N/A
4,1682375512728,24/04/2023 22:31:52,1682375511755,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,Fictional
5,1682375512728,24/04/2023 22:31:52,1682375511755,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,Aisha
6,1682375512728,24/04/2023 22:31:52,1682375511756,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,Good
7,1682375512728,24/04/2023 22:31:52,1682375511757,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,Yes
8,1682375512728,24/04/2023 22:31:52,1682375511758,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682375512728,24/04/2023 22:31:52,1682375511758,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682375512728,24/04/2023 22:31:52,1682375511759,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,N/A
11,1682375512728,24/04/2023 22:31:52,1682375511761,-4,24/04/2023 18:31:51,131186,3,questionnaire-g2vi,,29071058,BLIND,8657374,,complete,,90fdfbaa-8983-4d73-abef-a50659b65031,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,140250
1,1682375394571,24/04/2023 22:29:54,1682375394012,-4,24/04/2023 18:29:54,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375520654,24/04/2023 22:32:00,1682375520142,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ImmsersionSlider,6
3,1682375520866,24/04/2023 22:32:00,1682375520144,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_Immersion,NONE
4,1682375520866,24/04/2023 22:32:00,1682375520144,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_SettingCheck,?
5,1682375520866,24/04/2023 22:32:00,1682375520145,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayAgain,THE MAN
6,1682375520866,24/04/2023 22:32:00,1682375520145,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayFeeling,FELT THE SAME FOR BOTH
7,1682375520866,24/04/2023 22:32:00,1682375520145,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,ExitQ_PlayDecisions,I FELT LIKE THEY DID
8,1682375520866,24/04/2023 22:32:00,1682375520146,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing,Yes
9,1682375520866,24/04/2023 22:32:00,1682375520146,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Debriefing-quantised,1
10,1682375520866,24/04/2023 22:32:00,1682375520146,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,Feedback,NONE
11,1682375520866,24/04/2023 22:32:00,1682375520146,-4,24/04/2023 18:32:00,131186,3,questionnaire-g2vi,,29071078,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,Exit Questions / Debriefing,2,Condition_InOut-gender,No,END QUESTIONNAIRE,126134
1,1682375459900,24/04/2023 22:30:59,1682375460132,1,24/04/2023 23:31:00,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375638714,24/04/2023 22:33:58,1682375638972,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,7
3,1682375639124,24/04/2023 22:33:59,1682375638973,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,Pictures describing each scenes
4,1682375639124,24/04/2023 22:33:59,1682375638974,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,Two players on an adventure
5,1682375639124,24/04/2023 22:33:59,1682375638974,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,Aisha
6,1682375639124,24/04/2023 22:33:59,1682375638974,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,Aisha made the best decisions in most cases
7,1682375639124,24/04/2023 22:33:59,1682375638974,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayDecisions,They did most of the time
8,1682375639124,24/04/2023 22:33:59,1682375638975,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing,Yes
9,1682375639124,24/04/2023 22:33:59,1682375638975,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Debriefing-quantised,1
10,1682375639124,24/04/2023 22:33:59,1682375638975,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,Feedback,nil
11,1682375639124,24/04/2023 22:33:59,1682375638976,1,24/04/2023 23:33:58,131186,3,questionnaire-g2vi,,29071132,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,Exit Questions / Debriefing,2,Condition_InOut-both,No,END QUESTIONNAIRE,178844
1,1682375461221,24/04/2023 22:31:01,1682375525796,-5,24/04/2023 17:32:05,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375599592,24/04/2023 22:33:19,1682375663666,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ImmsersionSlider,7
3,1682375600693,24/04/2023 22:33:20,1682375663669,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_Immersion,no
4,1682375600693,24/04/2023 22:33:20,1682375663669,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_SettingCheck,going through several tough tasks and stages to succeed
5,1682375600693,24/04/2023 22:33:20,1682375663669,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayAgain,Jamal
6,1682375600693,24/04/2023 22:33:20,1682375663670,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayFeeling,felt great 
7,1682375600693,24/04/2023 22:33:20,1682375663670,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,ExitQ_PlayDecisions,yes
8,1682375600693,24/04/2023 22:33:20,1682375663670,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing,Yes
9,1682375600693,24/04/2023 22:33:20,1682375663671,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Debriefing-quantised,1
10,1682375600693,24/04/2023 22:33:20,1682375663671,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,Feedback,no
11,1682375600693,24/04/2023 22:33:20,1682375663672,-5,24/04/2023 17:34:23,131186,3,questionnaire-g2vi,,29071133,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Exit Questions / Debriefing,2,Condition_InOut-race,No,END QUESTIONNAIRE,137876
1,1682375486831,24/04/2023 22:31:26,1682375486181,-7,24/04/2023 15:31:26,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375708940,24/04/2023 22:35:08,1682375708351,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,ImmsersionSlider,5
3,1682375711821,24/04/2023 22:35:11,1682375708353,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_Immersion,"Yeah, there is no equal questions "
4,1682375711821,24/04/2023 22:35:11,1682375708353,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_SettingCheck,"it was left and right way, and red for Jack and green for Spencer "
5,1682375711821,24/04/2023 22:35:11,1682375708353,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayAgain,Spencer
6,1682375711821,24/04/2023 22:35:11,1682375708354,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayFeeling,no mutual feelings 
7,1682375711821,24/04/2023 22:35:11,1682375708354,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,ExitQ_PlayDecisions,yes
8,1682375711821,24/04/2023 22:35:11,1682375708354,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing,Yes
9,1682375711821,24/04/2023 22:35:11,1682375708355,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,Debriefing-quantised,1
10,1682375711821,24/04/2023 22:35:11,1682375708355,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,Feedback,not really
11,1682375711821,24/04/2023 22:35:11,1682375708355,-7,24/04/2023 15:35:08,131186,3,questionnaire-g2vi,,29071155,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,Exit Questions / Debriefing,2,Condition_InIn,No,END QUESTIONNAIRE,222175
1,1682375517669,24/04/2023 22:31:57,1682375516801,1,24/04/2023 23:31:56,131186,3,questionnaire-g2vi,,29071177,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,Exit Questions / Debriefing,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375650401,24/04/2023 22:34:10,1682375649553,1,24/04/2023 23:34:09,131186,3,questionnaire-g2vi,,29071177,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1927,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ImmsersionSlider,6
3,1682375651050,24/04/2023 22:34:11,1682375649556,1,24/04/2023 23:34:09,131186,3,questionnaire-g2vi,,29071177,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1927,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_Immersion,the punishment and the rewards cam be increased 
4,1682375651050,24/04/2023 22:34:11,1682375649557,1,24/04/2023 23:34:09,131186,3,questionnaire-g2vi,,29071177,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1927,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_SettingCheck,it was quite adventurous and fun 
5,1682375651050,24/04/2023 22:34:11,1682375649557,1,24/04/2023 23:34:09,131186,3,questionnaire-g2vi,,29071177,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1927,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayAgain,jack 
6,1682375651050,24/04/2023 22:34:11,1682375649557,1,24/04/2023 23:34:09,131186,3,questionnaire-g2vi,,29071177,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1927,,Exit Questions / Debriefing,2,Condition_InOut-both,No,ExitQ_PlayFeeling,i feel they both put in their best
