Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
6,1682375457280,24/04/2023 22:30:57,1682375456821,-4,24/04/2023 18:30:56,131186,3,questionnaire-pv78,,29071120,BLIND,8657262,,complete,,5ce2cd91-8bce-4901-8797-97f4a6741dc9,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1366x768,1191x570,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,17439
1,1682375439687,24/04/2023 22:30:39,1682375439413,-7,24/04/2023 15:30:39,131186,3,questionnaire-pv78,,29071121,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1680x925,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375467545,24/04/2023 22:31:07,1682375467330,-7,24/04/2023 15:31:07,131186,3,questionnaire-pv78,,29071121,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,4
3,1682375467727,24/04/2023 22:31:07,1682375467331,-7,24/04/2023 15:31:07,131186,3,questionnaire-pv78,,29071121,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,2
4,1682375467727,24/04/2023 22:31:07,1682375467331,-7,24/04/2023 15:31:07,131186,3,questionnaire-pv78,,29071121,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,4
5,1682375467727,24/04/2023 22:31:07,1682375467331,-7,24/04/2023 15:31:07,131186,3,questionnaire-pv78,,29071121,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,3
6,1682375467727,24/04/2023 22:31:07,1682375467331,-7,24/04/2023 15:31:07,131186,3,questionnaire-pv78,,29071121,BLIND,8657294,,complete,,b08337e2-11b8-40f9-a6be-6c0b695e290a,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1680x1050,1663x925,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,27918
1,1682375448344,24/04/2023 22:30:48,1682375444881,-4,24/04/2023 18:30:44,131186,3,questionnaire-pv78,,29071130,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1920x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375462168,24/04/2023 22:31:02,1682375458743,-4,24/04/2023 18:30:58,131186,3,questionnaire-pv78,,29071130,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,2
3,1682375462292,24/04/2023 22:31:02,1682375458743,-4,24/04/2023 18:30:58,131186,3,questionnaire-pv78,,29071130,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,2
4,1682375462292,24/04/2023 22:31:02,1682375458743,-4,24/04/2023 18:30:58,131186,3,questionnaire-pv78,,29071130,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,2
5,1682375462292,24/04/2023 22:31:02,1682375458744,-4,24/04/2023 18:30:58,131186,3,questionnaire-pv78,,29071130,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,3
6,1682375462292,24/04/2023 22:31:02,1682375458744,-4,24/04/2023 18:30:58,131186,3,questionnaire-pv78,,29071130,BLIND,8657300,,complete,,f5cd1fbe-fa14-4407-8884-138e16f9a0d8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1905x979,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,13863
1,1682375453455,24/04/2023 22:30:53,1682375453248,-4,24/04/2023 18:30:53,131186,3,questionnaire-pv78,,29071134,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x975,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375465840,24/04/2023 22:31:05,1682375465675,-4,24/04/2023 18:31:05,131186,3,questionnaire-pv78,,29071134,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,2
3,1682375465977,24/04/2023 22:31:05,1682375465676,-4,24/04/2023 18:31:05,131186,3,questionnaire-pv78,,29071134,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,1
4,1682375465977,24/04/2023 22:31:05,1682375465676,-4,24/04/2023 18:31:05,131186,3,questionnaire-pv78,,29071134,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,3
5,1682375465977,24/04/2023 22:31:05,1682375465676,-4,24/04/2023 18:31:05,131186,3,questionnaire-pv78,,29071134,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,2
6,1682375465977,24/04/2023 22:31:05,1682375465676,-4,24/04/2023 18:31:05,131186,3,questionnaire-pv78,,29071134,BLIND,8657274,,complete,,9bea2f37-f822-48f9-8ca0-e42331c7687b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x975,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,12428
1,1682375457517,24/04/2023 22:30:57,1682375454318,-4,24/04/2023 18:30:54,131186,3,questionnaire-pv78,,29071136,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1887x1327,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375463055,24/04/2023 22:31:03,1682375461109,-4,24/04/2023 18:31:01,131186,3,questionnaire-pv78,,29071136,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1887x1327,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,6
3,1682375463188,24/04/2023 22:31:03,1682375461110,-4,24/04/2023 18:31:01,131186,3,questionnaire-pv78,,29071136,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1887x1327,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,6
4,1682375463188,24/04/2023 22:31:03,1682375461110,-4,24/04/2023 18:31:01,131186,3,questionnaire-pv78,,29071136,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1887x1327,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,5
5,1682375463188,24/04/2023 22:31:03,1682375461110,-4,24/04/2023 18:31:01,131186,3,questionnaire-pv78,,29071136,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1887x1327,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,6
6,1682375463188,24/04/2023 22:31:03,1682375461110,-4,24/04/2023 18:31:01,131186,3,questionnaire-pv78,,29071136,BLIND,8657287,,complete,,ff8d36da-6fea-497d-9e7d-904ee5496914,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1887x1327,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,6792
1,1682375476337,24/04/2023 22:31:16,1682375475448,-7,24/04/2023 15:31:15,131186,3,questionnaire-pv78,,29071156,BLIND,8657263,,complete,,3d04fdb9-2a81-4732-8217-eae57890efe2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1280x577,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375486258,24/04/2023 22:31:26,1682375485423,-7,24/04/2023 15:31:25,131186,3,questionnaire-pv78,,29071156,BLIND,8657263,,complete,,3d04fdb9-2a81-4732-8217-eae57890efe2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,6
3,1682375486479,24/04/2023 22:31:26,1682375485424,-7,24/04/2023 15:31:25,131186,3,questionnaire-pv78,,29071156,BLIND,8657263,,complete,,3d04fdb9-2a81-4732-8217-eae57890efe2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,5
4,1682375486479,24/04/2023 22:31:26,1682375485425,-7,24/04/2023 15:31:25,131186,3,questionnaire-pv78,,29071156,BLIND,8657263,,complete,,3d04fdb9-2a81-4732-8217-eae57890efe2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,5
5,1682375486479,24/04/2023 22:31:26,1682375485425,-7,24/04/2023 15:31:25,131186,3,questionnaire-pv78,,29071156,BLIND,8657263,,complete,,3d04fdb9-2a81-4732-8217-eae57890efe2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,5
6,1682375486479,24/04/2023 22:31:26,1682375485425,-7,24/04/2023 15:31:25,131186,3,questionnaire-pv78,,29071156,BLIND,8657263,,complete,,3d04fdb9-2a81-4732-8217-eae57890efe2,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1263x577,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,9977
1,1682375491576,24/04/2023 22:31:31,1682375491181,-4,24/04/2023 18:31:31,131186,3,questionnaire-pv78,,29071165,BLIND,8657290,,complete,,bb67a0ff-16e6-41db-a36d-dd68b95af56c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375509316,24/04/2023 22:31:49,1682375508970,-4,24/04/2023 18:31:48,131186,3,questionnaire-pv78,,29071165,BLIND,8657290,,complete,,bb67a0ff-16e6-41db-a36d-dd68b95af56c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,2
3,1682375509458,24/04/2023 22:31:49,1682375508971,-4,24/04/2023 18:31:48,131186,3,questionnaire-pv78,,29071165,BLIND,8657290,,complete,,bb67a0ff-16e6-41db-a36d-dd68b95af56c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,2
4,1682375509458,24/04/2023 22:31:49,1682375508971,-4,24/04/2023 18:31:48,131186,3,questionnaire-pv78,,29071165,BLIND,8657290,,complete,,bb67a0ff-16e6-41db-a36d-dd68b95af56c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,1
5,1682375509458,24/04/2023 22:31:49,1682375508971,-4,24/04/2023 18:31:48,131186,3,questionnaire-pv78,,29071165,BLIND,8657290,,complete,,bb67a0ff-16e6-41db-a36d-dd68b95af56c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,1
6,1682375509458,24/04/2023 22:31:49,1682375508971,-4,24/04/2023 18:31:48,131186,3,questionnaire-pv78,,29071165,BLIND,8657290,,complete,,bb67a0ff-16e6-41db-a36d-dd68b95af56c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,17790
1,1682375495646,24/04/2023 22:31:35,1682375496911,-5,24/04/2023 17:31:36,131186,3,questionnaire-pv78,,29071167,BLIND,8657298,,complete,,bae67fea-1fd3-4142-b72a-ef129d5cea7b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1838x927,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375522308,24/04/2023 22:32:02,1682375523606,-5,24/04/2023 17:32:03,131186,3,questionnaire-pv78,,29071167,BLIND,8657298,,complete,,bae67fea-1fd3-4142-b72a-ef129d5cea7b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1821x927,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,3
3,1682375522429,24/04/2023 22:32:02,1682375523608,-5,24/04/2023 17:32:03,131186,3,questionnaire-pv78,,29071167,BLIND,8657298,,complete,,bae67fea-1fd3-4142-b72a-ef129d5cea7b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1821x927,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,1
4,1682375522429,24/04/2023 22:32:02,1682375523608,-5,24/04/2023 17:32:03,131186,3,questionnaire-pv78,,29071167,BLIND,8657298,,complete,,bae67fea-1fd3-4142-b72a-ef129d5cea7b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1821x927,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,1
5,1682375522429,24/04/2023 22:32:02,1682375523608,-5,24/04/2023 17:32:03,131186,3,questionnaire-pv78,,29071167,BLIND,8657298,,complete,,bae67fea-1fd3-4142-b72a-ef129d5cea7b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1821x927,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,2
6,1682375522429,24/04/2023 22:32:02,1682375523608,-5,24/04/2023 17:32:03,131186,3,questionnaire-pv78,,29071167,BLIND,8657298,,complete,,bae67fea-1fd3-4142-b72a-ef129d5cea7b,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1821x927,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,26697
1,1682375501934,24/04/2023 22:31:41,1682375500967,-4,24/04/2023 18:31:40,131186,3,questionnaire-pv78,,29071172,BLIND,8657351,,complete,,fa1608bb-a3f2-4334-bfca-50fa134e5e18,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1517x853,1518x702,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375516643,24/04/2023 22:31:56,1682375515574,-4,24/04/2023 18:31:55,131186,3,questionnaire-pv78,,29071172,BLIND,8657351,,complete,,fa1608bb-a3f2-4334-bfca-50fa134e5e18,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1517x853,1518x702,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,5
3,1682375516801,24/04/2023 22:31:56,1682375515579,-4,24/04/2023 18:31:55,131186,3,questionnaire-pv78,,29071172,BLIND,8657351,,complete,,fa1608bb-a3f2-4334-bfca-50fa134e5e18,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1517x853,1518x702,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,5
4,1682375516801,24/04/2023 22:31:56,1682375515579,-4,24/04/2023 18:31:55,131186,3,questionnaire-pv78,,29071172,BLIND,8657351,,complete,,fa1608bb-a3f2-4334-bfca-50fa134e5e18,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1517x853,1518x702,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,6
5,1682375516801,24/04/2023 22:31:56,1682375515580,-4,24/04/2023 18:31:55,131186,3,questionnaire-pv78,,29071172,BLIND,8657351,,complete,,fa1608bb-a3f2-4334-bfca-50fa134e5e18,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1517x853,1518x702,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,4
6,1682375516801,24/04/2023 22:31:56,1682375515580,-4,24/04/2023 18:31:55,131186,3,questionnaire-pv78,,29071172,BLIND,8657351,,complete,,fa1608bb-a3f2-4334-bfca-50fa134e5e18,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1517x853,1518x702,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,14613
1,1682375525190,24/04/2023 22:32:05,1682375493272,-4,24/04/2023 18:31:33,131186,3,questionnaire-pv78,,29071191,BLIND,8657328,,complete,,ba10c6d8-2947-433f-81eb-265f521d0dce,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2560x1440,1444x859,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375550456,24/04/2023 22:32:30,1682375518573,-4,24/04/2023 18:31:58,131186,3,questionnaire-pv78,,29071191,BLIND,8657328,,complete,,ba10c6d8-2947-433f-81eb-265f521d0dce,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2560x1440,1434x859,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,4
3,1682375550604,24/04/2023 22:32:30,1682375518574,-4,24/04/2023 18:31:58,131186,3,questionnaire-pv78,,29071191,BLIND,8657328,,complete,,ba10c6d8-2947-433f-81eb-265f521d0dce,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2560x1440,1434x859,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,2
4,1682375550604,24/04/2023 22:32:30,1682375518574,-4,24/04/2023 18:31:58,131186,3,questionnaire-pv78,,29071191,BLIND,8657328,,complete,,ba10c6d8-2947-433f-81eb-265f521d0dce,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2560x1440,1434x859,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,2
5,1682375550604,24/04/2023 22:32:30,1682375518574,-4,24/04/2023 18:31:58,131186,3,questionnaire-pv78,,29071191,BLIND,8657328,,complete,,ba10c6d8-2947-433f-81eb-265f521d0dce,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2560x1440,1434x859,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,2
6,1682375550604,24/04/2023 22:32:30,1682375518574,-4,24/04/2023 18:31:58,131186,3,questionnaire-pv78,,29071191,BLIND,8657328,,complete,,ba10c6d8-2947-433f-81eb-265f521d0dce,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2560x1440,1434x859,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,25302
1,1682375525723,24/04/2023 22:32:05,1682375526376,-4,24/04/2023 18:32:06,131186,3,questionnaire-pv78,,29071192,BLIND,8657301,,complete,,97993c46-2dbe-4350-9e58-ca3bb3c487cb,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1707x781,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375544585,24/04/2023 22:32:24,1682375545248,-4,24/04/2023 18:32:25,131186,3,questionnaire-pv78,,29071192,BLIND,8657301,,complete,,97993c46-2dbe-4350-9e58-ca3bb3c487cb,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1686x781,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,4
3,1682375544754,24/04/2023 22:32:24,1682375545250,-4,24/04/2023 18:32:25,131186,3,questionnaire-pv78,,29071192,BLIND,8657301,,complete,,97993c46-2dbe-4350-9e58-ca3bb3c487cb,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1686x781,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,2
4,1682375544754,24/04/2023 22:32:24,1682375545251,-4,24/04/2023 18:32:25,131186,3,questionnaire-pv78,,29071192,BLIND,8657301,,complete,,97993c46-2dbe-4350-9e58-ca3bb3c487cb,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1686x781,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,4
5,1682375544754,24/04/2023 22:32:24,1682375545251,-4,24/04/2023 18:32:25,131186,3,questionnaire-pv78,,29071192,BLIND,8657301,,complete,,97993c46-2dbe-4350-9e58-ca3bb3c487cb,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1686x781,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,4
6,1682375544754,24/04/2023 22:32:24,1682375545251,-4,24/04/2023 18:32:25,131186,3,questionnaire-pv78,,29071192,BLIND,8657301,,complete,,97993c46-2dbe-4350-9e58-ca3bb3c487cb,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1686x781,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,18875
1,1682375529042,24/04/2023 22:32:09,1682375529418,-7,24/04/2023 15:32:09,131186,3,questionnaire-pv78,,29071195,BLIND,8657323,,complete,,db898645-fb88-4205-a88e-3257841fb161,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1280x634,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375536277,24/04/2023 22:32:16,1682375536702,-7,24/04/2023 15:32:16,131186,3,questionnaire-pv78,,29071195,BLIND,8657323,,complete,,db898645-fb88-4205-a88e-3257841fb161,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1263x634,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,3
3,1682375536479,24/04/2023 22:32:16,1682375536703,-7,24/04/2023 15:32:16,131186,3,questionnaire-pv78,,29071195,BLIND,8657323,,complete,,db898645-fb88-4205-a88e-3257841fb161,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1263x634,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,2
4,1682375536479,24/04/2023 22:32:16,1682375536703,-7,24/04/2023 15:32:16,131186,3,questionnaire-pv78,,29071195,BLIND,8657323,,complete,,db898645-fb88-4205-a88e-3257841fb161,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1263x634,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,3
5,1682375536479,24/04/2023 22:32:16,1682375536703,-7,24/04/2023 15:32:16,131186,3,questionnaire-pv78,,29071195,BLIND,8657323,,complete,,db898645-fb88-4205-a88e-3257841fb161,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1280x720,1263x634,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,2
