Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
2,1682389388429,25/04/2023 02:23:08,1682374988429,-4,24/04/2023 18:23:08,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Instructions,Instructions,cdub9g,1,timedOut,,16010.811000002235,15999.36,16010.811000002235,16010.811000002235,15999.36,16010.811000002235,1,0,16010.811000002235,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,
3,1682389400901,25/04/2023 02:23:20,1682375000901,-4,24/04/2023 18:23:20,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Instructions,Name,nn5ntg,2,response,peterson,6900.631999999998,12467.629999999997,12483.851000000745,6900.631999999998,12467.629999999997,12483.851000000745,1,0,6900.631999999998,5583.219000000747,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,peterson,,,,,,,
4,1682389402889,25/04/2023 02:23:22,1682375002889,-4,24/04/2023 18:23:22,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Instructions,Delay,7riscs,3,timedOut,,2005.0210000014922,1999.9200000000055,2005.0210000014922,2005.0210000014922,1999.9200000000055,2005.0210000014922,1,0,2005.0210000014922,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,peterson,,,,,,,
5,1682389417888,25/04/2023 02:23:37,1682375017888,-4,24/04/2023 18:23:37,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15003.700999999252,14999.941999999995,15003.700999999252,15003.700999999252,14999.941999999995,15003.700999999252,1,0,15003.700999999252,0,0,,Time Limit,screen,0,screen,LoadingScreen,Deshawn,Spencer,,,,,,,,,,,peterson,,,,,,,
6,1682389562429,25/04/2023 02:26:02,1682375162429,-4,24/04/2023 18:26:02,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,144547.35900000075,144535.908,144547.35900000075,144547.35900000075,144535.908,144547.35900000075,1,0,144547.35900000075,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Deshawn,Spencer,,,,,,,,,,,peterson,,,,,,,
7,1682389574422,25/04/2023 02:26:14,1682375174422,-4,24/04/2023 18:26:14,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,ScenarioIntro,ScenarioIntro,ghavr7,1,timedOut,,12003.951000000758,11999.520000000019,12003.951000000758,12003.951000000758,11999.520000000019,12003.951000000758,1,0,12003.951000000758,0,0,,Time Limit,screen,0,screen,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,peterson,,,,,,,
8,1682389580422,25/04/2023 02:26:20,1682375180422,-4,24/04/2023 18:26:20,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.431000000739,6000.423999999999,6004.431000000739,6004.431000000739,6000.423999999999,6004.431000000739,1,0,6004.431000000739,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Deshawn</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Deshawn’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Deshawn’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,peterson,,,,,,,
9,1682389587105,25/04/2023 02:26:27,1682375187105,-4,24/04/2023 18:26:27,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6687.706999999995,6683.617999999988,6687.706999999995,6687.706999999995,6683.617999999988,6687.706999999995,1,0,6687.706999999995,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Deshawn</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Deshawn’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Deshawn’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,peterson,,,,,,,
10,1682389606665,25/04/2023 02:26:46,1682375206665,-4,24/04/2023 18:26:46,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,19560.788999999262,19550.274000000005,19560.788999999262,19560.788999999262,19550.274000000005,19560.788999999262,1,0,19560.788999999262,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Deshawn</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Deshawn’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Deshawn’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,peterson,,,,,Reward,1,
11,1682389613654,25/04/2023 02:26:53,1682375213654,-4,24/04/2023 18:26:53,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Trial/Encounter,Reward,56azq1,4,timedOut,,7002.7150000022375,6999.720000000001,7002.7150000022375,7002.7150000022375,6999.720000000001,7002.7150000022375,1,0,7002.7150000022375,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Deshawn</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Deshawn’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Deshawn’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,peterson,,,,,Reward,1,
12,1682389616655,25/04/2023 02:26:56,1682375216655,-4,24/04/2023 18:26:56,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.395000000746,3000.42300000001,3004.395000000746,3004.395000000746,3000.42300000001,3004.395000000746,1,0,3004.395000000746,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Deshawn</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Deshawn’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Deshawn’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,,,,peterson,,,,,Reward,1,
13,1682389622655,25/04/2023 02:27:02,1682375222655,-4,24/04/2023 18:27:02,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.171999999991,5999.75999999998,6004.171999999991,6004.171999999991,5999.75999999998,6004.171999999991,1,0,6004.171999999991,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,peterson,,,,,Reward,1,
14,1682389629589,25/04/2023 02:27:09,1682375229589,-4,24/04/2023 18:27:09,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6938.412000000011,6933.636999999988,6938.412000000011,6938.412000000011,6933.636999999988,6938.412000000011,1,0,6938.412000000011,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,peterson,,,,,Reward,1,
15,1682389644595,25/04/2023 02:27:24,1682375244595,-4,24/04/2023 18:27:24,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,15008.375000001513,14999.400000000023,15008.375000001513,15008.375000001513,14999.400000000023,15008.375000001513,1,0,15008.375000001513,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,peterson,,,,,Reward,2,
16,1682389651589,25/04/2023 02:27:31,1682375251589,-4,24/04/2023 18:27:31,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,2,Trial/Encounter,Reward,56azq1,4,timedOut,,7005.375,7000.832999999984,7005.375,7005.375,7000.832999999984,7005.375,1,0,7005.375,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,peterson,,,,,Reward,2,
17,1682389654588,25/04/2023 02:27:34,1682375254588,-4,24/04/2023 18:27:34,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.042000000016,2999.8800000000047,3004.042000000016,3004.042000000016,2999.8800000000047,3004.042000000016,1,0,3004.042000000016,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Spencer</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Spencer</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Spencer’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,peterson,,,,,Reward,2,
18,1682389660585,25/04/2023 02:27:40,1682375260585,-4,24/04/2023 18:27:40,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.162000000011,5999.760000000009,6001.162000000011,6001.162000000011,5999.760000000009,6001.162000000011,1,0,6001.162000000011,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,peterson,,,,,Reward,2,
19,1682389665371,25/04/2023 02:27:45,1682375265371,-4,24/04/2023 18:27:45,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4787.601999999257,4784.239000000001,4787.601999999257,4787.601999999257,4784.239000000001,4787.601999999257,1,0,4787.601999999257,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,peterson,,,,,Reward,2,
20,1682389682860,25/04/2023 02:28:02,1682375282860,-4,24/04/2023 18:28:02,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,17490.063000002236,17482.63400000002,17490.063000002236,17490.063000002236,17482.63400000002,17490.063000002236,1,0,17490.063000002236,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,peterson,,,,,Reward,3,
21,1682389689855,25/04/2023 02:28:09,1682375289855,-4,24/04/2023 18:28:09,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,3,Trial/Encounter,Reward,56azq1,4,timedOut,,7004.728999999235,7000.722000000009,7004.728999999235,7004.728999999235,7000.722000000009,7004.728999999235,1,0,7004.728999999235,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,peterson,,,,,Reward,3,
22,1682389692852,25/04/2023 02:28:12,1682375292852,-4,24/04/2023 18:28:12,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.5069999992265,2999.8799999999464,3000.5069999992265,3000.5069999992265,2999.8799999999464,3000.5069999992265,1,0,3000.5069999992265,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Spencer</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Spencer</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Spencer</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,peterson,,,,,Reward,3,
23,1682389698855,25/04/2023 02:28:18,1682375298855,-4,24/04/2023 18:28:18,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.427000000025,5999.760000000009,6004.427000000025,6004.427000000025,5999.760000000009,6004.427000000025,1,0,6004.427000000025,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,peterson,,,,,Reward,3,
24,1682389702171,25/04/2023 02:28:22,1682375302171,-4,24/04/2023 18:28:22,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3321.067000002251,3317.390000000014,3321.067000002251,3321.067000002251,3317.390000000014,3321.067000002251,1,0,3321.067000002251,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,peterson,,,,,Reward,3,
25,1682389708095,25/04/2023 02:28:28,1682375308095,-4,24/04/2023 18:28:28,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5924.577000000747,5916.429999999993,5924.577000000747,5924.577000000747,5916.429999999993,5924.577000000747,1,0,5924.577000000747,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,peterson,,,,,Punish,3,1
26,1682389715088,25/04/2023 02:28:35,1682375315088,-4,24/04/2023 18:28:35,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,4,Trial/Encounter,Punish,bufrmy,4,timedOut,,7004.046999999264,6999.72000000003,7004.046999999264,7004.046999999264,6999.72000000003,7004.046999999264,1,0,7004.046999999264,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,peterson,,,,,Punish,3,1
27,1682389718088,25/04/2023 02:28:38,1682375318088,-4,24/04/2023 18:28:38,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.3269999992335,3000.7880000000005,3004.3269999992335,3004.3269999992335,3000.7880000000005,3004.3269999992335,1,0,3004.3269999992335,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,peterson,,,,,Punish,3,1
28,1682389724089,25/04/2023 02:28:44,1682375324089,-4,24/04/2023 18:28:44,131169,4,task-sbxy,,29070827,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.439000001468,5999.759999999951,6004.439000001468,6004.439000001468,5999.759999999951,6004.439000001468,1,0,6004.439000001468,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,peterson,,,,,Punish,3,1
