Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
9,1682374705283,24/04/2023 22:18:25,1682374703954,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,occupation,Photo
10,1682374705283,24/04/2023 22:18:25,1682374703954,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,zipborn,77070
11,1682374705283,24/04/2023 22:18:25,1682374703954,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,response-3,77070
12,1682374705283,24/04/2023 22:18:25,1682374703955,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,zipnow,77070
13,1682374705283,24/04/2023 22:18:25,1682374703955,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,famIncome,More than $78000
14,1682374705283,24/04/2023 22:18:25,1682374703955,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,famIncome-quantised,5
15,1682374705283,24/04/2023 22:18:25,1682374703955,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,response-4,5
16,1682374705283,24/04/2023 22:18:25,1682374703956,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,parentMarriage,Married
17,1682374705283,24/04/2023 22:18:25,1682374703956,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-quantised,2
18,1682374705283,24/04/2023 22:18:25,1682374703956,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-text,
19,1682374705283,24/04/2023 22:18:25,1682374703957,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,partDegree,none
20,1682374705283,24/04/2023 22:18:25,1682374703957,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,parentDegree,none
21,1682374705283,24/04/2023 22:18:25,1682374703957,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,Income,$22501-$42500
22,1682374705283,24/04/2023 22:18:25,1682374703958,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,Income-quantised,3
23,1682374705443,24/04/2023 22:18:25,1682374703958,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,maritalStatus,Single
24,1682374705443,24/04/2023 22:18:25,1682374703958,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-quantised,1
25,1682374705443,24/04/2023 22:18:25,1682374703959,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-text,
26,1682374705443,24/04/2023 22:18:25,1682374703959,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,nChildren,0
27,1682374705443,24/04/2023 22:18:25,1682374703959,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,ConnectID,33AA135E2637478D90D198D800055C1D
28,1682374705443,24/04/2023 22:18:25,1682374703960,-5,24/04/2023 17:18:23,131186,3,questionnaire-8poc,,29070419,BLIND,8657280,,complete,,1efb9aae-f212-4f91-a1ab-ab5a73c7251e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x979,,Demographic_Intake,2,Condition_InIn,No,END QUESTIONNAIRE,266336
1,1682374440119,24/04/2023 22:14:00,1682374439934,-6,24/04/2023 16:13:59,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1920x854,,Demographic_Intake,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682374516772,24/04/2023 22:15:16,1682374516644,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,age,30
3,1682374516985,24/04/2023 22:15:16,1682374516646,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,gender,Male
4,1682374516985,24/04/2023 22:15:16,1682374516646,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2,White
5,1682374516985,24/04/2023 22:15:16,1682374516646,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-quantised,6
6,1682374516985,24/04/2023 22:15:16,1682374516646,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-text,
7,1682374516985,24/04/2023 22:15:16,1682374516646,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent,Yes
8,1682374516985,24/04/2023 22:15:16,1682374516646,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent-quantised,1
9,1682374516985,24/04/2023 22:15:16,1682374516647,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,occupation,Accountant
10,1682374516985,24/04/2023 22:15:16,1682374516647,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,zipborn,92106
11,1682374516985,24/04/2023 22:15:16,1682374516647,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,response-3,92106
12,1682374516985,24/04/2023 22:15:16,1682374516647,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,zipnow,84005
13,1682374516985,24/04/2023 22:15:16,1682374516647,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,famIncome,More than $78000
14,1682374516985,24/04/2023 22:15:16,1682374516648,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,famIncome-quantised,5
15,1682374516985,24/04/2023 22:15:16,1682374516648,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,response-4,6
16,1682374516985,24/04/2023 22:15:16,1682374516648,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage,Married
17,1682374516985,24/04/2023 22:15:16,1682374516648,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-quantised,2
18,1682374516985,24/04/2023 22:15:16,1682374516648,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-text,
19,1682374516985,24/04/2023 22:15:16,1682374516648,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,partDegree,Masters
20,1682374516985,24/04/2023 22:15:16,1682374516648,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,parentDegree,Masters
21,1682374516985,24/04/2023 22:15:16,1682374516649,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,Income,$42501-$80000
22,1682374516985,24/04/2023 22:15:16,1682374516649,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,Income-quantised,4
23,1682374517192,24/04/2023 22:15:17,1682374516649,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus,Married
24,1682374517192,24/04/2023 22:15:17,1682374516650,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus-quantised,2
25,1682374517192,24/04/2023 22:15:17,1682374516650,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,maritalStatus-text,
26,1682374517192,24/04/2023 22:15:17,1682374516650,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,nChildren,2
27,1682374517192,24/04/2023 22:15:17,1682374516650,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,ConnectID,8F01E1D09BFC4F1B884E242088E00539
28,1682374517192,24/04/2023 22:15:17,1682374516651,-6,24/04/2023 16:15:16,131186,3,questionnaire-8poc,,29070420,BLIND,8657282,,complete,,366d55d2-b6a2-4a40-aaf0-f93d1284a9b1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1895x854,,Demographic_Intake,2,Condition_InOut-race,No,END QUESTIONNAIRE,76717
1,1682374441915,24/04/2023 22:14:01,1682374442095,-5,24/04/2023 17:14:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x615,,Demographic_Intake,2,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682374501930,24/04/2023 22:15:01,1682374502128,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,age,32
3,1682374502093,24/04/2023 22:15:02,1682374502130,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,gender,Male
4,1682374502093,24/04/2023 22:15:02,1682374502131,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2,White
5,1682374502093,24/04/2023 22:15:02,1682374502132,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-quantised,6
6,1682374502093,24/04/2023 22:15:02,1682374502132,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,raceEth_v2-text,
7,1682374502093,24/04/2023 22:15:02,1682374502132,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent,Yes
8,1682374502093,24/04/2023 22:15:02,1682374502132,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,EngFluent-quantised,1
9,1682374502093,24/04/2023 22:15:02,1682374502132,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,occupation,Assistant Manager (Biopharma)
10,1682374502093,24/04/2023 22:15:02,1682374502132,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,zipborn,54313
11,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,response-3,54313
12,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,zipnow,54313
13,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,famIncome,$56000-$78000
14,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,famIncome-quantised,4
15,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,response-4,4
16,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage,Married
17,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-quantised,2
18,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,parentMarriage-text,
19,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,partDegree,BS
20,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,parentDegree,AA
21,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,Income,$22501-$42500
22,1682374502093,24/04/2023 22:15:02,1682374502133,-5,24/04/2023 17:15:02,131186,3,questionnaire-8poc,,29070423,BLIND,8657283,,complete,,5128f2be-809c-4304-ae15-ebbd19c59878,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x615,,Demographic_Intake,2,Condition_InOut-race,No,Income-quantised,3
