,Participant Private ID,randomiser-745l,randomiser-hhua,Response,Absolute Reaction Time,Correct,Component Name,Spreadsheet: ImageLeft,Spreadsheet: ImageRight,Spreadsheet: TextLeft,Spreadsheet: TextRight,Spreadsheet: metadata,Spreadsheet: metadata2
1195,9394745.0,,Male_InIn,left,623.0099999046361,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1196,9394745.0,,Male_InIn,left,714.244000000006,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1197,9394745.0,,Male_InIn,left,660.0020000476798,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1198,9394745.0,,Male_InIn,right,1447.8160000476928,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1199,9394745.0,,Male_InIn,left,614.7369999999937,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1200,9394745.0,,Male_InIn,right,542.2110000953544,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1201,9394745.0,,Male_InIn,left,1101.7009999523289,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1202,9394745.0,,Male_InIn,right,568.8889999999956,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1203,9394745.0,,Male_InIn,right,842.2429999523156,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Clean,Dirty,incongruent,incon_Dir
1204,9394745.0,,Male_InIn,left,876.5090000476921,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1205,9394745.0,,Male_InIn,right,986.515000047686,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1206,9394745.0,,Male_InIn,left,890.1609999046195,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1207,9394745.0,,Male_InIn,left,898.7690000477014,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1208,9394745.0,,Male_InIn,right,533.015000047686,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1209,9394745.0,,Male_InIn,left,980.8630000476842,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1210,9394745.0,,Male_InIn,left,1071.5470000953646,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1211,9394745.0,,Male_InIn,right,1232.2660000953474,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1212,9394745.0,,Male_InIn,right,611.4530000953819,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1213,9394745.0,,Male_InIn,right,969.2570000953856,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1214,9394745.0,,Male_InIn,left,981.9079999523236,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1215,9394745.0,,Male_InIn,right,957.6469999523252,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1216,9394745.0,,Male_InIn,left,782.9890000953455,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1217,9394745.0,,Male_InIn,right,666.6399999523419,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1218,9394745.0,,Male_InIn,right,705.2199999523,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1219,9394745.0,,Male_InIn,left,659.1800000476651,1.0,Keyboard Response,blank.png,blank.png,Strong,Weak,practice_congruent,
1220,9394745.0,,Male_InIn,left,962.7119999999996,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1221,9394745.0,,Male_InIn,right,614.8080000000191,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1222,9394745.0,,Male_InIn,right,555.8819999999832,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1223,9394745.0,,Male_InIn,left,1337.0329999046517,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1224,9394745.0,,Male_InIn,right,1192.7189999046386,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1225,9394745.0,,Male_InIn,right,1071.457000095339,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1226,9394745.0,,Male_InIn,left,645.3769999046344,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1227,9394745.0,,Male_InIn,right,1642.5879999999888,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1228,9394745.0,,Male_InIn,left,1217.713999952306,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1229,9394745.0,,Male_InIn,left,2634.3400000000256,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1230,9394745.0,,Male_InIn,left,790.5490000953432,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1231,9394745.0,,Male_InIn,right,915.0299999522975,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1232,9394745.0,,Male_InIn,left,1194.4330000476912,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1233,9394745.0,,Male_InIn,right,2486.318000095373,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1234,9394745.0,,Male_InIn,left,645.2970000000205,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1235,9394745.0,,Male_InIn,right,880.3140000476851,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1236,9394745.0,,Male_InIn,right,747.0090000953642,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1237,9394745.0,,Male_InIn,left,616.5179999046377,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1238,9394745.0,,Male_InIn,right,746.0789999046247,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1239,9394745.0,,Male_InIn,right,819.5779999523074,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1240,9394745.0,,Male_InIn,left,941.1489999046316,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1241,9394745.0,,Male_InIn,left,581.0370000000112,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1242,9394745.0,,Male_InIn,left,1104.0290000953828,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1243,9394745.0,,Male_InIn,right,935.1889999046108,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1244,9394745.0,,Male_InIn,right,672.9479999046307,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1245,9394745.0,,Male_InIn,left,641.2459999046405,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1246,9394745.0,,Male_InIn,right,1016.6160000953824,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1247,9394745.0,,Male_InIn,left,966.0960000953636,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Strong,Weak,congruent,cong_Str
1248,9394745.0,,Male_InIn,right,1801.6810000477128,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1249,9394745.0,,Male_InIn,left,722.2679999999818,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1250,9394745.0,,Male_InIn,right,604.6649999046349,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1251,9394745.0,,Male_InIn,left,822.7479999046191,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1252,9394745.0,,Male_InIn,right,693.9340000000084,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1253,9394745.0,,Male_InIn,left,1136.375000095344,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1254,9394745.0,,Male_InIn,left,828.1759999999776,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1255,9394745.0,,Male_InIn,left,829.0960000953637,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1256,9394745.0,,Male_InIn,right,625.0179999523098,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1257,9394745.0,,Male_InIn,right,1655.2460000476567,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1258,9394745.0,,Male_InIn,right,663.1469999523251,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1259,9394745.0,,Male_InIn,right,648.7299999523093,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1260,9394745.0,,Male_InIn,left,851.1480000953889,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1261,9394745.0,,Male_InIn,left,690.8649999046465,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1262,9394745.0,,Male_InIn,left,632.5200000476907,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1263,9394745.0,,Male_InIn,right,902.0370000953552,1.0,Keyboard Response,blank.png,blank.png,Weak,Strong,practice_incongruent,
1264,9394745.0,,Male_InIn,right,1435.121999999974,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1265,9394745.0,,Male_InIn,left,640.8599999046419,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1266,9394745.0,,Male_InIn,right,835.2300000953837,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1267,9394745.0,,Male_InIn,left,586.1039999999921,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1268,9394745.0,,Male_InIn,left,925.204000000027,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1269,9394745.0,,Male_InIn,right,668.0840000953758,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1270,9394745.0,,Male_InIn,right,868.7359999999753,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1271,9394745.0,,Male_InIn,left,907.1630000953446,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1272,9394745.0,,Male_InIn,left,880.7459999523126,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1273,9394745.0,,Male_InIn,right,758.0200000000186,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1274,9394745.0,,Male_InIn,right,992.814000000013,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1275,9394745.0,,Male_InIn,right,908.994000047678,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1276,9394745.0,,Male_InIn,right,684.6449999046163,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1277,9394745.0,,Male_InIn,left,595.4569999046507,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1278,9394745.0,,Male_InIn,left,635.7799999046256,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1279,9394745.0,,Male_InIn,left,974.5999999046326,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1280,9394745.0,,Male_InIn,right,580.7229999999981,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1281,9394745.0,,Male_InIn,left,853.9129999046563,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1282,9394745.0,,Male_InIn,right,763.9409999046475,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1283,9394745.0,,Male_InIn,left,588.2880000953446,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1284,9394745.0,,Male_InIn,right,975.856000095373,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1285,9394745.0,,Male_InIn,left,797.9989999523386,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1286,9394745.0,,Male_InIn,left,1021.58299990464,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
1287,9394745.0,,Male_InIn,left,1008.5079999523005,1.0,Keyboard Response,af00009_fg.png,wf00009_fg.png,Weak,Strong,incongruent,incon_Str
