Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
99,1694639239663,13/09/2023 21:07:19,1694621239663,-5,13/09/2023 11:07:19,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,9509.380999999994,9499.619999999995,9509.380999999994,9509.380999999994,9499.619999999995,9509.380999999994,1,9509.380999999994,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Jack,Haoyu,,,,,,,,,,,,,,AA,,,,,Reward,10,8
100,1694639250471,13/09/2023 21:07:30,1694621250471,-5,13/09/2023 11:07:30,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,40-60,10817.760999999999,10816.233999999997,10817.760999999999,10817.760999999999,10816.233999999997,10817.760999999999,1,10817.760999999999,0,0,,Click Response,P1-40_P2-60,4,object-131,ScenarioEnd,Jack,Haoyu,,,,,,,,,,,,,,AA,,,,,Reward,10,8
101,1694639250474,13/09/2023 21:07:30,1694621250474,-5,13/09/2023 11:07:30,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,10821.160999976157,10816.233999999997,10821.160999976157,10821.160999976157,10816.233999999997,10821.160999976157,1,10821.160999976157,0,0,,Click To Continue,P1-40_P2-60,4,object-131,ScenarioEnd,Jack,Haoyu,,,,,,,,,,,,,,AA,,,,,Reward,10,8
102,1694639250475,13/09/2023 21:07:30,1694621250475,-5,13/09/2023 11:07:30,132991,7,task-iepw,,31672085,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1536x864,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1694638746035,13/09/2023 20:59:06,1694620746035,-5,13/09/2023 10:59:06,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,933x527,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1694638762134,13/09/2023 20:59:22,1694620762134,-5,13/09/2023 10:59:22,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Instructions,Instructions,cdub9g,1,timedOut,,16001.25699999851,15999.16,16001.25699999851,16001.25699999851,15999.16,16001.25699999851,1,16001.25699999851,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1694638769528,13/09/2023 20:59:29,1694620769528,-5,13/09/2023 10:59:29,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Instructions,Name,nn5ntg,2,response,Mike,2096.352999999999,7385.503000000001,7396.29700000149,2096.352999999999,7385.503000000001,7396.29700000149,1,2096.352999999999,5299.944000001491,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Mike,,,,,,,
4,1694638771518,13/09/2023 20:59:31,1694620771518,-5,13/09/2023 10:59:31,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Instructions,Delay,7riscs,3,timedOut,,2000.5939999985094,2000.2569999999978,2000.5939999985094,2000.5939999985094,2000.2569999999978,2000.5939999985094,1,2000.5939999985094,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Mike,,,,,,,
5,1694638786517,13/09/2023 20:59:46,1694620786517,-5,13/09/2023 10:59:46,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,14999.937000000002,14999.596000000001,14999.937000000002,14999.937000000002,14999.596000000001,14999.937000000002,1,14999.937000000002,0,0,,Time Limit,screen,0,screen,LoadingScreen,Jack,Haoyu,,,,,,,,,,,,,,Mike,,,,,,,
6,1694638789414,13/09/2023 20:59:49,1694620789414,-5,13/09/2023 10:59:49,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,2897.4410000014905,2891.5350000000035,2897.4410000014905,2897.4410000014905,2891.5350000000035,2897.4410000014905,1,2897.4410000014905,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Jack,Haoyu,,,,,,,,,,,,,,Mike,,,,,,,
7,1694638801409,13/09/2023 21:00:01,1694620801409,-5,13/09/2023 11:00:01,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,timedOut,,12000.006000002977,11999.724999999999,12000.006000002977,12000.006000002977,11999.724999999999,12000.006000002977,1,12000.006000002977,0,0,,Time Limit,screen,0,screen,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,Mike,,,,,,,
8,1694638807409,13/09/2023 21:00:07,1694620807409,-5,13/09/2023 11:00:07,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.381000004469,6000.051999999996,6000.381000004469,6000.381000004469,6000.051999999996,6000.381000004469,1,6000.381000004469,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,Out,2,STR,,,Mike,,,,,,,
9,1694638814096,13/09/2023 21:00:14,1694620814096,-5,13/09/2023 11:00:14,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6687.2290000029825,6686.928000000007,6687.2290000029825,6687.2290000029825,6686.928000000007,6687.2290000029825,1,6687.2290000029825,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,Out,2,STR,,,Mike,,,,,,,
10,1694638826934,13/09/2023 21:00:26,1694620826934,-5,13/09/2023 11:00:26,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,12836.901000004465,12830.779999999999,12836.901000004465,12836.901000004465,12830.779999999999,12836.901000004465,1,12836.901000004465,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,Out,2,STR,,,Mike,,,,,Reward,1,
11,1694638831495,13/09/2023 21:00:31,1694620831495,-5,13/09/2023 11:00:31,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,4568.5210000029765,4566.126999999993,4568.5210000029765,4568.5210000029765,4566.126999999993,4568.5210000029765,1,4568.5210000029765,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,Out,2,STR,,,Mike,,,,,Reward,1,
12,1694638835112,13/09/2023 21:00:35,1694620835112,-5,13/09/2023 11:00:35,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,1185.363000004465,1180.3349999999919,1185.363000004465,1185.363000004465,1180.3349999999919,1185.363000004465,1,1185.363000004465,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Haoyu</b> lunges forward attempting to force his blade through the protective plate.,<em><b>Haoyu’s</b> sword pierces the plate and destroys the construct before it is able to shoot. He is able to proceed uninjured.,,<em><b>Haoyu’s</b> sword grazes the exterior plate. He is shot by the crossbow and is dealt damage.,6687,Haoyu,Out,2,STR,,,Mike,,,,,Reward,1,
13,1694638841108,13/09/2023 21:00:41,1694620841108,-5,13/09/2023 11:00:41,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.228000000003,6000.872000000003,6001.228000000003,6001.228000000003,6000.872000000003,6001.228000000003,1,6001.228000000003,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,In,1,DIR,,,Mike,,,,,Reward,1,
14,1694638845637,13/09/2023 21:00:45,1694620845637,-5,13/09/2023 11:00:45,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4529.45600000149,4529.258000000002,4529.45600000149,4529.45600000149,4529.258000000002,4529.45600000149,1,4529.45600000149,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,In,1,DIR,,,Mike,,,,,Reward,1,
15,1694638852265,13/09/2023 21:00:52,1694620852265,-5,13/09/2023 11:00:52,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6627.298000002978,6626.395999999993,6627.298000002978,6627.298000002978,6626.395999999993,6627.298000002978,1,6627.298000002978,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,In,1,DIR,,,Mike,,,,,Reward,2,
16,1694638859263,13/09/2023 21:00:59,1694620859263,-5,13/09/2023 11:00:59,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,2,Trial/Encounter,Reward,56azq1,4,timedOut,,6999.902000002985,6999.582000000009,6999.902000002985,6999.902000002985,6999.582000000009,6999.902000002985,1,6999.902000002985,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,In,1,DIR,,,Mike,,,,,Reward,2,
17,1694638862263,13/09/2023 21:01:02,1694620862263,-5,13/09/2023 11:01:02,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.019999998505,2999.729999999996,3000.019999998505,3000.019999998505,2999.729999999996,3000.019999998505,1,3000.019999998505,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,In,1,DIR,,,Mike,,,,,Reward,2,
18,1694638868263,13/09/2023 21:01:08,1694620868263,-5,13/09/2023 11:01:08,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.789999998509,6000.376000000004,6000.789999998509,6000.789999998509,6000.376000000004,6000.789999998509,1,6000.789999998509,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,Out,2,DIR,,,Mike,,,,,Reward,2,
19,1694638873589,13/09/2023 21:01:13,1694620873589,-5,13/09/2023 11:01:13,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5326.714000002976,5326.459000000003,5326.714000002976,5326.714000002976,5326.459000000003,5326.714000002976,1,5326.714000002976,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,Out,2,DIR,,,Mike,,,,,Reward,2,
20,1694638878239,13/09/2023 21:01:18,1694620878239,-5,13/09/2023 11:01:18,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4648.755000002973,4637.168000000005,4648.755000002973,4648.755000002973,4637.168000000005,4648.755000002973,1,4648.755000002973,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,Out,2,DIR,,,Mike,,,,,Punish,2,1
21,1694638885227,13/09/2023 21:01:25,1694620885227,-5,13/09/2023 11:01:25,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,3,Trial/Encounter,Punish,bufrmy,4,timedOut,,7000.587000002968,7000.062999999995,7000.587000002968,7000.587000002968,7000.062999999995,7000.587000002968,1,7000.587000002968,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,Out,2,DIR,,,Mike,,,,,Punish,2,1
22,1694638888227,13/09/2023 21:01:28,1694620888227,-5,13/09/2023 11:01:28,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.3239999999932,3000.078999999998,3000.3239999999932,3000.3239999999932,3000.078999999998,3000.3239999999932,1,3000.3239999999932,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,Out,2,DIR,,,Mike,,,,,Punish,2,1
23,1694638894226,13/09/2023 21:01:34,1694620894226,-5,13/09/2023 11:01:34,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.8450000014855,5999.551000000007,5999.8450000014855,5999.8450000014855,5999.551000000007,5999.8450000014855,1,5999.8450000014855,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,In,1,STR,,,Mike,,,,,Punish,2,1
24,1694638901155,13/09/2023 21:01:41,1694620901155,-5,13/09/2023 11:01:41,132991,7,task-iepw,,31672100,BLIND,9362328,,complete,,0eb5c8b7-e83f-40b2-b4ec-a7f8c53be0c3,computer,Desktop or Laptop,Windows 10,Edge 117.0.0.0,2560x1440,2333x1318,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6928.5939999984985,6928.296999999991,6928.5939999984985,6928.5939999984985,6928.296999999991,6928.5939999984985,1,6928.5939999984985,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,In,1,STR,,,Mike,,,,,Punish,2,1
