Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
1,1694646015600,13/09/2023 23:00:15,1694620815600,-7,13/09/2023 09:00:15,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1694646032485,13/09/2023 23:00:32,1694620832485,-7,13/09/2023 09:00:32,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Instructions,Instructions,cdub9g,1,timedOut,,16004.675000047684,16002.783000000001,16004.675000047684,16004.675000047684,16002.783000000001,16004.675000047684,1,16004.675000047684,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1694646039559,13/09/2023 23:00:39,1694620839559,-7,13/09/2023 09:00:39,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Instructions,Name,nn5ntg,2,response,Riki,4446.1990000000005,7060.400999999998,7074.892000047683,4446.1990000000005,7060.400999999998,7074.892000047683,1,4446.1990000000005,2628.6930000476823,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Riki,,,,,,,
4,1694646041542,13/09/2023 23:00:41,1694620841542,-7,13/09/2023 09:00:41,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Instructions,Delay,7riscs,3,timedOut,,1998.9910000476848,1998.2900000000045,1998.9910000476848,1998.9910000476848,1998.2900000000045,1998.9910000476848,1,1998.9910000476848,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Riki,,,,,,,
5,1694646056546,13/09/2023 23:00:56,1694620856546,-7,13/09/2023 09:00:56,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15004.601000023838,15003.803999999996,15004.601000023838,15004.601000023838,15003.803999999996,15004.601000023838,1,15004.601000023838,0,0,,Time Limit,screen,0,screen,LoadingScreen,Emma,Becky,,,,,,,,,,,,,,Riki,,,,,,,
6,1694646058177,13/09/2023 23:00:58,1694620858177,-7,13/09/2023 09:00:58,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,1631.8080000000045,1615.1940000000031,1631.8080000000045,1631.8080000000045,1615.1940000000031,1631.8080000000045,1,1631.8080000000045,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Emma,Becky,,,,,,,,,,,,,,Riki,,,,,,,
7,1694646070168,13/09/2023 23:01:10,1694620870168,-7,13/09/2023 09:01:10,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,ScenarioIntro,ScenarioIntro,ghavr7,1,timedOut,,12007.20300004768,12005.934999999998,12007.20300004768,12007.20300004768,12005.934999999998,12007.20300004768,1,12007.20300004768,0,0,,Time Limit,screen,0,screen,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,Riki,,,,,,,
8,1694646073449,13/09/2023 23:01:13,1694620873449,-7,13/09/2023 09:01:13,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3282.468000035762,3280.506999999998,3282.468000035762,3282.468000035762,3280.506999999998,3282.468000035762,1,3282.468000035762,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Riki,,,,,,,
9,1694646082856,13/09/2023 23:01:22,1694620882856,-7,13/09/2023 09:01:22,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6694.909,6693.985000000001,6694.909,6694.909,6693.985000000001,6694.909,1,6694.909,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Riki,,,,,,,
10,1694646094486,13/09/2023 23:01:34,1694620894486,-7,13/09/2023 09:01:34,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,11627.72400001192,11622.967999999993,11627.72400001192,11627.72400001192,11622.967999999993,11627.72400001192,1,11627.72400001192,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Riki,,,,,Reward,1,
11,1694646098363,13/09/2023 23:01:38,1694620898363,-7,13/09/2023 09:01:38,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,Reward,56azq1,4,continue,,3884.4560000000056,3879.9870000000083,3884.4560000000056,3884.4560000000056,3879.9870000000083,3884.4560000000056,1,3884.4560000000056,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Riki,,,,,Reward,1,
12,1694646103159,13/09/2023 23:01:43,1694620903159,-7,13/09/2023 09:01:43,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,1,Trial/Encounter,trialEnd,olwm64,5,continue,,1686.126000035758,1681.5299999999988,1686.126000035758,1686.126000035758,1681.5299999999988,1686.126000035758,1,1686.126000035758,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Emma</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Emma’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Emma’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Emma,In,1,STR,,,Riki,,,,,Reward,1,
13,1694646109150,13/09/2023 23:01:49,1694620909150,-7,13/09/2023 09:01:49,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.796000023838,5995.1860000000015,5995.796000023838,5995.796000023838,5995.1860000000015,5995.796000023838,1,5995.796000023838,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Riki,,,,,Reward,1,
14,1694646113680,13/09/2023 23:01:53,1694620913680,-7,13/09/2023 09:01:53,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4530.009999999995,4529.242999999988,4530.009999999995,4530.009999999995,4529.242999999988,4530.009999999995,1,4530.009999999995,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Riki,,,,,Reward,1,
15,1694646121506,13/09/2023 23:02:01,1694620921506,-7,13/09/2023 09:02:01,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,7823.467000047691,7809.8110000000015,7823.467000047691,7823.467000047691,7809.8110000000015,7823.467000047691,1,7823.467000047691,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Riki,,,,,Reward,2,
16,1694646124821,13/09/2023 23:02:04,1694620924821,-7,13/09/2023 09:02:04,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,Reward,56azq1,4,continue,,3330.880999999994,3314.048999999999,3330.880999999994,3330.880999999994,3314.048999999999,3330.880999999994,1,3330.880999999994,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Riki,,,,,Reward,2,
17,1694646131480,13/09/2023 23:02:11,1694620931480,-7,13/09/2023 09:02:11,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.77700001192,2997.0709999999963,2997.77700001192,2997.77700001192,2997.0709999999963,2997.77700001192,1,2997.77700001192,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Becky</b> swims across the puddle to throw the rope across.,<em><b>Becky</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Becky</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Becky,In,2,DIR,,,Riki,,,,,Reward,2,
18,1694646137475,13/09/2023 23:02:17,1694620937475,-7,13/09/2023 09:02:17,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.3060000357655,5994.809000000008,5995.3060000357655,5995.3060000357655,5994.809000000008,5995.3060000357655,1,5995.3060000357655,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Riki,,,,,Reward,2,
19,1694646142804,13/09/2023 23:02:22,1694620942804,-7,13/09/2023 09:02:22,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5329.596999999994,5328.915999999983,5329.596999999994,5329.596999999994,5328.915999999983,5329.596999999994,1,5329.596999999994,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Riki,,,,,Reward,2,
20,1694646147440,13/09/2023 23:02:27,1694620947440,-7,13/09/2023 09:02:27,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4633.781000023853,4629.025000000023,4633.781000023853,4633.781000023853,4629.025000000023,4633.781000023853,1,4633.781000023853,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Riki,,,,,Reward,3,
21,1694646154427,13/09/2023 23:02:34,1694620954427,-7,13/09/2023 09:02:34,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,Reward,56azq1,4,timedOut,,6994.856000047672,6994.190000000002,6994.856000047672,6994.856000047672,6994.190000000002,6994.856000047672,1,6994.856000047672,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Riki,,,,,Reward,3,
22,1694646157423,13/09/2023 23:02:37,1694620957423,-7,13/09/2023 09:02:37,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.465999999986,2997.0869999999995,2997.465999999986,2997.465999999986,2997.0869999999995,2997.465999999986,1,2997.465999999986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Emma</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Emma</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Emma</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Emma,In,1,DIR,,,Riki,,,,,Reward,3,
23,1694646163418,13/09/2023 23:02:43,1694620963418,-7,13/09/2023 09:02:43,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.378999999986,5994.853999999992,5995.378999999986,5995.378999999986,5994.853999999992,5995.378999999986,1,5995.378999999986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Riki,,,,,Reward,3,
24,1694646170346,13/09/2023 23:02:50,1694620970346,-7,13/09/2023 09:02:50,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6928.225000047678,6927.456000000006,6928.225000047678,6928.225000047678,6927.456000000006,6928.225000047678,1,6928.225000047678,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Riki,,,,,Reward,3,
25,1694646171655,13/09/2023 23:02:51,1694620971655,-7,13/09/2023 09:02:51,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1308.1690000238304,1298.7719999999972,1308.1690000238304,1308.1690000238304,1298.7719999999972,1308.1690000238304,1,1308.1690000238304,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Riki,,,,,Reward,4,
26,1694646178639,13/09/2023 23:02:58,1694620978639,-7,13/09/2023 09:02:58,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,Reward,56azq1,4,timedOut,,6994.697000035754,6993.978000000003,6994.697000035754,6994.697000035754,6993.978000000003,6994.697000035754,1,6994.697000035754,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Riki,,,,,Reward,4,
27,1694646181636,13/09/2023 23:03:01,1694620981636,-7,13/09/2023 09:03:01,132991,7,task-xusd,,31672135,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,WhiteFemale_InGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.0190000476723,2997.402999999991,2998.0190000476723,2998.0190000476723,2997.402999999991,2998.0190000476723,1,2998.0190000476723,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Becky</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Becky</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Becky’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Becky,In,2,STR,,,Riki,,,,,Reward,4,
