Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
1,1695232638563,20/09/2023 17:57:18,1695232638417,-7,20/09/2023 10:57:18,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695232672393,20/09/2023 17:57:52,1695232672294,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum1,3
3,1695232672591,20/09/2023 17:57:52,1695232672295,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum2,3
4,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum3,2
5,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum4,4
6,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum5,3
7,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum6,3
8,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum7,2
9,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum8,7
10,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum9,5
11,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum10,5
12,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum11,3
13,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum12,2
14,1695232672591,20/09/2023 17:57:52,1695232672296,-7,20/09/2023 10:57:52,139457,3,questionnaire-7hvz,,31767765,BLIND,9394846,,complete,,9b5808e8-6ff2-4ced-b92d-1fe4ca21083f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1685x910,1680x904,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,33879
1,1695232616757,20/09/2023 17:56:56,1695232616503,-4,20/09/2023 13:56:56,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232670307,20/09/2023 17:57:50,1695232670139,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum1,1
3,1695232670429,20/09/2023 17:57:50,1695232670141,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum2,1
4,1695232670429,20/09/2023 17:57:50,1695232670141,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum3,1
5,1695232670429,20/09/2023 17:57:50,1695232670141,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum4,3
6,1695232670429,20/09/2023 17:57:50,1695232670141,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum5,1
7,1695232670429,20/09/2023 17:57:50,1695232670142,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum6,1
8,1695232670429,20/09/2023 17:57:50,1695232670142,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum7,4
9,1695232670429,20/09/2023 17:57:50,1695232670142,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum8,4
10,1695232670429,20/09/2023 17:57:50,1695232670142,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum9,4
11,1695232670429,20/09/2023 17:57:50,1695232670142,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum10,4
12,1695232670429,20/09/2023 17:57:50,1695232670142,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum11,4
13,1695232670429,20/09/2023 17:57:50,1695232670142,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum12,3
14,1695232670429,20/09/2023 17:57:50,1695232670142,-4,20/09/2023 13:57:50,139457,3,questionnaire-7hvz,,31767762,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1907x894,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,53639
1,1695232563753,20/09/2023 17:56:03,1695232563592,-4,20/09/2023 13:56:03,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1780x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232700162,20/09/2023 17:58:20,1695232700040,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum1,6
3,1695232700429,20/09/2023 17:58:20,1695232700043,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum2,7
4,1695232700429,20/09/2023 17:58:20,1695232700043,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum3,7
5,1695232700429,20/09/2023 17:58:20,1695232700043,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum4,6
6,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum5,7
7,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum6,7
8,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum7,7
9,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum8,7
10,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum9,6
11,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum10,6
12,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum11,3
13,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,ZSum12,2
14,1695232700429,20/09/2023 17:58:20,1695232700044,-4,20/09/2023 13:58:20,139457,3,questionnaire-7hvz,,31767739,BLIND,9394778,,complete,,8c4a0ad0-4b08-47f5-81ab-3de512835f8b,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,2560x1440,1765x1222,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,136452
1,1695232383010,20/09/2023 17:53:03,1695232382709,-4,20/09/2023 13:53:02,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1282x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1695232434895,20/09/2023 17:53:54,1695232434632,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum1,4
3,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum2,5
4,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum3,5
5,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum4,4
6,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum5,5
7,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum6,5
8,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum7,3
9,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum8,5
10,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum9,5
11,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum10,4
12,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum11,3
13,1695232435011,20/09/2023 17:53:55,1695232434633,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,ZSum12,3
14,1695232435011,20/09/2023 17:53:55,1695232434634,-4,20/09/2023 13:53:54,139457,3,questionnaire-7hvz,,31767699,BLIND,9394806,,complete,,e33ae867-7e62-46a8-984e-4de90bc28444,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3072x1728,1266x1342,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,51925
1,1695231987689,20/09/2023 17:46:27,1695231985846,-7,20/09/2023 10:46:25,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695232014553,20/09/2023 17:46:54,1695232012770,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum1,4
3,1695232014871,20/09/2023 17:46:54,1695232012771,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum2,4
4,1695232014871,20/09/2023 17:46:54,1695232012771,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum3,4
5,1695232014871,20/09/2023 17:46:54,1695232012771,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum4,5
6,1695232014871,20/09/2023 17:46:54,1695232012771,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum5,4
7,1695232014871,20/09/2023 17:46:54,1695232012771,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum6,4
8,1695232014871,20/09/2023 17:46:54,1695232012771,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum7,3
9,1695232014871,20/09/2023 17:46:54,1695232012771,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum8,5
10,1695232014871,20/09/2023 17:46:54,1695232012771,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum9,6
11,1695232014871,20/09/2023 17:46:54,1695232012772,-7,20/09/2023 10:46:52,139457,3,questionnaire-7hvz,,31767564,BLIND,9394799,,complete,,8587eadc-db5e-4f6e-af7f-8bf5e5a05235,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x754,,,,Belief in a Zero-Sum Game Scale,2,MaleBranch,,Male_InOut,No,ZSum10,6
