Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
14,1695244666653,20/09/2023 21:17:46,1695230266653,-4,20/09/2023 13:17:46,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4527.077999999994,4524.818999999989,4527.077999999994,4527.077999999994,4524.818999999989,4527.077999999994,1,4527.077999999994,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Xinyi</b> swims across the puddle to throw the rope across.,<em><b>Xinyi</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Xinyi</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Xinyi,In,2,DIR,,,Vivian,,,,,Reward,1,
15,1695244670701,20/09/2023 21:17:50,1695230270701,-4,20/09/2023 13:17:50,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4047.9589999880845,4041.5050000000047,4047.9589999880845,4047.9589999880845,4041.5050000000047,4047.9589999880845,1,4047.9589999880845,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Xinyi</b> swims across the puddle to throw the rope across.,<em><b>Xinyi</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Xinyi</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Xinyi,In,2,DIR,,,Vivian,,,,,Reward,2,
16,1695244671997,20/09/2023 21:17:51,1695230271997,-4,20/09/2023 13:17:51,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,2,Trial/Encounter,Reward,56azq1,4,continue,,1304.3540000238427,1296.1910000000062,1304.3540000238427,1304.3540000238427,1296.1910000000062,1304.3540000238427,1,1304.3540000238427,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Xinyi</b> swims across the puddle to throw the rope across.,<em><b>Xinyi</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Xinyi</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Xinyi,In,2,DIR,,,Vivian,,,,,Reward,2,
17,1695244680690,20/09/2023 21:18:00,1695230280690,-4,20/09/2023 13:18:00,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.7909999999974,2999.8800000000047,3001.7909999999974,3001.7909999999974,2999.8800000000047,3001.7909999999974,1,3001.7909999999974,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Xinyi</b> swims across the puddle to throw the rope across.,<em><b>Xinyi</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Xinyi</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Xinyi,In,2,DIR,,,Vivian,,,,,Reward,2,
18,1695244683032,20/09/2023 21:18:03,1695230283032,-4,20/09/2023 13:18:03,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,3,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2341.9749999999913,2333.6419999999925,2341.9749999999913,2341.9749999999913,2333.6419999999925,2341.9749999999913,1,2341.9749999999913,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Vivian,,,,,Reward,2,
19,1695244692015,20/09/2023 21:18:12,1695230292015,-4,20/09/2023 13:18:12,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5326.349000023838,5324.786999999997,5326.349000023838,5326.349000023838,5324.786999999997,5326.349000023838,1,5326.349000023838,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Vivian,,,,,Reward,2,
20,1695244694695,20/09/2023 21:18:14,1695230294695,-4,20/09/2023 13:18:14,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2680.3620000357623,2674.8929999999964,2680.3620000357623,2680.3620000357623,2674.8929999999964,2680.3620000357623,1,2680.3620000357623,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Vivian,,,,,Reward,3,
21,1695244695837,20/09/2023 21:18:15,1695230295837,-4,20/09/2023 13:18:15,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,3,Trial/Encounter,Reward,56azq1,4,continue,,1146.3059999999969,1137.9729999999981,1146.3059999999969,1146.3059999999969,1137.9729999999981,1146.3059999999969,1,1146.3059999999969,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Vivian,,,,,Reward,3,
22,1695244704687,20/09/2023 21:18:24,1695230304687,-4,20/09/2023 13:18:24,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.797000011924,2999.8800000000047,3002.797000011924,3002.797000011924,2999.8800000000047,3002.797000011924,1,3002.797000011924,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,In,1,DIR,,,Vivian,,,,,Reward,3,
23,1695244706016,20/09/2023 21:18:26,1695230306016,-4,20/09/2023 13:18:26,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1329.4460000000254,1321.113000000012,1329.4460000000254,1329.4460000000254,1321.113000000012,1329.4460000000254,1,1329.4460000000254,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Xinyi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Xinyi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Xinyi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Xinyi,In,2,STR,,,Vivian,,,,,Reward,3,
24,1695244717607,20/09/2023 21:18:37,1695230317607,-4,20/09/2023 13:18:37,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6926.890999988071,6925.111999999994,6926.890999988071,6926.890999988071,6925.111999999994,6926.890999988071,1,6926.890999988071,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Xinyi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Xinyi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Xinyi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Xinyi,In,2,STR,,,Vivian,,,,,Reward,3,
25,1695244720177,20/09/2023 21:18:40,1695230320177,-4,20/09/2023 13:18:40,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2570.879000011919,2566.563999999984,2570.879000011919,2570.879000011919,2566.563999999984,2570.879000011919,1,2570.879000011919,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Xinyi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Xinyi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Xinyi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Xinyi,In,2,STR,,,Vivian,,,,,Punish,3,1
26,1695244722814,20/09/2023 21:18:42,1695230322814,-4,20/09/2023 13:18:42,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,4,Trial/Encounter,Punish,bufrmy,4,continue,,2641.560999999987,2633.228000000003,2641.560999999987,2641.560999999987,2633.228000000003,2641.560999999987,1,2641.560999999987,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Xinyi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Xinyi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Xinyi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Xinyi,In,2,STR,,,Vivian,,,,,Punish,3,1
27,1695244730174,20/09/2023 21:18:50,1695230330174,-4,20/09/2023 13:18:50,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.494999988092,3000.3580000000075,3002.494999988092,3002.494999988092,3000.3580000000075,3002.494999988092,1,3002.494999988092,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Xinyi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Xinyi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Xinyi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Xinyi,In,2,STR,,,Vivian,,,,,Punish,3,1
28,1695244732094,20/09/2023 21:18:52,1695230332094,-4,20/09/2023 13:18:52,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1922.1369999880844,1916.5899999999965,1922.1369999880844,1922.1369999880844,1916.5899999999965,1922.1369999880844,1,1922.1369999880844,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,Vivian,,,,,Punish,3,1
29,1695244740958,20/09/2023 21:19:00,1695230340958,-4,20/09/2023 13:19:00,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4786.176999999996,4783.5199999999895,4786.176999999996,4786.176999999996,4783.5199999999895,4786.176999999996,1,4786.176999999996,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,Vivian,,,,,Punish,3,1
30,1695244743716,20/09/2023 21:19:03,1695230343716,-4,20/09/2023 13:19:03,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2756.1570000000065,2749.890000000014,2756.1570000000065,2756.1570000000065,2749.890000000014,2756.1570000000065,1,2756.1570000000065,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,Vivian,,,,,Reward,4,1
31,1695244745570,20/09/2023 21:19:05,1695230345570,-4,20/09/2023 13:19:05,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,Reward,56azq1,4,continue,,1864.8670000238344,1858.258999999991,1864.8670000238344,1864.8670000238344,1858.258999999991,1864.8670000238344,1,1864.8670000238344,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,Vivian,,,,,Reward,4,1
32,1695244753709,20/09/2023 21:19:13,1695230353709,-4,20/09/2023 13:19:13,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.7469999880705,3000.3859999999986,3003.7469999880705,3003.7469999880705,3000.3859999999986,3003.7469999880705,1,3003.7469999880705,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,Vivian,,,,,Reward,4,1
33,1695244759707,20/09/2023 21:19:19,1695230359707,-4,20/09/2023 13:19:19,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.461000011914,5999.75999999998,6001.461000011914,6001.461000011914,5999.75999999998,6001.461000011914,1,6001.461000011914,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Vivian,,,,,Reward,4,1
34,1695244763024,20/09/2023 21:19:23,1695230363024,-4,20/09/2023 13:19:23,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3318.3010000357754,3316.923999999999,3318.3010000357754,3318.3010000357754,3316.923999999999,3318.3010000357754,1,3318.3010000357754,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Vivian,,,,,Reward,4,1
35,1695244779532,20/09/2023 21:19:39,1695230379532,-4,20/09/2023 13:19:39,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,16503.377000035776,16499.340000000026,16503.377000035776,16503.377000035776,16499.340000000026,16503.377000035776,1,16503.377000035776,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Vivian,,,,,Punish,4,2
36,1695244785898,20/09/2023 21:19:45,1695230385898,-4,20/09/2023 13:19:45,139457,3,task-xusd,,31766877,BLIND,9394750,,complete,,f095a9d6-8dd0-4798-b72d-87c5b4d25d11,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 104.0.0.0,1728x1117,1368x938,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,Punish,bufrmy,4,continue,,6371.291999999958,6362.9589999999735,6371.291999999958,6371.291999999958,6362.9589999999735,6371.291999999958,1,6371.291999999958,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,Vivian,,,,,Punish,4,2
