Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
21,1694635281927,13/09/2023 20:01:21,1694620881927,-4,13/09/2023 12:01:21,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,3,Trial/Encounter,Punish,bufrmy,4,continue,,3222,3216,3222,3222,3216,3222,1,3222,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,In,1,DIR,,,Jay,,,,,Punish,1,2
22,1694635287535,13/09/2023 20:01:27,1694620887535,-4,13/09/2023 12:01:27,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,3,Trial/Encounter,trialEnd,olwm64,5,continue,,1832,1816,1832,1832,1816,1832,1,1832,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,In,1,DIR,,,Jay,,,,,Punish,1,2
23,1694635289711,13/09/2023 20:01:29,1694620889711,-4,13/09/2023 12:01:29,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2193,2183,2193,2193,2183,2193,1,2193,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,Out,2,STR,,,Jay,,,,,Punish,1,2
24,1694635300449,13/09/2023 20:01:40,1694620900449,-4,13/09/2023 12:01:40,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6931,6931,6931,6931,6931,6931,1,6931,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,Out,2,STR,,,Jay,,,,,Punish,1,2
25,1694635302825,13/09/2023 20:01:42,1694620902825,-4,13/09/2023 12:01:42,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2375,2366,2375,2375,2366,2375,1,2375,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,Out,2,STR,,,Jay,,,,,Reward,2,2
26,1694635304023,13/09/2023 20:01:44,1694620904023,-4,13/09/2023 12:01:44,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,4,Trial/Encounter,Reward,56azq1,4,continue,,1209,1200,1209,1209,1200,1209,1,1209,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,Out,2,STR,,,Jay,,,,,Reward,2,2
27,1694635310983,13/09/2023 20:01:50,1694620910983,-4,13/09/2023 12:01:50,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1170,1166,1170,1170,1166,1170,1,1170,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,Out,2,STR,,,Jay,,,,,Reward,2,2
28,1694635316977,13/09/2023 20:01:56,1694620916977,-4,13/09/2023 12:01:56,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999,5999,5999,5999,5999,5999,1,5999,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,Out,2,INT,,,Jay,,,,,Reward,2,2
29,1694635321759,13/09/2023 20:02:01,1694620921759,-4,13/09/2023 12:02:01,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4782,4782,4782,4782,4782,4782,1,4782,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,Out,2,INT,,,Jay,,,,,Reward,2,2
30,1694635323210,13/09/2023 20:02:03,1694620923210,-4,13/09/2023 12:02:03,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1448,1433,1448,1448,1433,1448,1,1448,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,Out,2,INT,,,Jay,,,,,Reward,3,2
31,1694635327351,13/09/2023 20:02:07,1694620927351,-4,13/09/2023 12:02:07,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,5,Trial/Encounter,Reward,56azq1,4,continue,,4159,4148,4159,4159,4148,4159,1,4159,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,Out,2,INT,,,Jay,,,,,Reward,3,2
32,1694635331271,13/09/2023 20:02:11,1694620931271,-4,13/09/2023 12:02:11,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1081,1066,1081,1081,1066,1081,1,1081,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,Out,2,INT,,,Jay,,,,,Reward,3,2
33,1694635335319,13/09/2023 20:02:15,1694620935319,-4,13/09/2023 12:02:15,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4063,4049,4063,4063,4049,4063,1,4063,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,In,1,STR,,,Jay,,,,,Reward,3,2
34,1694635340571,13/09/2023 20:02:20,1694620940571,-4,13/09/2023 12:02:20,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3317,3316,3317,3317,3316,3317,1,3317,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,In,1,STR,,,Jay,,,,,Reward,3,2
35,1694635342392,13/09/2023 20:02:22,1694620942392,-4,13/09/2023 12:02:22,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1820,1816,1820,1820,1816,1820,1,1820,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,In,1,STR,,,Jay,,,,,Reward,4,2
36,1694635344015,13/09/2023 20:02:24,1694620944015,-4,13/09/2023 12:02:24,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,6,Trial/Encounter,Reward,56azq1,4,continue,,1628,1616,1628,1628,1616,1628,1,1628,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,In,1,STR,,,Jay,,,,,Reward,4,2
37,1694635352263,13/09/2023 20:02:32,1694620952263,-4,13/09/2023 12:02:32,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,6,Trial/Encounter,trialEnd,olwm64,5,continue,,2878,2866,2878,2878,2866,2878,1,2878,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,In,1,STR,,,Jay,,,,,Reward,4,2
38,1694635355927,13/09/2023 20:02:35,1694620955927,-4,13/09/2023 12:02:35,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3677,3666,3677,3677,3666,3677,1,3677,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,Out,2,DIR,,,Jay,,,,,Reward,4,2
39,1694635363464,13/09/2023 20:02:43,1694620963464,-4,13/09/2023 12:02:43,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5216,5216,5216,5216,5216,5216,1,5216,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,Out,2,DIR,,,Jay,,,,,Reward,4,2
40,1694635364569,13/09/2023 20:02:44,1694620964569,-4,13/09/2023 12:02:44,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1103,1099,1103,1103,1099,1103,1,1103,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,Out,2,DIR,,,Jay,,,,,Reward,5,2
41,1694635366711,13/09/2023 20:02:46,1694620966711,-4,13/09/2023 12:02:46,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,7,Trial/Encounter,Reward,56azq1,4,continue,,2148,2133,2148,2148,2133,2148,1,2148,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,Out,2,DIR,,,Jay,,,,,Reward,5,2
42,1694635374561,13/09/2023 20:02:54,1694620974561,-4,13/09/2023 12:02:54,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000,3000,3000,3000,3000,3000,1,3000,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,Out,2,DIR,,,Jay,,,,,Reward,5,2
43,1694635380559,13/09/2023 20:03:00,1694620980559,-4,13/09/2023 12:03:00,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5998,5998,5998,5998,5998,5998,1,5998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,In,1,INT,,,Jay,,,,,Reward,5,2
44,1694635387808,13/09/2023 20:03:07,1694620987808,-4,13/09/2023 12:03:07,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7248,7248,7248,7248,7248,7248,1,7248,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,In,1,INT,,,Jay,,,,,Reward,5,2
45,1694635388777,13/09/2023 20:03:08,1694620988777,-4,13/09/2023 12:03:08,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,968,966,968,968,966,968,1,968,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,In,1,INT,,,Jay,,,,,Reward,6,2
46,1694635390159,13/09/2023 20:03:10,1694620990159,-4,13/09/2023 12:03:10,132991,7,task-hng5,,31672101,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1239x705,1236x698,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,WhiteMale_OutGrp_Swap,8,Trial/Encounter,Reward,56azq1,4,continue,,1386,1383,1386,1386,1383,1386,1,1386,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,In,1,INT,,,Jay,,,,,Reward,6,2
