Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
27,1694620381074,13/09/2023 15:53:01,1694620376919,-5,13/09/2023 10:52:56,132991,7,questionnaire-4ihx,,31671688,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1027x641,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-text,
28,1694620381074,13/09/2023 15:53:01,1694620376919,-5,13/09/2023 10:52:56,132991,7,questionnaire-4ihx,,31671688,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1027x641,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,nChildren,0
29,1694620381074,13/09/2023 15:53:01,1694620376919,-5,13/09/2023 10:52:56,132991,7,questionnaire-4ihx,,31671688,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1027x641,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,ConnectID,C5B311C943274A0D83C778C3E8BCB463
30,1694620381074,13/09/2023 15:53:01,1694620376919,-5,13/09/2023 10:52:56,132991,7,questionnaire-4ihx,,31671688,BLIND,9362255,,complete,,0d6cd209-d3d4-4c1c-9e6d-18e1110e3a7f,computer,Desktop or Laptop,Windows 10,Chrome 103.0.9999.0,1366x768,1027x641,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,231986
1,1694620316392,13/09/2023 15:51:56,1694620317314,-7,13/09/2023 08:51:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1366x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620376908,13/09/2023 15:52:56,1694620377862,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,age,29
3,1694620377039,13/09/2023 15:52:57,1694620377863,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender,Male
4,1694620377039,13/09/2023 15:52:57,1694620377864,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender-quantised,2
5,1694620377039,13/09/2023 15:52:57,1694620377864,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender-text,
6,1694620377039,13/09/2023 15:52:57,1694620377864,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2,White
7,1694620377039,13/09/2023 15:52:57,1694620377865,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2-quantised,6
8,1694620377039,13/09/2023 15:52:57,1694620377865,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2-text,
9,1694620377039,13/09/2023 15:52:57,1694620377865,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,EngFluent,Yes
10,1694620377039,13/09/2023 15:52:57,1694620377866,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,EngFluent-quantised,1
11,1694620377039,13/09/2023 15:52:57,1694620377866,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,occupation,driver
12,1694620377039,13/09/2023 15:52:57,1694620377866,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zipborn,61866
13,1694620377039,13/09/2023 15:52:57,1694620377866,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zip10yo,60453
14,1694620377039,13/09/2023 15:52:57,1694620377866,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zipnow,61820
15,1694620377039,13/09/2023 15:52:57,1694620377867,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,famIncome,More than $78000
16,1694620377039,13/09/2023 15:52:57,1694620377867,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,famIncome-quantised,5
17,1694620377039,13/09/2023 15:52:57,1694620377867,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,response-4,4
18,1694620377039,13/09/2023 15:52:57,1694620377867,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage,Divorced
19,1694620377039,13/09/2023 15:52:57,1694620377867,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage-quantised,3
20,1694620377039,13/09/2023 15:52:57,1694620377868,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage-text,
21,1694620377039,13/09/2023 15:52:57,1694620377868,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,partDegree,high school
22,1694620377039,13/09/2023 15:52:57,1694620377868,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentDegree,associate's degree
23,1694620377180,13/09/2023 15:52:57,1694620377868,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,Income,$22501-$42500
24,1694620377180,13/09/2023 15:52:57,1694620377869,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,Income-quantised,3
25,1694620377180,13/09/2023 15:52:57,1694620377869,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus,Single
26,1694620377180,13/09/2023 15:52:57,1694620377869,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-quantised,1
27,1694620377180,13/09/2023 15:52:57,1694620377869,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-text,
28,1694620377180,13/09/2023 15:52:57,1694620377869,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,nChildren,0
29,1694620377180,13/09/2023 15:52:57,1694620377870,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,ConnectID,942F8765798D4C579F39E61F03BC5EC8
30,1694620377180,13/09/2023 15:52:57,1694620377870,-7,13/09/2023 08:52:57,132991,7,questionnaire-4ihx,,31671802,BLIND,9362285,,complete,,9c20b238-139d-4c44-8bad-341efc394d5e,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x651,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,60556
1,1694620484373,13/09/2023 15:54:44,1694620483750,-4,13/09/2023 11:54:43,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694620551559,13/09/2023 15:55:51,1694620550951,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,age,34
3,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender,Male
4,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender-quantised,2
5,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender-text,
6,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2,White
7,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2-quantised,6
8,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2-text,
9,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,EngFluent,Yes
10,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,EngFluent-quantised,1
11,1694620551693,13/09/2023 15:55:51,1694620550952,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,occupation,HCM Specialist
12,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zipborn,16914
13,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zip10yo,16914
14,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zipnow,14609
15,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,famIncome,$25000-$40499
16,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,famIncome-quantised,2
17,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,response-4,3
18,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage,Married
19,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage-quantised,2
20,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage-text,
21,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,partDegree,Bachelors of Science
22,1694620551693,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentDegree,Highscool graduates
23,1694620551850,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,Income,$42501-$80000
24,1694620551850,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,Income-quantised,4
25,1694620551850,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus,Single
26,1694620551850,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-quantised,1
27,1694620551850,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-text,
28,1694620551850,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,nChildren,0
29,1694620551850,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,ConnectID,26C5899683B14434963960311BEEEDA6
30,1694620551850,13/09/2023 15:55:51,1694620550953,-4,13/09/2023 11:55:50,132991,7,questionnaire-4ihx,,31671886,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,67203
1,1694620546182,13/09/2023 15:55:46,1694620545119,-5,13/09/2023 10:55:45,132991,7,questionnaire-4ihx,,31671938,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1536x745,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694620631893,13/09/2023 15:57:11,1694620630865,-5,13/09/2023 10:57:10,132991,7,questionnaire-4ihx,,31671938,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,age,49
3,1694620632058,13/09/2023 15:57:12,1694620630869,-5,13/09/2023 10:57:10,132991,7,questionnaire-4ihx,,31671938,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender,Female
4,1694620632058,13/09/2023 15:57:12,1694620630869,-5,13/09/2023 10:57:10,132991,7,questionnaire-4ihx,,31671938,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender-quantised,1
5,1694620632058,13/09/2023 15:57:12,1694620630870,-5,13/09/2023 10:57:10,132991,7,questionnaire-4ihx,,31671938,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender-text,
6,1694620632058,13/09/2023 15:57:12,1694620630871,-5,13/09/2023 10:57:10,132991,7,questionnaire-4ihx,,31671938,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,raceEth_v2,White
7,1694620632058,13/09/2023 15:57:12,1694620630872,-5,13/09/2023 10:57:10,132991,7,questionnaire-4ihx,,31671938,BLIND,9362305,,complete,,67a486cf-4669-40f4-a6ed-5345ed3cc7d4,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1522x745,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,raceEth_v2-quantised,6
