Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
75,1695245883299,20/09/2023 21:38:03,1695231483299,-4,20/09/2023 13:38:03,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1999.945999999938,1983.2799999999697,1999.945999999938,1999.945999999938,1983.2799999999697,1999.945999999938,1,1999.945999999938,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,In,1,DIR,,,John,,,,,Punish,7,7
76,1695245885538,20/09/2023 21:38:05,1695231485538,-4,20/09/2023 13:38:05,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,14,Trial/Encounter,Punish,bufrmy,4,continue,,2257.9259999881033,2250.0530000000144,2257.9259999881033,2257.9259999881033,2250.0530000000144,2257.9259999881033,1,2257.9259999881033,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,In,1,DIR,,,John,,,,,Punish,7,7
77,1695245891588,20/09/2023 21:38:11,1695231491588,-4,20/09/2023 13:38:11,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,14,Trial/Encounter,trialEnd,olwm64,5,continue,,1307.829000000027,1300.1900000000023,1307.829000000027,1307.829000000027,1300.1900000000023,1307.829000000027,1,1307.829000000027,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Haoyu</b> consumes the pile of grub. ,<em><b>Haoyu</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Haoyu</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Haoyu,In,1,DIR,,,John,,,,,Punish,7,7
78,1695245897095,20/09/2023 21:38:17,1695231497095,-4,20/09/2023 13:38:17,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5514.338999988104,5499.885999999999,5514.338999988104,5514.338999988104,5499.885999999999,5514.338999988104,1,5514.338999988104,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,John,,,,,Punish,7,7
79,1695245904332,20/09/2023 21:38:24,1695231504332,-4,20/09/2023 13:38:24,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6751.689000000013,6749.997000000032,6751.689000000013,6751.689000000013,6749.997000000032,6751.689000000013,1,6751.689000000013,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,John,,,,,Punish,7,7
80,1695245909854,20/09/2023 21:38:29,1695231509854,-4,20/09/2023 13:38:29,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5522.291999964218,5516.438999999955,5522.291999964218,5522.291999964218,5516.438999999955,5522.291999964218,1,5522.291999964218,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,John,,,,,Punish,7,8
81,1695245913180,20/09/2023 21:38:33,1695231513180,-4,20/09/2023 13:38:33,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,Punish,bufrmy,4,continue,,3333.253000000026,3316.8670000000275,3333.253000000026,3333.253000000026,3316.8670000000275,3333.253000000026,1,3333.253000000026,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,John,,,,,Punish,7,8
82,1695245918333,20/09/2023 21:38:38,1695231518333,-4,20/09/2023 13:38:38,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,15,Trial/Encounter,trialEnd,olwm64,5,continue,,1486.370999988052,1483.4599999999627,1486.370999988052,1486.370999988052,1483.4599999999627,1486.370999988052,1,1486.370999988052,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Jack</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Jack</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Jack</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Jack,Out,2,DIR,,,John,,,,,Punish,7,8
83,1695245919882,20/09/2023 21:38:39,1695231519882,-4,20/09/2023 13:38:39,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1552.2110000000102,1550.0279999999912,1552.2110000000102,1552.2110000000102,1550.0279999999912,1552.2110000000102,1,1552.2110000000102,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,John,,,,,Punish,7,8
84,1695245931331,20/09/2023 21:38:51,1695231531331,-4,20/09/2023 13:38:51,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7000.838999999978,7000.126999999979,7000.838999999978,7000.838999999978,7000.126999999979,7000.838999999978,1,7000.838999999978,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,John,,,,,Punish,7,8
85,1695245934310,20/09/2023 21:38:54,1695231534310,-4,20/09/2023 13:38:54,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2978.5120000119205,2966.661000000022,2978.5120000119205,2978.5120000119205,2966.661000000022,2978.5120000119205,1,2978.5120000119205,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,John,,,,,Reward,8,8
86,1695245935784,20/09/2023 21:38:55,1695231535784,-4,20/09/2023 13:38:55,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,Reward,56azq1,4,continue,,1487.2509999880567,1483.3129999999655,1487.2509999880567,1487.2509999880567,1483.3129999999655,1487.2509999880567,1,1487.2509999880567,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,John,,,,,Reward,8,8
87,1695245942416,20/09/2023 21:39:02,1695231542416,-4,20/09/2023 13:39:02,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,16,Trial/Encounter,trialEnd,olwm64,5,continue,,1119.8799999642652,1116.8940000000293,1119.8799999642652,1119.8799999642652,1116.8940000000293,1119.8799999642652,1,1119.8799999642652,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Haoyu</b> tries to cleverly decipher the combination on the lock.,<em><b>Haoyu</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Haoyu</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Haoyu,In,1,INT,,,John,,,,,Reward,8,8
88,1695245943664,20/09/2023 21:39:03,1695231543664,-4,20/09/2023 13:39:03,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,17,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1249.9889999999432,1233.3229999999749,1249.9889999999432,1249.9889999999432,1233.3229999999749,1249.9889999999432,1,1249.9889999999432,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,In,1,STR,,,John,,,,,Reward,8,8
89,1695245955914,20/09/2023 21:39:15,1695231555914,-4,20/09/2023 13:39:15,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7501.090000000026,7500.21100000001,7501.090000000026,7501.090000000026,7500.21100000001,7501.090000000026,1,7501.090000000026,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,In,1,STR,,,John,,,,,Reward,8,8
90,1695245958819,20/09/2023 21:39:18,1695231558819,-4,20/09/2023 13:39:18,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2904.8790000000154,2899.890000000014,2904.8790000000154,2904.8790000000154,2899.890000000014,2904.8790000000154,1,2904.8790000000154,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,In,1,STR,,,John,,,,,Reward,9,8
91,1695245961022,20/09/2023 21:39:21,1695231561022,-4,20/09/2023 13:39:21,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,17,Trial/Encounter,Reward,56azq1,4,continue,,2208.9890000000014,2200.0599999999977,2208.9890000000014,2208.9890000000014,2200.0599999999977,2208.9890000000014,1,2208.9890000000014,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,In,1,STR,,,John,,,,,Reward,9,8
92,1695245966960,20/09/2023 21:39:26,1695231566960,-4,20/09/2023 13:39:26,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,17,Trial/Encounter,trialEnd,olwm64,5,continue,,1146.8930000119144,1133.5019999999786,1146.8930000119144,1146.8930000119144,1133.5019999999786,1146.8930000119144,1,1146.8930000119144,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Haoyu</b> charges the gladiator and swings with all his strength.,<em><b>Haoyu</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Haoyu</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Haoyu,In,1,STR,,,John,,,,,Reward,9,8
93,1695245969283,20/09/2023 21:39:29,1695231569283,-4,20/09/2023 13:39:29,139457,3,task-hng5,,31767164,BLIND,9394818,,complete,,fb2926c5-f472-4421-bcf0-e96c1d26dfc8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1924x894,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,18,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2336.490999976173,2333.237000000023,2336.490999976173,2336.490999976173,2333.237000000023,2336.490999976173,1,2336.490999976173,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Jack</b> relies on his intellect to try to solve the puzzle.,<em><b>Jack</b> succeeds in solving the puzzle with plenty of time. He escapes without issue.,,<em><b>Jack</b> fails numerous times before succeeding. He must drop some valuables to reach the exit before suffocating.,7278,Jack,Out,2,INT,,,John,,,,,Reward,9,8
