Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
15,1694621964064,13/09/2023 16:19:24,1694621963546,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS_13,5
16,1694621964064,13/09/2023 16:19:24,1694621963546,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,RWAS-14,3
17,1694621964064,13/09/2023 16:19:24,1694621963547,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_1,5
18,1694621964064,13/09/2023 16:19:24,1694621963547,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_2,3
19,1694621964064,13/09/2023 16:19:24,1694621963547,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_3,3
20,1694621964064,13/09/2023 16:19:24,1694621963547,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_4,2
21,1694621964064,13/09/2023 16:19:24,1694621963548,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,ACT_5,6
22,1694621964064,13/09/2023 16:19:24,1694621963548,-6,13/09/2023 10:19:23,132991,7,questionnaire-9yy2,,31672516,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x707,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,141477
1,1694621901809,13/09/2023 16:18:21,1694621901156,-4,13/09/2023 12:18:21,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622002326,13/09/2023 16:20:02,1694622001707,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,Political_Affiliation,1
