Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
39,1695263580278,21/09/2023 02:33:00,1695238380278,-7,20/09/2023 12:33:00,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5213.222000000009,5212.809000000008,5213.222000000009,5213.222000000009,5212.809000000008,5213.222000000009,1,5213.222000000009,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,,,,,,Reward,3,3
40,1695263584663,21/09/2023 02:33:04,1695238384663,-7,20/09/2023 12:33:04,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4380.812999976159,4372.464000000007,4380.812999976159,4380.812999976159,4372.464000000007,4380.812999976159,1,4380.812999976159,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,,,,,,Punish,3,4
41,1695263591655,21/09/2023 02:33:11,1695238391655,-7,20/09/2023 12:33:11,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,Punish,bufrmy,4,timedOut,,7004.649000047677,7003.877000000008,7004.649000047677,7004.649000047677,7003.877000000008,7004.649000047677,1,7004.649000047677,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,,,,,,Punish,3,4
42,1695263594657,21/09/2023 02:33:14,1695238394657,-7,20/09/2023 12:33:14,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.371999952302,3001.676999999996,3002.371999952302,3002.371999952302,3001.676999999996,3002.371999952302,1,3002.371999952302,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Yuxi</b> wades through the chest to grab some of the treasure.,<em><b>Yuxi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Yuxi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Yuxi,In,1,DIR,,,,,,,,Punish,3,4
43,1695263600660,21/09/2023 02:33:20,1695238400660,-7,20/09/2023 12:33:20,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6003.995000023831,6003.264999999985,6003.995000023831,6003.995000023831,6003.264999999985,6003.995000023831,1,6003.995000023831,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Xinyi</b> tries to rely on her intelligence to open the box.,<em><b>Xinyi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Xinyi’s</b> hand. She suffers damage. ",7244.4,Xinyi,In,2,INT,,,,,,,,Punish,3,4
44,1695263607904,21/09/2023 02:33:27,1695238407904,-7,20/09/2023 12:33:27,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7244.529999976163,7244.023000000016,7244.529999976163,7244.529999976163,7244.023000000016,7244.529999976163,1,7244.529999976163,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Xinyi</b> tries to rely on her intelligence to open the box.,<em><b>Xinyi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Xinyi’s</b> hand. She suffers damage. ",7244.4,Xinyi,In,2,INT,,,,,,,,Punish,3,4
45,1695263610035,21/09/2023 02:33:30,1695238410035,-7,20/09/2023 12:33:30,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2129.807000047673,2121.130999999994,2129.807000047673,2129.807000047673,2121.130999999994,2129.807000047673,1,2129.807000047673,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Xinyi</b> tries to rely on her intelligence to open the box.,<em><b>Xinyi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Xinyi’s</b> hand. She suffers damage. ",7244.4,Xinyi,In,2,INT,,,,,,,,Reward,4,4
46,1695263614107,21/09/2023 02:33:34,1695238414107,-7,20/09/2023 12:33:34,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,8,Trial/Encounter,Reward,56azq1,4,continue,,4081.975999999995,4072.3280000000086,4081.975999999995,4081.975999999995,4072.3280000000086,4081.975999999995,1,4081.975999999995,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Xinyi</b> tries to rely on her intelligence to open the box.,<em><b>Xinyi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Xinyi’s</b> hand. She suffers damage. ",7244.4,Xinyi,In,2,INT,,,,,,,,Reward,4,4
47,1695263620031,21/09/2023 02:33:40,1695238420031,-7,20/09/2023 12:33:40,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.42699997616,3001.662000000011,3002.42699997616,3002.42699997616,3001.662000000011,3002.42699997616,1,3002.42699997616,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Xinyi</b> tries to rely on her intelligence to open the box.,<em><b>Xinyi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Xinyi’s</b> hand. She suffers damage. ",7244.4,Xinyi,In,2,INT,,,,,,,,Reward,4,4
48,1695263626034,21/09/2023 02:33:46,1695238426034,-7,20/09/2023 12:33:46,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6003.664999952307,6003.244000000006,6003.664999952307,6003.664999952307,6003.244000000006,6003.664999952307,1,6003.664999952307,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,,,,,,Reward,4,4
49,1695263633108,21/09/2023 02:33:53,1695238433108,-7,20/09/2023 12:33:53,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7074.920999952301,7074.024999999965,7074.920999952301,7074.920999952301,7074.024999999965,7074.920999952301,1,7074.920999952301,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,,,,,,Reward,4,4
50,1695263636416,21/09/2023 02:33:56,1695238436416,-7,20/09/2023 12:33:56,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3301.8850000000675,3291.795000000042,3301.8850000000675,3301.8850000000675,3291.795000000042,3301.8850000000675,1,3301.8850000000675,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,,,,,,Reward,5,4
51,1695263643404,21/09/2023 02:34:03,1695238443404,-7,20/09/2023 12:34:03,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,Reward,56azq1,4,timedOut,,7004.501000047661,7003.855999999971,7004.501000047661,7004.501000047661,7003.855999999971,7004.501000047661,1,7004.501000047661,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,,,,,,Reward,5,4
52,1695263646405,21/09/2023 02:34:06,1695238446405,-7,20/09/2023 12:34:06,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.1450000476907,3001.5900000000256,3002.1450000476907,3002.1450000476907,3001.5900000000256,3002.1450000476907,1,3002.1450000476907,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,,,,,,Reward,5,4
53,1695263652409,21/09/2023 02:34:12,1695238452409,-7,20/09/2023 12:34:12,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.154999952298,6003.385000000009,6004.154999952298,6004.154999952298,6003.385000000009,6004.154999952298,1,6004.154999952298,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,,,,,,Reward,5,4
54,1695263655641,21/09/2023 02:34:15,1695238455641,-7,20/09/2023 12:34:15,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3232.570000023814,3231.753999999957,3232.570000023814,3232.570000023814,3231.753999999957,3232.570000023814,1,3232.570000023814,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,,,,,,Reward,5,4
55,1695263659112,21/09/2023 02:34:19,1695238459112,-7,20/09/2023 12:34:19,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3467.4160000476986,3461.899000000034,3467.4160000476986,3467.4160000476986,3461.899000000034,3467.4160000476986,1,3467.4160000476986,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,,,,,,Reward,6,4
56,1695263666107,21/09/2023 02:34:26,1695238466107,-7,20/09/2023 12:34:26,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,Reward,56azq1,4,timedOut,,7004.616999952297,7003.91399999999,7004.616999952297,7004.616999952297,7003.91399999999,7004.616999952297,1,7004.616999952297,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,,,,,,Reward,6,4
57,1695263669108,21/09/2023 02:34:29,1695238469108,-7,20/09/2023 12:34:29,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.8029999761493,3001.4919999999693,3001.8029999761493,3001.8029999761493,3001.4919999999693,3001.8029999761493,1,3001.8029999761493,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Xinyi</b> attempts to use her wit to solve the riddle.,<em><b>Xinyi</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Xinyi</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Xinyi,In,2,INT,,,,,,,,Reward,6,4
58,1695263675112,21/09/2023 02:34:35,1695238475112,-7,20/09/2023 12:34:35,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.210999952338,6003.438000000024,6004.210999952338,6004.210999952338,6003.438000000024,6004.210999952338,1,6004.210999952338,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,,,,,,Reward,6,4
59,1695263679634,21/09/2023 02:34:39,1695238479634,-7,20/09/2023 12:34:39,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4522.772999952314,4522.355999999971,4522.772999952314,4522.772999952314,4522.355999999971,4522.772999952314,1,4522.772999952314,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,,,,,,Reward,6,4
60,1695263682535,21/09/2023 02:34:42,1695238482535,-7,20/09/2023 12:34:42,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2898.0169999761856,2891.7820000000065,2898.0169999761856,2898.0169999761856,2891.7820000000065,2898.0169999761856,1,2898.0169999761856,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,,,,,,Punish,6,5
61,1695263689530,21/09/2023 02:34:49,1695238489530,-7,20/09/2023 12:34:49,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,Punish,bufrmy,4,timedOut,,7004.535000047705,7003.842000000004,7004.535000047705,7004.535000047705,7003.842000000004,7004.535000047705,1,7004.535000047705,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,,,,,,Punish,6,5
62,1695263692531,21/09/2023 02:34:52,1695238492531,-7,20/09/2023 12:34:52,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,11,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.9930000000168,3001.570000000007,3001.9930000000168,3001.9930000000168,3001.570000000007,3001.9930000000168,1,3001.9930000000168,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Xinyi</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Xinyi</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Xinyi</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Xinyi,In,2,DIR,,,,,,,,Punish,6,5
63,1695263698535,21/09/2023 02:34:58,1695238498535,-7,20/09/2023 12:34:58,139457,3,task-c6pi,,31769091,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,ChineseFemale_InGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.222999952326,6003.423999999999,6004.222999952326,6004.222999952326,6003.423999999999,6004.222999952326,1,6004.222999952326,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,,,,,,Punish,6,5
