Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
43,1695269020545,21/09/2023 04:03:40,1695243820545,-7,20/09/2023 14:03:40,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5993.372999994026,5992.551999999996,5993.372999994026,5993.372999994026,5992.551999999996,5993.372999994026,1,5993.372999994026,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Anon,,,,,Punish,4,3
44,1695269027786,21/09/2023 04:03:47,1695243827786,-7,20/09/2023 14:03:47,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7241.4209999880695,7240.78899999999,7241.4209999880695,7241.4209999880695,7240.78899999999,7241.4209999880695,1,7241.4209999880695,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Anon,,,,,Punish,4,3
45,1695269028757,21/09/2023 04:03:48,1695243828757,-7,20/09/2023 14:03:48,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,964.8320000059612,948.7600000000093,964.8320000059612,964.8320000059612,948.7600000000093,964.8320000059612,1,964.8320000059612,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Anon,,,,,Punish,4,4
46,1695269035743,21/09/2023 04:03:55,1695243835743,-7,20/09/2023 14:03:55,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,Punish,bufrmy,4,timedOut,,7009.271999994031,7008.209000000003,7009.271999994031,7009.271999994031,7008.209000000003,7009.271999994031,1,7009.271999994031,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Anon,,,,,Punish,4,4
47,1695269038739,21/09/2023 04:03:58,1695243838739,-7,20/09/2023 14:03:58,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.162999988068,2996.3150000000023,2997.162999988068,2997.162999988068,2996.3150000000023,2997.162999988068,1,2997.162999988068,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Emma</b> tries to rely on her intelligence to open the box.,<em><b>Emma</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Emma’s</b> hand. She suffers damage. ",7244.4,Emma,Out,2,INT,,,Anon,,,,,Punish,4,4
48,1695269044732,21/09/2023 04:04:04,1695243844732,-7,20/09/2023 14:04:04,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5993.548000005947,5992.499000000011,5993.548000005947,5993.548000005947,5992.499000000011,5993.548000005947,1,5993.548000005947,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Anon,,,,,Punish,4,4
49,1695269051806,21/09/2023 04:04:11,1695243851806,-7,20/09/2023 14:04:11,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7075.549000005936,7074.524999999965,7075.549000005936,7075.549000005936,7074.524999999965,7075.549000005936,1,7075.549000005936,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Anon,,,,,Punish,4,4
50,1695269054754,21/09/2023 04:04:14,1695243854754,-7,20/09/2023 14:04:14,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2943.4239999821293,2929.716000000015,2943.4239999821293,2943.4239999821293,2929.716000000015,2943.4239999821293,1,2943.4239999821293,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Anon,,,,,Reward,5,4
51,1695269060680,21/09/2023 04:04:20,1695243860680,-7,20/09/2023 14:04:20,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,5942.674999999988,5925.925999999978,5942.674999999988,5942.674999999988,5925.925999999978,5942.674999999988,1,5942.674999999988,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Anon,,,,,Reward,5,4
52,1695269064741,21/09/2023 04:04:24,1695243864741,-7,20/09/2023 14:04:24,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.2789999940433,2996.466000000015,2997.2789999940433,2997.2789999940433,2996.466000000015,2997.2789999940433,1,2997.2789999940433,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Yuxi</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Yuxi</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Yuxi’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,7078.2,Yuxi,In,1,STR,,,Anon,,,,,Reward,5,4
53,1695269070734,21/09/2023 04:04:30,1695243870734,-7,20/09/2023 14:04:30,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5993.412999988068,5992.545999999973,5993.412999988068,5993.412999988068,5992.545999999973,5993.412999988068,1,5993.412999988068,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Anon,,,,,Reward,5,4
54,1695269073963,21/09/2023 04:04:33,1695243873963,-7,20/09/2023 14:04:33,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3230.2669999940554,3229.2910000000265,3230.2669999940554,3230.2669999940554,3229.2910000000265,3230.2669999940554,1,3230.2669999940554,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Anon,,,,,Reward,5,4
55,1695269077127,21/09/2023 04:04:37,1695243877127,-7,20/09/2023 14:04:37,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3158.2760000059498,3146.109999999986,3158.2760000059498,3158.2760000059498,3146.109999999986,3158.2760000059498,1,3158.2760000059498,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Anon,,,,,Reward,6,4
56,1695269084119,21/09/2023 04:04:44,1695243884119,-7,20/09/2023 14:04:44,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,Reward,56azq1,4,timedOut,,7010.365999994043,7007.935999999987,7010.365999994043,7010.365999994043,7007.935999999987,7010.365999994043,1,7010.365999994043,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Anon,,,,,Reward,6,4
57,1695269087113,21/09/2023 04:04:47,1695243887113,-7,20/09/2023 14:04:47,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.129999982135,2996.277999999991,2997.129999982135,2997.129999982135,2996.277999999991,2997.129999982135,1,2997.129999982135,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Emma</b> attempts to use her wit to solve the riddle.,<em><b>Emma</b> announces her answer and a vent expels the gas. She waits for the gas to dissipate before proceeding.,,<em><b>Emma</b> announces her answer and nothing happens. She runs across and suffers damage before pulling a lever dissipating the gas.,3231,Emma,Out,2,INT,,,Anon,,,,,Reward,6,4
58,1695269093108,21/09/2023 04:04:53,1695243893108,-7,20/09/2023 14:04:53,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5993.452000005986,5992.582000000053,5993.452000005986,5993.452000005986,5992.582000000053,5993.452000005986,1,5993.452000005986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Anon,,,,,Reward,6,4
59,1695269097634,21/09/2023 04:04:57,1695243897634,-7,20/09/2023 14:04:57,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4528.469999999972,4527.566999999981,4528.469999999972,4528.469999999972,4527.566999999981,4528.469999999972,1,4528.469999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Anon,,,,,Reward,6,4
60,1695269105601,21/09/2023 04:05:05,1695243905601,-7,20/09/2023 14:05:05,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,7966.803000005952,7956.629000000015,7966.803000005952,7966.803000005952,7956.629000000015,7966.803000005952,1,7966.803000005952,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Anon,,,,,Reward,7,4
61,1695269112598,21/09/2023 04:05:12,1695243912598,-7,20/09/2023 14:05:12,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,Reward,56azq1,4,timedOut,,7008.973999988055,7008.18399999995,7008.973999988055,7008.973999988055,7008.18399999995,7008.973999988055,1,7008.973999988055,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Anon,,,,,Reward,7,4
62,1695269115594,21/09/2023 04:05:15,1695243915594,-7,20/09/2023 14:05:15,139457,3,task-7uof,,31770027,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,11,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.0900000000256,2996.2600000000093,2997.0900000000256,2997.0900000000256,2996.2600000000093,2997.0900000000256,1,2997.0900000000256,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Emma</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Emma</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to her that there are gemstones along the far wall.",,<em><b>Emma</b> tries cleaning off the rune but can’t stomach it for long. She takes a small amount of poison damage. ,4521.3,Emma,Out,2,DIR,,,Anon,,,,,Reward,7,4
