Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
6,1695232966346,20/09/2023 18:02:46,1695232966077,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,3
7,1695232966346,20/09/2023 18:02:46,1695232966077,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust1,4
8,1695232966346,20/09/2023 18:02:46,1695232966077,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust2,4
9,1695232966346,20/09/2023 18:02:46,1695232966078,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust3,4
10,1695232966346,20/09/2023 18:02:46,1695232966078,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust4,3
11,1695232966346,20/09/2023 18:02:46,1695232966078,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust5,3
12,1695232966346,20/09/2023 18:02:46,1695232966078,-4,20/09/2023 14:02:46,139457,3,questionnaire-vybo,,31767854,BLIND,9394801,,complete,,658ecfcd-27ca-4348-874d-d23eb8119068,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,28906
1,1695233026084,20/09/2023 18:03:46,1695233026589,-7,20/09/2023 11:03:46,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1695233067094,20/09/2023 18:04:27,1695233067620,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust1,5
3,1695233067288,20/09/2023 18:04:27,1695233067621,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust2,5
4,1695233067288,20/09/2023 18:04:27,1695233067621,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust3,5
5,1695233067288,20/09/2023 18:04:27,1695233067621,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust4,5
6,1695233067288,20/09/2023 18:04:27,1695233067621,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust5,5
7,1695233067288,20/09/2023 18:04:27,1695233067621,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust1,5
8,1695233067288,20/09/2023 18:04:27,1695233067621,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust2,6
9,1695233067288,20/09/2023 18:04:27,1695233067621,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust3,5
10,1695233067288,20/09/2023 18:04:27,1695233067621,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust4,6
11,1695233067288,20/09/2023 18:04:27,1695233067622,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust5,6
12,1695233067288,20/09/2023 18:04:27,1695233067622,-7,20/09/2023 11:04:27,139457,3,questionnaire-vybo,,31767877,BLIND,9394852,,complete,,ca553726-ed4b-44cc-aecf-701f1289af14,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x923,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,41033
1,1695233063207,20/09/2023 18:04:23,1695233059793,-7,20/09/2023 11:04:19,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1366x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1695233096548,20/09/2023 18:04:56,1695233093160,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,5
3,1695233096757,20/09/2023 18:04:56,1695233093162,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,5
4,1695233096757,20/09/2023 18:04:56,1695233093162,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,4
5,1695233096757,20/09/2023 18:04:56,1695233093162,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,5
6,1695233096757,20/09/2023 18:04:56,1695233093163,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,5
7,1695233096757,20/09/2023 18:04:56,1695233093163,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust1,5
8,1695233096757,20/09/2023 18:04:56,1695233093163,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust2,5
9,1695233096757,20/09/2023 18:04:56,1695233093164,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust3,5
10,1695233096757,20/09/2023 18:04:56,1695233093164,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust4,5
11,1695233096757,20/09/2023 18:04:56,1695233093165,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust5,5
12,1695233096757,20/09/2023 18:04:56,1695233093165,-7,20/09/2023 11:04:53,139457,3,questionnaire-vybo,,31767887,BLIND,9394866,,complete,,51e9aa20-c03d-404f-840a-6ee74044c28a,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x619,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,33372
1,1695233268385,20/09/2023 18:07:48,1695233269560,-4,20/09/2023 14:07:49,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695233281462,20/09/2023 18:08:01,1695233282691,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,4
3,1695233281646,20/09/2023 18:08:01,1695233282694,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,4
4,1695233281646,20/09/2023 18:08:01,1695233282694,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,4
5,1695233281646,20/09/2023 18:08:01,1695233282694,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,4
6,1695233281646,20/09/2023 18:08:01,1695233282694,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,4
7,1695233281646,20/09/2023 18:08:01,1695233282695,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,4
8,1695233281646,20/09/2023 18:08:01,1695233282695,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,4
9,1695233281646,20/09/2023 18:08:01,1695233282695,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,4
10,1695233281646,20/09/2023 18:08:01,1695233282695,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,4
11,1695233281646,20/09/2023 18:08:01,1695233282696,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,4
12,1695233281646,20/09/2023 18:08:01,1695233282696,-4,20/09/2023 14:08:02,139457,3,questionnaire-vybo,,31767940,BLIND,9394769,,complete,,2e8f032c-dbf3-4486-bacf-404d321494f1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1263x603,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,13136
1,1695234227045,20/09/2023 18:23:47,1695234226430,-4,20/09/2023 14:23:46,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1695234285999,20/09/2023 18:24:45,1695234285432,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust1,3
3,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust2,3
4,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust3,3
5,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust4,5
6,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust5,5
7,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust1,5
8,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust2,3
9,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust3,2
10,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust4,5
11,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust5,3
12,1695234286107,20/09/2023 18:24:46,1695234285433,-4,20/09/2023 14:24:45,139457,3,questionnaire-vybo,,31768212,BLIND,9394949,,complete,,7437c9a9-8def-44a0-8e36-342dec1f021c,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x960,1536x815,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,59003
1,1695234759385,20/09/2023 18:32:39,1695234758912,-7,20/09/2023 11:32:38,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695234776340,20/09/2023 18:32:56,1695234775965,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,DistJust1,5
3,1695234776573,20/09/2023 18:32:56,1695234775966,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,DistJust2,3
4,1695234776573,20/09/2023 18:32:56,1695234775966,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,DistJust3,5
5,1695234776573,20/09/2023 18:32:56,1695234775967,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,DistJust4,5
6,1695234776573,20/09/2023 18:32:56,1695234775967,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,DistJust5,3
7,1695234776573,20/09/2023 18:32:56,1695234775967,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,ProcJust1,5
8,1695234776573,20/09/2023 18:32:56,1695234775967,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,ProcJust2,5
9,1695234776573,20/09/2023 18:32:56,1695234775967,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,ProcJust3,5
10,1695234776573,20/09/2023 18:32:56,1695234775967,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,ProcJust4,3
11,1695234776573,20/09/2023 18:32:56,1695234775967,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,ProcJust5,3
12,1695234776573,20/09/2023 18:32:56,1695234775967,-7,20/09/2023 11:32:55,139457,3,questionnaire-vybo,,31768337,BLIND,9394956,,complete,,71e26360-755e-48bc-a7fc-d792cfc9c0d5,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1792x1120,1221x930,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,17055
1,1695234800621,20/09/2023 18:33:20,1695234799246,-7,20/09/2023 11:33:19,139457,3,questionnaire-vybo,,31768345,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1440x743,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695234825810,20/09/2023 18:33:45,1695234824494,-7,20/09/2023 11:33:44,139457,3,questionnaire-vybo,,31768345,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1423x743,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,DistJust1,5
3,1695234825976,20/09/2023 18:33:45,1695234824496,-7,20/09/2023 11:33:44,139457,3,questionnaire-vybo,,31768345,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1423x743,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,DistJust2,5
4,1695234825976,20/09/2023 18:33:45,1695234824496,-7,20/09/2023 11:33:44,139457,3,questionnaire-vybo,,31768345,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1423x743,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,DistJust3,5
