Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
1,1694621330189,13/09/2023 16:08:50,1694621329439,-4,13/09/2023 12:08:49,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694621407228,13/09/2023 16:10:07,1694621406928,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ImmsersionSlider,7
3,1694621407574,13/09/2023 16:10:07,1694621406929,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_Immersion,Give more time to read the scenario
4,1694621407574,13/09/2023 16:10:07,1694621406930,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_SettingCheck,It was a dugeon like settting
5,1694621407574,13/09/2023 16:10:07,1694621406930,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayAgain,Either would be fine
6,1694621407574,13/09/2023 16:10:07,1694621406930,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayFeeling,They were both okay
7,1694621407574,13/09/2023 16:10:07,1694621406930,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,ExitQ_PlayDecisions,yes they did
8,1694621407574,13/09/2023 16:10:07,1694621406931,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing,Yes
9,1694621407574,13/09/2023 16:10:07,1694621406931,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Debriefing-quantised,1
10,1694621407574,13/09/2023 16:10:07,1694621406931,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,Feedback,no
11,1694621407574,13/09/2023 16:10:07,1694621406931,-4,13/09/2023 12:10:06,132991,7,questionnaire-eye6,,31672272,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x661,,,,Exit Questions / Debriefing,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,77492
1,1694621327009,13/09/2023 16:08:47,1694621326833,-4,13/09/2023 12:08:46,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694621431486,13/09/2023 16:10:31,1694621431345,-4,13/09/2023 12:10:31,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,ImmsersionSlider,2
3,1694621431655,13/09/2023 16:10:31,1694621431345,-4,13/09/2023 12:10:31,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,ExitQ_Immersion,"Some sound, instead of just text."
4,1694621431655,13/09/2023 16:10:31,1694621431345,-4,13/09/2023 12:10:31,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,ExitQ_SettingCheck,cave
5,1694621431655,13/09/2023 16:10:31,1694621431345,-4,13/09/2023 12:10:31,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,ExitQ_PlayAgain,Emma
6,1694621431655,13/09/2023 16:10:31,1694621431346,-4,13/09/2023 12:10:31,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,ExitQ_PlayFeeling,They were both fine.
7,1694621431655,13/09/2023 16:10:31,1694621431346,-4,13/09/2023 12:10:31,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,ExitQ_PlayDecisions,yes
8,1694621431655,13/09/2023 16:10:31,1694621431346,-4,13/09/2023 12:10:31,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,Debriefing,Yes
9,1694621431655,13/09/2023 16:10:31,1694621431346,-4,13/09/2023 12:10:31,132991,7,questionnaire-eye6,,31672279,BLIND,9362341,,complete,,cf5216a8-d08d-4103-a952-4871799e036b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1440x900,1440x815,,,,Exit Questions / Debriefing,1,FemaleBranch,Female_InIn_Swap,,No,Debriefing-quantised,1
