Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
10,1675302899271,02/02/2023 01:54:59,1675302897060,-5,01/02/2023 20:54:57,110083,9,questionnaire-mzsc,,26868826,BLIND,7981180,,complete,aeiuhw,3GGAI1SQE192NO3DXOKDJGNPINYMCI,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1536x864,1519x755,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,2
11,1675302899271,02/02/2023 01:54:59,1675302897060,-5,01/02/2023 20:54:57,110083,9,questionnaire-mzsc,,26868826,BLIND,7981180,,complete,aeiuhw,3GGAI1SQE192NO3DXOKDJGNPINYMCI,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1536x864,1519x755,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,6
12,1675302899271,02/02/2023 01:54:59,1675302897060,-5,01/02/2023 20:54:57,110083,9,questionnaire-mzsc,,26868826,BLIND,7981180,,complete,aeiuhw,3GGAI1SQE192NO3DXOKDJGNPINYMCI,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1536x864,1519x755,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,42187
1,1675290805429,01/02/2023 22:33:25,1675290805135,-5,01/02/2023 17:33:25,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675290846073,01/02/2023 22:34:06,1675290845516,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,2
3,1675290846259,01/02/2023 22:34:06,1675290845527,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,7
4,1675290846259,01/02/2023 22:34:06,1675290845529,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,7
5,1675290846259,01/02/2023 22:34:06,1675290845530,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,3
6,1675290846259,01/02/2023 22:34:06,1675290845534,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,7
7,1675290846259,01/02/2023 22:34:06,1675290845537,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,7
8,1675290846259,01/02/2023 22:34:06,1675290845541,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,7
9,1675290846259,01/02/2023 22:34:06,1675290845543,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,5
10,1675290846259,01/02/2023 22:34:06,1675290845545,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,7
11,1675290846259,01/02/2023 22:34:06,1675290845547,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,7
12,1675290846259,01/02/2023 22:34:06,1675290845548,-5,01/02/2023 17:34:05,110083,9,questionnaire-mzsc,,26865911,BLIND,7980482,,complete,gquwbk,3IAEQB9FMKV8XS351MLBCK7Y1ORWDK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x638,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,40413
1,1675289645662,01/02/2023 22:14:05,1675275330830,-5,01/02/2023 13:15:30,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675289687102,01/02/2023 22:14:47,1675275372278,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,4
3,1675289687299,01/02/2023 22:14:47,1675275372286,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,4
4,1675289687299,01/02/2023 22:14:47,1675275372292,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,4
5,1675289687299,01/02/2023 22:14:47,1675275372293,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,4
6,1675289687299,01/02/2023 22:14:47,1675275372293,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,5
7,1675289687299,01/02/2023 22:14:47,1675275372294,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,5
8,1675289687299,01/02/2023 22:14:47,1675275372294,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,4
9,1675289687299,01/02/2023 22:14:47,1675275372294,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,4
10,1675289687299,01/02/2023 22:14:47,1675275372295,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,4
11,1675289687299,01/02/2023 22:14:47,1675275372295,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,5
12,1675289687299,01/02/2023 22:14:47,1675275372295,-5,01/02/2023 13:16:12,110083,9,questionnaire-mzsc,,26865554,BLIND,7980409,,complete,wpamkh,32KTQ2V7RJQ0PQWAL4AMHQMHC1XM91,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,41465
1,1675289431359,01/02/2023 22:10:31,1675289431199,-5,01/02/2023 17:10:31,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675289458943,01/02/2023 22:10:58,1675289458861,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,1
3,1675289459097,01/02/2023 22:10:59,1675289458862,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,7
4,1675289459097,01/02/2023 22:10:59,1675289458862,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,5
5,1675289459097,01/02/2023 22:10:59,1675289458862,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,1
6,1675289459097,01/02/2023 22:10:59,1675289458862,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,5
7,1675289459097,01/02/2023 22:10:59,1675289458862,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,3
8,1675289459097,01/02/2023 22:10:59,1675289458862,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,6
9,1675289459097,01/02/2023 22:10:59,1675289458862,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,3
10,1675289459097,01/02/2023 22:10:59,1675289458863,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,5
11,1675289459097,01/02/2023 22:10:59,1675289458863,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,3
12,1675289459097,01/02/2023 22:10:59,1675289458863,-5,01/02/2023 17:10:58,110083,9,questionnaire-mzsc,,26865476,BLIND,7980458,,complete,lahnku,3YMTUJH0DYR35FGID6F7MW6TKHS4T1,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1440x900,1440x764,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,27664
1,1675289376247,01/02/2023 22:09:36,1675289376083,-6,01/02/2023 16:09:36,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675289409874,01/02/2023 22:10:09,1675289409766,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,2
3,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,6
4,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,6
5,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,1
6,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,7
7,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,7
8,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,7
9,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,4
10,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,7
11,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,7
12,1675289410033,01/02/2023 22:10:10,1675289409768,-6,01/02/2023 16:10:09,110083,9,questionnaire-mzsc,,26865446,BLIND,7980415,,complete,aflltq,3Y5140Z9D3RZLUMQHE8RBNFF0WVPIJ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.4,1440x900,1440x820,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,33685
1,1675288789802,01/02/2023 21:59:49,1675288790563,-6,01/02/2023 15:59:50,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675288825407,01/02/2023 22:00:25,1675288826188,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,4
3,1675288825700,01/02/2023 22:00:25,1675288826191,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,5
4,1675288825700,01/02/2023 22:00:25,1675288826192,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,4
5,1675288825700,01/02/2023 22:00:25,1675288826192,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,4
6,1675288825700,01/02/2023 22:00:25,1675288826193,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,4
7,1675288825700,01/02/2023 22:00:25,1675288826194,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF6,5
8,1675288825700,01/02/2023 22:00:25,1675288826194,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF7,3
9,1675288825700,01/02/2023 22:00:25,1675288826195,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF8,4
10,1675288825700,01/02/2023 22:00:25,1675288826196,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF9,4
11,1675288825700,01/02/2023 22:00:25,1675288826198,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF10,5
12,1675288825700,01/02/2023 22:00:25,1675288826199,-6,01/02/2023 16:00:26,110083,9,questionnaire-mzsc,,26865182,BLIND,7980333,,complete,essxlx,3EJPLAJKESRD6ETV2MX45IRO145Z6I,computer,Desktop or Laptop,Chromium OS 14816.99.0,Chrome 103.0.0.0,1366x768,1366x617,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,END QUESTIONNAIRE,35636
1,1675288751562,01/02/2023 21:59:11,1675288751803,-5,01/02/2023 16:59:11,110083,9,questionnaire-mzsc,,26865166,BLIND,7980355,,complete,skocmv,3M23Y66PO8IG527H7U3W9PULEP5S66,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675288771447,01/02/2023 21:59:31,1675288771731,-5,01/02/2023 16:59:31,110083,9,questionnaire-mzsc,,26865166,BLIND,7980355,,complete,skocmv,3M23Y66PO8IG527H7U3W9PULEP5S66,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF1,1
3,1675288771632,01/02/2023 21:59:31,1675288771733,-5,01/02/2023 16:59:31,110083,9,questionnaire-mzsc,,26865166,BLIND,7980355,,complete,skocmv,3M23Y66PO8IG527H7U3W9PULEP5S66,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF2,6
4,1675288771632,01/02/2023 21:59:31,1675288771733,-5,01/02/2023 16:59:31,110083,9,questionnaire-mzsc,,26865166,BLIND,7980355,,complete,skocmv,3M23Y66PO8IG527H7U3W9PULEP5S66,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF3,7
5,1675288771632,01/02/2023 21:59:31,1675288771733,-5,01/02/2023 16:59:31,110083,9,questionnaire-mzsc,,26865166,BLIND,7980355,,complete,skocmv,3M23Y66PO8IG527H7U3W9PULEP5S66,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF4,4
6,1675288771632,01/02/2023 21:59:31,1675288771734,-5,01/02/2023 16:59:31,110083,9,questionnaire-mzsc,,26865166,BLIND,7980355,,complete,skocmv,3M23Y66PO8IG527H7U3W9PULEP5S66,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,BlackIdentityBranch,No,SEF5,6
