Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
4,1675314586789,02/02/2023 05:09:46,1675314584920,-5,02/02/2023 00:09:44,110083,9,questionnaire-faea,,26870312,BLIND,7981548,,complete,iaoads,3VNXK88KKITJFDQJZWBD4M5U3WQ9VQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x568,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,6
5,1675314586789,02/02/2023 05:09:46,1675314584920,-5,02/02/2023 00:09:44,110083,9,questionnaire-faea,,26870312,BLIND,7981548,,complete,iaoads,3VNXK88KKITJFDQJZWBD4M5U3WQ9VQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x568,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,24334
1,1675312202742,02/02/2023 04:30:02,1675312184453,-5,01/02/2023 23:29:44,110083,9,questionnaire-faea,,26870044,BLIND,7981475,,complete,obzklw,38BQUHLA92B3WD0GNTT4EGH672XMOX,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x754,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675312289020,02/02/2023 04:31:29,1675312270347,-5,01/02/2023 23:31:10,110083,9,questionnaire-faea,,26870044,BLIND,7981475,,complete,obzklw,38BQUHLA92B3WD0GNTT4EGH672XMOX,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,4
3,1675312289213,02/02/2023 04:31:29,1675312270352,-5,01/02/2023 23:31:10,110083,9,questionnaire-faea,,26870044,BLIND,7981475,,complete,obzklw,38BQUHLA92B3WD0GNTT4EGH672XMOX,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,4
4,1675312289213,02/02/2023 04:31:29,1675312270353,-5,01/02/2023 23:31:10,110083,9,questionnaire-faea,,26870044,BLIND,7981475,,complete,obzklw,38BQUHLA92B3WD0GNTT4EGH672XMOX,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,4
5,1675312289213,02/02/2023 04:31:29,1675312270353,-5,01/02/2023 23:31:10,110083,9,questionnaire-faea,,26870044,BLIND,7981475,,complete,obzklw,38BQUHLA92B3WD0GNTT4EGH672XMOX,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x754,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,85900
1,1675308851682,02/02/2023 03:34:11,1675308851574,-5,01/02/2023 22:34:11,110083,9,questionnaire-faea,,26869663,BLIND,7981392,,complete,wfadvd,3DZQRBDBSRQH8JKZOS5Y2MI140FS3G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675308880253,02/02/2023 03:34:40,1675308880208,-5,01/02/2023 22:34:40,110083,9,questionnaire-faea,,26869663,BLIND,7981392,,complete,wfadvd,3DZQRBDBSRQH8JKZOS5Y2MI140FS3G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,7
3,1675308880468,02/02/2023 03:34:40,1675308880210,-5,01/02/2023 22:34:40,110083,9,questionnaire-faea,,26869663,BLIND,7981392,,complete,wfadvd,3DZQRBDBSRQH8JKZOS5Y2MI140FS3G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,7
4,1675308880468,02/02/2023 03:34:40,1675308880210,-5,01/02/2023 22:34:40,110083,9,questionnaire-faea,,26869663,BLIND,7981392,,complete,wfadvd,3DZQRBDBSRQH8JKZOS5Y2MI140FS3G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,7
5,1675308880468,02/02/2023 03:34:40,1675308880211,-5,01/02/2023 22:34:40,110083,9,questionnaire-faea,,26869663,BLIND,7981392,,complete,wfadvd,3DZQRBDBSRQH8JKZOS5Y2MI140FS3G,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,28637
1,1675307603047,02/02/2023 03:13:23,1675307602882,-6,01/02/2023 21:13:22,110083,9,questionnaire-faea,,26869511,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675307657161,02/02/2023 03:14:17,1675307656761,-6,01/02/2023 21:14:16,110083,9,questionnaire-faea,,26869511,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,7
3,1675307657330,02/02/2023 03:14:17,1675307656763,-6,01/02/2023 21:14:16,110083,9,questionnaire-faea,,26869511,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,7
4,1675307657330,02/02/2023 03:14:17,1675307656763,-6,01/02/2023 21:14:16,110083,9,questionnaire-faea,,26869511,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,7
5,1675307657330,02/02/2023 03:14:17,1675307656763,-6,01/02/2023 21:14:16,110083,9,questionnaire-faea,,26869511,BLIND,7981362,,complete,hadzmn,37U1UTWH91XR81QSLK0P3TLGYKNR8I,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,53881
1,1675307163654,02/02/2023 03:06:03,1675307163466,-5,01/02/2023 22:06:03,110083,9,questionnaire-faea,,26869455,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675307203366,02/02/2023 03:06:43,1675307203221,-5,01/02/2023 22:06:43,110083,9,questionnaire-faea,,26869455,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,5
3,1675307203486,02/02/2023 03:06:43,1675307203222,-5,01/02/2023 22:06:43,110083,9,questionnaire-faea,,26869455,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,6
4,1675307203486,02/02/2023 03:06:43,1675307203222,-5,01/02/2023 22:06:43,110083,9,questionnaire-faea,,26869455,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,5
5,1675307203486,02/02/2023 03:06:43,1675307203222,-5,01/02/2023 22:06:43,110083,9,questionnaire-faea,,26869455,BLIND,7981336,,complete,hmwwlw,3RYC5T2D794CETP97120PFG6NUMPRZ,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,39756
1,1675306016699,02/02/2023 02:46:56,1675306016533,-5,01/02/2023 21:46:56,110083,9,questionnaire-faea,,26869307,BLIND,7981256,,complete,zotpxg,3YMTUJH0DYR35FGID6F7MW6TKIG4TR,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 109.0.0.0,1366x768,1366x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675306058016,02/02/2023 02:47:38,1675306057701,-5,01/02/2023 21:47:37,110083,9,questionnaire-faea,,26869307,BLIND,7981256,,complete,zotpxg,3YMTUJH0DYR35FGID6F7MW6TKIG4TR,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 109.0.0.0,1366x768,1366x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,7
3,1675306058181,02/02/2023 02:47:38,1675306057703,-5,01/02/2023 21:47:37,110083,9,questionnaire-faea,,26869307,BLIND,7981256,,complete,zotpxg,3YMTUJH0DYR35FGID6F7MW6TKIG4TR,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 109.0.0.0,1366x768,1366x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,7
4,1675306058181,02/02/2023 02:47:38,1675306057703,-5,01/02/2023 21:47:37,110083,9,questionnaire-faea,,26869307,BLIND,7981256,,complete,zotpxg,3YMTUJH0DYR35FGID6F7MW6TKIG4TR,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 109.0.0.0,1366x768,1366x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,7
5,1675306058181,02/02/2023 02:47:38,1675306057704,-5,01/02/2023 21:47:37,110083,9,questionnaire-faea,,26869307,BLIND,7981256,,complete,zotpxg,3YMTUJH0DYR35FGID6F7MW6TKIG4TR,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 109.0.0.0,1366x768,1366x617,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,41171
1,1675305777080,02/02/2023 02:42:57,1675305776737,-5,01/02/2023 21:42:56,110083,9,questionnaire-faea,,26869274,BLIND,7981277,,complete,ctpmrm,3S3AMIZX30GZJUX0KVLA0Q0V9ACDCZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1327x746,1327x674,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675305802781,02/02/2023 02:43:22,1675305801878,-5,01/02/2023 21:43:21,110083,9,questionnaire-faea,,26869274,BLIND,7981277,,complete,ctpmrm,3S3AMIZX30GZJUX0KVLA0Q0V9ACDCZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1327x746,1311x674,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,5
3,1675305803218,02/02/2023 02:43:23,1675305801881,-5,01/02/2023 21:43:21,110083,9,questionnaire-faea,,26869274,BLIND,7981277,,complete,ctpmrm,3S3AMIZX30GZJUX0KVLA0Q0V9ACDCZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1327x746,1311x674,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,7
4,1675305803218,02/02/2023 02:43:23,1675305801881,-5,01/02/2023 21:43:21,110083,9,questionnaire-faea,,26869274,BLIND,7981277,,complete,ctpmrm,3S3AMIZX30GZJUX0KVLA0Q0V9ACDCZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1327x746,1311x674,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,3
5,1675305803218,02/02/2023 02:43:23,1675305801881,-5,01/02/2023 21:43:21,110083,9,questionnaire-faea,,26869274,BLIND,7981277,,complete,ctpmrm,3S3AMIZX30GZJUX0KVLA0Q0V9ACDCZ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1327x746,1311x674,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,25144
1,1675304763814,02/02/2023 02:26:03,1675304763668,-5,01/02/2023 21:26:03,110083,9,questionnaire-faea,,26869148,BLIND,7981216,,complete,ccrgit,3L2IS5HSFGT4R05DVGKDQ1YVUDGNUU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675304838077,02/02/2023 02:27:18,1675304837871,-5,01/02/2023 21:27:17,110083,9,questionnaire-faea,,26869148,BLIND,7981216,,complete,ccrgit,3L2IS5HSFGT4R05DVGKDQ1YVUDGNUU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,5
3,1675304838205,02/02/2023 02:27:18,1675304837873,-5,01/02/2023 21:27:17,110083,9,questionnaire-faea,,26869148,BLIND,7981216,,complete,ccrgit,3L2IS5HSFGT4R05DVGKDQ1YVUDGNUU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,5
4,1675304838205,02/02/2023 02:27:18,1675304837873,-5,01/02/2023 21:27:17,110083,9,questionnaire-faea,,26869148,BLIND,7981216,,complete,ccrgit,3L2IS5HSFGT4R05DVGKDQ1YVUDGNUU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,5
5,1675304838205,02/02/2023 02:27:18,1675304837873,-5,01/02/2023 21:27:17,110083,9,questionnaire-faea,,26869148,BLIND,7981216,,complete,ccrgit,3L2IS5HSFGT4R05DVGKDQ1YVUDGNUU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,74205
1,1675302094572,02/02/2023 01:41:34,1675302094380,-5,01/02/2023 20:41:34,110083,9,questionnaire-faea,,26868655,BLIND,7981156,,complete,kfyuvh,3LS2AMNW5L1UHSY8FM0LVP1BH2COQ2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x727,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675302112531,02/02/2023 01:41:52,1675302112388,-5,01/02/2023 20:41:52,110083,9,questionnaire-faea,,26868655,BLIND,7981156,,complete,kfyuvh,3LS2AMNW5L1UHSY8FM0LVP1BH2COQ2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x727,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,6
3,1675302112668,02/02/2023 01:41:52,1675302112391,-5,01/02/2023 20:41:52,110083,9,questionnaire-faea,,26868655,BLIND,7981156,,complete,kfyuvh,3LS2AMNW5L1UHSY8FM0LVP1BH2COQ2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x727,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,6
4,1675302112668,02/02/2023 01:41:52,1675302112391,-5,01/02/2023 20:41:52,110083,9,questionnaire-faea,,26868655,BLIND,7981156,,complete,kfyuvh,3LS2AMNW5L1UHSY8FM0LVP1BH2COQ2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x727,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,5
5,1675302112668,02/02/2023 01:41:52,1675302112391,-5,01/02/2023 20:41:52,110083,9,questionnaire-faea,,26868655,BLIND,7981156,,complete,kfyuvh,3LS2AMNW5L1UHSY8FM0LVP1BH2COQ2,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.2,1440x900,1440x727,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,18011
1,1675302036039,02/02/2023 01:40:36,1675302036412,-5,01/02/2023 20:40:36,110083,9,questionnaire-faea,,26868639,BLIND,7981158,,complete,lkazjv,3O6CYIULEJCUEUERNHB0MKBMNPHWUR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675302099291,02/02/2023 01:41:39,1675302090101,-5,01/02/2023 20:41:30,110083,9,questionnaire-faea,,26868639,BLIND,7981158,,complete,lkazjv,3O6CYIULEJCUEUERNHB0MKBMNPHWUR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,7
3,1675302099443,02/02/2023 01:41:39,1675302090104,-5,01/02/2023 20:41:30,110083,9,questionnaire-faea,,26868639,BLIND,7981158,,complete,lkazjv,3O6CYIULEJCUEUERNHB0MKBMNPHWUR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,7
4,1675302099443,02/02/2023 01:41:39,1675302090105,-5,01/02/2023 20:41:30,110083,9,questionnaire-faea,,26868639,BLIND,7981158,,complete,lkazjv,3O6CYIULEJCUEUERNHB0MKBMNPHWUR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,7
5,1675302099443,02/02/2023 01:41:39,1675302090105,-5,01/02/2023 20:41:30,110083,9,questionnaire-faea,,26868639,BLIND,7981158,,complete,lkazjv,3O6CYIULEJCUEUERNHB0MKBMNPHWUR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,53693
1,1675301821473,02/02/2023 01:37:01,1675301821634,-5,01/02/2023 20:37:01,110083,9,questionnaire-faea,,26868582,BLIND,7981070,,complete,wougvm,3CPLWGV3MUA678HAX5PMU5BHHS1N9Y,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1024x409,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675301843598,02/02/2023 01:37:23,1675301843803,-5,01/02/2023 20:37:23,110083,9,questionnaire-faea,,26868582,BLIND,7981070,,complete,wougvm,3CPLWGV3MUA678HAX5PMU5BHHS1N9Y,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1010x409,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,7
3,1675301843754,02/02/2023 01:37:23,1675301843804,-5,01/02/2023 20:37:23,110083,9,questionnaire-faea,,26868582,BLIND,7981070,,complete,wougvm,3CPLWGV3MUA678HAX5PMU5BHHS1N9Y,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1010x409,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,7
4,1675301843754,02/02/2023 01:37:23,1675301843804,-5,01/02/2023 20:37:23,110083,9,questionnaire-faea,,26868582,BLIND,7981070,,complete,wougvm,3CPLWGV3MUA678HAX5PMU5BHHS1N9Y,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1010x409,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,7
5,1675301843754,02/02/2023 01:37:23,1675301843804,-5,01/02/2023 20:37:23,110083,9,questionnaire-faea,,26868582,BLIND,7981070,,complete,wougvm,3CPLWGV3MUA678HAX5PMU5BHHS1N9Y,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x720,1010x409,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,22170
1,1675301104027,02/02/2023 01:25:04,1675301103429,-5,01/02/2023 20:25:03,110083,9,questionnaire-faea,,26868451,BLIND,7981093,,complete,xqamme,3K3R2QNK8HEJ2Y1JU618803BPOUU9X,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1846x1009,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675301143039,02/02/2023 01:25:43,1675301142487,-5,01/02/2023 20:25:42,110083,9,questionnaire-faea,,26868451,BLIND,7981093,,complete,xqamme,3K3R2QNK8HEJ2Y1JU618803BPOUU9X,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1846x1009,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,7
3,1675301143206,02/02/2023 01:25:43,1675301142489,-5,01/02/2023 20:25:42,110083,9,questionnaire-faea,,26868451,BLIND,7981093,,complete,xqamme,3K3R2QNK8HEJ2Y1JU618803BPOUU9X,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1846x1009,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,7
4,1675301143206,02/02/2023 01:25:43,1675301142489,-5,01/02/2023 20:25:42,110083,9,questionnaire-faea,,26868451,BLIND,7981093,,complete,xqamme,3K3R2QNK8HEJ2Y1JU618803BPOUU9X,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1846x1009,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,7
5,1675301143206,02/02/2023 01:25:43,1675301142489,-5,01/02/2023 20:25:42,110083,9,questionnaire-faea,,26868451,BLIND,7981093,,complete,xqamme,3K3R2QNK8HEJ2Y1JU618803BPOUU9X,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1846x1009,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,39060
1,1675299281641,02/02/2023 00:54:41,1675299282577,-5,01/02/2023 19:54:42,110083,9,questionnaire-faea,,26868102,BLIND,7981047,,complete,wxpzdm,3K5TEWLKG1MCQEJM3QHQHF4XMLOVI4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1730x973,1731x827,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675299296270,02/02/2023 00:54:56,1675299297235,-5,01/02/2023 19:54:57,110083,9,questionnaire-faea,,26868102,BLIND,7981047,,complete,wxpzdm,3K5TEWLKG1MCQEJM3QHQHF4XMLOVI4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1730x973,1714x827,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,7
3,1675299296435,02/02/2023 00:54:56,1675299297237,-5,01/02/2023 19:54:57,110083,9,questionnaire-faea,,26868102,BLIND,7981047,,complete,wxpzdm,3K5TEWLKG1MCQEJM3QHQHF4XMLOVI4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1730x973,1714x827,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,7
4,1675299296435,02/02/2023 00:54:56,1675299297237,-5,01/02/2023 19:54:57,110083,9,questionnaire-faea,,26868102,BLIND,7981047,,complete,wxpzdm,3K5TEWLKG1MCQEJM3QHQHF4XMLOVI4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1730x973,1714x827,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,7
5,1675299296435,02/02/2023 00:54:56,1675299297237,-5,01/02/2023 19:54:57,110083,9,questionnaire-faea,,26868102,BLIND,7981047,,complete,wxpzdm,3K5TEWLKG1MCQEJM3QHQHF4XMLOVI4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1730x973,1714x827,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,14660
1,1675298638332,02/02/2023 00:43:58,1675298638181,-8,01/02/2023 16:43:58,110083,9,questionnaire-faea,,26867992,BLIND,7980994,,complete,guwznl,3PS7W85Z85D42LMUU1BY34H96AHT9Z,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675298645741,02/02/2023 00:44:05,1675298645155,-8,01/02/2023 16:44:05,110083,9,questionnaire-faea,,26867992,BLIND,7980994,,complete,guwznl,3PS7W85Z85D42LMUU1BY34H96AHT9Z,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,6
3,1675298645956,02/02/2023 00:44:05,1675298645157,-8,01/02/2023 16:44:05,110083,9,questionnaire-faea,,26867992,BLIND,7980994,,complete,guwznl,3PS7W85Z85D42LMUU1BY34H96AHT9Z,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD2,5
4,1675298645956,02/02/2023 00:44:05,1675298645157,-8,01/02/2023 16:44:05,110083,9,questionnaire-faea,,26867992,BLIND,7980994,,complete,guwznl,3PS7W85Z85D42LMUU1BY34H96AHT9Z,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD3,5
5,1675298645956,02/02/2023 00:44:05,1675298645157,-8,01/02/2023 16:44:05,110083,9,questionnaire-faea,,26867992,BLIND,7980994,,complete,guwznl,3PS7W85Z85D42LMUU1BY34H96AHT9Z,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,END QUESTIONNAIRE,6976
1,1675297625998,02/02/2023 00:27:05,1675297624870,-6,01/02/2023 18:27:04,110083,9,questionnaire-faea,,26867790,BLIND,7980914,,complete,ttffdn,3RSDURM96GXHE3C5CIEJ3ZAZC9CEYG,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x624,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675297722915,02/02/2023 00:28:42,1675297721603,-6,01/02/2023 18:28:41,110083,9,questionnaire-faea,,26867790,BLIND,7980914,,complete,ttffdn,3RSDURM96GXHE3C5CIEJ3ZAZC9CEYG,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x624,,Perceived Gender/Racial Discrimination,1,BlackIdentityBranch,No,PGRD1,1
