Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
12,1.67451E+12,23/01/2023 22:07:30,1.67451E+12,-5,23/01/2023 17:08:26,110083,9,questionnaire-sv4h,,26579430,BLIND,7857968,,complete,qwagcb,3WEV0KO0OS3FQBMWHHBAFV4DTTVDSK,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1600x900,1583x757,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,END QUESTIONNAIRE,33866
1,1.67451E+12,23/01/2023 21:55:13,1.67451E+12,-8,23/01/2023 13:55:11,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2048x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE1,6
3,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE2,3
4,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE3,3
5,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE4,7
6,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE5,7
7,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE6,7
8,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE7,6
9,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE8,7
10,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE9,6
11,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE10,7
12,1.67451E+12,23/01/2023 21:55:41,1.67451E+12,-8,23/01/2023 13:55:39,110083,9,questionnaire-sv4h,,26579173,BLIND,7857858,,complete,eppdnt,3D8YOU6S9KVWKFZLWZYWOQC9X4V6U3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2048x1152,2031x1010,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,END QUESTIONNAIRE,27969
1,1.67451E+12,23/01/2023 21:43:19,1.67451E+12,-8,23/01/2023 13:43:16,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1517x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE1,7
3,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE2,7
4,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE3,7
5,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE4,7
6,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE5,7
7,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE6,4
8,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE7,3
9,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE8,2
10,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE9,7
11,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE10,3
12,1.67451E+12,23/01/2023 21:44:15,1.67451E+12,-8,23/01/2023 13:44:12,110083,9,questionnaire-sv4h,,26578888,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,END QUESTIONNAIRE,55153
1,1.67451E+12,23/01/2023 21:42:20,1.67451E+12,-7,23/01/2023 14:42:20,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE1,5
3,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE2,2
4,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE3,6
5,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE4,3
6,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE5,5
7,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE6,3
8,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE7,6
9,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE8,5
10,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE9,2
11,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE10,7
12,1.67451E+12,23/01/2023 21:42:42,1.67451E+12,-7,23/01/2023 14:42:42,110083,9,questionnaire-sv4h,,26578859,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,END QUESTIONNAIRE,22357
1,1.67451E+12,23/01/2023 21:32:02,1.67451E+12,-5,23/01/2023 16:32:02,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1280x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE1,3
3,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE2,2
4,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE3,1
5,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE4,6
6,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE5,6
7,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE6,5
8,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE7,5
9,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE8,5
10,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE9,3
11,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE10,7
12,1.67451E+12,23/01/2023 21:32:27,1.67451E+12,-5,23/01/2023 16:32:27,110083,9,questionnaire-sv4h,,26578595,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,END QUESTIONNAIRE,25266
1,1.67451E+12,23/01/2023 21:19:19,1.67451E+12,-7,23/01/2023 14:19:19,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1821x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE1,3
3,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE2,5
4,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE3,4
5,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE4,4
6,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE5,4
7,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE6,6
8,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE7,5
9,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE8,6
10,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE9,5
11,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE10,6
12,1.67451E+12,23/01/2023 21:19:47,1.67451E+12,-7,23/01/2023 14:19:47,110083,9,questionnaire-sv4h,,26578248,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,END QUESTIONNAIRE,27555
1,1.67451E+12,23/01/2023 20:56:21,1.67451E+12,-6,23/01/2023 14:56:21,110083,9,questionnaire-sv4h,,26577617,BLIND,7857188,,complete,uoysoz,3018Q3ZVOO15RPJ7IIK3ZKRBMNYAR8,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 20:57:23,1.67451E+12,-6,23/01/2023 14:57:21,110083,9,questionnaire-sv4h,,26577617,BLIND,7857188,,complete,uoysoz,3018Q3ZVOO15RPJ7IIK3ZKRBMNYAR8,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE1,5
3,1.67451E+12,23/01/2023 20:57:24,1.67451E+12,-6,23/01/2023 14:57:21,110083,9,questionnaire-sv4h,,26577617,BLIND,7857188,,complete,uoysoz,3018Q3ZVOO15RPJ7IIK3ZKRBMNYAR8,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE2,6
4,1.67451E+12,23/01/2023 20:57:24,1.67451E+12,-6,23/01/2023 14:57:21,110083,9,questionnaire-sv4h,,26577617,BLIND,7857188,,complete,uoysoz,3018Q3ZVOO15RPJ7IIK3ZKRBMNYAR8,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE3,6
5,1.67451E+12,23/01/2023 20:57:24,1.67451E+12,-6,23/01/2023 14:57:21,110083,9,questionnaire-sv4h,,26577617,BLIND,7857188,,complete,uoysoz,3018Q3ZVOO15RPJ7IIK3ZKRBMNYAR8,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE4,5
6,1.67451E+12,23/01/2023 20:57:24,1.67451E+12,-6,23/01/2023 14:57:21,110083,9,questionnaire-sv4h,,26577617,BLIND,7857188,,complete,uoysoz,3018Q3ZVOO15RPJ7IIK3ZKRBMNYAR8,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE5,6
7,1.67451E+12,23/01/2023 20:57:24,1.67451E+12,-6,23/01/2023 14:57:21,110083,9,questionnaire-sv4h,,26577617,BLIND,7857188,,complete,uoysoz,3018Q3ZVOO15RPJ7IIK3ZKRBMNYAR8,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE6,5
8,1.67451E+12,23/01/2023 20:57:24,1.67451E+12,-6,23/01/2023 14:57:21,110083,9,questionnaire-sv4h,,26577617,BLIND,7857188,,complete,uoysoz,3018Q3ZVOO15RPJ7IIK3ZKRBMNYAR8,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Exposure,2,NonBlackIdentity,No,SEE7,6
