Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
4,1675441828840,03/02/2023 16:30:28,1675441835782,-6,03/02/2023 10:30:35,110083,9,questionnaire-dmpk,,26919242,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,5
5,1675441828840,03/02/2023 16:30:28,1675441835782,-6,03/02/2023 10:30:35,110083,9,questionnaire-dmpk,,26919242,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,4
6,1675441828840,03/02/2023 16:30:28,1675441835782,-6,03/02/2023 10:30:35,110083,9,questionnaire-dmpk,,26919242,BLIND,7995450,,complete,gjcqxs,3DZQRBDBSRQH8JKZOS5Y2MI14AM3SI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x929,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,15750
1,1675439727328,03/02/2023 15:55:27,1675439727405,-5,03/02/2023 10:55:27,110083,9,questionnaire-dmpk,,26917935,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1057x967,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675439749612,03/02/2023 15:55:49,1675439749778,-5,03/02/2023 10:55:49,110083,9,questionnaire-dmpk,,26917935,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,1
3,1675439749735,03/02/2023 15:55:49,1675439749780,-5,03/02/2023 10:55:49,110083,9,questionnaire-dmpk,,26917935,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,1
4,1675439749735,03/02/2023 15:55:49,1675439749780,-5,03/02/2023 10:55:49,110083,9,questionnaire-dmpk,,26917935,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,5
5,1675439749735,03/02/2023 15:55:49,1675439749781,-5,03/02/2023 10:55:49,110083,9,questionnaire-dmpk,,26917935,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,6
6,1675439749735,03/02/2023 15:55:49,1675439749781,-5,03/02/2023 10:55:49,110083,9,questionnaire-dmpk,,26917935,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,22376
1,1675433298452,03/02/2023 14:08:18,1675433298297,-5,03/02/2023 09:08:18,110083,9,questionnaire-dmpk,,26913999,BLIND,7993897,,complete,ndwzox,3WR9XG3T69MG7HJB03C6H0EBVV174E,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,1138x710,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675433312675,03/02/2023 14:08:32,1675433312549,-5,03/02/2023 09:08:32,110083,9,questionnaire-dmpk,,26913999,BLIND,7993897,,complete,ndwzox,3WR9XG3T69MG7HJB03C6H0EBVV174E,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,1121x710,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,7
3,1675433313131,03/02/2023 14:08:33,1675433312550,-5,03/02/2023 09:08:32,110083,9,questionnaire-dmpk,,26913999,BLIND,7993897,,complete,ndwzox,3WR9XG3T69MG7HJB03C6H0EBVV174E,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,1121x710,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,7
4,1675433313131,03/02/2023 14:08:33,1675433312550,-5,03/02/2023 09:08:32,110083,9,questionnaire-dmpk,,26913999,BLIND,7993897,,complete,ndwzox,3WR9XG3T69MG7HJB03C6H0EBVV174E,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,1121x710,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,7
5,1675433313131,03/02/2023 14:08:33,1675433312551,-5,03/02/2023 09:08:32,110083,9,questionnaire-dmpk,,26913999,BLIND,7993897,,complete,ndwzox,3WR9XG3T69MG7HJB03C6H0EBVV174E,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,1121x710,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,7
6,1675433313131,03/02/2023 14:08:33,1675433312551,-5,03/02/2023 09:08:32,110083,9,questionnaire-dmpk,,26913999,BLIND,7993897,,complete,ndwzox,3WR9XG3T69MG7HJB03C6H0EBVV174E,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1080,1121x710,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,14254
1,1675423212813,03/02/2023 11:20:12,1675423213581,-6,03/02/2023 05:20:13,110083,9,questionnaire-dmpk,,26907841,BLIND,7992383,,complete,pgrwgl,3R08VXYT7I6SGJ2VA9IPCSX2FNJ7WH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675423221318,03/02/2023 11:20:21,1675423222140,-6,03/02/2023 05:20:22,110083,9,questionnaire-dmpk,,26907841,BLIND,7992383,,complete,pgrwgl,3R08VXYT7I6SGJ2VA9IPCSX2FNJ7WH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,1
3,1675423221658,03/02/2023 11:20:21,1675423222141,-6,03/02/2023 05:20:22,110083,9,questionnaire-dmpk,,26907841,BLIND,7992383,,complete,pgrwgl,3R08VXYT7I6SGJ2VA9IPCSX2FNJ7WH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,1
4,1675423221658,03/02/2023 11:20:21,1675423222141,-6,03/02/2023 05:20:22,110083,9,questionnaire-dmpk,,26907841,BLIND,7992383,,complete,pgrwgl,3R08VXYT7I6SGJ2VA9IPCSX2FNJ7WH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,1
5,1675423221658,03/02/2023 11:20:21,1675423222142,-6,03/02/2023 05:20:22,110083,9,questionnaire-dmpk,,26907841,BLIND,7992383,,complete,pgrwgl,3R08VXYT7I6SGJ2VA9IPCSX2FNJ7WH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,1
6,1675423221658,03/02/2023 11:20:21,1675423222142,-6,03/02/2023 05:20:22,110083,9,questionnaire-dmpk,,26907841,BLIND,7992383,,complete,pgrwgl,3R08VXYT7I6SGJ2VA9IPCSX2FNJ7WH,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,8561
1,1675377135146,02/02/2023 22:32:15,1675377134825,-8,02/02/2023 14:32:14,110083,9,questionnaire-dmpk,,26898880,BLIND,7989978,,complete,vgaubw,3Z4AIRP3CCOTUXSJVYX2D1KWL1N1X1,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675377190026,02/02/2023 22:33:10,1675377189448,-8,02/02/2023 14:33:09,110083,9,questionnaire-dmpk,,26898880,BLIND,7989978,,complete,vgaubw,3Z4AIRP3CCOTUXSJVYX2D1KWL1N1X1,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,7
3,1675377190215,02/02/2023 22:33:10,1675377189452,-8,02/02/2023 14:33:09,110083,9,questionnaire-dmpk,,26898880,BLIND,7989978,,complete,vgaubw,3Z4AIRP3CCOTUXSJVYX2D1KWL1N1X1,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,7
4,1675377190215,02/02/2023 22:33:10,1675377189453,-8,02/02/2023 14:33:09,110083,9,questionnaire-dmpk,,26898880,BLIND,7989978,,complete,vgaubw,3Z4AIRP3CCOTUXSJVYX2D1KWL1N1X1,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,6
5,1675377190215,02/02/2023 22:33:10,1675377189453,-8,02/02/2023 14:33:09,110083,9,questionnaire-dmpk,,26898880,BLIND,7989978,,complete,vgaubw,3Z4AIRP3CCOTUXSJVYX2D1KWL1N1X1,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,6
6,1675377190215,02/02/2023 22:33:10,1675377189453,-8,02/02/2023 14:33:09,110083,9,questionnaire-dmpk,,26898880,BLIND,7989978,,complete,vgaubw,3Z4AIRP3CCOTUXSJVYX2D1KWL1N1X1,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,54628
1,1675374389593,02/02/2023 21:46:29,1675374389333,-5,02/02/2023 16:46:29,110083,9,questionnaire-dmpk,,26897911,BLIND,7989751,,complete,rzlkmm,3G2UL9A02JPUM4NPJR5LEYYPRJ967U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675374406193,02/02/2023 21:46:46,1675374405984,-5,02/02/2023 16:46:45,110083,9,questionnaire-dmpk,,26897911,BLIND,7989751,,complete,rzlkmm,3G2UL9A02JPUM4NPJR5LEYYPRJ967U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,7
3,1675374406325,02/02/2023 21:46:46,1675374405986,-5,02/02/2023 16:46:45,110083,9,questionnaire-dmpk,,26897911,BLIND,7989751,,complete,rzlkmm,3G2UL9A02JPUM4NPJR5LEYYPRJ967U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,7
4,1675374406325,02/02/2023 21:46:46,1675374405986,-5,02/02/2023 16:46:45,110083,9,questionnaire-dmpk,,26897911,BLIND,7989751,,complete,rzlkmm,3G2UL9A02JPUM4NPJR5LEYYPRJ967U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,7
5,1675374406325,02/02/2023 21:46:46,1675374405986,-5,02/02/2023 16:46:45,110083,9,questionnaire-dmpk,,26897911,BLIND,7989751,,complete,rzlkmm,3G2UL9A02JPUM4NPJR5LEYYPRJ967U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,7
6,1675374406325,02/02/2023 21:46:46,1675374405986,-5,02/02/2023 16:46:45,110083,9,questionnaire-dmpk,,26897911,BLIND,7989751,,complete,rzlkmm,3G2UL9A02JPUM4NPJR5LEYYPRJ967U,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,16653
1,1675371762512,02/02/2023 21:02:42,1675371761386,-8,02/02/2023 13:02:41,110083,9,questionnaire-dmpk,,26896910,BLIND,7989292,,complete,ewwdkx,3UNH76FOCYGFQR4ITG22G7F8LHFMY1,computer,Desktop or Laptop,Windows 10,Chrome 102.0.0.0,1366x768,1093x519,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675371782627,02/02/2023 21:03:02,1675371781544,-8,02/02/2023 13:03:01,110083,9,questionnaire-dmpk,,26896910,BLIND,7989292,,complete,ewwdkx,3UNH76FOCYGFQR4ITG22G7F8LHFMY1,computer,Desktop or Laptop,Windows 10,Chrome 102.0.0.0,1366x768,1079x519,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,7
3,1675371782813,02/02/2023 21:03:02,1675371781545,-8,02/02/2023 13:03:01,110083,9,questionnaire-dmpk,,26896910,BLIND,7989292,,complete,ewwdkx,3UNH76FOCYGFQR4ITG22G7F8LHFMY1,computer,Desktop or Laptop,Windows 10,Chrome 102.0.0.0,1366x768,1079x519,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,7
4,1675371782813,02/02/2023 21:03:02,1675371781545,-8,02/02/2023 13:03:01,110083,9,questionnaire-dmpk,,26896910,BLIND,7989292,,complete,ewwdkx,3UNH76FOCYGFQR4ITG22G7F8LHFMY1,computer,Desktop or Laptop,Windows 10,Chrome 102.0.0.0,1366x768,1079x519,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,7
5,1675371782813,02/02/2023 21:03:02,1675371781545,-8,02/02/2023 13:03:01,110083,9,questionnaire-dmpk,,26896910,BLIND,7989292,,complete,ewwdkx,3UNH76FOCYGFQR4ITG22G7F8LHFMY1,computer,Desktop or Laptop,Windows 10,Chrome 102.0.0.0,1366x768,1079x519,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,7
6,1675371782813,02/02/2023 21:03:02,1675371781545,-8,02/02/2023 13:03:01,110083,9,questionnaire-dmpk,,26896910,BLIND,7989292,,complete,ewwdkx,3UNH76FOCYGFQR4ITG22G7F8LHFMY1,computer,Desktop or Laptop,Windows 10,Chrome 102.0.0.0,1366x768,1079x519,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,20159
1,1675369909145,02/02/2023 20:31:49,1675369909026,-5,02/02/2023 15:31:49,110083,9,questionnaire-dmpk,,26895923,BLIND,7989142,,complete,vfhtjz,3C8HJ7UOPD5FVHENP24LUEOARB4ZMQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675369927902,02/02/2023 20:32:07,1675369927822,-5,02/02/2023 15:32:07,110083,9,questionnaire-dmpk,,26895923,BLIND,7989142,,complete,vfhtjz,3C8HJ7UOPD5FVHENP24LUEOARB4ZMQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,5
3,1675369930261,02/02/2023 20:32:10,1675369927823,-5,02/02/2023 15:32:07,110083,9,questionnaire-dmpk,,26895923,BLIND,7989142,,complete,vfhtjz,3C8HJ7UOPD5FVHENP24LUEOARB4ZMQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,2
4,1675369930261,02/02/2023 20:32:10,1675369927823,-5,02/02/2023 15:32:07,110083,9,questionnaire-dmpk,,26895923,BLIND,7989142,,complete,vfhtjz,3C8HJ7UOPD5FVHENP24LUEOARB4ZMQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,3
5,1675369930261,02/02/2023 20:32:10,1675369927823,-5,02/02/2023 15:32:07,110083,9,questionnaire-dmpk,,26895923,BLIND,7989142,,complete,vfhtjz,3C8HJ7UOPD5FVHENP24LUEOARB4ZMQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,6
6,1675369930261,02/02/2023 20:32:10,1675369927823,-5,02/02/2023 15:32:07,110083,9,questionnaire-dmpk,,26895923,BLIND,7989142,,complete,vfhtjz,3C8HJ7UOPD5FVHENP24LUEOARB4ZMQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x722,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,18797
1,1675367735673,02/02/2023 19:55:35,1675367734686,-6,02/02/2023 13:55:34,110083,9,questionnaire-dmpk,,26895063,BLIND,7988877,,complete,jizkac,3LYA37P8IWYONVB4YCB2TJP3B24KBF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675367797036,02/02/2023 19:56:37,1675367796063,-6,02/02/2023 13:56:36,110083,9,questionnaire-dmpk,,26895063,BLIND,7988877,,complete,jizkac,3LYA37P8IWYONVB4YCB2TJP3B24KBF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,5
3,1675367797172,02/02/2023 19:56:37,1675367796065,-6,02/02/2023 13:56:36,110083,9,questionnaire-dmpk,,26895063,BLIND,7988877,,complete,jizkac,3LYA37P8IWYONVB4YCB2TJP3B24KBF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,6
4,1675367797172,02/02/2023 19:56:37,1675367796065,-6,02/02/2023 13:56:36,110083,9,questionnaire-dmpk,,26895063,BLIND,7988877,,complete,jizkac,3LYA37P8IWYONVB4YCB2TJP3B24KBF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,7
5,1675367797172,02/02/2023 19:56:37,1675367796065,-6,02/02/2023 13:56:36,110083,9,questionnaire-dmpk,,26895063,BLIND,7988877,,complete,jizkac,3LYA37P8IWYONVB4YCB2TJP3B24KBF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,5
6,1675367797172,02/02/2023 19:56:37,1675367796065,-6,02/02/2023 13:56:36,110083,9,questionnaire-dmpk,,26895063,BLIND,7988877,,complete,jizkac,3LYA37P8IWYONVB4YCB2TJP3B24KBF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x1007,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,61379
1,1675362753564,02/02/2023 18:32:33,1675362753380,-5,02/02/2023 13:32:33,110083,9,questionnaire-dmpk,,26893214,BLIND,7988258,,complete,tjzafx,30JNVC0ORFVKPBCLB95VBG4A5LHHQ0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1360x768,1360x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675362771370,02/02/2023 18:32:51,1675362771230,-5,02/02/2023 13:32:51,110083,9,questionnaire-dmpk,,26893214,BLIND,7988258,,complete,tjzafx,30JNVC0ORFVKPBCLB95VBG4A5LHHQ0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1360x768,1345x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,4
3,1675362771506,02/02/2023 18:32:51,1675362771232,-5,02/02/2023 13:32:51,110083,9,questionnaire-dmpk,,26893214,BLIND,7988258,,complete,tjzafx,30JNVC0ORFVKPBCLB95VBG4A5LHHQ0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1360x768,1345x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,2
4,1675362771506,02/02/2023 18:32:51,1675362771232,-5,02/02/2023 13:32:51,110083,9,questionnaire-dmpk,,26893214,BLIND,7988258,,complete,tjzafx,30JNVC0ORFVKPBCLB95VBG4A5LHHQ0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1360x768,1345x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,4
5,1675362771506,02/02/2023 18:32:51,1675362771232,-5,02/02/2023 13:32:51,110083,9,questionnaire-dmpk,,26893214,BLIND,7988258,,complete,tjzafx,30JNVC0ORFVKPBCLB95VBG4A5LHHQ0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1360x768,1345x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,5
6,1675362771506,02/02/2023 18:32:51,1675362771232,-5,02/02/2023 13:32:51,110083,9,questionnaire-dmpk,,26893214,BLIND,7988258,,complete,tjzafx,30JNVC0ORFVKPBCLB95VBG4A5LHHQ0,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1360x768,1345x657,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,17852
1,1675362088304,02/02/2023 18:21:28,1675362088114,-5,02/02/2023 13:21:28,110083,9,questionnaire-dmpk,,26892855,BLIND,7988066,,complete,guvxpc,32SCWG5HINFJSARPFDZ2EKPARB9P6A,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1178x920,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675362121377,02/02/2023 18:22:01,1675362121058,-5,02/02/2023 13:22:01,110083,9,questionnaire-dmpk,,26892855,BLIND,7988066,,complete,guvxpc,32SCWG5HINFJSARPFDZ2EKPARB9P6A,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1161x920,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,7
3,1675362121533,02/02/2023 18:22:01,1675362121060,-5,02/02/2023 13:22:01,110083,9,questionnaire-dmpk,,26892855,BLIND,7988066,,complete,guvxpc,32SCWG5HINFJSARPFDZ2EKPARB9P6A,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1161x920,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS2,7
4,1675362121533,02/02/2023 18:22:01,1675362121060,-5,02/02/2023 13:22:01,110083,9,questionnaire-dmpk,,26892855,BLIND,7988066,,complete,guvxpc,32SCWG5HINFJSARPFDZ2EKPARB9P6A,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1161x920,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS3,7
5,1675362121533,02/02/2023 18:22:01,1675362121060,-5,02/02/2023 13:22:01,110083,9,questionnaire-dmpk,,26892855,BLIND,7988066,,complete,guvxpc,32SCWG5HINFJSARPFDZ2EKPARB9P6A,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1161x920,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS4,7
6,1675362121533,02/02/2023 18:22:01,1675362121061,-5,02/02/2023 13:22:01,110083,9,questionnaire-dmpk,,26892855,BLIND,7988066,,complete,guvxpc,32SCWG5HINFJSARPFDZ2EKPARB9P6A,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1161x920,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,END QUESTIONNAIRE,32947
1,1675360098317,02/02/2023 17:48:18,1675360098428,-5,02/02/2023 12:48:18,110083,9,questionnaire-dmpk,,26891899,BLIND,7987587,,complete,zdjuci,3CPLWGV3MUA678HAX5PMU5BHHW69NX,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1366x768,1366x587,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1675360129377,02/02/2023 17:48:49,1675360126532,-5,02/02/2023 12:48:46,110083,9,questionnaire-dmpk,,26891899,BLIND,7987587,,complete,zdjuci,3CPLWGV3MUA678HAX5PMU5BHHW69NX,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1366x768,1349x587,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",1,BlackIdentityBranch,No,EIS1,3
